#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:35+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
3e+02 0.2313 0.2388 616.0759 2775.2504 NaN NaN 32.3 111 50.2 54.1 0.165 0.0926 0.213 0.149
3e+02 0.2388 0.2537 495.8905 2784.4463 NaN NaN 32.4 112 50.2 53.4 0.165 0.0881 0.194 0.186
3e+02 0.2463 0.2985 430.0572 2692.5614 NaN NaN 32.6 117 50.7 54.0 0.152 0.0686 0.133 0.259
3e+02 0.2687 0.3657 414.8721 2726.3264 NaN NaN 32.9 122 50.9 53.6 0.154 0.0533 0.0813 0.301
3e+02 0.3209 0.3507 471.6063 2750.0308 NaN NaN 33.1 125 50.7 53.2 0.147 0.0455 0.0956 0.242
4e+02 0.3507 0.3582 421.888 2734.8686 NaN NaN 33.2 128 50.5 53.4 0.170 0.0565 0.143 0.194
4e+02 0.3657 0.3657 519.7827 2784.8555 NaN NaN 33.5 136 51.2 53.2 0.173 0.0553 0.221 0.155
4e+02 0.3657 0.3731 506.5211 2721.3473 NaN NaN 33.9 144 51.1 53.6 0.163 0.0524 0.276 0.151
4e+02 0.3582 0.3731 491.973 2763.0848 NaN NaN 34.0 148 50.9 53.6 0.182 0.0625 0.294 0.155
4e+02 0.3582 0.3731 451.9483 2732.2594 NaN NaN 34.0 147 51.2 54.1 0.177 0.0606 0.294 0.157
4e+02 0.3507 0.3582 601.963 2816.5122 NaN NaN 34.0 149 50.7 53.3 0.167 0.0564 0.283 0.155
4e+02 0.3582 0.3731 531.6817 2709.8296 NaN NaN 34.1 150 51.2 54.3 0.162 0.0523 0.303 0.164
4e+02 0.3582 0.3657 416.9594 2752.6912 NaN NaN 34.0 146 51.5 52.9 0.155 0.0487 0.288 0.157
4e+02 0.3507 0.3582 435.9113 2746.4352 NaN NaN 33.7 138 50.7 54.4 0.135 0.0431 0.271 0.150
4e+02 0.3582 0.3731 555.5737 2718.2663 NaN NaN 33.5 132 50.2 52.8 0.107 0.0267 0.280 0.158
5e+02 0.3433 0.3731 633.0506 2783.0471 NaN NaN 33.2 124 50.0 52.2 0.122 0.0371 0.300 0.165
5e+02 0.3507 0.3731 455.0419 2734.6447 NaN NaN 33.1 120 49.8 52.4 0.125 0.0399 0.297 0.167
5e+02 0.2985 0.3731 545.18 2709.3611 NaN NaN 32.9 117 49.2 53.4 0.108 0.0271 0.273 0.184
5e+02 0.306 0.3731 423.907 2742.1358 NaN NaN 32.9 114 48.8 52.7 0.123 0.0349 0.291 0.164
5e+02 0.306 0.3731 478.5551 2858.6905 NaN NaN 32.8 109 48.2 52.7 0.110 0.0289 0.298 0.167
5e+02 0.2761 0.3731 459.6692 2769.4891 NaN NaN 32.7 107 47.8 51.7 0.109 0.0288 0.312 0.173
5e+02 0.291 0.3582 457.9645 2696.9164 NaN NaN 32.7 104 47.7 51.1 0.109 0.0292 0.302 0.170
5e+02 0.2836 0.3731 484.3342 2707.6258 NaN NaN 32.5 100 47.5 49.9 0.121 0.0331 0.315 0.174
5e+02 0.2761 0.3731 544.6378 2691.6339 NaN NaN 32.9 109 48.4 52.1 0.126 0.0372 0.324 0.181
5e+02 0.2836 0.3731 578.1974 2742.3197 NaN NaN 32.9 108 48.1 53.2 0.140 0.0466 0.320 0.177
6e+02 0.2612 0.3731 482.5348 2635.9341 NaN NaN 33.0 110 48.5 53.0 0.146 0.0578 0.318 0.176
6e+02 0.2761 0.3731 486.654 2690.5754 NaN NaN 33.0 106 48.1 52.4 0.158 0.0707 0.312 0.172
6e+02 0.2537 0.3731 437.0185 2799.5503 NaN NaN 33.1 107 48.4 52.8 0.160 0.0645 0.315 0.175
6e+02 0.2463 0.3731 494.9116 2629.7241 NaN NaN 33.0 104 48.7 50.2 0.162 0.0660 0.316 0.174
6e+02 0.2463 0.3731 461.826 2646.3978 NaN NaN 33.1 102 48.5 50.2 0.152 0.0635 0.316 0.176
6e+02 0.2612 0.3731 480.4871 2730.3312 NaN NaN 33.0 98.8 47.7 50.3 0.167 0.0789 0.305 0.173
6e+02 0.2388 0.3731 531.598 2738.0574 NaN NaN 33.1 98.3 47.9 50.6 0.164 0.0867 0.309 0.169
6e+02 0.2388 0.3657 480.5443 2692.7852 NaN NaN 33.1 96.3 48.0 50.9 0.156 0.0869 0.301 0.171
6e+02 0.2388 0.3507 574.9003 2713.493 NaN NaN 33.1 94.8 48.2 50.7 0.155 0.0955 0.289 0.167
6e+02 0.2687 0.3582 650.7329 2752.2835 NaN NaN 33.1 94.6 48.9 50.9 0.151 0.0881 0.296 0.163
7e+02 0.2761 0.3731 553.9913 2646.3383 NaN NaN 33.0 88.5 47.9 52.2 0.138 0.0599 0.299 0.167
7e+02 0.2687 0.3433 425.721 2746.2917 NaN NaN 33.1 87.5 48.1 51.6 0.129 0.0543 0.284 0.164
7e+02 0.2761 0.3582 460.35 2740.818 NaN NaN 33.3 89.6 48.2 52.2 0.130 0.0519 0.295 0.166
7e+02 0.2687 0.3507 507.567 2829.8131 NaN NaN 33.4 89.3 48.7 52.3 0.122 0.0530 0.290 0.168
7e+02 0.2687 0.3582 661.7069 2835.1147 NaN NaN 33.4 87.6 49.1 51.1 0.158 0.0704 0.278 0.170
7e+02 0.2761 0.3358 663.4136 2820.7539 NaN NaN 33.4 81.9 47.7 50.3 0.130 0.0556 0.283 0.164
7e+02 0.2761 0.3433 434.0202 2673.6286 NaN NaN 33.4 79.3 47.6 49.9 0.104 0.0306 0.285 0.166
7e+02 0.2687 0.3507 590.2923 2759.2894 NaN NaN 33.6 80.3 47.8 51.0 0.118 0.0414 0.288 0.167
7e+02 0.2836 0.3358 543.964 2844.4176 NaN NaN 33.9 84.6 49.2 50.7 0.0935 0.0230 0.286 0.167
7e+02 0.291 0.3433 649.7201 2678.0906 NaN NaN 33.9 79.3 47.5 51.4 0.132 0.0519 0.291 0.172
8e+02 0.2985 0.3358 562.3113 2765.7311 NaN NaN 34.2 85.2 49.5 51.0 0.121 0.0396 0.285 0.170
8e+02 0.306 0.403 555.665 2713.6711 NaN NaN 34.4 88.3 50.0 51.2 0.162 0.0698 0.219 0.292
8e+02 0.3806 0.4403 540.7572 2703.2708 NaN NaN 34.6 87.4 49.2 51.9 0.185 0.0725 0.248 0.288
8e+02 0.4104 0.4328 492.2023 2708.8574 NaN NaN 34.6 85.2 48.7 52.2 0.196 0.0735 0.323 0.191
8e+02 0.3881 0.4328 489.9104 2756.0349 NaN NaN 34.6 83.5 48.7 51.9 0.190 0.0733 0.314 0.214
8e+02 0.3806 0.403 586.871 2805.7746 NaN NaN 34.4 80.6 48.7 50.3 0.198 0.0968 0.308 0.188
8e+02 0.3507 0.3806 594.1889 2865.4125 NaN NaN 34.4 77.5 47.9 50.7 0.188 0.0949 0.297 0.160
8e+02 0.3358 0.3582 442.4336 2698.2641 NaN NaN 34.3 76.6 47.9 50.2 0.169 0.0908 0.277 0.186
8e+02 0.306 0.3731 481.991 2758.0081 NaN NaN 34.3 75.1 47.8 50.4 0.176 0.0981 0.294 0.162
8e+02 0.2836 0.3657 442.2834 2837.2783 NaN NaN 34.4 77.6 48.4 50.9 0.169 0.0984 0.284 0.156
9e+02 0.291 0.3582 460.2979 2718.6492 NaN NaN 34.3 73.5 47.8 50.2 0.162 0.0840 0.293 0.161
9e+02 0.2985 0.403 457.9747 2703.9895 NaN NaN 34.3 71.7 47.5 49.5 0.167 0.0715 0.313 0.158
9e+02 0.306 0.4254 521.6886 2734.4656 NaN NaN 34.3 69.5 47.2 48.9 0.164 0.0603 0.324 0.166
9e+02 0.306 0.4104 497.4549 2766.5372 NaN NaN 34.3 72.3 47.5 49.4 0.155 0.0557 0.317 0.163
9e+02 0.306 0.3955 509.2947 2744.2395 NaN NaN 34.2 69.6 47.4 49.2 0.149 0.0514 0.315 0.164
9e+02 0.306 0.3806 610.8345 2846.1473 NaN NaN 34.2 69.7 47.3 49.7 0.158 0.0598 0.308 0.162
9e+02 0.3134 0.3657 464.1169 2694.9598 NaN NaN 34.2 69.4 47.5 50.6 0.156 0.0595 0.303 0.158
9e+02 0.3134 0.3955 551.3495 2718.932 NaN NaN 34.4 73.1 48.1 49.9 0.165 0.0672 0.312 0.160
9e+02 0.3134 0.3881 584.2519 2734.3024 NaN NaN 34.4 73.2 48.2 49.2 0.161 0.0740 0.281 0.161
9e+02 0.291 0.4328 655.451 2802.0332 NaN NaN 34.5 76.3 48.5 49.8 0.184 0.0812 0.268 0.175
1e+03 0.306 0.4925 579.1145 2812.1029 NaN NaN 34.6 75.2 47.8 51.5 0.202 0.0652 0.222 0.244
1e+03 0.3209 0.5299 554.7049 2776.4882 NaN NaN 34.5 74.3 47.5 51.8 0.194 0.0512 0.198 0.329
1e+03 0.306 0.5299 455.6532 2714.1786 NaN NaN 34.4 73.6 47.3 51.4 0.196 0.0545 0.163 0.382
1e+03 0.306 0.4627 495.8773 2806.8172 NaN NaN 34.3 76.6 47.6 51.2 0.196 0.0657 0.164 0.354
1e+03 0.2985 0.4104 471.0858 2719.8956 NaN NaN 34.2 77.0 47.8 50.4 0.161 0.0598 0.241 0.248
1e+03 0.2836 0.3955 526.7219 2806.0003 NaN NaN 34.3 79.0 48.1 51.3 0.133 0.0530 0.313 0.170
1e+03 0.291 0.3806 487.201 2767.4026 NaN NaN 34.2 79.4 48.1 50.5 0.132 0.0559 0.295 0.168
1e+03 0.291 0.3657 543.5447 2758.2473 NaN NaN 34.1 81.8 48.9 50.0 0.131 0.0602 0.279 0.164
1e+03 0.306 0.3657 559.555 2779.7249 NaN NaN 33.9 79.8 47.9 50.5 0.127 0.0490 0.284 0.164
1e+03 0.2985 0.3806 463.1573 2780.5748 NaN NaN 33.8 79.3 47.8 50.4 0.130 0.0457 0.291 0.160
1e+03 0.291 0.3657 555.5577 2717.8802 NaN NaN 33.7 79.7 48.1 49.9 0.122 0.0411 0.298 0.167
1e+03 0.291 0.3582 734.2859 2760.6712 NaN NaN 33.7 81.3 48.5 49.9 0.141 0.0534 0.302 0.169
1e+03 0.291 0.3507 679.1374 2714.6553 NaN NaN 33.5 80.5 47.8 51.1 0.136 0.0496 0.291 0.163
1e+03 0.2761 0.3731 538.1329 2753.3301 NaN NaN 33.7 87.4 49.1 52.7 0.133 0.0452 0.307 0.165
1e+03 0.2836 0.3881 566.234 2780.1593 NaN NaN 33.5 82.9 47.9 51.2 0.142 0.0469 0.309 0.167
1e+03 0.3134 0.3806 515.3199 2728.7495 NaN NaN 33.3 82.0 47.6 49.3 0.150 0.0526 0.315 0.171
1e+03 0.2985 0.3731 449.2475 2731.7202 NaN NaN 33.4 84.3 47.9 51.1 0.155 0.0561 0.313 0.169
1e+03 0.3134 0.3806 540.2444 2751.2026 NaN NaN 33.2 82.5 47.6 50.1 0.167 0.0666 0.316 0.172
1e+03 0.291 0.3806 561.5858 2836.117 NaN NaN 33.4 89.3 48.8 51.6 0.167 0.0651 0.317 0.172
1e+03 0.2761 0.3806 618.4594 2841.461 NaN NaN 33.2 87.9 48.5 52.5 0.153 0.0506 0.309 0.167
1e+03 0.2836 0.3731 540.4071 2785.5215 NaN NaN 33.1 85.3 48.5 51.1 0.176 0.0675 0.303 0.167
1e+03 0.2836 0.3657 588.31 2739.0783 NaN NaN 33.1 89.4 48.6 53.0 0.175 0.0654 0.301 0.169
1e+03 0.306 0.3806 477.3688 2693.3454 NaN NaN 33.1 85.9 47.7 51.7 0.179 0.0638 0.313 0.169
1e+03 0.2985 0.3731 520.3539 2759.1827 NaN NaN 33.0 87.5 47.9 52.3 0.166 0.0557 0.305 0.167
1e+03 0.2985 0.3955 544.2915 2912.6197 NaN NaN 33.0 83.6 47.2 51.0 0.176 0.0578 0.321 0.170
1e+03 0.2985 0.403 557.7922 2673.2552 NaN NaN 33.4 97.0 49.5 52.2 0.151 0.0426 0.334 0.175
1e+03 0.3134 0.3881 501.3539 2700.2554 NaN NaN 33.3 95.0 48.8 51.4 0.145 0.0418 0.321 0.170
1e+03 0.3134 0.3881 459.588 2752.1063 NaN NaN 33.4 97.1 49.2 52.7 0.141 0.0418 0.320 0.172
1e+03 0.3284 0.4104 539.019 2783.6599 NaN NaN 33.3 95.3 49.1 52.4 0.152 0.0451 0.328 0.172
1e+03 0.3284 0.3955 664.1563 2767.8708 NaN NaN 33.4 99.0 49.1 52.9 0.177 0.0623 0.329 0.173
1e+03 0.3209 0.3806 576.3723 2738.0914 NaN NaN 33.0 92.7 49.1 51.5 0.186 0.0756 0.313 0.170
1e+03 0.3134 0.3806 508.0616 2669.3348 NaN NaN 32.8 86.8 48.1 50.7 0.186 0.0774 0.307 0.169
1e+03 0.3134 0.403 471.698 2692.3213 NaN NaN 32.8 85.2 47.9 50.2 0.189 0.0760 0.333 0.175
1e+03 0.3209 0.3955 472.1627 2688.0845 NaN NaN 32.7 82.9 47.3 49.5 0.187 0.0755 0.330 0.173
1e+03 0.3134 0.4179 468.1471 2798.9596 NaN NaN 32.9 85.8 47.8 50.5 0.184 0.0746 0.327 0.174
1e+03 0.306 0.4104 504.2899 2662.2985 NaN NaN 32.9 84.9 47.3 49.3 0.180 0.0711 0.331 0.169
1e+03 0.3134 0.3955 459.7981 2704.4444 NaN NaN 32.9 85.8 47.4 49.6 0.163 0.0623 0.319 0.165
1e+03 0.306 0.3806 533.9801 2762.8185 NaN NaN 33.1 94.4 48.7 51.8 0.151 0.0580 0.313 0.167
1e+03 0.3209 0.3657 539.2721 2620.1864 NaN NaN 32.9 91.0 48.0 52.3 0.151 0.0600 0.302 0.167
1e+03 0.2985 0.3731 438.2036 2776.9308 NaN NaN 32.9 91.7 48.3 51.6 0.142 0.0508 0.311 0.166
1e+03 0.3209 0.3955 480.6725 2771.6322 NaN NaN 33.2 93.3 48.6 51.9 0.120 0.0352 0.324 0.171
1e+03 0.3284 0.3881 413.1351 2718.3435 NaN NaN 33.1 91.7 48.5 51.9 0.122 0.0364 0.321 0.173
1e+03 0.3433 0.403 508.3872 2813.4856 NaN NaN 33.2 91.3 48.5 52.0 0.112 0.0310 0.330 0.173
1e+03 0.3433 0.403 520.6655 2833.6913 NaN NaN 33.2 91.8 48.3 52.6 0.116 0.0344 0.337 0.179
1e+03 0.3209 0.403 439.1066 2818.8325 NaN NaN 33.1 88.9 47.8 51.7 0.135 0.0459 0.326 0.171
1e+03 0.306 0.4179 609.6661 2759.775 NaN NaN 33.3 94.2 49.2 51.6 0.125 0.0414 0.341 0.174
1e+03 0.3209 0.4328 666.3843 2724.7589 NaN NaN 33.2 89.2 48.4 51.6 0.131 0.0410 0.345 0.175
1e+03 0.3284 0.4179 633.1104 2854.808 NaN NaN 33.2 87.2 48.3 50.1 0.124 0.0352 0.341 0.177
1e+03 0.2985 0.4328 674.0591 2754.3647 NaN NaN 33.3 86.9 48.5 51.4 0.143 0.0525 0.354 0.175
1e+03 0.2985 0.4104 615.7226 2745.6499 NaN NaN 33.4 90.3 49.0 51.5 0.152 0.0579 0.346 0.178
1e+03 0.2985 0.4254 505.999 2742.5257 NaN NaN 33.3 86.1 47.6 51.5 0.142 0.0448 0.353 0.180
1e+03 0.2985 0.3955 488.1738 2846.3246 NaN NaN 33.1 82.2 47.3 50.6 0.130 0.0432 0.328 0.175
1e+03 0.2836 0.3881 443.3706 2801.0564 NaN NaN 33.2 85.5 47.9 52.0 0.125 0.0403 0.316 0.173
1e+03 0.2985 0.403 586.5799 2759.4877 NaN NaN 33.4 87.3 48.2 51.9 0.100 0.0250 0.330 0.177
1e+03 0.2985 0.3881 492.6033 2712.1382 NaN NaN 33.4 86.0 48.3 52.5 0.125 0.0401 0.329 0.179
2e+03 0.291 0.3955 446.4179 2718.924 NaN NaN 33.5 88.5 48.2 53.3 0.102 0.0240 0.339 0.184
2e+03 0.306 0.403 557.0355 2724.9609 NaN NaN 33.8 96.0 50.2 54.4 0.101 0.0208 0.345 0.185
2e+03 0.3134 0.3955 506.5431 2780.4787 NaN NaN 33.8 93.2 49.8 53.5 0.116 0.0286 0.340 0.181
2e+03 0.3209 0.3955 512.4765 2702.726 NaN NaN 33.5 86.1 48.8 52.9 0.146 0.0451 0.330 0.175
2e+03 0.3284 0.403 483.3939 2774.5175 NaN NaN 33.7 86.8 48.9 53.7 0.170 0.0726 0.333 0.173
2e+03 0.3284 0.3806 508.1115 2787.8265 NaN NaN 33.5 83.8 49.2 51.3 0.172 0.0708 0.315 0.169
2e+03 0.3284 0.3881 580.1479 2830.3771 NaN NaN 33.7 84.5 49.0 51.3 0.169 0.0673 0.329 0.179
2e+03 0.3284 0.3806 412.2339 2638.7135 NaN NaN 33.8 87.6 49.2 51.9 0.152 0.0680 0.320 0.177
2e+03 0.3284 0.3955 461.0118 2761.1116 NaN NaN 33.9 86.3 49.1 51.5 0.145 0.0612 0.337 0.182
2e+03 0.3284 0.403 422.1874 2733.4791 NaN NaN 34.0 84.8 49.1 51.7 0.148 0.0615 0.339 0.179
2e+03 0.3209 0.3955 449.0033 2745.7092 NaN NaN 34.1 86.9 49.1 51.6 0.137 0.0487 0.339 0.182
2e+03 0.3209 0.3955 484.6673 2752.7184 NaN NaN 34.2 87.7 49.0 52.3 0.135 0.0426 0.343 0.178
2e+03 0.3134 0.3955 518.8771 2735.9227 NaN NaN 34.2 86.8 49.2 52.5 0.129 0.0417 0.331 0.177
2e+03 0.2985 0.3881 510.3677 2730.1387 NaN NaN 34.1 82.7 49.1 51.4 0.135 0.0452 0.322 0.174
2e+03 0.291 0.3955 542.1785 2768.6849 NaN NaN 34.3 84.5 49.2 52.5 0.146 0.0492 0.333 0.176
2e+03 0.2985 0.3955 413.2409 2728.0794 NaN NaN 34.6 86.3 50.0 52.8 0.134 0.0416 0.342 0.183
2e+03 0.306 0.3881 463.3966 2754.609 NaN NaN 34.5 82.5 49.5 51.7 0.145 0.0500 0.321 0.175
2e+03 0.306 0.3881 404.8257 2797.5002 NaN NaN 34.6 79.7 49.0 52.1 0.150 0.0537 0.328 0.178
2e+03 0.3209 0.4254 465.2739 2762.7305 NaN NaN 35.0 83.0 49.3 52.4 0.131 0.0367 0.322 0.191
2e+03 0.3731 0.4478 435.0479 2743.5112 NaN NaN 35.3 88.2 50.1 53.5 0.130 0.0348 0.303 0.210
2e+03 0.4403 0.4478 471.5362 2902.4949 NaN NaN 35.3 84.7 49.4 53.0 0.178 0.0499 0.286 0.235
2e+03 0.3955 0.4478 482.207 2688.2168 NaN NaN 35.4 84.0 49.6 52.8 0.168 0.0460 0.285 0.251
2e+03 0.3507 0.4328 406.7558 2739.5318 NaN NaN 35.4 84.3 49.6 52.6 0.147 0.0379 0.288 0.254
2e+03 0.3358 0.3955 396.0995 2704.7174 NaN NaN 35.2 81.4 49.3 52.6 0.135 0.0363 0.309 0.190
2e+03 0.2836 0.3955 401.1896 2738.213 NaN NaN 35.3 82.9 49.8 52.2 0.104 0.0241 0.333 0.177
2e+03 0.2985 0.3806 428.2682 2705.1666 NaN NaN 35.4 84.6 50.0 53.1 0.0989 0.0219 0.326 0.180
2e+03 0.291 0.4104 418.7525 2720.5894 NaN NaN 35.6 87.7 50.5 53.1 0.0975 0.0195 0.301 0.237
2e+03 0.3731 0.4701 578.7945 2825.1751 NaN NaN 35.7 86.5 49.4 52.6 0.120 0.0254 0.371 0.176
2e+03 0.3582 0.5 530.6244 2731.6253 NaN NaN 35.7 86.6 49.5 52.5 0.144 0.0337 0.343 0.219
2e+03 0.4179 0.5224 462.8839 2704.318 NaN NaN 35.8 88.3 48.8 52.1 0.179 0.0452 0.367 0.217
2e+03 0.4254 0.5299 430.7385 2718.3834 NaN NaN 36.4 98.0 49.7 53.3 0.197 0.0525 0.418 0.184
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:33+0000 #
#####################################################################
