#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:46+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 17.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
1e+02 0.2463 0.2463 561.8768 2691.7184 NaN NaN 29.1 108 47.0 49.6 0.243 0.183 0.167 0.0978
1e+02 0.2463 0.2463 518.6046 2748.1981 NaN NaN 29.1 107 47.1 49.4 0.245 0.185 0.161 0.0918
1e+02 0.2463 0.2463 711.034 2826.1367 NaN NaN 29.2 111 47.5 50.5 0.243 0.183 0.154 0.0869
2e+02 0.2463 0.2463 625.3108 2765.3617 NaN NaN 29.1 111 47.3 50.5 0.244 0.183 0.155 0.0887
2e+02 0.2463 0.2463 822.4762 2693.8667 NaN NaN 29.0 107 46.7 50.0 0.242 0.182 0.200 0.129
2e+02 0.2463 0.2463 935.5566 2771.6264 NaN NaN 29.0 108 47.1 49.2 0.244 0.183 0.203 0.131
2e+02 0.2463 0.2463 988.3726 2789.8111 NaN NaN 29.3 122 48.6 50.5 0.244 0.184 0.181 0.116
2e+02 0.2463 0.2463 1008.7153 2828.5198 NaN NaN 28.9 109 47.1 49.1 0.242 0.180 0.205 0.134
2e+02 0.2463 0.2463 966.4619 2787.5785 NaN NaN 28.9 109 47.1 48.5 0.245 0.185 0.196 0.123
2e+02 0.2463 0.2463 885.9347 2647.5044 NaN NaN 29.2 122 48.9 51.5 0.246 0.186 0.200 0.126
2e+02 0.2463 0.2463 902.5868 2664.6068 NaN NaN 29.0 118 48.5 50.5 0.245 0.185 0.200 0.127
2e+02 0.2463 0.2463 967.4958 2671.386 NaN NaN 28.7 105 46.7 48.3 0.243 0.183 0.207 0.135
2e+02 0.2463 0.2463 1022.8361 2659.0455 NaN NaN 29.1 124 48.6 50.9 0.240 0.178 0.150 0.0852
3e+02 0.2463 0.2463 925.9239 2729.945 NaN NaN 29.0 121 48.5 51.4 0.239 0.176 0.198 0.124
3e+02 0.2463 0.2463 869.3339 2698.5157 NaN NaN 28.9 117 48.4 49.7 0.239 0.177 0.205 0.133
3e+02 0.2463 0.2463 1048.5771 2680.58 NaN NaN 29.0 125 48.7 50.3 0.242 0.181 0.191 0.120
3e+02 0.2463 0.2463 959.2571 2677.2155 NaN NaN 28.8 119 48.0 50.2 0.239 0.177 0.201 0.129
3e+02 0.2463 0.2463 898.0257 2733.4594 NaN NaN 28.8 119 47.9 50.4 0.243 0.183 0.196 0.123
3e+02 0.2463 0.2463 858.047 2805.6952 NaN NaN 28.7 119 47.8 50.8 0.242 0.181 0.195 0.122
3e+02 0.2463 0.2463 927.7984 2693.2877 NaN NaN 28.7 121 48.3 50.6 0.242 0.182 0.198 0.125
3e+02 0.2463 0.2463 885.0015 2668.347 NaN NaN 28.9 127 48.7 52.1 0.245 0.185 0.207 0.135
3e+02 0.2463 0.2463 952.3198 2752.2232 NaN NaN 28.6 120 48.0 51.0 0.238 0.175 0.205 0.134
3e+02 0.2463 0.2463 961.6031 2692.6233 NaN NaN 28.6 122 48.5 51.0 0.232 0.167 0.198 0.125
4e+02 0.2463 0.2463 957.3642 2724.3623 NaN NaN 28.7 127 48.6 51.5 0.237 0.174 0.191 0.116
4e+02 0.2463 0.2463 904.2458 2787.0478 NaN NaN 28.6 126 48.6 51.6 0.235 0.172 0.199 0.125
4e+02 0.2463 0.2463 924.8202 2651.6956 NaN NaN 28.6 128 49.0 50.6 0.230 0.165 0.200 0.127
4e+02 0.2463 0.2463 949.5703 2705.8807 NaN NaN 28.3 118 47.7 49.2 0.233 0.169 0.206 0.133
4e+02 0.2463 0.2463 893.6567 2819.1381 NaN NaN 28.5 127 48.3 51.1 0.235 0.170 0.200 0.126
4e+02 0.2463 0.2463 872.2417 2694.6417 NaN NaN 28.2 121 47.6 50.2 0.233 0.168 0.194 0.121
4e+02 0.2463 0.2463 872.2879 2635.7976 NaN NaN 28.1 119 47.2 49.9 0.234 0.169 0.191 0.118
4e+02 0.2463 0.2463 900.182 2704.648 NaN NaN 28.3 130 49.0 51.2 0.235 0.170 0.204 0.132
4e+02 0.2463 0.2463 879.602 2696.6356 NaN NaN 28.3 130 48.9 51.5 0.235 0.172 0.202 0.128
4e+02 0.2463 0.2463 958.9381 2732.9414 NaN NaN 28.1 125 48.0 50.9 0.236 0.173 0.190 0.115
5e+02 0.2463 0.2463 954.3327 2850.5045 NaN NaN 28.0 123 47.9 49.2 0.230 0.165 0.195 0.122
5e+02 0.2463 0.2463 986.7869 2703.0322 NaN NaN 28.0 123 47.9 50.8 0.239 0.177 0.201 0.130
5e+02 0.2463 0.2463 950.2844 2671.7623 NaN NaN 27.9 123 48.1 50.7 0.224 0.157 0.188 0.112
5e+02 0.2463 0.2463 884.4587 2703.5319 NaN NaN 27.9 123 47.9 49.9 0.224 0.158 0.188 0.117
5e+02 0.2463 0.2463 983.2702 2687.2093 NaN NaN 27.9 124 48.6 50.4 0.219 0.153 0.189 0.115
5e+02 0.2463 0.2463 963.8242 2556.1154 NaN NaN 27.6 114 47.3 48.5 0.222 0.156 0.166 0.0936
5e+02 0.2463 0.2463 916.3538 2698.2264 NaN NaN 27.6 118 47.1 49.9 0.222 0.156 0.172 0.100
5e+02 0.2463 0.2463 932.2647 2709.2297 NaN NaN 27.5 141 48.2 51.4 0.222 0.158 0.196 0.122
5e+02 0.2463 0.2463 969.9173 2701.7997 NaN NaN 22.2 272 46.7 49.1 0.229 0.163 0.172 0.107
5e+02 0.2463 0.2463 847.6965 2682.4463 NaN NaN 22.2 275 47.3 48.8 0.226 0.160 0.195 0.124
6e+02 0.2463 0.2463 867.5667 2705.4218 NaN NaN 22.3 278 46.8 50.0 0.228 0.163 0.202 0.129
6e+02 0.2463 0.2463 902.5878 2631.2925 NaN NaN 22.6 297 49.0 50.9 0.227 0.162 0.199 0.126
6e+02 0.2463 0.2463 833.1757 2668.6941 NaN NaN 22.5 295 48.6 51.4 0.224 0.160 0.188 0.114
6e+02 0.2463 0.2463 938.1414 2737.8441 NaN NaN 22.2 281 47.4 50.0 0.220 0.154 0.194 0.120
6e+02 0.2463 0.2463 865.8694 2613.9212 NaN NaN 21.8 262 46.1 47.4 0.224 0.158 0.178 0.105
6e+02 0.2463 0.2463 918.7064 2676.8281 NaN NaN 21.9 269 46.3 48.7 0.217 0.149 0.180 0.111
6e+02 0.2463 0.2463 821.6494 2692.4692 NaN NaN 21.7 260 45.6 46.4 0.229 0.164 0.182 0.114
6e+02 0.2463 0.2463 815.1554 2668.6228 NaN NaN 21.8 267 46.6 47.8 0.226 0.159 0.163 0.0939
6e+02 0.2463 0.2463 954.9917 2722.0852 NaN NaN 21.9 278 46.9 49.0 0.237 0.174 0.185 0.117
6e+02 0.2463 0.2463 945.3675 2700.4702 NaN NaN 22.1 290 47.9 50.7 0.237 0.175 0.182 0.108
7e+02 0.2463 0.2463 931.3874 2649.8265 NaN NaN 22.1 290 48.1 51.4 0.232 0.167 0.186 0.115
7e+02 0.2463 0.2463 907.5967 2724.6254 NaN NaN 22.0 290 47.4 50.2 0.239 0.177 0.199 0.126
7e+02 0.2463 0.2463 922.883 2661.7119 NaN NaN 22.0 288 47.6 50.7 0.239 0.177 0.194 0.119
7e+02 0.2463 0.2463 987.5395 2764.8572 NaN NaN 21.9 287 48.2 50.4 0.236 0.172 0.187 0.116
7e+02 0.2463 0.2463 919.2088 2706.4477 NaN NaN 21.7 276 46.3 50.3 0.242 0.181 0.183 0.112
7e+02 0.2463 0.2463 818.5322 2713.7789 NaN NaN 21.6 271 46.2 48.1 0.238 0.176 0.181 0.110
7e+02 0.2463 0.2463 868.8731 2631.9886 NaN NaN 21.8 285 47.8 49.9 0.232 0.169 0.181 0.111
7e+02 0.2463 0.2463 968.0222 2708.7049 NaN NaN 21.6 279 46.4 49.6 0.242 0.180 0.185 0.111
7e+02 0.2463 0.2463 981.3578 2688.3024 NaN NaN 21.5 273 46.2 48.8 0.244 0.184 0.187 0.116
7e+02 0.2463 0.2463 890.6496 2620.1483 NaN NaN 21.4 273 46.1 49.1 0.246 0.186 0.201 0.130
8e+02 0.2463 0.2463 978.4156 2654.765 NaN NaN 21.3 268 45.6 48.8 0.244 0.184 0.198 0.126
8e+02 0.2463 0.2463 936.2302 2651.62 NaN NaN 21.2 266 45.4 47.3 0.245 0.185 0.185 0.112
8e+02 0.2463 0.2463 817.7829 2741.7937 NaN NaN 21.4 275 45.9 49.8 0.243 0.182 0.181 0.107
8e+02 0.2463 0.2463 817.9197 2657.9749 NaN NaN 21.4 274 46.1 49.5 0.244 0.183 0.184 0.112
8e+02 0.2463 0.2463 891.0539 2669.9249 NaN NaN 20.2 294 45.9 48.1 0.244 0.184 0.180 0.106
8e+02 0.2463 0.2463 971.8787 2651.585 NaN NaN 18.0 336 45.8 49.6 0.242 0.181 0.189 0.116
8e+02 0.2463 0.2463 861.6855 2683.4252 NaN NaN 16.6 355 45.7 49.3 0.245 0.186 0.189 0.117
8e+02 0.2463 0.2463 883.8472 2697.4417 NaN NaN 15.8 361 45.8 47.3 0.241 0.180 0.183 0.111
8e+02 0.2463 0.2463 900.1799 2694.1575 NaN NaN 15.3 365 46.0 47.9 0.240 0.178 0.192 0.120
8e+02 0.2463 0.2463 845.6841 2650.679 NaN NaN 15.5 365 46.0 48.0 0.245 0.186 0.181 0.108
9e+02 0.2463 0.2463 905.8814 2727.0649 NaN NaN 15.6 370 46.3 49.5 0.244 0.184 0.186 0.112
9e+02 0.2463 0.2463 884.6506 2741.5583 NaN NaN 15.5 350 45.4 46.6 0.242 0.180 0.202 0.130
9e+02 0.2463 0.2463 843.1135 2666.8912 NaN NaN 15.4 368 46.0 49.5 0.243 0.182 0.176 0.106
9e+02 0.2463 0.2463 924.3117 2754.6872 NaN NaN 15.3 371 46.1 49.0 0.243 0.183 0.185 0.114
9e+02 0.2463 0.2463 849.6144 2816.1895 NaN NaN 14.9 369 45.9 48.9 0.237 0.173 0.202 0.130
9e+02 0.2463 0.2463 857.2942 2582.7532 NaN NaN 14.8 366 45.6 47.9 0.239 0.177 0.204 0.131
9e+02 0.2463 0.2463 933.8645 2758.1282 NaN NaN 14.7 368 45.5 47.8 0.244 0.183 0.178 0.107
9e+02 0.2463 0.2463 857.8427 2640.8823 NaN NaN 14.3 376 45.5 49.1 0.245 0.185 0.210 0.140
9e+02 0.2463 0.2463 912.3687 2748.1106 NaN NaN 14.6 386 46.4 50.1 0.245 0.185 0.200 0.127
9e+02 0.2463 0.2463 794.4628 2693.3662 NaN NaN 14.8 366 46.3 46.9 0.245 0.185 0.209 0.138
1e+03 0.2463 0.2463 840.1236 2736.1901 NaN NaN 15.4 377 45.9 49.6 0.244 0.184 0.179 0.107
1e+03 0.2463 0.2463 866.759 2711.2284 NaN NaN 15.1 372 46.1 48.5 0.242 0.181 0.184 0.111
1e+03 0.2463 0.2463 971.7798 2675.8557 NaN NaN 14.9 371 46.2 47.1 0.242 0.182 0.180 0.109
1e+03 0.2463 0.2463 897.6007 2714.0751 NaN NaN 15.1 380 46.8 49.6 0.237 0.174 0.203 0.131
1e+03 0.2463 0.2463 816.8099 2677.8446 NaN NaN 15.3 381 47.5 49.7 0.243 0.182 0.202 0.129
1e+03 0.2463 0.2463 869.0902 2564.4305 NaN NaN 15.4 371 46.3 49.5 0.241 0.180 0.199 0.126
1e+03 0.2463 0.2463 1009.4684 2578.4819 NaN NaN 15.8 390 47.3 50.0 0.239 0.177 0.193 0.120
1e+03 0.2463 0.2463 931.319 2636.6512 NaN NaN 15.7 374 46.2 49.6 0.245 0.186 0.193 0.119
1e+03 0.2463 0.2463 883.85 2715.1632 NaN NaN 15.8 373 46.5 50.4 0.242 0.182 0.206 0.133
1e+03 0.2463 0.2463 794.5616 2702.216 NaN NaN 16.5 369 46.8 50.0 0.243 0.183 0.213 0.141
1e+03 0.2463 0.2463 891.3653 2713.7145 NaN NaN 16.4 361 46.4 48.7 0.241 0.181 0.192 0.122
1e+03 0.2463 0.2463 890.0958 2678.4795 NaN NaN 16.5 367 46.8 48.9 0.243 0.182 0.189 0.118
1e+03 0.2463 0.2463 948.0016 2693.5608 NaN NaN 16.6 372 46.9 50.0 0.244 0.183 0.202 0.131
1e+03 0.2463 0.2463 930.9817 2713.0022 NaN NaN 16.6 372 47.0 49.5 0.243 0.183 0.193 0.122
1e+03 0.2463 0.2463 914.7605 2731.2972 NaN NaN 16.5 365 46.6 47.7 0.245 0.186 0.181 0.109
1e+03 0.2463 0.2463 895.9349 2618.9373 NaN NaN 16.7 374 47.4 50.1 0.243 0.182 0.196 0.124
1e+03 0.2463 0.2463 826.2544 2625.965 NaN NaN 16.6 366 46.7 48.6 0.241 0.180 0.190 0.118
1e+03 0.2463 0.2463 868.8632 2644.8949 NaN NaN 16.7 373 47.1 49.2 0.241 0.179 0.198 0.125
1e+03 0.2463 0.2463 946.3442 2672.3191 NaN NaN 16.6 369 46.9 48.1 0.233 0.169 0.185 0.112
1e+03 0.2463 0.2463 836.5003 2704.6717 NaN NaN 16.6 370 46.9 49.8 0.237 0.175 0.190 0.116
1e+03 0.2463 0.2463 808.6448 2649.1654 NaN NaN 16.9 382 47.9 50.9 0.237 0.174 0.191 0.118
1e+03 0.2463 0.2463 871.6048 2702.4021 NaN NaN 16.8 378 47.5 49.6 0.239 0.177 0.195 0.120
1e+03 0.2463 0.2463 906.9562 2743.8223 NaN NaN 16.9 381 47.7 50.2 0.239 0.177 0.195 0.120
1e+03 0.2463 0.2463 873.7181 2710.1816 NaN NaN 16.8 373 46.7 49.9 0.245 0.186 0.203 0.129
1e+03 0.2463 0.2463 888.2419 2629.7718 NaN NaN 16.8 371 46.9 48.7 0.244 0.183 0.197 0.122
1e+03 0.2463 0.2463 882.9467 2691.6303 NaN NaN 16.8 371 46.8 48.5 0.246 0.186 0.205 0.132
1e+03 0.2463 0.2463 897.7471 2735.8498 NaN NaN 16.8 368 46.5 48.4 0.246 0.187 0.200 0.126
1e+03 0.2463 0.2463 853.243 2688.6833 NaN NaN 16.8 368 46.6 47.9 0.246 0.187 0.203 0.130
1e+03 0.2463 0.2463 881.946 2646.6722 NaN NaN 16.9 372 46.7 49.4 0.246 0.187 0.202 0.128
1e+03 0.2463 0.2463 883.5212 2747.9537 NaN NaN 17.0 377 47.2 49.8 0.246 0.186 0.194 0.120
1e+03 0.2463 0.2463 873.8879 2646.0004 NaN NaN 17.1 379 47.0 49.8 0.246 0.186 0.203 0.131
1e+03 0.2463 0.2463 870.8896 2637.3731 NaN NaN 17.0 372 46.6 48.8 0.246 0.186 0.195 0.121
1e+03 0.2463 0.2463 726.7869 2687.6215 NaN NaN 17.1 374 46.8 50.1 0.246 0.187 0.196 0.122
1e+03 0.2463 0.2463 940.0756 2629.2867 NaN NaN 17.2 379 47.3 50.0 0.246 0.187 0.191 0.116
1e+03 0.2463 0.2463 1001.2458 2676.3969 NaN NaN 17.2 377 46.8 48.8 0.246 0.187 0.196 0.123
1e+03 0.2463 0.2463 842.6304 2678.3642 NaN NaN 17.3 381 47.0 49.7 0.242 0.181 0.165 0.0974
1e+03 0.2463 0.2463 665.7093 2674.3714 NaN NaN 17.3 381 46.9 49.5 0.243 0.183 0.160 0.0912
1e+03 0.2463 0.2463 638.2887 2610.8455 NaN NaN 17.4 382 47.1 48.8 0.244 0.183 0.160 0.0903
1e+03 0.2463 0.2463 560.3345 2640.0515 NaN NaN 17.4 382 47.0 49.2 0.245 0.185 0.164 0.0944
1e+03 0.2463 0.2463 513.7629 2675.5214 NaN NaN 17.5 384 47.1 48.9 0.245 0.185 0.161 0.0915
1e+03 0.2463 0.2463 722.164 2715.8851 NaN NaN 17.5 381 46.9 48.2 0.245 0.185 0.167 0.0976
1e+03 0.2463 0.2463 504.2422 2627.1747 NaN NaN 17.5 384 47.0 48.5 0.245 0.186 0.165 0.0967
1e+03 0.2463 0.2463 557.5138 2734.4241 NaN NaN 17.6 384 46.9 48.9 0.244 0.184 0.167 0.100
1e+03 0.2463 0.2463 504.7935 2649.412 NaN NaN 17.7 386 47.0 49.3 0.242 0.181 0.161 0.0931
1e+03 0.2463 0.2463 581.3569 2745.0666 NaN NaN 17.7 387 47.0 49.4 0.244 0.183 0.163 0.0949
1e+03 0.2463 0.2463 525.2919 2772.3225 NaN NaN 17.8 389 47.1 50.0 0.244 0.183 0.161 0.0918
1e+03 0.2463 0.2463 468.3495 2736.8196 NaN NaN 17.9 389 46.9 49.9 0.243 0.183 0.160 0.0921
1e+03 0.2463 0.2463 635.9318 2656.8693 NaN NaN 17.9 391 46.9 49.8 0.243 0.182 0.160 0.0932
1e+03 0.2463 0.2463 919.111 2622.3698 NaN NaN 17.8 382 46.3 47.4 0.241 0.180 0.198 0.124
1e+03 0.2463 0.2463 693.7931 2683.1283 NaN NaN 18.0 390 46.9 48.1 0.242 0.181 0.170 0.105
1e+03 0.2463 0.2463 906.5648 2706.1704 NaN NaN 18.1 389 46.6 48.3 0.242 0.181 0.195 0.121
1e+03 0.2463 0.2463 919.304 2677.1482 NaN NaN 18.3 402 47.8 50.3 0.244 0.183 0.211 0.139
1e+03 0.2463 0.2463 955.8855 2694.9681 NaN NaN 18.2 394 46.9 48.0 0.246 0.187 0.182 0.109
1e+03 0.2463 0.2463 750.3483 2635.0077 NaN NaN 18.2 390 46.5 48.3 0.242 0.182 0.203 0.131
1e+03 0.2463 0.2463 869.6311 2630.7286 NaN NaN 18.3 391 46.6 47.2 0.243 0.183 0.185 0.115
2e+03 0.2463 0.2463 941.5363 2684.875 NaN NaN 18.3 388 46.3 47.5 0.244 0.184 0.197 0.123
2e+03 0.2463 0.2463 783.9793 2654.099 NaN NaN 18.5 399 46.7 49.6 0.246 0.187 0.205 0.132
2e+03 0.2463 0.2463 931.7793 2718.4593 NaN NaN 18.7 409 47.5 50.0 0.245 0.185 0.173 0.104
2e+03 0.2463 0.2463 983.966 2792.922 NaN NaN 18.7 406 47.3 48.7 0.242 0.181 0.150 0.0868
2e+03 0.2463 0.2463 928.0828 2735.3551 NaN NaN 18.7 404 46.9 49.7 0.246 0.186 0.197 0.123
2e+03 0.2463 0.2463 959.1952 2561.1553 NaN NaN 18.8 407 47.3 49.7 0.245 0.186 0.200 0.129
2e+03 0.2463 0.2463 886.147 2670.1955 NaN NaN 18.8 407 47.1 49.7 0.244 0.184 0.200 0.128
2e+03 0.2463 0.2463 878.9285 2658.8444 NaN NaN 18.7 402 46.8 48.7 0.246 0.187 0.201 0.128
2e+03 0.2463 0.2463 920.2209 2697.4407 NaN NaN 18.9 409 47.3 50.3 0.245 0.185 0.204 0.131
2e+03 0.2463 0.2463 999.586 2675.8454 NaN NaN 19.2 415 48.0 49.1 0.244 0.184 0.179 0.115
2e+03 0.2463 0.2463 1008.601 2778.2721 NaN NaN 24.3 295 47.9 50.5 0.243 0.183 0.191 0.125
2e+03 0.2463 0.2463 1046.9831 2667.8867 NaN NaN 24.4 299 48.5 50.6 0.244 0.184 0.184 0.117
2e+03 0.2463 0.2463 941.5634 2829.1013 NaN NaN 24.1 286 47.2 49.3 0.242 0.181 0.153 0.0894
2e+03 0.2463 0.2463 997.3377 2681.6904 NaN NaN 24.0 280 46.6 48.3 0.245 0.186 0.201 0.129
2e+03 0.2463 0.2463 935.4036 2671.2664 NaN NaN 24.1 287 47.4 49.5 0.246 0.187 0.196 0.123
2e+03 0.2463 0.2463 883.0984 2781.8966 NaN NaN 24.0 280 46.7 48.6 0.246 0.187 0.198 0.129
2e+03 0.2463 0.2463 956.5317 2793.5447 NaN NaN 23.9 274 46.7 47.7 0.245 0.185 0.201 0.129
2e+03 0.2463 0.2463 866.8018 2716.4071 NaN NaN 24.1 284 47.4 49.4 0.244 0.184 0.204 0.132
2e+03 0.2463 0.2463 944.2179 2734.3989 NaN NaN 24.1 287 47.8 49.5 0.245 0.185 0.192 0.120
2e+03 0.2463 0.2463 899.2231 2692.1178 NaN NaN 24.1 286 47.7 50.3 0.245 0.186 0.198 0.128
2e+03 0.2463 0.2463 978.9483 2668.7609 NaN NaN 24.0 286 47.5 50.2 0.243 0.183 0.203 0.131
2e+03 0.2463 0.2463 931.7194 2661.7546 NaN NaN 24.0 288 48.0 50.7 0.245 0.185 0.193 0.122
2e+03 0.2463 0.2463 924.1657 2733.4024 NaN NaN 23.7 269 46.4 47.4 0.246 0.187 0.194 0.121
2e+03 0.2463 0.2463 944.1433 2642.9601 NaN NaN 24.3 269 47.6 50.2 0.244 0.184 0.208 0.136
2e+03 0.2463 0.2463 929.5472 2648.9949 NaN NaN 23.8 277 46.9 49.6 0.242 0.180 0.202 0.130
2e+03 0.2463 0.2463 932.7531 2687.5313 NaN NaN 25.0 246 47.5 50.1 0.245 0.185 0.201 0.129
2e+03 0.2463 0.2463 927.8456 2691.3121 NaN NaN 25.3 226 47.2 49.3 0.244 0.184 0.206 0.134
2e+03 0.2463 0.2463 984.356 2698.8292 NaN NaN 25.4 222 46.9 49.7 0.244 0.184 0.196 0.123
2e+03 0.2463 0.2463 843.0749 2719.9205 NaN NaN 26.3 190 46.7 48.9 0.246 0.186 0.197 0.123
2e+03 0.2463 0.2463 929.6158 2688.2368 NaN NaN 26.2 213 47.9 49.7 0.240 0.178 0.152 0.0886
2e+03 0.2463 0.2463 890.1733 2650.4021 NaN NaN 27.3 158 47.1 49.4 0.245 0.185 0.215 0.144
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T16:07+0000 #
#####################################################################
