#####################################################################
# Alchemist log file - simulation started at: 2024-04-28T23:44+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 56.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.006091443465449986 0.0 0.0 0.0 0.0 2.2361 1.1903186960676984E-5 0.0 21.71185641327017 0.0 21.71185641327017 21.71185641327017 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.00609144346545 0.0 0.0 0.0 745.0 2573.4681 0.0014697613317537902 3.7034183377698847E-6 24.06538758850724 4.242142720253702 26.941929793863917 27.4037851079783 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.00609144346545 0.0 0.0 0.0 800.0 2478.7815 0.0033635060254074193 2.044800709525665E-5 24.811805678783454 6.398845679026665 28.413023453213086 28.84475936055271 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.00609144346545 0.0 0.0 0.0 800.0 2489.3549 0.01605299906721259 6.610575979651586E-4 26.23981082555995 14.164512047179835 32.07696823843734 33.31985478636473 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.00609144346545 0.0 0.0 0.2222 733.5872 2497.6782 0.030242279852060936 0.00243815325143745 27.26790812940379 17.69329848072724 33.77579634674972 35.70161428582661 0.06382994492721326 0.014646532112570854 0.28723475217245975 0.0012617418392988067 0.11269293488593989 0.05482624095156121 0.5071182069867295 0.04639679589485167
50.00609144346545 0.0 0.0 0.1587 709.2828 2606.7385 0.029818275868143743 0.0022309748703335467 27.8413996817336 14.096527796308834 33.70332330891506 35.65952462402898 0.043617420203671105 0.010353809843806032 0.27478974728312794 0.0012500275650223444 0.0935947492659851 0.05283754950827343 0.5896469203757062 0.039725315143346346
60.00609144346545 0.0 0.0 0.119 709.3248 2466.0019 0.02765477213674362 0.0017268231282473916 28.53759590485451 8.498065715636452 33.28319161305134 35.604916699718714 0.03138212334352663 0.007415084163545872 0.2636098360856237 6.15920077570009E-4 0.07690128704398905 0.04678975457929584 0.6459708111695083 0.023906056481704904
70.00609144346545 0.0 0.0 0.1111 710.217 2507.3811 0.02753830482115428 0.0012150964485858526 29.26938748047174 4.504666699108152 32.85158468115698 35.350770202274816 0.026861229336756474 0.0058723635598363156 0.24175106403080834 5.190460281428894E-4 0.06885829289565236 0.040657285491952216 0.619724636060871 0.023289574614350286
80.00609144346545 0.0 0.0 0.3016 680.0346 2509.1261 0.05284568339904284 0.002493780795235699 30.32105054587593 11.0478526051635 34.33413305426992 35.80062312981214 0.0707986950157858 0.011024182513919258 0.2175764773655856 0.0017167926958155146 0.18169515649264661 0.08407834068652431 0.5583802370261822 0.04715297247903264
