#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:59+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 10.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
4e+02 0.1705 0.2481 261.9903 2578.6671 NaN NaN 15.3 268 39.1 40.7 0.119 0.0453 0.126 0.0866
4e+02 0.1783 0.2481 241.6682 2541.9358 NaN NaN 15.2 264 38.9 40.5 0.125 0.0508 0.126 0.0926
4e+02 0.1705 0.2481 259.0254 2500.4009 NaN NaN 15.1 262 38.7 40.7 0.130 0.0550 0.115 0.0914
4e+02 0.1705 0.2481 283.9152 2562.9472 NaN NaN 15.1 264 38.8 40.6 0.125 0.0504 0.125 0.0942
4e+02 0.1628 0.2481 251.191 2598.3083 NaN NaN 15.0 262 38.8 40.3 0.126 0.0510 0.125 0.101
4e+02 0.155 0.2481 264.8155 2551.5576 NaN NaN 15.0 263 39.0 40.6 0.127 0.0527 0.118 0.0975
4e+02 0.1783 0.2481 284.5633 2520.9891 NaN NaN 15.0 264 39.0 41.5 0.129 0.0530 0.127 0.0977
4e+02 0.1705 0.2481 263.2682 2532.526 NaN NaN 15.1 269 39.3 40.8 0.122 0.0482 0.134 0.0994
4e+02 0.2326 0.2481 251.3656 2585.8741 NaN NaN 15.4 284 40.6 43.8 0.153 0.0784 0.177 0.104
5e+02 0.2248 0.2481 248.9162 2529.9588 NaN NaN 15.0 294 40.9 44.6 0.161 0.0859 0.171 0.0958
5e+02 0.2326 0.2481 251.3627 2631.0903 NaN NaN 14.7 309 41.7 45.5 0.168 0.0898 0.177 0.102
5e+02 0.2403 0.2481 270.2994 2617.0216 NaN NaN 14.7 333 44.1 45.3 0.165 0.0867 0.188 0.114
5e+02 0.2481 0.2481 229.7285 2618.3277 NaN NaN 14.9 355 45.0 48.3 0.189 0.113 0.192 0.119
5e+02 0.2481 0.2481 203.4137 2608.425 NaN NaN 13.9 372 45.6 48.2 0.186 0.109 0.198 0.124
5e+02 0.2481 0.2481 162.5904 2569.8192 NaN NaN 13.0 359 44.3 46.9 0.213 0.145 0.197 0.122
5e+02 0.2481 0.2481 115.3356 2683.8885 NaN NaN 11.2 364 43.9 47.6 0.215 0.147 0.190 0.115
5e+02 0.2481 0.2481 132.3976 2545.1507 NaN NaN 10.6 347 43.2 46.3 0.216 0.147 0.190 0.114
5e+02 0.2481 0.2481 245.0234 2560.5265 NaN NaN 10.5 340 42.6 45.2 0.213 0.143 0.198 0.124
5e+02 0.2481 0.2481 241.7467 2666.151 NaN NaN 10.6 341 43.0 44.0 0.213 0.143 0.202 0.128
6e+02 0.2481 0.2481 215.5548 2608.7829 NaN NaN 10.7 348 43.2 45.3 0.209 0.140 0.194 0.119
6e+02 0.2481 0.2481 249.737 2631.3821 NaN NaN 10.7 350 43.2 46.0 0.211 0.142 0.181 0.106
6e+02 0.2481 0.2481 191.1934 2548.4419 NaN NaN 10.7 349 43.0 47.1 0.204 0.132 0.189 0.114
6e+02 0.2481 0.2481 203.7357 2568.7113 NaN NaN 10.7 349 43.4 45.6 0.199 0.125 0.187 0.112
6e+02 0.2481 0.2481 245.5101 2520.7831 NaN NaN 10.8 354 43.7 44.5 0.200 0.127 0.192 0.118
6e+02 0.2481 0.2481 242.3925 2653.2839 NaN NaN 10.9 362 44.2 45.7 0.195 0.121 0.183 0.108
6e+02 0.2481 0.2481 203.9935 2601.8456 NaN NaN 10.7 353 43.7 46.0 0.186 0.109 0.193 0.120
6e+02 0.2481 0.2481 173.134 2507.3455 NaN NaN 10.8 356 43.6 46.1 0.179 0.100 0.194 0.119
6e+02 0.2481 0.2481 162.8365 2576.2786 NaN NaN 10.7 350 43.4 45.3 0.171 0.0907 0.191 0.117
6e+02 0.2481 0.2481 233.2761 2620.9685 NaN NaN 10.7 350 43.4 46.0 0.168 0.0883 0.189 0.115
7e+02 0.2481 0.2481 206.6155 2501.6187 NaN NaN 10.6 347 43.6 46.2 0.167 0.0883 0.193 0.121
7e+02 0.2481 0.2481 203.4627 2656.4235 NaN NaN 10.9 365 44.5 46.2 0.154 0.0766 0.189 0.116
7e+02 0.2481 0.2481 148.5906 2540.6833 NaN NaN 11.0 368 44.5 46.5 0.140 0.0635 0.186 0.111
7e+02 0.2481 0.2481 275.5613 2570.8814 NaN NaN 10.8 358 44.1 46.8 0.139 0.0612 0.196 0.121
7e+02 0.2481 0.2481 244.3213 2672.5036 NaN NaN 10.9 364 44.8 47.8 0.142 0.0642 0.180 0.104
7e+02 0.2481 0.2481 213.703 2655.0929 NaN NaN 10.9 365 44.8 47.1 0.141 0.0622 0.189 0.114
7e+02 0.2481 0.2481 241.075 2675.9296 NaN NaN 11.0 369 45.6 48.0 0.146 0.0678 0.187 0.113
7e+02 0.2481 0.2481 170.9328 2593.0827 NaN NaN 11.0 372 45.1 47.7 0.126 0.0509 0.183 0.111
7e+02 0.2481 0.2481 276.4794 2631.6403 NaN NaN 11.0 373 45.0 47.4 0.120 0.0468 0.185 0.112
7e+02 0.2481 0.2481 266.5035 2486.6488 NaN NaN 10.9 364 44.3 47.5 0.141 0.0630 0.191 0.118
8e+02 0.2481 0.2481 222.1592 2505.7722 NaN NaN 10.9 362 43.9 47.6 0.148 0.0700 0.184 0.112
8e+02 0.2481 0.2481 223.279 2653.5639 NaN NaN 11.1 377 45.1 47.0 0.126 0.0516 0.184 0.112
8e+02 0.2481 0.2481 266.2346 2507.8431 NaN NaN 11.0 368 44.5 47.6 0.149 0.0710 0.189 0.114
8e+02 0.2481 0.2481 267.8326 2628.1801 NaN NaN 11.0 373 44.6 48.1 0.150 0.0707 0.187 0.113
8e+02 0.2481 0.2481 212.5519 2626.1002 NaN NaN 11.0 373 44.5 47.8 0.153 0.0739 0.194 0.121
8e+02 0.2481 0.2481 210.1485 2581.3139 NaN NaN 11.1 375 45.1 48.2 0.148 0.0696 0.186 0.113
8e+02 0.2481 0.2481 220.0929 2546.8678 NaN NaN 11.1 380 45.5 48.2 0.130 0.0536 0.196 0.122
8e+02 0.2481 0.2481 195.2986 2647.5747 NaN NaN 11.2 381 45.3 47.9 0.125 0.0500 0.190 0.116
8e+02 0.2481 0.2481 225.3637 2626.657 NaN NaN 10.9 366 44.4 47.6 0.158 0.0784 0.195 0.120
8e+02 0.2481 0.2481 264.4043 2579.5134 NaN NaN 10.8 356 43.1 47.6 0.164 0.0841 0.188 0.113
9e+02 0.2481 0.2481 280.8581 2687.5923 NaN NaN 10.9 366 44.4 47.8 0.160 0.0806 0.186 0.111
9e+02 0.2481 0.2481 291.4151 2702.182 NaN NaN 10.8 357 43.8 45.5 0.171 0.0905 0.194 0.119
9e+02 0.2481 0.2481 232.8514 2608.6469 NaN NaN 10.8 360 44.4 46.2 0.172 0.0914 0.190 0.116
9e+02 0.2481 0.2481 190.9481 2583.35 NaN NaN 10.9 361 44.0 46.4 0.160 0.0795 0.192 0.117
9e+02 0.2481 0.2481 247.6826 2620.8886 NaN NaN 10.9 363 44.1 46.2 0.155 0.0748 0.189 0.116
9e+02 0.2481 0.2481 213.3491 2693.1082 NaN NaN 10.9 362 44.2 46.7 0.165 0.0848 0.202 0.128
9e+02 0.2481 0.2481 162.2393 2637.1471 NaN NaN 11.0 369 44.4 46.8 0.160 0.0796 0.197 0.123
9e+02 0.2481 0.2481 172.7412 2655.3786 NaN NaN 10.9 366 44.1 47.3 0.148 0.0697 0.196 0.121
9e+02 0.2481 0.2481 282.9531 2546.5811 NaN NaN 11.0 373 44.7 46.8 0.151 0.0714 0.199 0.125
9e+02 0.2481 0.2481 144.3686 2726.8204 NaN NaN 11.1 375 45.1 47.8 0.141 0.0633 0.192 0.120
1e+03 0.2481 0.2481 174.7929 2592.3132 NaN NaN 11.1 378 45.2 47.7 0.133 0.0569 0.188 0.114
1e+03 0.2481 0.2481 236.5993 2511.7496 NaN NaN 11.2 386 45.6 48.2 0.114 0.0427 0.199 0.125
1e+03 0.2481 0.2481 158.5252 2639.0169 NaN NaN 11.1 379 45.0 48.0 0.120 0.0467 0.195 0.119
1e+03 0.2481 0.2481 165.366 2680.678 NaN NaN 11.3 389 45.6 48.3 0.112 0.0412 0.194 0.121
1e+03 0.2481 0.2481 222.6229 2648.8613 NaN NaN 11.2 384 45.3 48.1 0.119 0.0463 0.198 0.125
1e+03 0.2481 0.2481 254.7914 2678.8599 NaN NaN 11.1 375 44.2 48.2 0.142 0.0640 0.191 0.115
1e+03 0.2481 0.2481 203.0754 2600.6086 NaN NaN 11.2 384 45.3 47.7 0.118 0.0444 0.199 0.125
1e+03 0.2481 0.2481 150.614 2660.6261 NaN NaN 11.3 387 45.9 48.1 0.107 0.0374 0.194 0.120
1e+03 0.2481 0.2481 216.8025 2621.0561 NaN NaN 11.3 394 46.6 48.0 0.0872 0.0242 0.198 0.123
1e+03 0.2481 0.2481 250.2648 2649.1828 NaN NaN 11.3 389 45.9 48.3 0.0993 0.0318 0.200 0.127
1e+03 0.2481 0.2481 222.3001 2602.0705 NaN NaN 11.2 383 45.4 48.1 0.109 0.0384 0.201 0.126
1e+03 0.2403 0.2481 243.6258 2567.7166 NaN NaN 11.2 386 45.4 48.4 0.0921 0.0280 0.195 0.121
1e+03 0.2481 0.2481 292.4824 2508.473 NaN NaN 11.3 389 45.6 48.1 0.0819 0.0219 0.186 0.112
1e+03 0.2481 0.2481 240.7645 2717.5276 NaN NaN 11.3 389 45.8 48.1 0.0790 0.0200 0.185 0.110
1e+03 0.2481 0.2481 219.7848 2639.8237 NaN NaN 11.3 391 46.4 48.2 0.0753 0.0187 0.185 0.111
1e+03 0.2481 0.2481 303.5627 2591.8156 NaN NaN 11.2 383 44.9 48.4 0.0895 0.0274 0.183 0.110
1e+03 0.2481 0.2481 294.3803 2481.4966 NaN NaN 11.2 384 45.5 48.3 0.0829 0.0233 0.189 0.113
1e+03 0.2481 0.2481 266.6809 2649.182 NaN NaN 11.3 389 45.8 48.3 0.0725 0.0169 0.188 0.113
1e+03 0.2481 0.2481 292.0669 2621.9204 NaN NaN 11.2 386 45.8 48.3 0.0791 0.0204 0.186 0.112
1e+03 0.2481 0.2481 294.2458 2482.579 NaN NaN 11.2 386 45.6 47.9 0.0789 0.0206 0.183 0.107
1e+03 0.2481 0.2481 328.2654 2625.6917 NaN NaN 11.3 390 45.9 48.4 0.0773 0.0204 0.184 0.109
1e+03 0.2481 0.2481 188.8604 2609.9839 NaN NaN 11.4 394 46.0 48.3 0.0685 0.0153 0.200 0.126
1e+03 0.2481 0.2481 202.791 2654.9113 NaN NaN 11.4 395 46.2 48.2 0.0731 0.0169 0.200 0.126
1e+03 0.2481 0.2481 186.608 2594.0581 NaN NaN 11.4 395 46.3 48.4 0.0749 0.0174 0.199 0.125
1e+03 0.2481 0.2481 156.9966 2726.0023 NaN NaN 11.4 395 46.4 48.3 0.0827 0.0225 0.191 0.115
1e+03 0.2481 0.2481 193.4434 2709.7511 NaN NaN 11.3 391 45.9 48.5 0.0908 0.0271 0.194 0.119
1e+03 0.2481 0.2481 209.6169 2642.4341 NaN NaN 11.4 394 46.1 48.2 0.0783 0.0195 0.191 0.116
1e+03 0.2481 0.2481 333.4724 2701.5258 NaN NaN 11.4 395 46.8 48.4 0.0684 0.0149 0.194 0.121
1e+03 0.2481 0.2481 187.1892 2484.9643 NaN NaN 11.3 393 46.5 48.4 0.0665 0.0139 0.197 0.124
1e+03 0.2481 0.2481 169.1742 2593.0646 NaN NaN 11.4 397 46.5 48.3 0.0628 0.0125 0.195 0.122
1e+03 0.2481 0.2481 242.6286 2562.1335 NaN NaN 11.4 395 46.4 48.4 0.0624 0.0123 0.191 0.117
1e+03 0.2481 0.2481 221.3281 2582.3651 NaN NaN 11.3 393 46.0 48.2 0.0627 0.0125 0.192 0.117
1e+03 0.2481 0.2481 210.3307 2586.2813 NaN NaN 11.3 392 46.6 48.0 0.0644 0.0132 0.201 0.126
1e+03 0.2481 0.2481 206.0647 2702.1855 NaN NaN 11.4 396 47.1 48.3 0.0664 0.0141 0.198 0.122
1e+03 0.2481 0.2481 125.2497 2670.4696 NaN NaN 12.0 396 46.8 48.4 0.0610 0.0116 0.192 0.118
1e+03 0.2481 0.2481 176.7177 2685.3658 NaN NaN 13.8 381 45.9 48.4 0.0596 0.0109 0.196 0.121
1e+03 0.2481 0.2481 211.1406 2619.4796 NaN NaN 15.4 367 46.3 48.4 0.0644 0.0132 0.188 0.114
1e+03 0.2481 0.2481 162.0414 2641.7145 NaN NaN 16.6 356 46.3 48.4 0.0695 0.0164 0.188 0.125
1e+03 0.2481 0.2481 217.7682 2608.7545 NaN NaN 16.6 356 46.5 48.3 0.0679 0.0150 0.192 0.117
1e+03 0.2481 0.2481 239.5429 2661.2582 NaN NaN 16.7 357 46.6 48.2 0.0669 0.0145 0.195 0.120
1e+03 0.2481 0.2481 301.0688 2572.163 NaN NaN 16.7 357 46.4 48.4 0.0660 0.0139 0.184 0.110
1e+03 0.2403 0.2481 290.8112 2623.9479 NaN NaN 16.8 356 46.2 48.4 0.0698 0.0160 0.190 0.117
1e+03 0.2481 0.2481 262.966 2615.3113 NaN NaN 16.8 354 46.1 48.3 0.0741 0.0177 0.194 0.120
1e+03 0.2481 0.2481 219.8948 2630.3394 NaN NaN 16.9 361 46.4 48.2 0.0659 0.0136 0.193 0.120
1e+03 0.2481 0.2481 202.407 2658.8818 NaN NaN 16.9 358 46.2 48.3 0.0693 0.0150 0.193 0.117
1e+03 0.2481 0.2481 269.2159 2564.0486 NaN NaN 16.9 359 46.4 48.4 0.0648 0.0133 0.196 0.122
1e+03 0.2481 0.2481 186.8819 2631.5917 NaN NaN 17.0 357 46.3 48.4 0.0648 0.0133 0.192 0.117
1e+03 0.2481 0.2481 141.6018 2522.1164 NaN NaN 17.0 356 46.6 48.1 0.0646 0.0136 0.168 0.112
1e+03 0.2403 0.2481 201.8351 2652.0033 NaN NaN 17.0 357 46.6 48.3 0.0650 0.0133 0.184 0.109
1e+03 0.2403 0.2481 225.0836 2719.0931 NaN NaN 17.0 357 46.1 48.4 0.0716 0.0171 0.184 0.111
1e+03 0.2481 0.2481 244.2069 2591.2527 NaN NaN 17.0 354 46.1 48.0 0.0638 0.0130 0.185 0.111
1e+03 0.2481 0.2481 131.861 2669.9873 NaN NaN 17.0 355 45.9 48.4 0.0674 0.0147 0.185 0.111
1e+03 0.2403 0.2481 177.2564 2727.3102 NaN NaN 17.1 358 46.5 48.2 0.0641 0.0135 0.174 0.116
1e+03 0.2403 0.2481 205.5428 2614.3472 NaN NaN 17.1 355 46.6 48.3 0.0620 0.0126 0.168 0.113
1e+03 0.2403 0.2481 241.022 2609.0338 NaN NaN 17.0 352 46.7 48.3 0.0677 0.0148 0.176 0.102
2e+03 0.2403 0.2481 213.1193 2686.5286 NaN NaN 17.0 352 46.2 48.3 0.0646 0.0134 0.186 0.112
2e+03 0.2403 0.2481 225.2822 2631.4237 NaN NaN 17.1 354 46.6 48.6 0.0659 0.0142 0.174 0.101
2e+03 0.2403 0.2481 303.0022 2648.9839 NaN NaN 17.1 355 45.9 48.4 0.0657 0.0137 0.177 0.104
2e+03 0.2403 0.2481 226.4713 2678.247 NaN NaN 17.0 352 46.1 48.3 0.0675 0.0152 0.170 0.119
2e+03 0.2171 0.2481 295.0379 2594.0214 NaN NaN 17.0 352 46.3 48.6 0.0689 0.0164 0.190 0.116
2e+03 0.2481 0.2481 232.7112 2571.4974 NaN NaN 17.0 352 45.8 48.5 0.0750 0.0185 0.185 0.111
2e+03 0.2403 0.2481 256.1131 2641.8444 NaN NaN 17.0 353 46.1 48.5 0.0619 0.0125 0.187 0.113
2e+03 0.2403 0.2481 222.6199 2593.1482 NaN NaN 17.1 358 45.9 48.4 0.0654 0.0141 0.171 0.117
2e+03 0.2481 0.2481 324.3067 2571.069 NaN NaN 17.0 353 46.2 48.2 0.0697 0.0159 0.183 0.110
2e+03 0.2481 0.2481 233.9453 2650.1512 NaN NaN 17.0 352 45.7 48.4 0.0777 0.0199 0.183 0.109
2e+03 0.2481 0.2481 223.5666 2634.513 NaN NaN 17.0 353 45.9 48.4 0.0765 0.0191 0.184 0.110
2e+03 0.2481 0.2481 184.4894 2612.7516 NaN NaN 16.9 354 45.8 48.4 0.0724 0.0168 0.187 0.113
2e+03 0.2481 0.2481 149.6941 2531.2144 NaN NaN 16.9 354 46.4 48.4 0.0768 0.0189 0.178 0.105
2e+03 0.2481 0.2481 145.1665 2538.5342 NaN NaN 16.9 353 46.2 48.4 0.0708 0.0158 0.185 0.112
2e+03 0.2481 0.2481 186.1409 2536.4489 NaN NaN 16.8 352 45.9 48.4 0.0658 0.0134 0.186 0.112
2e+03 0.2403 0.2481 178.0655 2650.3475 NaN NaN 16.8 350 46.3 48.5 0.0731 0.0166 0.184 0.109
2e+03 0.2403 0.2481 193.7612 2608.2719 NaN NaN 16.8 354 46.3 48.1 0.0780 0.0190 0.177 0.102
2e+03 0.2403 0.2481 207.4848 2585.5227 NaN NaN 16.8 357 46.5 48.4 0.0798 0.0205 0.171 0.119
2e+03 0.2481 0.2481 219.8742 2524.6678 NaN NaN 16.8 357 46.4 48.3 0.0825 0.0213 0.185 0.113
2e+03 0.2481 0.2481 151.7531 2568.809 NaN NaN 16.7 355 46.2 48.5 0.0858 0.0234 0.181 0.107
2e+03 0.2481 0.2481 229.1346 2582.2381 NaN NaN 16.6 353 45.9 48.3 0.0884 0.0244 0.184 0.111
2e+03 0.2403 0.2481 90.6013 2696.7582 NaN NaN 16.1 357 45.9 48.4 0.0922 0.0274 0.170 0.113
2e+03 0.2481 0.2481 234.3787 2640.6942 NaN NaN 15.2 360 45.0 48.4 0.105 0.0358 0.193 0.119
2e+03 0.2326 0.2481 260.3146 2627.9712 NaN NaN 14.2 378 45.7 48.2 0.102 0.0343 0.162 0.115
2e+03 0.2481 0.2481 327.5656 2599.3209 NaN NaN 13.7 379 45.6 48.1 0.134 0.0562 0.186 0.110
2e+03 0.2016 0.2481 275.8088 2632.4473 NaN NaN 12.1 333 42.4 46.5 0.128 0.0537 0.103 0.133
2e+03 0.1628 0.2016 252.1198 2626.7134 NaN NaN 10.6 326 41.6 46.6 0.0811 0.0282 0.137 0.0813
2e+03 0.1628 0.2171 239.1605 2527.1525 NaN NaN 10.1 314 40.8 46.7 0.0795 0.0271 0.148 0.0904
2e+03 0.1705 0.2248 264.4065 2529.3932 NaN NaN 10.1 315 40.9 47.8 0.103 0.0408 0.144 0.0866
2e+03 0.1628 0.2326 247.3503 2638.0596 NaN NaN 10.1 311 40.8 45.5 0.0996 0.0345 0.153 0.0885
2e+03 0.155 0.2093 238.7821 2577.3816 NaN NaN 10.3 318 41.0 46.6 0.0910 0.0327 0.144 0.0871
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:08+0000 #
#####################################################################
