#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T10:34+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003042634521601917 0.0 0.0 0.0 1.0 0.8837782364346128 0.0 47.218452022686456 0.0 47.218452022686456 47.218452022686456 0.0 0.0 0.0 0.0
10.0029383986992 0.1221 0.1221 1122.9839 2461.1169 0.12556159564408204 0.07203139797882444 29.981591164893896 46.73153350261814 45.044525216983544 47.899332931515765 0.1127945433967558 0.09273354596421461 0.11024361545150188 0.08835269798389828
20.0029383986992 0.1221 0.1221 497.2235 2540.3706 0.12919412721699658 0.07758589371727331 30.068924353894776 49.93959826620737 46.40538384804549 47.46631221953052 0.12164971496272793 0.1071890786367132 0.11443633585600085 0.09496092544696723
30.0029383986992 0.1221 0.1221 216.8477 2656.3643 0.12882476340449248 0.0784256060503343 30.073939480303775 50.11899789169729 46.49599137817274 47.28093201779342 0.1219148230672416 0.10765156773393243 0.11538175597905259 0.09646414449963393
40.0029383986992 0.1221 0.1221 210.0258 2612.6907 0.1279551134907223 0.07851187785755585 30.06588784524297 49.82306189361881 46.438507543139934 47.69300622629021 0.12144593985254214 0.10682756281591142 0.11474102062873869 0.09541910402018813
50.0029383986992 0.1221 0.1221 257.009 2783.9753 0.12753240625347895 0.07917552166557378 30.061235579762016 50.06055884700102 46.4959209179168 48.008740385041946 0.11991146426953203 0.1042022899792864 0.1141242847889455 0.09445745165316183
60.0029383986992 0.1221 0.1221 232.3132 2730.4078 0.1268090752623905 0.07956062860120909 30.053266760683318 50.26615306717601 46.233452687905235 49.16532889108708 0.11628544102776144 0.09818704115644714 0.11655697017950409 0.09845070448064265
70.0029383986992 0.1221 0.1221 227.3491 2656.0778 0.12657026821556072 0.0804382861858924 30.0582869380465 50.92250831892569 46.14518428197532 49.7099467906355 0.11090987492007569 0.08945398839387118 0.11536691371175486 0.09648452741103308
80.0029383986992 0.1221 0.1221 194.8158 2704.1532 0.12453143149824235 0.07925182574514113 29.998218724724378 49.604567666219566 45.7234522867039 49.35139030213304 0.10920712252975076 0.08659513123576394 0.11582374653744354 0.09719932460378863
90.0029383986992 0.1221 0.1221 214.9257 2659.2713 0.12364740190677731 0.07980524055244484 29.97238582119834 49.838712751683296 45.66859899802323 49.68294174056568 0.10843136642187436 0.08526314178908125 0.11576448513127825 0.09713129966919395
100.0029383986992 0.1221 0.1221 238.7537 2714.8776 0.12259567132579205 0.07966243919981589 29.948000650898134 49.60469492756901 45.61174071478135 50.39521115633942 0.10795229286571681 0.08479934590289795 0.11544841296628287 0.0965896146810701
110.0029383986992 0.1221 0.1221 258.1287 2686.4402 0.12241903628632803 0.08071871552736024 29.958996843993795 50.45202508086983 45.292802069713304 50.33378173937756 0.10338711249267662 0.07770174734072527 0.11537253155872436 0.09645664869048014
120.0029383986992 0.1221 0.1221 217.0191 2590.683 0.12182439073279334 0.08149876857125861 29.941515226499945 50.91914092674758 45.21473195891167 50.43739140174385 0.10306668025208818 0.07720198036993328 0.11412176523936275 0.09436820227292157
130.0029383986992 0.1221 0.1221 199.0865 2635.6516 0.12119886685014256 0.08202216934673356 29.937674139742825 51.409766031514266 45.431838204003164 51.395111272438434 0.10508661521394794 0.08016951567091606 0.11372879577144841 0.09383843433303732
140.0029383986992 0.1221 0.1221 228.0981 2784.5498 0.12025971600534655 0.08173216014738306 29.908271096669335 50.455165817082964 45.47199558012564 50.68499716767525 0.10532526006025754 0.0806269394312299 0.11465229581985663 0.09530518458681332
150.0029383986992 0.1221 0.1221 266.8544 2617.8814 0.12027388001174602 0.08276925697534414 29.930629102777694 51.46359794097348 45.53417893664622 51.51332924253522 0.09950715433933338 0.07303810071411164 0.11472291471005235 0.0953655750613043
160.0029383986992 0.1221 0.1221 278.3157 2714.1137 0.12035992394393621 0.08423560965022736 29.97390342442387 53.853228179202446 45.44337790482762 53.30084805088976 0.08934530721046502 0.06074818057364116 0.11494176706926856 0.095763309957966
170.0029383986992 0.1221 0.1221 318.7673 2686.1116 0.12278775597692727 0.08877640894451025 30.10887747703984 58.9428038933379 46.04957988372154 53.83011727606076 0.08413656313429321 0.055499829407126014 0.11414210028213534 0.09446120406178625
180.0029383986992 0.1221 0.1221 350.6318 2719.2686 0.11915248916422781 0.08423952868454855 29.954433876044007 53.40501023946252 45.239105157553624 52.90683259753994 0.07080334767922442 0.039519801556362165 0.11533202785832382 0.09649563101593556
