#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:50+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009347574279108706 0.0 0.0 0.0 0.0 1.0930919478287747E-4 0.0 22.918383174409875 0.0 22.918383174409875 22.918383174409875 0.0 0.0 0.0 0.0
10.009347574279108 0.2362 0.2362 469.3773 2502.5206 0.17002154607700024 0.09440684209310654 27.297794298033637 81.6349418383713 43.37209978204675 44.64322442498254 0.20401545201411417 0.1362059403092685 0.19475943617802444 0.1253443771739794
20.009347574279108 0.2362 0.2362 241.9576 2490.3024 0.183458209259061 0.11024538854913839 27.551123401413783 91.5695258184555 44.49816933355821 47.53560284145193 0.1896634963508265 0.11805033153673677 0.19483906399876433 0.12567887239901782
30.009347574279108 0.2362 0.2362 198.921 2502.0034 0.18831893117067566 0.11494668032761364 27.420202099677482 100.44089785043296 45.061114828906554 46.722932681859945 0.20025367525981486 0.1318824195394683 0.19333644945616502 0.12397392151245783
40.009347574279104 0.2362 0.2362 201.4646 2521.4427 0.19532083885877405 0.11620649470113437 25.83911424990501 155.73764161189953 45.07318204141201 46.790033128338806 0.20519816557105833 0.14042536760688243 0.19596229318772224 0.12743302916642635
50.009347574279104 0.2362 0.2362 167.3169 2589.4064 0.19610697037875505 0.11024264349046609 24.14045643725657 200.8188557326541 44.852825765400645 46.800152596321496 0.19728665905992832 0.13155862981851937 0.1955909597917104 0.12745807379902555
60.009347574279104 0.2362 0.2362 167.2775 2644.7154 0.21087655087404292 0.1198341345086409 22.6028131510126 257.448303203064 45.47787778532784 47.81056547924237 0.18077590285697157 0.11975861667047023 0.19345464483993377 0.12479039020207104
70.0093475742791 0.2362 0.2362 140.043 2630.7265 0.21615463166030743 0.1257593521493809 22.562020761505533 268.44073170182423 46.185475021660395 48.474904622270216 0.16238456360229775 0.10096706629457937 0.1972892306449796 0.12942668002277188
80.0093475742791 0.2362 0.2362 244.8656 2535.2471 0.2215882808949559 0.1327381376434683 22.743052319096126 277.90986289731836 46.95256713332486 49.44434687701882 0.14046426837997192 0.07623040475949125 0.19692216851393055 0.12949056089143532
90.0093475742791 0.2362 0.2362 136.344 2508.6133 0.22218653450220588 0.13346201221604473 22.739935224091727 278.9581994835643 47.10763733585499 49.42145740186489 0.1339142374175633 0.06568330564553285 0.19951264202390434 0.13255286367296218
100.0093475742791 0.2362 0.2362 140.6661 2505.9987 0.22142265399028668 0.13243918732995139 22.700847761992723 278.09234413388725 47.23597484631085 49.266647982149124 0.13201493766232317 0.06230814997128514 0.19631525566639674 0.12829527046962794
110.0093475742791 0.2362 0.2362 126.18 2620.6479 0.2170886205372689 0.12686115733383568 22.55251936611178 271.91069378449504 46.43289174722111 48.57765433983303 0.12793138216616895 0.05959015357457609 0.17446342707461296 0.12371785766561536
120.0093475742791 0.2362 0.2362 120.0646 2522.6014 0.21686327103207 0.12284798903885283 21.6933926180283 288.59057969390255 46.34864792529114 49.513009165205816 0.1221097813781526 0.05490209893797039 0.17197582452289267 0.12048298293063735
130.0093475742791 0.2362 0.2362 125.343 2509.0073 0.22162150820517867 0.12270719929065561 20.480106869890008 319.23887389967007 46.411287859860785 49.9914121669142 0.11631063937471046 0.05112680431376093 0.17487497687109704 0.12222746498303931
140.0093475742791 0.2205 0.2362 148.8069 2663.316 0.21612506442912605 0.11230696617529365 19.06642420907277 336.9177993728691 46.70375855962621 49.562040815134225 0.11313610077279372 0.05342728622483124 0.16593870468627686 0.12975582947158537
150.0093475742791 0.2362 0.2362 252.0695 2621.0236 0.2273261761128325 0.11591889585574044 17.485740692471907 371.6504259229784 46.40136530105871 48.634310225334346 0.12138537117958137 0.05947365267448052 0.16096310484147391 0.12287256032694181
160.0093475742791 0.2047 0.2362 114.4156 2583.3994 0.2281232660453423 0.11684505327394408 17.53711073472594 373.3475019706896 46.3861449487333 49.68122742046246 0.10935592509954967 0.0510366252084417 0.15981958343808064 0.12565023196176972
170.0093475742791 0.2047 0.2362 106.8187 2541.771 0.22484813484448204 0.11362889098965472 17.505892735917236 371.1436068144144 46.81539170118141 49.74223515269791 0.09689745471013794 0.04327120860221615 0.156274635163901 0.12542769694690586
180.0093475742791 0.189 0.2362 161.477 2617.2364 0.21836152256969665 0.10631974671563642 17.37143880665691 362.37321170718815 45.939816099366006 49.55095846790424 0.0928389328786425 0.03670677990678716 0.14288692702174413 0.13240400866766033
190.0093475742791 0.1732 0.2362 197.2273 2635.1236 0.21816219741525536 0.10435634625320564 17.364370062554254 359.2834269995591 45.37402615279063 47.997166109130056 0.08804759795327169 0.029409858496360224 0.13734124698986583 0.12264620865245496
200.0093475742791 0.1732 0.2362 91.3787 2539.4327 0.21529829586934968 0.10172959523825184 17.338475064457462 357.39706420004785 45.197248114474405 48.250324825771294 0.07554373929581908 0.02339679411684189 0.13634392314060154 0.12328066485037034
210.0093475742791 0.1339 0.2362 130.6035 2534.2457 0.21885645572627369 0.10587794455672017 17.457890373066586 362.81074406305413 45.56514638570355 48.15208727109663 0.05415591686107827 0.013223196208088957 0.11839281720901368 0.12209864221914563
220.0093475742791 0.1496 0.2362 147.7828 2549.4745 0.21559071512495825 0.10386479009040388 17.462966587699604 362.7105931027956 45.76673410177253 48.991226167615125 0.04708231328588104 0.00992376482159042 0.10385542863296454 0.134808457731975
230.0093475742791 0.1417 0.2362 139.0098 2555.0773 0.2100446893641323 0.09708937706994973 17.33451175315442 354.31709210732987 45.0018637390204 47.44551289158971 0.05637171832098563 0.012636763956363642 0.1037021115738205 0.12911926582342137
240.0093475742791 0.1496 0.2283 143.6146 2515.3895 0.21573873365925486 0.103410468952404 17.49224144638229 362.42683067269166 45.654820513132776 48.217596559953364 0.041556018897169894 0.006820663576929157 0.10134635506400329 0.12641643192510435
250.0093475742791 0.1417 0.2205 142.2692 2579.4131 0.21264112640569893 0.10065002579873299 17.454774882767893 360.15893244567155 45.445818568881364 48.50265804976785 0.03584019087202405 0.005311426814648358 0.0816538227578228 0.12662409891331475
260.0093475742791 0.1339 0.2205 143.2907 2638.1643 0.2100172217038592 0.09824053547310366 17.426515109241635 357.9383250239853 45.33633221530861 48.412543008761865 0.034917602975440956 0.005036802075325112 0.07372801402368946 0.12404937102623938
