#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:11+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
330.00163596192135 0.1953 0.2109 142.6573 2658.9117 0.19066767401560944 0.07603383187849168 32.68391216209877 48.46675127242634 42.521487930722124 51.52050553019613 0.037639267788086364 0.005367119795319054 0.17843801025463163 1.2616664612436894E-4 0.17390221095498284 0.119150699374586 0.8244252963791779 0.025070433000356943
340.00163596192135 0.1797 0.2031 124.856 2699.7831 0.18827756781022445 0.07430123454404154 32.59935673428429 47.19644676462446 42.47245736056454 51.00530163228236 0.03635182090757637 0.005248356469004463 0.17896281062191444 1.1870477589779265E-4 0.17144831886690873 0.12043843152345231 0.8440532621140121 0.021404259818941573
350.00163596192135 0.1641 0.2031 165.0986 2563.604 0.18802941984002203 0.0781663621927324 32.51516975822641 50.09681210609222 43.048229013487784 51.52279368212359 0.03634199421491308 0.005249372646748851 0.17891443305803362 1.3821529755329384E-4 0.17104236912312848 0.1193148406810289 0.8420547402984786 0.018489076794615766
360.00163596192135 0.1641 0.2109 123.8291 2669.6668 0.18204750739745562 0.07630066706569398 32.32834303483656 49.63768947068357 42.42624598469215 51.70709701317482 0.03621582020130497 0.0052125257912226455 0.17829326868334752 1.349202155155714E-4 0.16685108701370238 0.11483559207538689 0.8214207360674578 0.02418064149248571
370.00163596192135 0.1641 0.1875 123.2182 2553.2056 0.17459251532967773 0.07344711839067476 32.12178192985903 48.523383227065636 42.40161801304627 51.467370383197455 0.033419651825153274 0.004907482446484168 0.17823814306748412 1.633902453331274E-4 0.1501369063533551 0.10469141401268857 0.8007301672178939 0.034479042004430326
380.00163596192135 0.1641 0.1797 112.3685 2571.2041 0.16866371505150005 0.07242914857372472 31.91499409325701 48.24353546372727 41.93728550587452 50.83173057713269 0.030785749325351185 0.004619615948431972 0.17911708698386142 1.0382519214274883E-4 0.13935993040291386 0.09841227750854868 0.8108214132533169 0.024799122726055847
390.00163596192135 0.1641 0.1719 112.9798 2513.2795 0.16633986065515594 0.074015548441791 31.7588927426657 49.16618905043705 42.283862559807154 51.62584047581157 0.03045338422288376 0.004521457280375862 0.17718332638768736 1.0794721296246017E-4 0.14168451141048627 0.100734436525616 0.8243462482064654 0.019656253584380674
400.00163596192135 0.1562 0.1719 157.6811 2494.9679 0.16333219405124086 0.07474819655267638 31.489649716060743 48.692466031792975 42.48669878304899 50.108999780402854 0.03151533382086688 0.00484933039310414 0.1833619422304982 1.581619554256442E-4 0.14269542091821596 0.10241703133533983 0.8302279035241658 0.021389173501748224
410.00163596192135 0.1641 0.1719 103.3505 2440.2318 0.16103999223486348 0.07447303247619409 31.328204259706233 48.59504581020155 42.56899674788702 50.19082498222147 0.03254315532534174 0.005183266991190523 0.18934199462017012 2.4407610402706108E-4 0.1400097217813564 0.09880478134086976 0.8146020176369827 0.021841611142410042
420.00163596192135 0.1719 0.1797 164.683 2668.9396 0.15934218113830093 0.07539425595492023 31.082247608295845 49.53411082422893 42.332963792403596 51.211359312758646 0.0352946812317689 0.006081275744656367 0.20535087262120086 1.931380499660911E-4 0.14145294278206336 0.10095775407885946 0.8229989398229138 0.02293232580482872
430.00163596192135 0.1797 0.1797 153.7513 2592.1172 0.1561858979728712 0.07443245054815402 30.83434990512495 49.556866393809635 42.17984389837917 50.07568278186929 0.039370945866774025 0.007165956373323816 0.21910787264987286 1.952554153863307E-4 0.1409959561758989 0.09695442172752738 0.7846731474136982 0.03165721751616244
440.00163596192135 0.1797 0.1953 153.9496 2568.8349 0.15877156661009306 0.07976208420137118 30.692949693062545 52.569896370734014 42.575011714541496 49.5794912101013 0.043635561855212314 0.007944463230531438 0.22341407669868707 2.0085656987866145E-4 0.16363450874105037 0.11649028522746689 0.8378086847541779 0.02806423880702418
450.00163596192135 0.1797 0.1875 145.5552 2632.9321 0.15615413545128737 0.07912397542451746 30.40756394349121 52.87611384335412 42.626434550596734 49.358656034830524 0.041556472285055025 0.0075643916954167304 0.2216345188536268 1.2180331922143725E-4 0.14879304660958054 0.10430255751072284 0.7935629152510961 0.042019732385059225
460.00163596192135 0.2109 0.2266 224.7562 2604.304 0.170727309954561 0.09601497568885668 30.492499270143266 65.50040821470289 43.89122537482436 52.20013743455125 0.044857540688706614 0.007682328916704168 0.21265797067238693 4.6865775491453945E-4 0.17283129488399346 0.11746363182222694 0.8193483609315244 0.023668014813639743
470.00163596192135 0.2109 0.2266 164.0033 2651.8815 0.16878731016945436 0.09613791393141374 30.31130451798833 67.41472170959034 44.17741442753266 51.79034547282906 0.04509016045644813 0.007475391033998598 0.20612644780090575 7.38785213028556E-4 0.17946567164613791 0.12092608511652142 0.8204144989537733 0.023481070425975515
480.00163596192135 0.2031 0.2266 181.6611 2661.8457 0.1734390662777928 0.10249465797410039 30.256268476558414 73.99961697981958 44.5404104620436 53.071000869078155 0.04549067225233051 0.007572108837743508 0.2079573588677966 5.794747008112156E-4 0.1885286711065927 0.13128586385937246 0.861845353630138 0.015742547711561854
490.00163596192135 0.2031 0.2109 125.5288 2621.6456 0.16830118351749415 0.09879325226544731 30.032215645172684 73.18421421675892 44.18177429160505 52.974796387161035 0.042262996389249796 0.00683205480258728 0.20035790880829535 4.7810294999220377E-4 0.17799476419858717 0.12301307069074068 0.8438270302747837 0.017414763716556616
500.00163596192135 0.2188 0.2344 138.7672 2567.7713 0.1758561859765038 0.10751181519990614 30.07713476590279 79.53847112899639 46.956332989904844 51.69550655710339 0.04532543260473386 0.006865256528088709 0.19338851244686445 4.4402125165990354E-4 0.2003889399420953 0.13525510344357022 0.8549928104196065 0.013343105151718384
510.00163596192135 0.2188 0.2344 120.1944 2612.0251 0.17362341177436777 0.10600044190860242 29.89333292258102 78.87967057069788 46.25492038137566 51.557878448059704 0.043353965357022635 0.006275318820716167 0.18497691885662992 3.812469965159009E-4 0.1990528737161227 0.1337900324336283 0.8492922611887902 0.014621921656915924
520.0016359619214 0.2031 0.2344 126.5645 2585.0598 0.17406593661228542 0.10682501940059239 29.761245488745864 79.7142493505537 46.23477421185853 51.56319679213404 0.04247689333664563 0.005983456781693413 0.18123474490302133 1.8850676956422933E-4 0.19858026958096506 0.13328468534990326 0.8472758168787843 0.015118398178137765
530.0016359619214 0.2031 0.2266 133.6412 2667.9914 0.17058426647805738 0.1036376622980525 29.540711008171673 78.1359745782607 46.068928837745155 51.626171945742236 0.04154271507326885 0.005973243817854616 0.18336094928891078 1.6028961971707468E-4 0.1886488863023342 0.1256437585994156 0.8326571533344407 0.014494740069735387
540.0016359619214 0.1953 0.2188 124.2481 2574.3539 0.1639361227656182 0.09634722082504162 29.242667458325247 73.2233841535025 44.42025646116965 51.266832610787596 0.040441224585166954 0.005953250560009778 0.1848741695321918 3.114459302401105E-4 0.18443736256123294 0.12564448184370144 0.8431422288513506 0.0150428258820671
550.0016359619214 0.1953 0.2266 132.6798 2557.6108 0.16278278946292332 0.0948568687344731 29.088685776678048 72.78404249273787 44.29132164471765 51.32608403460505 0.04115698877950161 0.00590723602526832 0.18165843323366226 3.587171241931012E-4 0.1872106492193427 0.12446106879952222 0.826309072416409 0.017566564469691577
560.0016359619214 0.2031 0.2266 89.1044 2597.2987 0.15873022932672068 0.09154858228979265 28.927709214818424 71.96392264102619 44.019573944813494 51.34842529478736 0.03977978937489353 0.005483244670620291 0.17557975999953004 1.7514328258883818E-4 0.18554904314269718 0.12379606560156899 0.8189750869746635 0.0242162857342668
570.0016359619214 0.1953 0.2188 137.8907 2555.6474 0.15689383697493137 0.08914233806273338 28.762851632312366 70.8059319057663 43.36541822701839 51.08041882676403 0.03972643278031538 0.005720050261668463 0.1816065498528703 1.8475347082919647E-4 0.18261538519222778 0.12378135075376769 0.8348131894501842 0.017602160378841356
580.0016359619214 0.1797 0.2109 113.2285 2490.6995 0.15616573107000659 0.08927611272153083 28.65870593530767 71.23605234004239 43.43801897241636 51.01288434783855 0.039363966552503266 0.005934693600529124 0.18661435995260808 4.527716732569407E-4 0.17875789012563484 0.12371194440925032 0.8474448124474541 0.01581480100775412
590.0016359619214 0.1875 0.2109 102.3955 2465.687 0.15202495179796666 0.08468778408857101 28.47077382212651 68.35938827739096 43.014984549678985 51.040811446777845 0.039783047938673655 0.006088996783053992 0.18860111615371214 5.956438338299401E-4 0.17537858746394 0.12033078705075553 0.8314244146438636 0.021338152834433043
600.0016359619214 0.1719 0.2031 137.5483 2544.8258 0.14875551890360408 0.08184000815325086 28.32540081393431 67.5927165655463 42.604805797477056 50.27371943093293 0.03841308493826189 0.005989723810794815 0.18911057200375087 7.893694612159417E-4 0.1718172252056362 0.12083906894039793 0.8458694163969781 0.020895931289732904
610.0016359619214 0.1797 0.1953 135.8279 2643.8856 0.14416526453161435 0.07745670223579701 28.153151272700846 65.8788120096669 41.94865122439064 50.46901281609176 0.03680793137700056 0.005797481533727331 0.18845660865024286 9.083445480463476E-4 0.15816700948563614 0.10894586550841104 0.8098150885664569 0.02680265615388679
620.0016359619214 0.1797 0.2031 126.7474 2542.733 0.14459032760501034 0.07835235985324132 28.09355272767551 67.00289854284291 42.38933580538287 50.1714128303292 0.03752723292853928 0.005705082178076701 0.18474945441742413 6.946233625092339E-4 0.16630081619906517 0.11516492752699253 0.8187117105184746 0.029535935018024925
630.0016359619214 0.1562 0.1797 153.1523 2577.993 0.14035360558400817 0.07471131681570596 27.931263622611436 64.79774752400604 42.41960757620162 49.06928620399579 0.03299168324437117 0.00508647180492394 0.18360588935997874 4.521749159529664E-4 0.14733678259234945 0.10518177232360736 0.8199612248617709 0.030590362242206914
640.0016359619214 0.1484 0.1719 125.8737 2486.2771 0.13463678343279445 0.06824818696495066 27.7435940049195 60.90852280268027 41.880589652857694 47.55551219463432 0.02932725356743129 0.004437735437954151 0.17875659317291454 1.325663796564607E-4 0.1362799119782702 0.09870287406385843 0.830658511105647 0.02113218234599184
650.0016359619214 0.1484 0.1953 204.9442 2544.4035 0.14054043858999515 0.07421928134344714 27.820950785624145 65.81164138764638 42.23282259933209 48.95345860984215 0.03318775195884074 0.0048207812422951 0.17700134378048396 5.714963563417772E-5 0.15290364950709617 0.10667008524052517 0.8154861307045128 0.0251850892523505
660.0016359619214 0.1562 0.1875 147.5146 2599.4938 0.13912887976035213 0.07321194612556872 27.738079523162813 65.3598042737953 41.77779710743032 49.11707684968677 0.03171905217194528 0.004645010508310781 0.17652342078299985 9.113623863255321E-5 0.15144064470777258 0.10952259819860663 0.8428001096780385 0.02308090065607196
670.0016359619214 0.1406 0.1719 169.9356 2542.8242 0.1412800163549519 0.07468377257150914 27.718020060710256 66.26006853891636 42.387129616826755 48.754581057499166 0.03115847782366104 0.0050603677445825055 0.18991834102041016 4.743548471973497E-4 0.13869369281250976 0.10185557097963534 0.8453710800000594 0.019508018401408575
680.0016359619214 0.1797 0.2031 140.8544 2544.8886 0.14902179406975363 0.08380486222408891 27.910054897123352 74.78588593315064 43.13651577388696 52.49169362498382 0.035030430448859236 0.0051263317282741845 0.1793558038981593 1.6267896013708917E-4 0.1611727683851953 0.11343705903484357 0.8252045741321999 0.029477267109701666
690.0016359619214 0.1641 0.2031 124.8436 2543.7061 0.14742753929775887 0.08223710862246449 27.84717139049749 73.60954894827513 42.617422684571906 51.73798574667256 0.03605972004525252 0.005175029787941665 0.17752477560739702 1.710569879877374E-4 0.16825938707935614 0.1171867574013983 0.8283539056214455 0.026645180184909672
700.0016359619214 0.1641 0.1875 133.7203 2687.2109 0.1405424137397104 0.07564933885764417 27.691491470056544 69.5216566154561 42.24067118906774 51.57443387155621 0.032424645540010046 0.0046045027699859 0.17293144288005355 7.03832619544894E-5 0.15698677955819823 0.1122894545140882 0.8372628243103906 0.025699326188307798
710.0016359619214 0.1562 0.1875 169.515 2648.0961 0.13988120898873765 0.07485880722723 27.6727158854146 68.98734627273322 41.97720143700114 50.518712977906986 0.03286256087005457 0.004740038166218292 0.1752669913069577 1.2929310411983946E-4 0.15281345512021433 0.10799015814715503 0.8150050939744764 0.033139159661042486
720.0016359619214 0.1562 0.1797 151.9033 2458.4338 0.13947807554732997 0.07371238754241084 27.655120773426642 67.82688288387068 42.09815275857662 51.42139658907319 0.03132555898223914 0.004532639266568025 0.1743335456402874 1.0136960762181755E-4 0.14747013268757464 0.10467076446984268 0.8207033471308501 0.026596262742048474
730.0016359619214 0.1562 0.1797 139.6247 2643.9575 0.1378740535153156 0.072167688079622 27.627254850118042 66.8275610774586 41.84222453620601 50.00585880525676 0.030115409499596985 0.004427373570303102 0.17521692799765518 1.4014820999763076E-4 0.1386782217770939 0.0981017507955909 0.8068551085212736 0.028487609181029862
740.0016359619214 0.1484 0.1484 157.3764 2601.7758 0.13444571833946367 0.06857178435963693 27.555128013575068 63.58416369611802 41.844720482949775 47.60197194723915 0.026400896740971964 0.004045707248596449 0.17785867278128484 1.1007327899897285E-4 0.1211807946838675 0.08950000525779166 0.8163758799755284 0.0324017320586853
750.0016359619214 0.1562 0.1719 194.9657 2581.1639 0.14432598732272714 0.07783351749780272 27.77355897786511 69.06748265229443 42.77862355181089 49.06513170635365 0.032856342069633955 0.005290670787764703 0.19116417204150662 2.9209117487541034E-4 0.14214984486176513 0.10166543174085341 0.827053642832088 0.021407706993756156
760.0016359619214 0.1562 0.1719 144.1555 2558.251 0.14471115674423765 0.07877382956567489 27.81679292568281 70.04418007899805 42.689712898208604 49.3139443088741 0.03360931325984886 0.005581485561196617 0.19554509533002973 5.810576924918131E-4 0.14285414040625102 0.1029146672167683 0.8311513623636423 0.023067662582267837
770.0016359619214 0.1562 0.1641 112.0588 2523.9528 0.14133364379109228 0.07435751845008348 27.27489079127732 84.22693277468589 42.15193320067064 48.67709021165708 0.03157081303884535 0.005161438984965941 0.19243162233200972 2.726957275138356E-4 0.13600137238842241 0.09896174171797849 0.8289607459865747 0.025249134669035694
780.0016359619214 0.1562 0.1641 124.5724 2547.4215 0.13920606210760483 0.0712298748889296 26.93768612581285 93.21787257272642 42.17827916477741 48.059062523725714 0.03141550660471233 0.0051040377375492305 0.19148499263824661 2.2719006096139964E-4 0.1316136479439599 0.09478207155691763 0.8022165208012795 0.03699901570833865
790.0016359619214 0.1484 0.1641 158.3509 2449.5269 0.14683379824503007 0.07714187332637666 26.65479401992966 113.47470058953549 42.449798791364124 49.27369806813804 0.03186263484654269 0.005245533983100895 0.19421034573130783 2.030554800932209E-4 0.13636640582888393 0.09981334844152495 0.8311857117189116 0.027414689357326855
800.0016359619214 0.1484 0.1641 124.5447 2562.324 0.14689138347240532 0.07580784497964008 26.216907123216853 128.9036898088702 42.85977589583516 49.40433465594781 0.031436475583289436 0.005101373745178955 0.19161280355528798 1.6729625268518966E-4 0.1400883004540035 0.1041136797248198 0.8538715456244023 0.021168703318432337
810.0016359619214 0.1406 0.1641 144.3076 2588.6011 0.14549696219878008 0.0725707730178404 25.903124964003364 136.2738267973995 42.34137597744433 49.42899710669174 0.03089696713331482 0.004918301052484194 0.18832437109829983 1.0142399566365888E-4 0.13888044728327098 0.10342412558840876 0.8465093929646993 0.027777920770708637
820.0016359619214 0.1406 0.1406 117.4988 2572.2082 0.142436940980517 0.06790908467827596 25.24044232421508 153.0306053796195 42.01992527198785 48.70286666520305 0.027214700498403428 0.004574586227003614 0.1935267590997577 9.573201314908632E-5 0.11792348793899382 0.08855312949976038 0.8385670253439562 0.021688535974065382
830.0016359619214 0.1328 0.1484 107.219 2489.6967 0.14388665404285172 0.0685772415385288 25.00788004813458 163.45621528324514 42.228230054291075 49.05927799820999 0.02875392138826424 0.004799237458505259 0.19371062829988545 1.3220432253850922E-4 0.12523338724986147 0.0947745807734477 0.843677556209593 0.028877920230516156
840.0016359619214 0.1406 0.1562 145.1048 2631.015 0.14392623884213432 0.0669709472122709 24.426464884341105 181.21722866157234 42.0170983756896 47.80669612969079 0.029536436409094834 0.004758146714117586 0.18903319301820695 6.742153345100387E-5 0.13114839846253395 0.09786780290118499 0.8393497501602173 0.028454653486259553
850.0016359619214 0.1328 0.1484 134.0542 2579.2872 0.14546224139774128 0.064987661697458 23.550449099449455 206.81295864211526 41.934218442137116 47.47974850514563 0.028113133585444414 0.004576858761004645 0.18939374204930975 4.9768970296179844E-5 0.1281543981880485 0.09714106321673023 0.8633559456879059 0.015380172754368747
860.0016359619214 0.1562 0.1797 189.4042 2580.2002 0.1561212424619826 0.07284354608672404 23.38732994269059 227.9937695915825 42.434316911347416 50.13934306471431 0.03453412019743048 0.005530161557932381 0.19218988631613487 2.470050548347329E-4 0.15210431073445282 0.11039339727109128 0.8464935553917375 0.02275695368667464
