#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:04+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
1e+02 0.1221 0.1221 382.6554 2784.5498 NaN NaN 27.0 52.1 44.6 45.9 0.122 0.108 0.0986 0.0731
2e+02 0.1221 0.1221 330.2408 2617.6453 NaN NaN 27.0 51.0 44.4 45.7 0.122 0.108 0.0965 0.0699
2e+02 0.1221 0.1221 392.9204 2713.5279 NaN NaN 27.0 52.2 44.7 46.4 0.122 0.108 0.0949 0.0681
2e+02 0.1221 0.1221 414.2086 2684.6974 NaN NaN 27.0 53.3 44.7 47.2 0.121 0.107 0.0956 0.0695
2e+02 0.1221 0.1221 473.594 2720.6828 NaN NaN 27.0 53.7 45.0 47.2 0.120 0.104 0.0965 0.0707
2e+02 0.1221 0.1221 452.3443 2663.5542 NaN NaN 27.0 53.0 45.1 45.8 0.117 0.0997 0.0956 0.0693
2e+02 0.1221 0.1221 439.2305 2680.5048 NaN NaN 27.0 52.1 45.1 46.0 0.117 0.0998 0.0918 0.0648
2e+02 0.1221 0.1221 423.4944 2588.6279 NaN NaN 27.0 53.2 45.2 46.1 0.117 0.0995 0.0928 0.0654
2e+02 0.1221 0.1221 455.5936 2655.5851 NaN NaN 27.0 52.2 45.3 45.7 0.116 0.0978 0.0942 0.0669
2e+02 0.1221 0.1221 450.2748 2709.7956 NaN NaN 27.0 51.3 45.0 45.6 0.116 0.0986 0.0918 0.0644
2e+02 0.1221 0.1221 426.952 2691.1267 NaN NaN 27.0 53.8 44.9 48.1 0.119 0.102 0.0972 0.0716
3e+02 0.1221 0.1221 476.7054 2738.7999 NaN NaN 27.0 52.9 45.1 47.0 0.119 0.102 0.0985 0.0733
3e+02 0.1221 0.1221 427.4915 2766.543 NaN NaN 27.0 52.9 45.2 46.8 0.117 0.0997 0.100 0.0754
3e+02 0.1221 0.1221 438.9169 2644.4075 NaN NaN 27.1 53.9 45.3 47.1 0.118 0.102 0.0972 0.0715
3e+02 0.1221 0.1221 487.8345 2599.591 NaN NaN 27.0 49.5 44.6 45.5 0.116 0.0982 0.0988 0.0732
3e+02 0.1221 0.1221 456.0303 2656.8388 NaN NaN 27.0 50.4 45.0 45.7 0.118 0.101 0.0999 0.0754
3e+02 0.1221 0.1221 407.8338 2626.3229 NaN NaN 27.0 51.1 45.0 45.9 0.118 0.101 0.0992 0.0741
3e+02 0.1221 0.1221 444.823 2652.6495 NaN NaN 27.0 50.5 44.6 45.8 0.117 0.0988 0.100 0.0750
3e+02 0.1221 0.1221 448.1318 2714.3779 NaN NaN 27.0 50.7 45.1 45.5 0.117 0.100 0.0992 0.0743
3e+02 0.1221 0.1221 380.4624 2601.4946 NaN NaN 27.0 50.3 44.8 45.5 0.119 0.103 0.0954 0.0696
3e+02 0.1221 0.1221 360.1233 2592.7432 NaN NaN 27.0 50.7 44.8 46.2 0.120 0.104 0.101 0.0764
4e+02 0.1221 0.1221 415.7216 2573.3166 NaN NaN 27.1 53.0 44.9 48.2 0.120 0.104 0.0965 0.0709
4e+02 0.1221 0.1221 393.5946 2671.3342 NaN NaN 27.1 52.9 44.9 47.6 0.120 0.104 0.0991 0.0750
4e+02 0.1221 0.1221 386.286 2682.3676 NaN NaN 27.1 51.1 44.5 46.8 0.121 0.107 0.0942 0.0676
4e+02 0.1221 0.1221 337.1942 2605.4841 NaN NaN 27.1 50.1 44.5 46.3 0.122 0.108 0.0960 0.0702
4e+02 0.1221 0.1221 404.3586 2758.0856 NaN NaN 27.2 54.9 45.5 46.6 0.119 0.102 0.102 0.0776
4e+02 0.1221 0.1221 440.2663 2662.6783 NaN NaN 27.2 53.5 45.4 46.2 0.120 0.105 0.100 0.0754
4e+02 0.1221 0.1221 441.1003 2639.5296 NaN NaN 27.2 52.5 45.1 45.9 0.121 0.106 0.100 0.0750
4e+02 0.1221 0.1221 401.4992 2673.4292 NaN NaN 27.0 64.0 45.1 45.9 0.120 0.105 0.100 0.0752
4e+02 0.1221 0.1221 470.5808 2779.7421 NaN NaN 27.0 63.9 45.0 45.8 0.121 0.106 0.101 0.0753
4e+02 0.1221 0.1221 405.788 2627.009 NaN NaN 26.3 90.1 45.0 45.7 0.121 0.106 0.0985 0.0725
5e+02 0.1221 0.1221 468.5019 2686.4231 NaN NaN 25.8 105 44.6 46.0 0.121 0.105 0.0975 0.0709
5e+02 0.1221 0.1221 398.4101 2637.1075 NaN NaN 25.5 121 44.8 45.8 0.120 0.104 0.0990 0.0734
5e+02 0.1221 0.1221 460.9198 2704.7049 NaN NaN 25.3 124 44.5 45.7 0.120 0.104 0.102 0.0781
5e+02 0.1221 0.1221 419.2505 2675.1974 NaN NaN 24.8 145 44.6 45.5 0.121 0.105 0.101 0.0763
5e+02 0.1221 0.1221 339.7929 2617.2547 NaN NaN 24.9 148 44.9 46.9 0.121 0.106 0.0998 0.0737
5e+02 0.1221 0.1221 449.7033 2604.3197 NaN NaN 25.0 150 45.2 46.4 0.121 0.106 0.101 0.0752
5e+02 0.1221 0.1221 434.5731 2693.5645 NaN NaN 25.0 150 45.0 45.6 0.120 0.104 0.0990 0.0729
5e+02 0.1221 0.1221 440.1587 2621.6155 NaN NaN 25.1 151 45.1 45.6 0.120 0.104 0.0960 0.0690
5e+02 0.1221 0.1221 466.8287 2746.4068 NaN NaN 23.3 205 44.7 45.6 0.120 0.105 0.0971 0.0705
5e+02 0.1221 0.1221 438.8955 2646.2972 NaN NaN 22.7 226 44.5 45.4 0.120 0.105 0.0961 0.0691
6e+02 0.1221 0.1221 461.2389 2674.8032 NaN NaN 22.8 228 44.6 45.6 0.121 0.106 0.0978 0.0714
6e+02 0.1221 0.1221 433.316 2582.2032 NaN NaN 22.9 229 44.5 45.5 0.120 0.104 0.0963 0.0699
6e+02 0.1221 0.1221 440.4728 2633.0426 NaN NaN 22.9 230 44.4 45.6 0.119 0.103 0.100 0.0754
6e+02 0.1221 0.1221 453.9804 2716.5483 NaN NaN 23.0 231 44.4 45.3 0.119 0.103 0.0981 0.0727
6e+02 0.1221 0.1221 407.5326 2654.373 NaN NaN 23.0 234 44.8 45.6 0.119 0.103 0.0982 0.0723
6e+02 0.1221 0.1221 421.2785 2649.717 NaN NaN 23.1 235 44.7 45.6 0.119 0.103 0.0947 0.0679
6e+02 0.1221 0.1221 457.1382 2708.0828 NaN NaN 23.0 234 44.5 45.7 0.119 0.102 0.0948 0.0675
6e+02 0.1221 0.1221 416.8039 2658.3296 NaN NaN 23.0 236 45.1 46.4 0.118 0.101 0.0956 0.0678
6e+02 0.1221 0.1221 485.9107 2626.5364 NaN NaN 22.9 232 44.4 45.6 0.117 0.0999 0.0958 0.0690
6e+02 0.1221 0.1221 454.059 2740.5567 NaN NaN 22.9 230 44.2 45.9 0.118 0.101 0.0926 0.0651
7e+02 0.1221 0.1221 423.2835 2615.6722 NaN NaN 22.8 229 44.3 45.4 0.118 0.101 0.0938 0.0673
7e+02 0.1221 0.1221 475.0363 2684.024 NaN NaN 22.7 227 44.4 45.5 0.119 0.102 0.0937 0.0665
7e+02 0.1221 0.1221 454.4134 2663.5617 NaN NaN 22.6 227 44.9 45.3 0.119 0.102 0.0998 0.0743
7e+02 0.1221 0.1221 451.0475 2711.0363 NaN NaN 22.5 224 44.7 45.3 0.118 0.101 0.102 0.0770
7e+02 0.1221 0.1221 471.0001 2731.7288 NaN NaN 22.3 221 44.4 45.4 0.119 0.103 0.102 0.0776
7e+02 0.1221 0.1221 362.5688 2782.4344 NaN NaN 22.3 222 45.0 45.7 0.118 0.102 0.0967 0.0703
7e+02 0.1221 0.1221 481.4367 2692.955 NaN NaN 22.1 218 44.3 45.6 0.119 0.102 0.0959 0.0704
7e+02 0.1221 0.1221 451.9939 2680.2131 NaN NaN 22.0 215 44.1 45.5 0.119 0.103 0.0940 0.0667
7e+02 0.1221 0.1221 441.4508 2690.8395 NaN NaN 21.9 214 44.1 45.5 0.120 0.104 0.0924 0.0651
7e+02 0.1221 0.1221 425.6498 2719.479 NaN NaN 21.8 213 44.5 45.6 0.120 0.104 0.0921 0.0644
8e+02 0.1221 0.1221 455.216 2720.4595 NaN NaN 21.7 212 44.2 45.7 0.119 0.102 0.0914 0.0643
8e+02 0.1221 0.1221 416.7277 2675.0931 NaN NaN 21.6 211 44.5 45.7 0.119 0.102 0.0909 0.0651
8e+02 0.1221 0.1221 455.4442 2655.3364 NaN NaN 21.5 210 44.3 45.8 0.119 0.102 0.0902 0.0633
8e+02 0.1221 0.1221 420.0228 2678.3532 NaN NaN 21.4 210 44.6 45.9 0.119 0.102 0.0894 0.0624
8e+02 0.1221 0.1221 466.15 2697.7291 NaN NaN 21.2 207 44.2 45.6 0.119 0.103 0.0987 0.0738
8e+02 0.1221 0.1221 445.4123 2641.8346 NaN NaN 21.1 205 44.1 45.5 0.120 0.104 0.0984 0.0734
8e+02 0.1221 0.1221 418.5442 2642.0964 NaN NaN 21.0 204 44.1 45.4 0.120 0.105 0.0966 0.0707
8e+02 0.1221 0.1221 445.3388 2672.467 NaN NaN 21.0 203 44.1 45.4 0.120 0.105 0.0972 0.0717
8e+02 0.1221 0.1221 427.4468 2697.1581 NaN NaN 20.9 202 44.2 45.4 0.120 0.105 0.100 0.0757
8e+02 0.1221 0.1221 406.1005 2681.3241 NaN NaN 20.8 203 44.2 45.7 0.120 0.104 0.0982 0.0719
9e+02 0.1221 0.1221 402.4956 2678.9752 NaN NaN 20.7 203 44.4 45.5 0.121 0.106 0.101 0.0750
9e+02 0.1221 0.1221 443.3281 2681.915 NaN NaN 20.6 202 44.6 45.7 0.118 0.102 0.0986 0.0729
9e+02 0.1221 0.1221 440.3655 2656.9051 NaN NaN 20.6 202 44.6 45.3 0.118 0.100 0.0946 0.0675
9e+02 0.1221 0.1221 423.797 2581.264 NaN NaN 20.5 203 44.6 45.9 0.121 0.106 0.0978 0.0718
9e+02 0.1221 0.1221 448.3426 2751.58 NaN NaN 20.4 201 44.3 45.6 0.120 0.105 0.0942 0.0674
9e+02 0.1221 0.1221 410.8711 2668.9012 NaN NaN 20.4 201 44.2 45.3 0.122 0.108 0.0977 0.0715
9e+02 0.1221 0.1221 427.8691 2614.2062 NaN NaN 20.0 208 44.4 45.6 0.122 0.107 0.0955 0.0686
9e+02 0.1221 0.1221 446.5923 2726.3328 NaN NaN 19.2 222 44.2 46.1 0.121 0.106 0.0899 0.0615
9e+02 0.1221 0.1221 427.1507 2673.8112 NaN NaN 18.2 237 44.1 45.6 0.121 0.107 0.0890 0.0599
9e+02 0.1221 0.1221 465.283 2631.2192 NaN NaN 17.7 244 44.1 45.9 0.120 0.104 0.0879 0.0590
1e+03 0.1221 0.1221 411.033 2614.2441 NaN NaN 17.7 244 44.1 45.6 0.121 0.107 0.0912 0.0629
1e+03 0.1221 0.1221 341.5204 2827.3883 NaN NaN 17.7 247 45.0 45.7 0.120 0.105 0.0907 0.0629
1e+03 0.1221 0.1221 465.0142 2697.6217 NaN NaN 17.7 246 44.6 45.6 0.120 0.105 0.0933 0.0669
1e+03 0.1221 0.1221 467.525 2681.6841 NaN NaN 17.6 243 44.1 45.7 0.120 0.105 0.0904 0.0621
1e+03 0.1221 0.1221 444.9184 2732.3812 NaN NaN 17.6 244 44.4 45.3 0.121 0.107 0.0941 0.0669
1e+03 0.1221 0.1221 359.7378 2601.9746 NaN NaN 17.7 248 45.1 46.3 0.121 0.107 0.0930 0.0661
1e+03 0.1221 0.1221 445.5911 2693.8398 NaN NaN 17.6 245 44.6 45.7 0.119 0.103 0.0946 0.0684
1e+03 0.1221 0.1221 443.147 2655.6667 NaN NaN 17.6 245 44.8 45.6 0.120 0.104 0.0953 0.0696
1e+03 0.1221 0.1221 446.1176 2692.9216 NaN NaN 17.5 244 44.4 45.8 0.120 0.105 0.0940 0.0683
1e+03 0.1221 0.1221 449.8565 2706.162 NaN NaN 17.5 243 44.4 45.2 0.120 0.105 0.0956 0.0695
1e+03 0.1221 0.1221 442.0039 2727.93 NaN NaN 17.5 243 44.4 45.6 0.120 0.105 0.0953 0.0689
1e+03 0.1221 0.1221 437.3557 2616.0218 NaN NaN 17.5 244 44.6 45.8 0.120 0.105 0.0935 0.0666
1e+03 0.1221 0.1221 416.5667 2665.1622 NaN NaN 17.4 247 44.2 45.9 0.119 0.103 0.0927 0.0661
1e+03 0.1221 0.1221 387.3971 2538.5797 NaN NaN 16.6 260 44.5 45.7 0.119 0.103 0.0936 0.0676
1e+03 0.1221 0.1221 442.0337 2730.7689 NaN NaN 16.0 267 44.5 45.7 0.119 0.103 0.0958 0.0705
1e+03 0.1221 0.1221 454.5249 2758.2235 NaN NaN 14.9 277 44.5 45.2 0.119 0.103 0.0978 0.0717
1e+03 0.1221 0.1221 431.0089 2663.465 NaN NaN 14.9 277 44.1 45.4 0.119 0.103 0.0976 0.0719
1e+03 0.1221 0.1221 430.0513 2766.3288 NaN NaN 14.9 278 44.2 45.3 0.120 0.105 0.100 0.0754
1e+03 0.1221 0.1221 387.5168 2683.0467 NaN NaN 15.0 281 44.8 45.4 0.121 0.106 0.102 0.0781
1e+03 0.1221 0.1221 443.9356 2725.1412 NaN NaN 15.0 281 44.8 45.7 0.120 0.105 0.0991 0.0743
1e+03 0.1221 0.1221 388.6686 2726.3489 NaN NaN 15.1 283 44.8 45.6 0.121 0.107 0.0986 0.0733
1e+03 0.1221 0.1221 346.7832 2675.5396 NaN NaN 15.1 286 44.9 46.9 0.122 0.108 0.0993 0.0737
1e+03 0.1221 0.1221 367.8334 2732.9863 NaN NaN 15.1 284 44.8 45.8 0.122 0.108 0.101 0.0751
1e+03 0.1221 0.1221 467.3343 2653.8981 NaN NaN 15.2 285 45.0 45.7 0.122 0.108 0.102 0.0778
1e+03 0.1221 0.1221 448.5178 2595.2607 NaN NaN 15.2 286 45.1 45.7 0.122 0.107 0.101 0.0758
1e+03 0.1221 0.1221 450.0895 2769.9962 NaN NaN 15.2 286 44.9 45.6 0.122 0.108 0.101 0.0762
1e+03 0.1221 0.1221 436.135 2706.2339 NaN NaN 15.2 284 44.4 45.5 0.121 0.106 0.0997 0.0743
1e+03 0.1221 0.1221 393.05 2799.288 NaN NaN 15.3 287 44.8 45.4 0.121 0.107 0.101 0.0762
1e+03 0.1221 0.1221 432.1719 2602.2982 NaN NaN 15.3 289 44.9 45.7 0.121 0.106 0.104 0.0794
1e+03 0.1221 0.1221 448.3666 2719.1625 NaN NaN 15.3 287 44.6 45.5 0.121 0.105 0.106 0.0820
1e+03 0.1221 0.1221 411.7575 2754.5464 NaN NaN 15.3 288 44.6 45.3 0.120 0.104 0.104 0.0796
1e+03 0.1221 0.1221 447.4251 2682.2092 NaN NaN 15.3 287 44.4 45.2 0.119 0.103 0.103 0.0773
1e+03 0.1221 0.1221 446.6034 2631.2607 NaN NaN 15.4 287 44.3 45.1 0.119 0.102 0.103 0.0787
1e+03 0.1221 0.1221 427.949 2756.2588 NaN NaN 15.4 288 44.3 45.2 0.119 0.103 0.103 0.0778
1e+03 0.1221 0.1221 453.3155 2721.9742 NaN NaN 15.4 288 44.0 45.2 0.118 0.101 0.100 0.0747
1e+03 0.1221 0.1221 450.8831 2706.8615 NaN NaN 15.4 289 44.1 45.5 0.119 0.102 0.0986 0.0733
1e+03 0.1221 0.1221 433.9506 2662.975 NaN NaN 15.6 289 44.2 45.3 0.119 0.103 0.0967 0.0700
1e+03 0.1221 0.1221 428.4488 2734.018 NaN NaN 16.0 286 44.2 45.3 0.119 0.103 0.0950 0.0673
1e+03 0.1221 0.1221 413.226 2723.8391 NaN NaN 16.5 282 44.6 45.5 0.118 0.101 0.0958 0.0693
1e+03 0.1221 0.1221 355.1273 2708.125 NaN NaN 17.1 282 45.1 47.0 0.118 0.101 0.0971 0.0715
1e+03 0.1221 0.1221 431.2542 2670.5904 NaN NaN 17.2 279 45.3 46.0 0.116 0.0981 0.0983 0.0727
1e+03 0.1221 0.1221 426.4251 2686.9407 NaN NaN 17.7 273 45.2 46.5 0.117 0.0993 0.0994 0.0730
1e+03 0.1221 0.1221 433.9517 2739.9717 NaN NaN 18.2 268 45.3 47.6 0.118 0.102 0.0957 0.0685
1e+03 0.1221 0.1221 414.5711 2734.881 NaN NaN 18.4 265 45.3 47.3 0.117 0.0991 0.0968 0.0697
1e+03 0.1221 0.1221 411.0918 2708.5151 NaN NaN 18.6 263 45.4 47.6 0.118 0.101 0.100 0.0742
1e+03 0.1221 0.1221 421.7752 2654.0707 NaN NaN 18.6 263 44.9 48.1 0.120 0.104 0.0979 0.0713
1e+03 0.1221 0.1221 394.7114 2684.1101 NaN NaN 18.6 264 44.8 48.4 0.120 0.104 0.0980 0.0730
1e+03 0.1221 0.1221 409.0477 2624.4995 NaN NaN 18.6 263 45.0 47.0 0.120 0.105 0.0951 0.0686
1e+03 0.1221 0.1221 471.5867 2751.1471 NaN NaN 18.7 264 45.0 47.2 0.120 0.104 0.0993 0.0733
1e+03 0.1221 0.1221 377.4801 2777.6496 NaN NaN 18.7 263 44.9 46.7 0.121 0.106 0.0979 0.0720
1e+03 0.1221 0.1221 476.2608 2691.6183 NaN NaN 18.7 263 45.0 45.9 0.119 0.102 0.0984 0.0731
1e+03 0.1221 0.1221 491.8216 2695.5108 NaN NaN 18.6 261 44.5 45.9 0.119 0.103 0.0906 0.0630
1e+03 0.1221 0.1221 465.0508 2780.8082 NaN NaN 18.6 260 44.3 45.5 0.119 0.103 0.0941 0.0670
1e+03 0.1221 0.1221 415.5889 2591.6824 NaN NaN 18.8 265 45.1 45.5 0.119 0.103 0.0915 0.0642
1e+03 0.1221 0.1221 459.2024 2737.3767 NaN NaN 18.7 262 44.4 45.6 0.120 0.104 0.0936 0.0669
2e+03 0.1221 0.1221 387.6494 2632.3847 NaN NaN 18.8 267 45.1 45.9 0.119 0.103 0.0945 0.0675
2e+03 0.1221 0.1221 450.5826 2728.9608 NaN NaN 18.8 266 44.9 45.7 0.119 0.103 0.0942 0.0675
2e+03 0.1221 0.1221 456.9603 2668.0308 NaN NaN 18.8 265 44.7 45.5 0.119 0.102 0.0946 0.0682
2e+03 0.1221 0.1221 391.5338 2721.5624 NaN NaN 18.8 265 44.8 45.5 0.119 0.102 0.0986 0.0735
2e+03 0.1221 0.1221 447.6823 2607.4616 NaN NaN 18.8 265 44.7 45.4 0.119 0.103 0.102 0.0783
2e+03 0.1221 0.1221 395.3304 2724.6505 NaN NaN 18.9 267 44.8 45.3 0.120 0.104 0.104 0.0800
2e+03 0.1221 0.1221 368.0834 2648.5261 NaN NaN 19.0 272 44.9 47.2 0.121 0.106 0.104 0.0807
2e+03 0.1221 0.1221 366.3671 2660.6463 NaN NaN 19.0 271 44.7 47.7 0.121 0.105 0.102 0.0780
2e+03 0.1221 0.1221 427.5345 2731.3218 NaN NaN 19.1 274 45.1 47.3 0.120 0.104 0.101 0.0777
2e+03 0.1221 0.1221 481.9627 2631.1679 NaN NaN 19.0 271 45.4 46.1 0.115 0.0964 0.0927 0.0658
2e+03 0.1221 0.1221 468.9756 2685.1494 NaN NaN 18.9 268 44.9 45.6 0.117 0.0988 0.0951 0.0692
2e+03 0.1221 0.1221 453.0747 2719.3962 NaN NaN 18.9 267 44.3 46.1 0.116 0.0971 0.0974 0.0718
2e+03 0.1221 0.1221 451.0289 2682.6574 NaN NaN 18.9 265 44.4 45.4 0.114 0.0946 0.0981 0.0718
2e+03 0.1221 0.1221 441.1091 2711.5429 NaN NaN 18.9 267 44.6 45.3 0.117 0.0999 0.102 0.0770
2e+03 0.1221 0.1221 477.8075 2700.7068 NaN NaN 18.9 267 44.7 45.2 0.121 0.106 0.103 0.0785
2e+03 0.1221 0.1221 435.7329 2751.6874 NaN NaN 18.9 270 45.1 46.1 0.121 0.106 0.106 0.0819
2e+03 0.1221 0.1221 461.9113 2761.3437 NaN NaN 18.8 266 44.8 45.6 0.115 0.0962 0.103 0.0786
2e+03 0.1221 0.1221 453.3335 2626.0228 NaN NaN 18.8 264 44.5 45.3 0.115 0.0959 0.101 0.0755
2e+03 0.1221 0.1221 452.9789 2652.0774 NaN NaN 18.7 263 44.5 45.6 0.115 0.0966 0.0975 0.0710
2e+03 0.1221 0.1221 396.4772 2653.2881 NaN NaN 18.7 264 45.1 45.7 0.117 0.0996 0.0979 0.0716
2e+03 0.1221 0.1221 486.7544 2600.049 NaN NaN 18.6 260 44.8 45.4 0.117 0.0994 0.0959 0.0690
2e+03 0.1221 0.1221 458.3082 2730.838 NaN NaN 18.5 258 44.5 45.5 0.118 0.100 0.0962 0.0695
2e+03 0.1221 0.1221 468.4486 2612.9904 NaN NaN 18.5 255 44.0 45.6 0.117 0.0996 0.0934 0.0658
2e+03 0.1221 0.1221 468.2435 2687.9851 NaN NaN 18.4 255 44.2 45.8 0.118 0.102 0.0934 0.0662
2e+03 0.1221 0.1221 371.5757 2625.9528 NaN NaN 18.4 257 45.0 45.8 0.118 0.101 0.0907 0.0637
2e+03 0.1221 0.1221 394.6212 2667.6073 NaN NaN 18.1 261 45.1 45.9 0.117 0.100 0.0942 0.0674
2e+03 0.1221 0.1221 472.4618 2717.0147 NaN NaN 17.9 261 44.9 45.5 0.117 0.0990 0.0965 0.0701
2e+03 0.1221 0.1221 463.7897 2748.6644 NaN NaN 17.1 267 44.5 45.4 0.117 0.0990 0.0956 0.0684
2e+03 0.1221 0.1221 462.4775 2727.8564 NaN NaN 16.9 266 44.0 45.6 0.116 0.0981 0.0933 0.0664
2e+03 0.1221 0.1221 440.6588 2677.6841 NaN NaN 16.1 274 43.6 45.4 0.115 0.0969 0.0887 0.0608
2e+03 0.1221 0.1221 446.6559 2829.421 NaN NaN 15.3 282 44.1 45.5 0.116 0.0979 0.0902 0.0627
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T16:13+0000 #
#####################################################################
