#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:20+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
90.0017859379502 0.1333 0.1333 334.4509 2812.294 0.1675691340988595 0.104202336389002 29.801419144031133 85.18823379748702 49.808100034695975 51.37975841699948 0.11020115599347156 0.0796046532541283 0.8265086699510368 6.120508580694397E-4 0.1258430392019194 0.10384123774420351 0.9438227940143954 0.0010719400179713817
100.0017859379502 0.1333 0.1333 423.0615 2717.2648 0.16532506790528406 0.10342696957318424 29.765161544466448 84.33931330795458 49.74046839367571 50.99360549176063 0.11017586886432269 0.0797470052208518 0.8263190164824201 0.0020217690815732166 0.1252425374140431 0.10281193069468274 0.9393190306053234 7.413499690143476E-4
110.0017859379502 0.1333 0.1333 296.5621 2737.7735 0.16465621007089248 0.10332806135016873 29.762746656532176 84.59564821690847 49.70951797175077 51.24584143015399 0.1119507740117024 0.08224173437526706 0.839630805087768 0.0013356553052569081 0.1259851927710271 0.10404896952848094 0.9448889457827033 8.615321743410322E-4
120.0017859379502 0.1333 0.1333 304.2605 2730.321 0.16192919797755537 0.1018478900401747 29.702944483005094 82.46156052775935 49.41536296072532 51.46371919048441 0.11300052935370264 0.0838554918628078 0.8475039701527698 0.0018666723876941053 0.12490700436628963 0.10253368645528349 0.9368025327471722 0.0028805772569587456
130.00178593795022 0.1333 0.1333 282.8696 2703.8317 0.16006630440747707 0.10018154204220749 29.645976061051016 80.06543420724012 48.82426947694085 51.13464653961905 0.11105278550078404 0.08101718446489703 0.8328958912558803 0.0020199937546901505 0.12303151048504789 0.099598590736079 0.9227363286378593 0.003747692735331291
140.00178593795022 0.1333 0.1333 283.3614 2779.6422 0.15823087454722012 0.09940292222955993 29.59900632953408 79.2492386910657 48.657774713671614 51.48828933061264 0.10899721471722308 0.077920706241455 0.8174791103791731 9.605847186068695E-4 0.1254335704158756 0.1032735229958311 0.9407517781190669 0.0019079480063553759
150.00178593795022 0.1333 0.1333 331.3315 2802.9928 0.15749172918223017 0.09821806898598998 29.55947576611333 77.85652041793259 48.36612517327974 51.696703856321534 0.10576726725512064 0.07357329364788164 0.7932545044134048 0.002498770115913344 0.12361827461219324 0.10030258629344425 0.9271370595914492 0.0018264575260365738
160.00178593795022 0.1333 0.1333 416.8268 2753.9143 0.15521349846251853 0.09743077259668491 29.504347968597003 76.48320650250955 48.46959230984393 50.34401975877361 0.11245143516634533 0.08297245531610442 0.8433857637475901 0.001296240416538246 0.1210238296693596 0.09660262946317033 0.907678722520197 0.0054243529609907274
170.00178593795022 0.1333 0.1333 411.0572 2743.7708 0.15263450636228 0.09585471799372554 29.45063654024875 74.42524316582802 48.16692741582334 50.18986182816943 0.10122906271334682 0.06765290019894774 0.7592179703501012 0.00432132783644555 0.12071335197462561 0.0964353239033172 0.9053501398096921 0.007979702520649697
180.00178593795022 0.1333 0.1333 419.4908 2769.9782 0.15154498465514527 0.09569848113151128 29.430297276698614 74.84479406955127 47.82700846460332 50.94647799910948 0.10984045327181333 0.08087629112884494 0.8238033995386 0.014732421778827975 0.1188376803621012 0.09446291379655351 0.891282602715759 0.015625263143485828
190.00178593795022 0.1333 0.1333 365.9723 2805.2305 0.14899070955662636 0.09543010682346881 29.409910901353058 74.27198906679756 47.80374792080983 50.89685847970833 0.10867918591013644 0.07902771967178263 0.8150938943260232 0.013259809033229049 0.1183674040281833 0.09372494241437547 0.8877555302113747 0.015566360785916049
200.00178593795022 0.1333 0.1333 331.218 2739.0812 0.1493183050444179 0.09744554083593508 29.46398579133589 77.13560773774944 48.28013011333414 51.77141518968429 0.10809155911541297 0.07873951639347923 0.8106866933655972 0.017563160343854106 0.12183585181572236 0.09791340538992435 0.9137688886179176 0.005576967416227027
210.00178593795022 0.1333 0.1333 359.5525 2765.6057 0.14916675416592934 0.09754597501482923 29.46476760546223 77.4741548683627 48.37380039191145 51.75929449613705 0.1056398073884911 0.07560478919143233 0.7922985554136832 0.019902619849789697 0.12318817562988889 0.10051122496864844 0.9239113172241666 0.008950296536383597
220.00178593795022 0.1333 0.1333 449.9226 2700.2065 0.15090090095032815 0.10120346402886608 29.580864908929254 83.37040180248485 49.74153652970184 52.11224698532619 0.10230211831326735 0.07112509364399491 0.7672658873495051 0.020417073812225607 0.12347426488888061 0.10002683436375964 0.9260569866666045 0.0014896318176999563
230.00178593795022 0.1333 0.1333 537.2675 2836.3261 0.1499476632370875 0.10166756444406562 29.581709861623445 84.6156650243938 49.88151588268427 52.76480096926879 0.09429974058742584 0.061002416603757936 0.7072480544056938 0.021835693042210728 0.1237223541162502 0.10065001329539976 0.9279176558718765 0.0032362020444076083
240.00178593795022 0.1333 0.1333 511.1969 2752.2546 0.14605616525045265 0.0980083349711184 29.430986881978914 81.04682585732196 47.80848239540313 54.191173664481084 0.09950406865450612 0.06762387391246723 0.7462805149087959 0.021965837419001925 0.12437159737178098 0.10142655471750606 0.9327869802883573 0.0010429495797891677
250.00178593795022 0.1333 0.1333 444.3094 2850.8106 0.14667031673015749 0.1020113730165702 29.57724467985648 88.26767151319014 49.043633378543745 54.45320778694584 0.08630475308180821 0.051062632833787404 0.6472856481135615 0.018019112927550082 0.12293632824867469 0.09917338996838518 0.9220224618650602 0.0016045706410460494
260.0017859379502 0.1333 0.1333 458.3758 2715.8663 0.14537803724103854 0.10179314341010319 29.51279966276845 86.47907490812155 49.36772680673607 54.54553602346376 0.08786483669061952 0.05348897041932855 0.6589862751796464 0.023118860384573683 0.12276377073713378 0.09889541147543225 0.9207282805285033 0.001601899958491954
270.0017859379502 0.1333 0.1333 423.991 2806.0209 0.14532349815053713 0.10358936475503705 29.534160748073134 89.32757170818839 50.03939664088739 53.89965249178963 0.09274262857021058 0.0604049613564393 0.6955697142765794 0.03215976906056155 0.12476500824075967 0.10207685749388243 0.9357375618056976 0.0011096626367495528
280.0017859379502 0.1333 0.1333 439.6848 2716.8853 0.14171069724111465 0.10035388795998522 29.304603800073707 81.67335594035787 48.96856928020975 52.70744684148614 0.10165438289300624 0.06870821689739844 0.7624078716975468 0.008185597891753318 0.12502808450745836 0.10243466305831729 0.9377106338059378 5.379775806992527E-4
290.0017859379502 0.1333 0.1333 367.9406 2702.381 0.13877515808614888 0.09732575431676985 29.165162922040718 76.82598832837884 48.064105102899426 52.935727273282005 0.10679940403468763 0.0752114277558333 0.8009955302601571 0.0040863190077857926 0.12531758178207114 0.10288958082800106 0.9398818633655336 3.828426147065079E-4
300.0017859379502 0.1333 0.1333 357.1489 2748.8803 0.13884246664779387 0.09951196156950269 29.187444528621434 80.1831708813912 48.59133472308932 53.086500394101705 0.09521267133735824 0.060362687460344774 0.7140950350301867 0.007862664848935335 0.12534056832393328 0.102975306680378 0.9400542624294996 7.611553356159813E-4
310.0017859379502 0.1333 0.1333 392.2132 2793.8388 0.1381604425907419 0.09987007892789404 29.119386021978894 80.65650667768591 48.75163680551099 52.943214339664934 0.08565992283419926 0.049112870707622026 0.6424494212564944 0.008374178612094779 0.12465157884457372 0.10187905945732034 0.9348868413343028 0.0010108724776732687
320.0017859379502 0.1333 0.1333 361.6291 2747.1837 0.13822745054684382 0.10156264207989782 29.123582351194834 83.79614968740842 49.21743866042579 53.460275742098425 0.0772107147714879 0.04066819028560987 0.5790803607861592 0.012842711529374296 0.1246856103799127 0.10190806474012286 0.9351420778493451 8.015097207052608E-4
330.0017859379502 0.1333 0.1333 300.6991 2739.2168 0.13837126764461907 0.10279968858766446 29.11667038117341 86.42850258448458 49.53693244474528 54.05759051103665 0.07232616187414546 0.03596119880143438 0.542446214056091 0.01344314559700777 0.12530968050820704 0.10305020367729761 0.9398226038115527 0.001751145720580345
340.0017859379502 0.1333 0.1333 405.3844 2813.6521 0.1369580195890507 0.10238762368301309 29.032412482413218 85.9600768954251 49.46966057295286 54.58684506622444 0.07321562532715578 0.03606332328564801 0.5491171899536683 0.007566010750356911 0.12294180184988497 0.09919848313165122 0.9220635138741373 0.0017328947765688587
350.0017859379502 0.1333 0.1333 290.3059 2752.6959 0.1371652501169443 0.10351964894886052 29.02320265332005 88.06024611063131 50.00225435203315 54.41443904723519 0.06769830203123649 0.030595381880253285 0.5077372652342736 0.004596819766805932 0.12539556294588233 0.10311387058105347 0.9404667220941174 0.0011416020084988108
360.0017859379502 0.1333 0.1333 354.6323 2808.7542 0.13563785499835812 0.10202082692630103 28.88819769202704 85.22668969215454 49.33887125871054 54.078883861752125 0.06830458280975403 0.0318620778138745 0.5122843710731553 0.01032518283908369 0.12374324801766426 0.10056175957155519 0.9280743601324819 0.002273664870437297
370.0017859379502 0.1333 0.1333 330.0757 2722.6711 0.13524761341256497 0.10271459818758605 28.83278118050059 85.6106033044063 49.719372935555555 53.80810588631083 0.05785694845113585 0.022710868787656945 0.4339271133835189 0.006228804574594915 0.12227587941505995 0.09831452709528933 0.9170690956129496 0.003194194303910849
380.0017859379502 0.1333 0.1333 305.9044 2811.0787 0.13512156834589634 0.10351307609184665 28.794298300182067 87.17131178256159 49.8713373989452 53.47321753264826 0.053724297235437334 0.01947041235274481 0.40293222926578004 0.004488641513104699 0.12261828599142076 0.09889776896372672 0.9196371449356556 0.0034631987618270574
390.0017859379502 0.1333 0.1333 345.4629 2720.0962 0.13419604116633613 0.10307458543239313 28.708246836487884 85.95596407943486 49.862597082018056 53.22416448544905 0.05383036978288521 0.01998269159221491 0.40372777337163906 0.007937722322794227 0.12288836145918595 0.09923358060386768 0.9216627109438946 0.002687659888522117
400.0017859379502 0.1333 0.1333 268.6846 2782.1772 0.13380331928821868 0.10333788160182755 28.65258969385964 86.47226280909541 49.76643876741052 53.45564619569518 0.05741019779248399 0.021902974441010706 0.4305764834436299 0.0025187816951988957 0.12323454660776827 0.09974905855274707 0.9242590995582619 0.0023528040855672837
410.0017859379502 0.1333 0.1333 287.0692 2703.1344 0.13310612250051723 0.10328289237353631 28.57821139296265 86.29490714055198 49.6484584712676 53.87970466092449 0.05551580399174424 0.02036403277924672 0.4163685299380817 0.0014306735260821513 0.12248290052548765 0.09854968811045524 0.9186217539411573 0.002432338147279915
420.0017859379502 0.1333 0.1333 264.0508 2747.3916 0.13266323448980408 0.10331024401008747 28.504806926636878 86.00984604878165 49.7102192001306 53.10001343684044 0.05391740576270074 0.019148639877507662 0.4043805432202555 8.793654893129082E-4 0.12252880700267406 0.09864532158769246 0.9189660525200556 0.00260557906328441
430.0017859379502 0.1333 0.1333 333.5051 2827.4563 0.13138399807996673 0.10214633148168852 28.375513217044283 83.56432900082595 49.39569164521081 52.85281484859141 0.05637629065874588 0.021044935293285768 0.4228221799405941 0.001827954943807596 0.12405414557305472 0.10110768749055109 0.9304060917979105 0.00260025832477335
440.0017859379502 0.1333 0.1333 325.311 2852.6655 0.1310408448648419 0.10240481157493805 28.311194449308896 83.98165643150243 49.53367924823552 52.18224457202365 0.056150900799193076 0.020769424262879872 0.4211317559939481 9.654317108105922E-4 0.12375021879254383 0.10043914234151123 0.9281266409440786 0.0012181007254314763
450.0017859379502 0.1333 0.1333 324.1141 2765.0291 0.13101984019232515 0.1000448862369248 27.559039863378064 101.91893557082992 48.738183259716784 51.477265041581724 0.05521820023364968 0.020076040243927874 0.41413650175237254 8.616668341606815E-4 0.1234970947938334 0.1002039398745238 0.9262282109537505 0.0025946024957316316
460.0017859379502 0.1333 0.1333 379.8824 2799.6831 0.1331968253929847 0.10128631452395262 26.94898047257419 125.76003639316394 49.06246510026297 52.96589507397182 0.056828789072057934 0.02128505794577995 0.42621591804043446 0.001076566329066371 0.12395889668049072 0.1008727616612213 0.9296917251036805 0.001967852027886335
470.0017859379502 0.1333 0.1333 334.6664 2829.2571 0.13586675875041584 0.10073546264314552 25.83741216745771 159.4800232290981 49.217130047812454 52.63164182550699 0.058371379773000755 0.02287049135282228 0.4377853482975057 0.004400709812251511 0.12467795680478798 0.10199087095546311 0.9350846760359098 0.0015527309917647252
480.0017859379502 0.1333 0.1333 474.9535 2876.5672 0.13750085649049482 0.10401106799167967 25.920767943146526 166.51363900370416 50.484670633532296 54.25740034982688 0.05985670984389731 0.02468327084222563 0.4489253238292299 0.009625219376790433 0.1251945568669644 0.10277305043046574 0.938959176502233 0.0010551252666763946
490.0017859379502 0.1333 0.1333 332.7358 2702.747 0.1365080999666799 0.10289890563380799 25.810317275132178 164.05600737628643 49.54303342577824 53.618252953088586 0.05329707917147593 0.019144201485971953 0.3997280937860695 0.0042773667832623355 0.12284114556323314 0.09921735138119532 0.9213085917242485 0.0031586208585550938
500.0017859379502 0.1333 0.1333 311.7774 2803.7444 0.13598945603549786 0.10252871153157805 25.72882710544197 162.70782448335441 49.409171936240185 52.80288725259075 0.0526374500668614 0.018633863932731948 0.39478087550146046 0.003861618133150919 0.12132670211866528 0.09704288930586134 0.9099502658899895 0.0051058340735587095
510.0017859379502 0.1333 0.1333 318.6524 2728.4296 0.1352478669885783 0.10173493613194405 25.635319656266326 161.0124657769403 49.23265924399012 53.06826517135888 0.051879539597125074 0.018424394618768904 0.3890965469784381 0.006299374243208591 0.11987654592472836 0.09544387235967969 0.8990740944354628 0.010556761797170688
520.0017859379502 0.1333 0.1333 360.8973 2812.7851 0.13458433584793716 0.10101525276996222 25.52829064654765 158.80543376634495 48.957055810181934 52.17770386271883 0.047824334436731356 0.01555723646669966 0.3586825082754851 0.00456945149118695 0.11979232069546092 0.09579409442624766 0.8984424052159569 0.014359298086441666
530.0017859379502 0.1333 0.1333 534.7019 2758.2209 0.13535008794986994 0.10266998128650673 25.52482191581449 162.13005898222124 49.62897583393301 53.338402343847534 0.05030430926899498 0.017623479874538706 0.37728231951746233 0.00829481792404441 0.12197495815420194 0.09829124206250939 0.9148121861565145 0.006804564453236491
540.0017859379502 0.1333 0.1333 458.1918 2775.2413 0.1372236765396187 0.10619076419213143 25.632742796089172 171.6954133151865 51.31074486649339 54.31982106319178 0.04844318829588131 0.01750634990944046 0.3633239122191098 0.016857902993994617 0.12385948291906362 0.1006621121767558 0.9289461218929771 0.0015791195621924405
550.0017859379502 0.1333 0.1333 428.5252 2690.1679 0.13649715334693788 0.10541380755420568 25.506172789242207 168.93231013798442 50.561971378854224 53.5826228785734 0.05105248635600782 0.01784050024565832 0.3828936476700586 0.006091136721842244 0.12496509240485154 0.10242340709693654 0.9372381930363866 0.0012621079650702866
560.0017859379502 0.1333 0.1333 377.8332 2712.3059 0.13655382893263843 0.10578724412483449 25.45855899796952 169.987245308389 50.67403790134352 53.764682554087244 0.05005142608420937 0.017701906641189005 0.3753856956315703 0.010222972373910342 0.12305841816295737 0.09941815638685919 0.9229381362221802 0.0019836484978863434
570.0017859379502 0.1333 0.1333 418.0604 2729.8658 0.13556175689675704 0.1044744920350916 25.304739066666503 165.7372878391616 50.16107301857229 52.99053585615427 0.058183616463257294 0.022316460096521773 0.43637712347442975 0.0011632793071505167 0.12417819928883041 0.10112234607153855 0.9313364946662281 0.001126281138248168
580.0017859379502 0.1333 0.1333 354.9614 2749.2929 0.1355982560907914 0.10479144190479969 25.262742391241893 166.8340777700765 50.112782506141826 53.16981393935939 0.05505909304735988 0.02016227307395296 0.4129431978551992 0.0024470630172708074 0.12462794066920374 0.10187601627752108 0.934709555019028 0.001291042716673527
590.0017859379502 0.1333 0.1333 295.8231 2744.9226 0.13539213500500155 0.10464695560817368 25.197993401783684 166.63456772002604 49.955239656253205 53.43938167252802 0.050212145144874674 0.016554885734605004 0.37659108858656004 3.49968211366509E-4 0.12369739308711852 0.10047327147497034 0.9277304481533889 0.002161843560244935
600.0017859379502 0.1333 0.1333 319.0881 2719.5952 0.13486380620389796 0.10401360074321783 25.100302943746755 165.0640797213317 49.68422481371391 53.62874123712599 0.051542162855729365 0.017518677266439114 0.38656622141797026 9.612373210299514E-4 0.124241738036891 0.10144804056980511 0.9318130352766825 0.002878772120812368
610.0017859379502 0.1333 0.1333 307.3673 2788.3998 0.13436565292724661 0.10334271010708025 24.999300386001558 162.71931882262152 49.779762262247175 52.7828250633377 0.05048335372677458 0.0167580324660976 0.3786251529508094 5.415911696178386E-4 0.12394092498207582 0.10105796655701436 0.9295569373655687 0.003657668334731456
620.0017859379502 0.1333 0.1333 348.9126 2747.0243 0.13434153161110338 0.1035244080441162 24.939157117017864 163.33030073336548 49.640627805451444 52.83538343934726 0.05020116269203163 0.016622926134453056 0.37650872019023723 9.432097941047111E-4 0.1243490018071241 0.10171061815121916 0.9326175135534309 0.0035721280889818192
630.0017859379502 0.1333 0.1333 425.0458 2672.3114 0.13503808949090915 0.10483366104282704 24.935595612721915 166.21143269907432 50.597574496327454 53.139979878637334 0.052147509811738595 0.01800015585072862 0.3911063235880395 0.0015164732311186491 0.12536040348179575 0.10304525969223573 0.9402030261134682 0.0010558709339984085
640.0017859379502 0.1333 0.1333 528.2997 2823.7837 0.13497877224738358 0.10488480596970252 24.9259200374224 168.73809021812372 50.15161449817842 54.62702069086738 0.05742748436950954 0.022157677317904204 0.4307061327713216 0.0044239708713323935 0.12434004829602044 0.10137816251212681 0.9325503622201532 0.0010665293308656735
650.0017859379502 0.1333 0.1333 458.1104 2847.0914 0.13390184267542118 0.1032187250507555 24.766317904053707 163.00395384089427 49.83753134651578 53.27536040372014 0.054740010067130626 0.021144562624905473 0.4105500755034797 0.011998241505946763 0.12486888643680631 0.1021692913853238 0.9365166482760473 4.997352153786823E-4
660.0017859379502 0.1333 0.1333 273.1494 2766.4968 0.13349933901860989 0.10268450450859849 24.693733028870206 162.17492832926447 49.3754509746388 54.162346297966224 0.0574900471834841 0.023847842302653792 0.43117535387613076 0.017375339425198807 0.12558439101946992 0.10336745885154408 0.9418829326460244 6.942075689920353E-4
670.0017859379502 0.1333 0.1333 315.327 2918.9146 0.13367767381566617 0.10309368899901497 24.6706590709559 163.94231299184722 49.562080639199614 54.295951299771886 0.05844408890728539 0.02460790600187037 0.4383306668046404 0.017657208132516616 0.12459262884191077 0.10195021165674967 0.9344447163143308 0.002330134563486826
680.0017859379502 0.1333 0.1333 422.525 2764.2977 0.134763804499886 0.10493286294103714 24.680182928591247 166.867868623724 50.58890430558369 52.94447806297245 0.0566006104276407 0.021833657903667827 0.42450457820730525 0.00673680136209842 0.1239252312799536 0.10079308299660565 0.9294392345996519 0.0017705520505543932
690.0017859379502 0.1333 0.1333 415.0725 2754.8148 0.13490518152608763 0.10524072090818712 24.65655436011009 168.78005357208497 50.35353662229144 54.337535169543855 0.06869649311863398 0.031230860679036514 0.5152236983897548 0.0025782449779518575 0.1254392651367602 0.1031200126915203 0.9407944885257014 6.241820161470722E-4
700.0017859379502 0.1333 0.1333 399.1648 2895.845 0.13448553714903796 0.10462615616897916 24.58833778862371 168.1607600989519 50.31250626164447 54.385425425650155 0.06986702747212241 0.03251528085392374 0.524002706040918 0.004330458458222706 0.1250885315734227 0.10263733914931106 0.9381639868006701 0.0013551443755253187
710.0017859379502 0.1333 0.1333 486.4176 2807.589 0.13480659897034913 0.10515447002633523 24.540886572552917 168.09233752986393 50.76504773545256 53.030710566443716 0.07189101418132213 0.03547689076712972 0.539182606359916 0.012864963998744221 0.12396577196310499 0.10081699903412089 0.9297432897232875 0.0014403263481565206
720.0017859379502 0.1333 0.1333 378.5108 2638.5001 0.13512781165489324 0.10568065229976105 24.544184893088527 170.3363861530278 50.77546081064412 54.043663558949916 0.07641794197106269 0.03945215519874768 0.5731345647829702 0.00954414228166682 0.12378167292939822 0.10053112391667246 0.9283625469704868 0.0015412420235690037
730.0017859379502 0.1333 0.1333 358.1824 2777.4375 0.13515669243553768 0.10409053096144841 24.141210819540888 175.42679725662248 50.210116185664894 53.46231369430746 0.07556783567404947 0.040186408093265145 0.566758767555371 0.022000992654338233 0.12332090748594182 0.10001869424632098 0.9249068061445637 0.0033790863639657906
740.0017859379502 0.1333 0.1333 276.9231 2635.1469 0.1372548135980889 0.10344460254190384 23.376532818266433 196.37914822197587 50.31547504885375 53.74439705462134 0.07126203517454645 0.0355413315458682 0.5344652638090983 0.0180205754668994 0.1249660061007426 0.10244583090286592 0.9372450457555696 0.0014270728592716455
750.0017859379502 0.1333 0.1333 259.3593 2753.6872 0.13817076359118308 0.10161953408505847 22.68429041530814 207.60139782346175 49.849211049561006 52.47727318076295 0.06940056547822539 0.033650116385310534 0.5205042410866904 0.016628871870564953 0.1229085954657553 0.09915930538223706 0.9218144659931647 0.0018454782163106447
760.0017859379502 0.1333 0.1333 314.8459 2808.6351 0.1400384445459244 0.10048968912669282 21.89085322295576 224.3860740209847 49.528175418884274 52.61549535968399 0.06810588527958522 0.0320555791372024 0.5107941395968891 0.013249495109371347 0.12472486307834225 0.10198420203230159 0.9354364730875669 8.963122047820305E-4
770.0017859379502 0.1333 0.1333 376.1553 2706.3404 0.14166572268188934 0.10292169651272434 21.987041321196934 230.75969928030517 50.55307205573734 52.43600604851096 0.06407954320781306 0.028577062504208113 0.480596574058598 0.013302737083108642 0.12295675269720599 0.09927767430586934 0.9221756452290449 0.002167340870012766
780.0017859379502 0.1333 0.1333 425.4599 2739.2828 0.1415609229963756 0.1025103477609273 21.949813326474942 230.06291704448532 50.36287092894791 52.3655293375029 0.06699511546158005 0.03173650501590644 0.5024633659618504 0.01848049997914949 0.12440657242086908 0.10160258370496374 0.9330492931565181 0.0019813455582978847
790.0017859379502 0.1333 0.1333 331.9906 2767.6187 0.14131740215416408 0.101818711798915 21.891690700147993 228.5268178914067 50.19315165331546 51.66942710225608 0.06058253611461786 0.02557605694053235 0.45436902085963404 0.012150164647472162 0.12355638224031748 0.10015398011131496 0.926672866802381 0.0014447495682018913
800.0017859379502 0.1333 0.1333 449.6614 2709.2104 0.14112616901822012 0.10115296357013617 21.846863956649862 227.39065525307961 49.72872185107014 52.52300934835068 0.06708388479624622 0.032295064165930566 0.5031291359718466 0.022268901752928085 0.12450832631346964 0.10170339667169996 0.9338124473510223 0.0014686140879739545
810.0017859379502 0.1333 0.1333 365.727 2784.4838 0.1430483940674788 0.1020449363720337 21.61036874446754 238.2156043137558 50.33460264480665 52.7352892683702 0.06108537065518067 0.02631051424917418 0.4581402799138551 0.014781509326378355 0.12308124784902637 0.09950126947673707 0.9231093588676977 0.0023487206110747627
820.0017859379502 0.1333 0.1333 377.4817 2745.3676 0.1474590767643141 0.10124279572303191 20.285249633891585 268.95191594940883 50.501436272985636 53.00165172507705 0.07145370530391915 0.03701332341370385 0.5359027897793935 0.028211367998838523 0.12206446387660558 0.09802975386287713 0.9154834790745419 0.0036159417925914436
830.0017859379502 0.1333 0.1333 270.8518 2751.4487 0.1499361685453219 0.10118334671186231 19.73456649503953 283.5318791921691 50.697877660322085 52.98087897498931 0.06974988326437069 0.036478227057270385 0.5231241244827802 0.03641202186273985 0.12159177627152663 0.09735823747256749 0.9119383220364498 0.0042677865544125055
840.0017859379502 0.1333 0.1333 258.9811 2778.5733 0.1483205017145374 0.09996744990887778 20.128985694517542 271.3012289680136 50.01786707230199 53.33312849783181 0.07532107113910252 0.04249908083475471 0.5649080335432688 0.042152228506720194 0.12184751439730666 0.09813786566131476 0.9138563579797999 0.007199546323679043
850.0017859379502 0.1333 0.1333 338.3479 2826.941 0.1468290652120626 0.10039323407878203 20.885848098173785 256.4709649228669 49.777533147086594 52.54995212803011 0.07348604336823451 0.040340884264726026 0.5511453252617589 0.039235543904129776 0.12357128231245046 0.10033520236824327 0.9267846173433785 0.0026831398243114847
860.0017859379502 0.1333 0.1333 442.6906 2777.4173 0.14898198316689323 0.103722383683596 21.39946945713775 262.99434982190724 51.12135176774846 54.79455211199994 0.0547133085445749 0.020839158546615926 0.41034981408431176 0.009741794971157073 0.12371580014634173 0.10055642246441598 0.927868501097563 0.0025821945352209365
870.0017859379502 0.1333 0.1333 459.2352 2669.1107 0.14850456820609662 0.10352646804048497 22.009737305076932 248.93661490104824 50.83710511961348 54.200654542463894 0.06332528460002176 0.02860591817193204 0.47493963450016324 0.018490446758834073 0.1221616802922692 0.0980795743110709 0.916212602192019 0.0027830971765981176
