#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:15+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+03 0.2463 0.4925 349.4535 2762.6447 NaN NaN 28.3 171 42.6 43.3 0.250 0.136 0.360 0.146
2e+03 0.2463 0.4851 393.2147 2772.1877 NaN NaN 28.3 173 42.9 44.2 0.259 0.149 0.349 0.143
2e+03 0.2463 0.4552 422.9306 2737.5155 NaN NaN 28.1 169 42.6 43.5 0.247 0.143 0.339 0.149
2e+03 0.2463 0.4552 448.9869 2749.4965 NaN NaN 28.0 168 42.4 43.4 0.240 0.135 0.350 0.157
2e+03 0.2463 0.4627 374.2838 2737.6179 NaN NaN 28.1 171 42.5 43.9 0.236 0.128 0.351 0.155
2e+03 0.2463 0.4328 338.0064 2812.7251 NaN NaN 28.0 170 42.8 43.6 0.242 0.140 0.338 0.155
2e+03 0.2463 0.4478 428.7664 2717.3544 NaN NaN 28.0 170 42.4 44.9 0.234 0.128 0.338 0.152
2e+03 0.2463 0.4552 442.5131 2685.041 NaN NaN 28.1 173 42.4 45.4 0.225 0.117 0.354 0.160
2e+03 0.2463 0.4627 429.1081 2718.736 NaN NaN 28.3 178 43.1 46.2 0.233 0.126 0.368 0.166
2e+03 0.2463 0.4552 439.0796 2801.3785 NaN NaN 28.1 174 42.8 44.9 0.260 0.161 0.368 0.167
2e+03 0.2463 0.4552 373.4214 2747.9273 NaN NaN 27.8 176 42.6 44.5 0.245 0.143 0.356 0.162
2e+03 0.2463 0.4701 424.7608 2899.7301 NaN NaN 27.6 190 42.7 45.9 0.249 0.146 0.363 0.161
2e+03 0.2463 0.4701 384.9504 2803.7022 NaN NaN 27.0 211 42.5 44.3 0.243 0.138 0.372 0.162
2e+03 0.2463 0.4627 418.0575 2753.0465 NaN NaN 26.7 220 42.5 44.5 0.264 0.167 0.348 0.153
2e+03 0.2463 0.4776 259.6727 2765.0809 NaN NaN 26.4 221 42.1 44.2 0.256 0.155 0.357 0.152
2e+03 0.2463 0.4776 227.1732 2755.5849 NaN NaN 26.4 222 42.1 44.4 0.254 0.152 0.360 0.155
2e+03 0.2388 0.4627 350.2524 2734.4295 NaN NaN 26.4 226 42.7 45.8 0.231 0.129 0.357 0.159
2e+03 0.2463 0.4776 364.3542 2754.4333 NaN NaN 27.1 196 42.0 43.0 0.247 0.142 0.358 0.154
2e+03 0.2463 0.4776 269.4203 2650.0461 NaN NaN 26.5 218 42.0 43.1 0.249 0.145 0.354 0.151
2e+03 0.2463 0.4776 327.2056 2678.4752 NaN NaN 26.8 209 42.0 43.7 0.252 0.147 0.357 0.151
2e+03 0.2463 0.4851 320.8933 2765.6345 NaN NaN 27.0 206 42.4 43.9 0.248 0.142 0.363 0.151
2e+03 0.2463 0.4851 331.0194 2709.0779 NaN NaN 27.0 207 42.6 44.6 0.249 0.142 0.362 0.149
2e+03 0.2388 0.4851 378.209 2626.1888 NaN NaN 27.3 198 42.8 45.3 0.246 0.141 0.351 0.147
2e+03 0.2463 0.4851 362.1037 2679.8646 NaN NaN 27.3 197 42.7 44.6 0.247 0.142 0.358 0.147
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:28+0000 #
#####################################################################
