#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T08:40+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 0.0 0.0 0.0 4.1231 0.011228686660995451 0.0 28.419125467492876 0.0 28.419125467492876 28.419125467492876 0.0 0.0 0.0 0.0
10.004885589795766 0.0 0.0 375.0 2504.8753 0.025764919287710075 7.802276208196491E-4 15.78412371856737 142.0668107083031 30.417306837512754 32.07895368424716 0.0 0.0 0.0 0.0
20.004885589795766 0.0 0.1136 341.7151 2506.8348 0.03332947056751906 0.0024457518833859906 17.65906417939712 134.47277950179492 33.24225869495381 36.122719232826654 0.031765452153508004 0.00814634296344627 0.06945519910329576 0.04268755405375944
30.004885589795766 0.0 0.1136 308.5892 2679.2858 0.04348446381516295 0.004851152688555457 17.29363967894644 147.27971614463024 34.520615117267745 37.32828453788486 0.03657050091437415 0.01082360134619241 0.07102225371362232 0.045224656684393266
40.00488558979576 0.0909 0.1288 245.3278 2683.71 0.05889271098205497 0.01378948576203691 18.66001976449204 141.54797646430424 36.84921411862024 39.92802421362361 0.06012065668398986 0.026940926907654476 0.08571063355733323 0.056330697932783114
50.00488558979576 0.1288 0.1288 178.5611 2764.7333 0.0937417706688088 0.042190713071580774 19.020697292721323 165.14137616022623 40.10067009128903 43.979795121234424 0.07131272317211622 0.03671710041237476 0.08202295044277727 0.053059599959071495
60.00488558979576 0.1212 0.1288 113.1123 2687.3901 0.10363710710114944 0.047809100980613785 17.912039917904053 190.2562690586962 41.26480847057622 44.77944915573723 0.10580512229413584 0.07724333421673815 0.07750629060546671 0.049514597192413995
70.00488558979576 0.1288 0.1288 64.6524 2730.5996 0.0988642368565397 0.0378236585616463 16.560074931324657 201.05105227894902 40.964225977412845 42.15729449269074 0.10889359727784757 0.081352726130744 0.0838560421877292 0.05516341696635742
80.00488558979576 0.1288 0.1288 74.7478 2696.0052 0.10278679845359738 0.035124066944275674 14.567567345876322 221.73440628028038 40.96602150056047 41.41996644341498 0.10441480191476846 0.07469717715942223 0.08079887170482958 0.052442374901658345
90.00488558979576 0.1288 0.1288 62.4379 2711.1204 0.10789929394124134 0.039214244524825005 14.342566176535039 227.96977469923357 41.4163478227066 42.055014095291064 0.1040239836876769 0.07419905065583726 0.0889456347097374 0.060344165545085975
100.00488558979576 0.1288 0.1288 61.2886 2767.6921 0.10793973040937034 0.039291534111699576 14.375475826129312 228.56229604584166 41.290651020358226 42.10466387876886 0.10472558250952153 0.07508362845005852 0.09997699113913025 0.0725643049427245
110.00488558979576 0.1288 0.1288 81.9502 2821.1622 0.10930638525297719 0.04085000656287205 14.431809189164918 230.45549572913433 41.34471961902767 43.05240300878375 0.10916468621538473 0.08133111298398592 0.09677880258881616 0.0681801204939682
120.00488558979576 0.1288 0.1288 55.3593 2733.5026 0.11067957709862661 0.04237997087370636 14.480604156049065 232.28996485222504 41.27033035804637 43.70126716203414 0.11180652721770785 0.08528167188893829 0.09992300546681425 0.07179030573501655
130.00488558979578 0.1288 0.1288 65.3789 2693.1804 0.1130794943135995 0.045023014145753874 14.558923077903584 235.3863674063363 41.43323539985067 44.14159004142174 0.1140765609123739 0.08871043929752606 0.09922577094595374 0.07094563196905872
140.00488558979578 0.1288 0.1288 72.0546 2808.7881 0.1152658292130707 0.04768668115715988 14.641299993113641 238.90055828756482 41.299930853499475 45.15796870597029 0.11397465464955875 0.08889762577000754 0.0925693825038452 0.0639494426223532
150.00488558979578 0.1288 0.1288 83.0988 2777.1659 0.11938007180673117 0.05265327287299426 14.761262391976107 244.99216083351294 41.43994999008761 47.14128083584046 0.10605387903006858 0.07832234296398277 0.08818746695876338 0.06075692374952037
160.00488558979578 0.1288 0.1288 67.392 2729.6597 0.12053421530232188 0.05383113792512739 14.825415259338222 247.4732863374107 41.47965007655811 47.23188661521359 0.09806921801925507 0.06762561767890765 0.09319101819167412 0.06377701796666589
170.00488558979578 0.1288 0.1288 67.5333 2625.5637 0.12361120876643152 0.05699875435144223 14.92319330501541 251.93643528526889 41.92111821624247 47.24277217005814 0.08045406909985295 0.04529249530631455 0.0989198011351924 0.06969938222042985
180.00488558979578 0.1288 0.1288 66.285 2645.8348 0.12276816675197845 0.05552948028724636 14.961474034761885 252.99538041078515 41.6486019779269 48.020074653681704 0.06959897566330246 0.03433890021545193 0.09673721864184091 0.06769479470531299
190.00488558979578 0.1288 0.1288 75.6412 2722.1108 0.12237604653063182 0.053347853520083595 14.842522828132635 254.8895503534748 41.59580893548909 46.96560160443443 0.05702903122025351 0.022503248321774888 0.09926353130910481 0.07001958293354386
200.00488558979578 0.1288 0.1288 73.1801 2756.5737 0.12620355626901347 0.05297127719688198 14.012310992636085 266.261814874803 41.56515563193601 47.67208840515998 0.05266132938181594 0.019808557937846333 0.10347481523216046 0.07529999400783992
210.00488558979578 0.1288 0.1288 65.0464 2768.9582 0.13031896388132772 0.051377512423878946 13.016979986251604 275.75137212567006 41.7357121898326 46.50612119175907 0.04359519573379342 0.013603948260753083 0.10773126128303528 0.08039290867248097
220.00488558979578 0.1288 0.1288 68.6385 2733.9232 0.13512464277373348 0.05366246898585934 12.854666867256608 284.3089197363983 41.99242228486683 48.57887012696289 0.03624735541022443 0.009337402952220212 0.10763375551970418 0.08072515406937993
230.00488558979578 0.1288 0.1288 89.4736 2761.6803 0.13817361872586326 0.05303730300049854 12.961779656951348 288.56818160538035 42.01470668573963 47.56744129574219 0.031971235364529296 0.007068648619835593 0.10958189591502197 0.08331433908812487
240.00488558979578 0.1288 0.1288 85.1589 2750.9347 0.14223909610825072 0.05304450888082562 13.071917802372285 293.71909391762387 41.81910203827106 47.84894537277113 0.031661273239933514 0.006997670716809139 0.10705628011532138 0.08027261759326008
250.00488558979578 0.1288 0.1288 76.6374 2694.3467 0.15061698477781205 0.056154898842026096 13.25661034804682 303.51075387140503 41.87024819461471 48.60632293419533 0.02991857383849746 0.006244365497125807 0.10362602622339662 0.07584749980420996
260.0048855897958 0.1288 0.1439 47.0587 2618.5403 0.15493183115128542 0.05411704337128504 13.307842360984868 304.90112146037524 42.22338338899828 46.986341283715454 0.035428653180357796 0.007969891341923512 0.10650216114511624 0.08941914938456323
270.0048855897958 0.1515 0.1742 74.9904 2620.4434 0.16330306904028777 0.055747704724735385 13.43099888398731 311.4597595264103 42.21329695919118 47.680683404985125 0.04452697866068341 0.009998669176332301 0.09137569474249944 0.09338087518321742
280.0048855897958 0.1818 0.2197 82.524 2692.3969 0.17311582091038735 0.05762307567393666 13.542657798650543 317.26191529087004 42.075217624329845 47.219751931411 0.0582555163515674 0.01300816634092347 0.07646038869287929 0.10493611993583107
290.0048855897958 0.25 0.2576 80.8562 2713.2563 0.1779631057434996 0.05704081438005106 13.56774860281746 319.0271237360939 41.42700957535189 47.658227972790584 0.0741040159491326 0.017623075583182095 0.05957982505559503 0.111863020364937
300.0048855897958 0.2576 0.2576 75.6258 2693.338 0.1782075230588623 0.055900897858579886 13.533090996022702 317.46152610904204 41.73277106465623 45.80837884329544 0.0787997418335165 0.01992290078324584 0.03733384651820004 0.14282554916088325
310.0048855897958 0.2424 0.25 81.7555 2625.3437 0.16956183846266015 0.05163585767195737 13.375945745140218 310.4237321297269 41.70724935346702 45.925488437011985 0.07708720847517317 0.01902742631817701 -0.007683954154899627 0.21181835559333637
320.0048855897958 0.1894 0.1894 73.0295 2677.6644 0.16033889070230145 0.05141511434337396 13.213641729937454 304.0165977416215 42.458408633066185 45.4648801795578 0.05921784345062047 0.0142187577949976 0.017459837219890275 0.21225825578142996
330.0048855897958 0.1288 0.1288 76.436 2662.9028 0.14378455076500596 0.04321368899316761 12.895316590096357 288.6006716174123 41.63123098750675 44.34816872668496 0.029454140169790432 0.00596467164103917 0.10917833650273878 0.08282153261156315
