#####################################################################
# Alchemist log file - simulation started at: 2024-04-12T13:58+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceived[mean] NoisePerceived[variance] BodyCoverage[mean] BodyCoverage[variance] CentroidQuality[mean] CentroidQuality[variance] 
845.0036598152897 0.8333 0.8636 258.9824 1364.9126 37.9908171485525 18.47112287691048 0.3298616229538696 0.01918537976782117 0.6700248074392138 0.08945655271296152
850.0036598152897 0.8106 0.8712 254.4558 1411.9721 38.011262936842215 18.404993516383332 0.3313681511310347 0.018525187775089328 0.6708704726560808 0.08652288517888038
855.0036598152897 0.8106 0.8712 225.2618 1362.2839 38.03304109234966 17.878138726432358 0.3320058957598681 0.01852159952928993 0.6683945161489447 0.08483549009610619
860.0036598152897 0.8182 0.8636 242.7157 1354.3323 38.086177388314006 17.84244011716178 0.332165778732231 0.019330098505154342 0.6650369987954924 0.08786378077349881
865.0036598152897 0.8106 0.8712 230.2805 1352.686 38.01768623665334 17.341423030033656 0.3326037005986362 0.01831618205589401 0.6727116702011309 0.08673534690591146
870.0036598152897 0.8333 0.8712 255.9363 1352.0575 38.02036006627821 16.942333669528836 0.3343021930694979 0.017760815929706228 0.6678220410548337 0.08489460082106275
875.0036598152897 0.8182 0.8712 240.3776 1289.2318 38.003146252601816 16.49127959422099 0.3326948237448661 0.018074630081940775 0.6676723900376832 0.08423223646512802
880.0036598152897 0.8409 0.8636 230.2476 1291.8457 37.98848258090613 16.193798619443424 0.3336652877715644 0.018550327489884992 0.668156366385397 0.0879905975021632
885.0036598152897 0.8409 0.8636 229.5809 1285.1907 38.0397077620083 16.054788226435697 0.33448918101803904 0.018538308877634208 0.663784327465722 0.08715794853488244
890.0036598152897 0.8333 0.8712 248.7108 1373.9043 37.99776726348558 15.231904447650924 0.33682123470995434 0.01781557860753933 0.668748756335462 0.08540942659877236
895.0036598152897 0.8182 0.8712 217.844 1294.42 38.063448446405594 15.085240317947395 0.33283029623547183 0.01802793474510466 0.6693002453839093 0.08677674530666801
900.0036598152897 0.8182 0.8712 242.5415 1334.6891 38.003910766717276 14.09214692420093 0.3337270632409906 0.01795549334256976 0.6723185367489464 0.08625242789475696
905.0036598152897 0.8258 0.8712 237.6682 1327.3927 38.021904742311776 13.764768401961367 0.33227589145870556 0.017801107447841618 0.6736721809405342 0.08634083179552239
910.0036598152897 0.8258 0.8712 258.2082 1357.0696 38.1168129972556 13.287333560900926 0.3283399973745232 0.01803025352813543 0.6701087912080614 0.08500801122997655
915.0036598152897 0.8182 0.8712 243.4584 1381.3936 38.0703670994897 12.338891658925823 0.3315718913693416 0.017758282075187485 0.6735009174352978 0.08585866483330555
920.0036598152897 0.8106 0.8712 240.0531 1365.8006 38.235841395448254 11.81804744315403 0.3312250052034925 0.017578442648959625 0.6645196627269823 0.08614918672360086
925.0036598152897 0.7955 0.8712 231.2452 1343.0648 38.234137606327174 10.618715697313952 0.32740330854495625 0.017534803254818026 0.6692110520457312 0.08596976658466636
930.0036598152897 0.803 0.8712 237.1933 1329.0481 38.31394803905738 9.762082066682158 0.3278600334566765 0.01754392391526741 0.6715360040250232 0.08681298498807728
935.0036598152897 0.803 0.8636 236.5697 1303.4934 38.466999436557344 9.219866025812923 0.3276304299451243 0.018076670413767454 0.6681732027824456 0.08589995676617147
940.0036598152897 0.803 0.8636 228.0979 1293.0639 38.32754119455702 9.88881131767401 0.3469600716344893 0.027260760724977233 0.6779702486808704 0.09073482225523855
945.0036598152897 0.7955 0.8712 247.5925 1315.3308 38.32291424457115 10.107246926975519 0.32477747984751093 0.01756887397270335 0.6721912292600786 0.08719922469390154
950.0036598152897 0.7955 0.8712 227.6673 1348.0339 38.33831434074858 10.082514947899298 0.3244628385484076 0.017769355328576042 0.6717083944061769 0.0874915840120063
955.0036598152897 0.8106 0.8712 234.8941 1291.2948 38.34310729981551 9.794072145774237 0.32437394168577877 0.017695613320817982 0.674455923975602 0.08938447620871755
960.0036598152897 0.7879 0.8712 230.9147 1335.213 38.32719203604668 8.840133170548384 0.32089522811573484 0.017737054619222953 0.6791493760200261 0.08876257479289888
965.0036598152897 0.7955 0.8712 235.5941 1325.6 38.38559950028605 8.289845096645402 0.3255843676380396 0.017616472367901252 0.6724417478571605 0.08718403208070051
970.0036598152897 0.8106 0.8712 240.4783 1326.7845 38.40415291422068 7.4641900228065285 0.3272884091969445 0.017962219046047036 0.673105636303744 0.0856485616818481
975.0036598152897 0.7879 0.8712 205.5863 1294.6055 38.45702313208925 6.811213556731685 0.323265599451129 0.01810702485852629 0.6720064850071653 0.0862850162006757
980.0036598152897 0.8106 0.8636 252.7835 1395.6837 38.549679478646404 6.243215682404974 0.32568056024433367 0.018758902268383067 0.6705349698486517 0.09011833523578883
985.0036598152897 0.803 0.9773 267.5557 1345.4392 38.63067314022094 5.186137461241278 0.36026041566989714 0.008869330823275153 0.5588783902760006 0.37166229328856304
990.0036598152897 0.8182 0.9924 229.6172 1339.6873 38.710397249734086 4.32809183363756 0.38118886672473934 0.002758133100948181 0.5189174513305413 0.46196640190506244
995.0036598152897 0.803 1.0 238.0829 1350.3817 38.714966386960945 3.990528020472606 0.37956458319693737 0.0025831261015085024 0.5244556032855212 0.44705525194295487
1000.0036598152897 0.8106 1.0 241.4862 1378.6123 38.88027275795704 3.3339280058430725 0.38257631522634516 0.0017820348176936932 0.5360200402947286 0.4000412443939521
1005.0036598152897 0.8333 1.0 227.8593 1363.741 38.96035332662064 2.593327623094711 0.38607386447986375 0.00128894048922459 0.5552761417687385 0.36628181685300826
1010.0036598152897 0.8182 1.0 255.296 1330.5197 39.10188445855855 1.9453015704438283 0.38265917756977585 0.0018282365682593903 0.5659652688820098 0.3227157589584198
1015.0036598152897 0.8106 1.0 239.4843 1374.3349 39.22389170850992 1.4114716791902742 0.3862515476246868 0.001446080199291709 0.586511376113519 0.28252735898121506
1020.0036598152897 0.8106 1.0 223.87 1368.361 39.405600306482754 1.201385223085854 0.4117495406167623 0.009443455494787175 0.5890003326201325 0.2626617965876608
1025.0036598152897 0.8182 1.0 255.076 1367.5353 39.78084119967095 2.093419984652869 0.40946075250770636 0.009536051096395463 0.6050335527975492 0.239437773986533
1030.0036598152897 0.9394 1.0 264.7619 1396.4963 40.41114764160229 5.745656993396984 0.3854683793851745 0.0025242027446246147 0.7245417130469717 0.05785982947876626
1035.0036598152897 0.9242 1.0 242.7689 1469.5597 39.99039559874158 2.684709189643036 0.38803639328806216 0.006966980649728465 0.7506640119824055 0.04259315671794017
1040.0036598152897 0.9318 1.0 229.7213 1332.9568 39.82462644632647 2.605632533937927 0.377512399419856 0.005104726772254602 0.752953734960741 0.040827486093145945
1045.0036598152897 0.9242 1.0 205.2698 1353.5378 39.901041726884316 3.13133355101319 0.36635619270444925 0.006135665771250725 0.748192983692643 0.03851741291241271
1050.0036598152897 0.9242 0.9924 200.7058 1291.2121 39.9431640137429 3.2824304244141818 0.351847528163196 0.006527950017532684 0.7389944076007581 0.04384138283392487
1055.0036598152897 0.8939 0.9924 177.5984 1409.9852 39.951404531731704 3.5784574582019792 0.3495577210874991 0.006755136348873922 0.7309661706979308 0.04697230762356649
1060.0036598152897 0.9015 0.9924 199.4027 1323.6898 39.92823455463345 4.209452919604332 0.35760305583691576 0.005752016067562876 0.7364038261796725 0.048844262950895743
1065.0036598152897 0.9242 0.9924 220.5571 1357.1596 39.928615702490895 3.709082134830195 0.3781441312477653 0.0084284763795987 0.7451671528846571 0.025757336477932723
1070.0036598152897 0.8864 1.0 197.4362 1350.4214 39.841230325472445 3.1779527829978695 0.3839312940475692 0.009697976934315296 0.7478226659027366 0.02566086097054735
1075.0036598152897 0.8712 0.9924 215.2292 1365.7528 39.78717423467576 3.2067521352208455 0.3925603543121399 0.012245367859883402 0.7386433189005075 0.030118411203137446
1080.0036598152897 0.8333 1.0 208.4283 1368.7552 39.735426513258496 2.659654052645274 0.39976686703090936 0.015114051999403553 0.7348001256980273 0.025099402330111268
1085.0036598152897 0.7879 1.0 223.684 1392.2838 39.612395815217155 2.560243338516823 0.3909631800480778 0.017893903209671675 0.7478413589202441 0.02540102286979545
1090.0036598152897 0.75 1.0 196.6502 1349.8578 39.56444219424719 2.4671674685378258 0.38426962193325187 0.01947832283700585 0.7476298986999126 0.025873157849860905
1095.0036598152897 0.8106 0.9848 189.1291 1352.8706 39.51122845910981 2.4789432791535977 0.3870619817717051 0.019764255797995667 0.746124233926976 0.03303768862600819
1100.0036598152897 0.803 1.0 214.246 1282.5288 39.496367652216016 1.7488800818947734 0.39151054704092164 0.01740019181383955 0.7560068045723901 0.022940580405609968
1105.0036598152897 0.9242 1.0 198.1596 1323.9253 39.75780794503692 1.2302260465499315 0.4193711328409963 0.01360171163948324 0.7526962547894761 0.024394637430320776
1110.0036598152897 0.8939 1.0 175.9529 1301.6214 39.73941945780349 1.2771545503624164 0.41776084832477706 0.012796466837617943 0.7511532123742325 0.024835989997229375
1115.0036598152897 0.9091 1.0 191.133 1276.2396 39.634627098266044 0.9183315621768172 0.41100763240284927 0.008495493624392635 0.7540742444832887 0.022328564135366647
1120.0036598152897 0.9318 1.0 178.1004 1371.9208 39.578911534797015 0.9131125389247365 0.41085824366108326 0.004274596473425659 0.7556208885390717 0.023107088538708
1125.0036598152897 0.9242 1.0 176.9347 1282.6778 39.59041364010738 1.0662339465635464 0.412608883213444 0.00449382307143281 0.7504710060409807 0.023827070074948394
1130.0036598152897 0.8939 1.0 136.7649 1278.5196 39.58509953088838 1.088111396632239 0.4085877479002744 0.0062279615551799 0.7458706136273784 0.025928824379043463
1135.0036598152897 0.9167 1.0 166.3078 1295.526 39.63969515983099 1.1722243410993363 0.4206752255987514 0.0070481960306332065 0.737991645405324 0.02612997569501794
1140.0036598152897 0.9091 1.0 140.0441 1325.8146 39.578065283555425 1.126692930995101 0.42301477573230667 0.00824772775241903 0.7376110151361542 0.02789015179830166
1145.0036598152897 0.9091 0.9924 193.6299 1380.9735 39.55988041907786 1.3461498884306322 0.4272175868113213 0.013240374555763587 0.7302349180086687 0.03091696439815796
1150.0036598152897 0.8864 0.9924 151.0874 1380.1048 39.55807187062567 1.3303857261202598 0.4316205267778941 0.015530328285760515 0.7237172816912312 0.03156861044194768
1155.0036598152897 0.9091 0.9848 194.6499 1387.9392 39.65154605811118 1.7387313664059605 0.43421216287361525 0.01784152220485648 0.719412079643722 0.032769700137710425
1160.0036598152897 0.8939 0.9924 172.0865 1307.3526 39.53189506223163 1.4980858184932373 0.43966081914273863 0.02403953923645604 0.7192516912488216 0.03208611923487234
1165.0036598152897 0.8939 0.9848 173.457 1311.5193 39.50043802273841 1.6120849790679275 0.44836193384918166 0.025780253271124577 0.7228075917855693 0.03049903315171234
1170.0036598152897 0.8939 0.9848 166.7108 1385.6945 39.530949197880645 1.6308132183857462 0.4452818936689991 0.02909830497478476 0.7182264625079754 0.0356188878141151
1175.0036598152897 0.8788 1.0 165.8856 1339.0175 39.52115819826394 1.6947170970060619 0.44919515105293173 0.02693355154356833 0.7187308467748487 0.03578528396640882
1180.0036598152897 0.8712 1.0 188.454 1370.6878 39.469134499185586 1.4643234990627003 0.45049067165269435 0.02702562513441908 0.7204202571389955 0.033317165804083046
1185.0036598152897 0.8939 0.9924 172.8899 1330.4901 39.54807993988285 1.7446315683336617 0.44410855168878566 0.02754032419007131 0.7118428981320248 0.03645361230502139
1190.0036598152897 0.9015 0.9848 202.265 1327.8286 39.53744836586885 1.7924442981600104 0.43885301742140587 0.027852438846363313 0.7224569989911215 0.03678692258688043
1195.0036598152897 0.8939 1.0 166.5 1430.5074 39.527646174725454 1.4644946475883505 0.44813399638296847 0.023491205792487133 0.7277523607178409 0.031241392189485937
1200.0036598152897 0.8788 1.0 177.5394 1311.2344 39.53782086015805 1.4384813419460603 0.436455300838251 0.021481026432307246 0.73283159707342 0.0326659587018486
1205.0036598152897 0.8712 0.9924 156.4336 1344.7847 39.58821601402131 1.4636143118879248 0.422922170871594 0.019650251473889463 0.7292016190897176 0.03441122896930926
1210.0036598152897 0.8712 1.0 180.7842 1397.6976 39.642102170242595 1.4374308008126113 0.4210425437786505 0.01533706515148095 0.7330117055228137 0.031119648902171903
1215.0036598152897 0.9015 0.9924 160.7452 1351.7479 39.67671314673623 1.5319912491095184 0.41574666393867366 0.012538021466717193 0.7277039786908375 0.03353964815476282
1220.0036598152897 0.8788 0.9924 166.5562 1373.4068 39.691766439863805 1.6576636363407555 0.4096260779609878 0.009540724755172572 0.734555212536849 0.032576711033626964
1225.0036598152897 0.8864 0.9924 176.5011 1362.6726 39.69672828650382 1.5571754825405064 0.4007401408255357 0.0083157086635981 0.7332264463886032 0.03349211420340139
1230.0036598152897 0.8561 0.9924 161.5004 1367.6463 39.74841052539242 1.7046659889368412 0.395388345429149 0.006855958099970823 0.7236618107345341 0.03138074784479815
1235.0036598152897 0.8939 0.9924 179.2046 1350.9599 39.67561900004771 1.5596538137331566 0.39370756313299743 0.006505565598111634 0.7256814077932987 0.03168210732468713
1240.0036598152897 0.8788 0.9924 152.3142 1300.3253 39.612978419544675 1.6429364400745252 0.38684603901058084 0.005646780148738357 0.7385573829532984 0.029809315603088443
1245.0036598152897 0.8864 0.9924 145.3709 1360.8499 39.657757106797895 1.7269031919686884 0.38829681985335607 0.005201904175715683 0.7361526100335878 0.03256334808410479
1250.0036598152897 0.8788 1.0 166.9927 1373.1401 39.61536975265873 1.5588350377662066 0.38850546368091193 0.0037676775289136083 0.7382207809329026 0.029548827146794028
1255.0036598152897 0.8712 0.9924 189.58 1359.299 39.70884845808362 1.864178501736255 0.385840080320718 0.005161552211749386 0.7287206911876575 0.036146152014555226
1260.0036598152897 0.8712 0.9924 174.1402 1336.8129 39.77096958984874 1.9249451032244373 0.3821086561874417 0.004345246775307222 0.725738032632928 0.03584160409227838
1265.0036598152897 0.8864 0.9848 150.503 1363.4205 39.738487755682236 1.9754472147034312 0.3847569709527494 0.005130384770702616 0.7236204507181615 0.037265232891469866
1270.0036598152897 0.8712 0.9924 163.5157 1326.3441 39.7380051680244 1.9219955937478834 0.3764080099044577 0.004491859856871145 0.7273907999424231 0.0337172896114765
1275.0036598152897 0.8561 1.0 149.6206 1312.8449 39.71078110860789 1.694170458617331 0.38335348062017127 0.0031105084343590445 0.7314951059432333 0.030872541681126093
1280.0036598152897 0.8258 1.0 167.1566 1325.2137 39.71457832844817 1.6567079815942287 0.3732565982752978 0.004267845834947951 0.7294293846774639 0.028915747015388762
1285.0036598152897 0.8561 0.9924 164.7218 1295.4043 39.709935665588404 1.7467129245417212 0.3765481932911056 0.005291398496623097 0.7282462699254992 0.03343421277794355
1290.0036598152897 0.8712 0.9924 129.588 1326.7196 39.69760960527778 1.8331170205443847 0.37484440754821813 0.005320014286357639 0.7334305203973625 0.03226368196107557
1295.0036598152897 0.8712 1.0 169.2194 1362.3628 39.63277431618649 1.6849359408499045 0.38425285617881505 0.003157179534848659 0.7415554503865405 0.029337650777139436
1300.0036598152897 0.8636 0.9924 170.1561 1382.3033 39.622215573270125 1.7845428256585039 0.3820632537316486 0.0029651262270512465 0.7463298378042744 0.0302324305726989
1305.0036598152897 0.8788 0.9924 154.3816 1380.639 39.57400005207328 1.5708345937704127 0.3756328267811046 0.0049714474573186495 0.7456689413296921 0.029857483012810417
1310.0036598152897 0.8864 1.0 159.6234 1361.8078 39.59428253558146 1.5275546453465443 0.3829071451298396 0.003196424658778446 0.7457847296938785 0.028591835543742873
1315.0036598152897 0.8939 1.0 187.156 1345.4789 39.572292945988806 1.469948363978474 0.3811574584545074 0.003228156604302919 0.7471984333400794 0.02639804747438968
1320.0036598152897 0.8788 1.0 135.2846 1350.4675 39.61564804156635 1.7140474717333312 0.37541702236945407 0.0032121098075312826 0.7458735722224077 0.027848573543512136
1325.0036598152897 0.8939 0.9848 160.4203 1310.4843 39.654281014460125 1.9459445190347189 0.3713702896763756 0.0043357093126010215 0.7451671323108061 0.03419854052546401
1330.0036598152897 0.8636 0.9773 150.2346 1373.2843 39.72500146182519 2.313349961624708 0.3665027454098264 0.0051731242796213125 0.7354612008240959 0.037101637229550115
1335.0036598152897 0.8561 0.9621 158.9398 1310.5868 39.74440939138186 2.773728867408032 0.3575322868550778 0.007115056147985368 0.7349439230213932 0.04438442525007912
1340.0036598152897 0.8409 0.9848 186.1427 1327.1592 39.73232207715425 2.1954558082881674 0.3604912977022986 0.0057886434786299425 0.7322118539874557 0.03626595331795838
1345.0036598152897 0.8636 0.9848 159.6033 1348.7267 39.844544602061326 2.4527387280511057 0.3684383405214103 0.004857555604819356 0.7191605176998134 0.03857108102652317
1350.0036598152897 0.8712 0.9773 151.5147 1307.4956 39.80948668117742 2.4183722814336934 0.3643066625652006 0.005397267070410931 0.7255058410233673 0.03699592643890706
1355.0036598152897 0.8258 0.9697 155.2616 1357.472 39.83936868166898 2.408156951969243 0.3587022724276859 0.0073582877183498985 0.7201606912436369 0.04383583514928156
1360.0036598152897 0.8712 0.9924 147.8886 1391.7737 39.86388945221511 2.26026866505227 0.364947393215653 0.005407118410369538 0.722337941732471 0.03697592791880616
1365.0036598152897 0.8561 1.0 182.6514 1332.3867 39.86147188584509 2.0125464324007227 0.36773450191613566 0.0035407833165341466 0.72520350680722 0.03022168374783747
1370.0036598152897 0.8485 0.9848 158.3247 1397.3232 39.88565656386622 2.2412306864901668 0.3637812139880211 0.005579683967220411 0.7213038021416825 0.03885144159463872
1375.0036598152897 0.8333 0.9773 151.0798 1413.7144 39.85162693914456 2.250802114784524 0.3661751796675678 0.006062707202786418 0.7184522401144415 0.03994425286731306
1380.0036598152897 0.8636 0.9697 168.6512 1360.4396 39.88321209987943 2.343297152365968 0.3639132083767585 0.007097075809005311 0.7166271837021572 0.04318083600557682
1385.0036598152897 0.8636 0.9773 164.8825 1357.6081 39.83228529268624 2.0385376438903933 0.3702104990372328 0.006464799839372146 0.7193120722698955 0.03882478980050152
1390.0036598152897 0.8712 0.9924 182.6248 1346.1798 39.7055937180581 1.6087123815648425 0.3729049604226773 0.004357304899778171 0.7352605294203578 0.03146958453447853
1395.0036598152897 0.8788 0.9773 163.7845 1362.5232 39.73013138742885 1.971003896607037 0.37224266293875674 0.005885530864213563 0.7325427702362529 0.036261974889400174
1400.0036598152897 0.8864 0.9848 166.5854 1324.7734 39.71944127036821 1.8803102557185807 0.3718413271950089 0.0053899302332985136 0.7351996201894333 0.03361646617373699
1405.0036598152897 0.8561 0.9924 150.7011 1315.3266 39.77541389856514 2.0084057479640824 0.3758971996574368 0.004056563857599642 0.7319110516952647 0.03219692891815173
1410.0036598152897 0.8485 0.9848 170.2598 1370.7852 39.74000951004863 2.076309564167843 0.36829329165850894 0.005687343718533257 0.7348248142618504 0.037731641280323885
1415.0036598152897 0.8485 0.9773 173.8882 1417.1522 39.832589243624106 2.4725065589354904 0.3685992374524194 0.0053514293701293165 0.7282671786282803 0.03841924301216776
1420.0036598152897 0.8636 0.9773 173.2457 1398.7765 39.823766745908394 2.3990276255218803 0.3661132945490382 0.006410364496718958 0.7309777797057863 0.03988934897503096
1425.0036598152897 0.8712 0.9848 189.8155 1371.6513 39.88253031918914 2.291270796706789 0.3651592113919352 0.005518836426644932 0.7288660052319808 0.03667323943065043
1430.0036598152897 0.8712 0.9848 157.0757 1347.6807 39.704072215358764 1.9535925149153894 0.3698038567120414 0.00475683102722254 0.7450298773900744 0.03557073821935965
1435.0036598152897 0.8561 0.9924 169.3824 1276.779 39.73570213670386 1.9181216269020123 0.3664893147362866 0.004552441950974943 0.7411393078985842 0.03177466410689088
1440.0036598152897 0.8864 1.0 147.3398 1399.5289 39.71014207922107 1.8194413828512837 0.37248442165649553 0.003225089699447053 0.7468364919601123 0.028802409533533743
1445.0036598152897 0.8561 0.9848 147.0492 1377.9063 39.7626392374686 2.207042387174149 0.3633089298836412 0.005668331357679628 0.7403604385008358 0.035935909350975195
1450.0036598152897 0.8636 0.9848 156.3258 1370.7379 39.779433855055814 2.1736851860782913 0.36786225261677047 0.005477110667001234 0.7360775886997509 0.03574736519533328
1455.0036598152897 0.8561 0.9773 175.8232 1379.3796 39.83750335652613 2.1527546901901164 0.3667072740478816 0.006137325270435437 0.7285012816003154 0.035625992110609815
1460.0036598152897 0.8636 0.9848 171.051 1356.4016 39.863530110755136 2.0544021295841883 0.3751940037237923 0.004886483547003342 0.7233568221046782 0.034660955639096686
1465.0036598152897 0.8485 0.9848 161.5596 1354.3046 39.86558729794582 2.212576761157133 0.3656760156065253 0.006572908238605256 0.722688744697657 0.03565821463183512
1470.0036598152897 0.8333 0.9848 157.4091 1345.3902 39.84586169878475 2.3992973128252557 0.36126324612090954 0.00659341153163094 0.7266642081022479 0.0361503824164274
1475.0036598152897 0.8788 0.9848 158.4362 1389.7614 39.740991324347064 2.1217437711092924 0.3723090149599238 0.005616289971591294 0.7284883900895491 0.034378870396940084
1480.0036598152897 0.8788 0.9848 182.0798 1346.0691 39.76399562323664 2.1770868026875387 0.3683459538405937 0.005875829084463879 0.7345782402270383 0.0340954484536135
1485.0036598152897 0.8939 0.9697 177.1688 1371.0811 39.78210251100831 2.4340410933807584 0.37196768183580736 0.006903711863906109 0.7322086042552357 0.040778756487222054
1490.0036598152897 0.8864 0.9848 163.7449 1288.4618 39.71816853706725 2.08275641776891 0.3685447850179404 0.006587809125722509 0.7373718365054238 0.03752451343883525
1495.0036598152897 0.8864 0.9848 157.328 1341.0707 39.70646811370952 2.1385082329547878 0.3721866273583041 0.005373543541382511 0.739240263559482 0.03411976471205473
1500.0036598152897 0.8864 1.0 171.9715 1318.4496 39.63497820883528 1.6936583577364879 0.37398628816008295 0.0044235866071725815 0.7492323151258417 0.028852784396537465
1505.0036598152897 0.8788 1.0 190.0801 1356.3384 39.70824928448372 1.6820729165310269 0.37637202839138395 0.003918070908251459 0.7431950516091547 0.025367743837113495
1510.0036598152897 0.8712 0.9924 173.2241 1369.4589 39.71119937341951 1.787987892232195 0.372601534606655 0.004694963835525199 0.7382543181846012 0.02961430911625668
1515.0036598152897 0.9015 0.9924 181.5911 1319.9815 39.698666112404155 1.7495903816963516 0.3779266972195022 0.004222130885991907 0.7417843556551592 0.030862763673575037
1520.0036598152897 0.9167 0.9924 184.9972 1327.4532 39.673687670698286 1.7297769220950914 0.3803864725475705 0.003744529847351859 0.745749847823971 0.029397651822124112
1525.0036598152897 0.9091 1.0 194.2638 1343.2213 39.59989058985833 1.5950709692557161 0.3789786424214431 0.003415320479886983 0.7582916327086414 0.026233754427682523
1530.0036598152897 0.9091 1.0 167.2979 1341.2276 39.61470976866823 1.5687410652020803 0.3821201541237895 0.0032047457934269033 0.7586964750742864 0.025832399108447385
1535.0036598152897 0.9242 1.0 173.9241 1384.7368 39.5441830735996 1.3198465639216614 0.38620671534255363 0.0028879261206180775 0.7597232288410173 0.022553829992253825
1540.0036598152897 0.9318 1.0 139.1071 1303.6048 39.51362694562452 1.3652268072405107 0.3857855258885412 0.004110495233725068 0.7666677071007464 0.02381555368493553
1545.0036598152897 0.9242 1.0 163.8407 1388.4976 39.64376423718948 1.6094611846499098 0.38230472827905 0.004798606589282873 0.7538274361235505 0.029270676170434797
1550.0036598152897 0.9242 1.0 171.5647 1388.9187 39.58345044553712 1.4096918172353 0.38967631067426073 0.004112248738790822 0.7584001956463646 0.02496680298923266
1555.0036598152897 0.9015 1.0 157.5051 1343.7266 39.64619495044267 1.3997590839474274 0.3818859732067767 0.003964652003023963 0.749714501374114 0.02585574310167049
1560.0036598152897 0.8939 1.0 166.6927 1345.5467 39.612959305645774 1.4920356568164017 0.3813283872996293 0.002862502125761457 0.7538968833530024 0.027259142794826833
1565.0036598152897 0.8939 0.9848 161.1171 1361.4042 39.646632175324214 1.6764862403610195 0.3770081733991637 0.0039782568111569995 0.7528289574902348 0.030057401182131755
1570.0036598152897 0.8939 0.9924 183.1736 1437.3073 39.60469730413831 1.7115456221365182 0.37781731538030755 0.003489801161343005 0.7592709894747988 0.029869215887946825
1575.0036598152897 0.8939 0.9848 164.4881 1392.8984 39.58494674850347 1.8973250658711722 0.3722230279647502 0.004482018171085607 0.7601255518007478 0.031228654789496987
1580.0036598152897 0.8939 0.9924 176.8825 1402.0046 39.58924895238298 1.7202219394191443 0.3711630479824163 0.003932351870363062 0.7603829147988239 0.029418954784571846
1585.0036598152897 0.8864 0.9848 181.3645 1335.6787 39.66485240918076 2.0113417629054386 0.3647127867483696 0.005200061716456469 0.7512994387291616 0.03364512883316013
1590.0036598152897 0.8561 0.9773 155.6891 1324.2537 39.7678470360341 2.3340067972979024 0.35646854765321667 0.007020046103459446 0.7388100855993814 0.03731800206540291
1595.0036598152897 0.8712 0.9773 167.5485 1392.6477 39.73066474816986 2.4887294189985796 0.36348706037902934 0.005655295436583906 0.7414758622641423 0.038128350341982094
1600.0036598152897 0.8712 0.9773 146.721 1255.3871 39.8122422279065 2.6280576778158213 0.35525504336650665 0.0067915482614900385 0.7314614182605397 0.03829035757658393
1605.0036598152897 0.8864 0.9773 167.9852 1347.669 39.746186093596314 2.4407476955443377 0.35836592807721607 0.006833658179407272 0.7341689350514353 0.03933131636888182
1610.0036598152897 0.8939 0.9848 152.5677 1292.3174 39.69945039657126 2.1258426575252467 0.36456131511838036 0.004823892541105146 0.7404342676455408 0.03249684509403717
1615.0036598152897 0.9167 0.9848 153.3331 1357.2454 39.70767163464816 2.378013900397071 0.3643588602597186 0.0056663652907232255 0.7404962017010457 0.03629004109031615
1620.0036598152897 0.9167 0.9848 161.182 1320.285 39.64688817578009 2.114326598967676 0.3667787980299897 0.00471825526033109 0.7454209032930567 0.030633886170691092
1625.0036598152897 0.9167 0.9924 168.5723 1388.2545 39.593509852401276 1.7829318050827816 0.3722282459980798 0.003217232725251416 0.7567370724076327 0.028922900282740773
1630.0036598152897 0.9091 1.0 160.2118 1294.3596 39.50524755054487 1.4605298801461173 0.3734042353239762 0.0031394307097554466 0.7678191031782192 0.02741047959717191
1635.0036598152897 0.8939 0.9924 160.7204 1439.8106 39.62125121675799 1.744875529847044 0.3653222231085767 0.0041261554668305615 0.7611121989421634 0.030723395756821405
1640.0036598152897 0.9091 1.0 165.3469 1369.0773 39.5808686543477 1.4935033966219027 0.3724057697503867 0.0025987007383995956 0.7621194401078599 0.024724792336891573
1645.0036598152897 0.9167 1.0 184.0914 1380.5707 39.54201758891616 1.3533960714420712 0.368826476275422 0.002942166058199846 0.7685298238227485 0.023730290286896275
1650.0036598152897 0.9167 1.0 149.1508 1425.0899 39.518510928085455 1.2978778309368117 0.3700452257906909 0.0028620713928358184 0.7695502015067177 0.023500923792213052
1655.0036598152897 0.9242 1.0 160.5595 1304.2703 39.52118397378112 1.2453746693548309 0.375092237418434 0.0018881232843894204 0.7702096341264584 0.024166117614683933
1660.0036598152897 0.9167 1.0 167.8488 1388.1885 39.53160787709397 1.1501035285436116 0.3710593893349635 0.00275526520937446 0.762384453369947 0.022544602429335932
1665.0036598152897 0.9318 1.0 162.5646 1331.6422 39.59529524993548 1.3658940334298357 0.3745600697871565 0.0019704281622533125 0.7640308277109493 0.024500126361798706
1670.0036598152897 0.9167 1.0 150.0488 1394.2519 39.59520777931517 1.383684883863347 0.3674724903665157 0.0029788336678587806 0.7641159600580573 0.025497017160553834
1675.0036598152897 0.8939 0.9924 157.9359 1398.894 39.5638069458967 1.3436357241113133 0.36476140030450815 0.0038163323045295443 0.7648302011989438 0.02728123339087768
1680.0036598152897 0.9015 0.9924 160.2628 1413.2077 39.67050926790687 1.5877752261640836 0.3661618986376072 0.003464876152542899 0.7578403779005524 0.029621016350261598
