#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:13+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
290.0048193674556 0.3917 0.4667 369.7805 2363.4733 0.329557789242163 0.08049561720733092 21.057845627088216 434.67014155885346 43.694030821456906 46.40792646639617 0.18864690113316873 0.049041500811863106 0.4115932388360045 0.014610413137337755 0.33590406049479277 0.14413056342479644 0.7328815865340934 0.0212958054988401
300.0048193674556 0.4417 0.45 392.826 2369.2384 0.342892084802282 0.08604618915279062 21.247802680606096 442.2052327461555 43.698580669427194 46.532040452870966 0.20430514164962796 0.0546476670674345 0.4457566726900974 0.010805512424733075 0.32113320167506704 0.13464437267816629 0.7006542582001463 0.0258789427870642
310.0048193674556 0.4167 0.4583 445.6931 2392.0268 0.3507279302419171 0.08869856494615302 21.350967030129027 446.0960864797134 43.64087950986407 46.17286217316068 0.1902973613256587 0.04974576702786538 0.41519424289234624 0.014519857415088837 0.31867986070819454 0.1328346766324781 0.6953015142724245 0.026013299769634082
320.0048193674556 0.4583 0.475 424.1133 2405.751 0.3604081764031691 0.0943492137658745 21.680806448321817 449.02307605587174 44.09253599290406 46.82338374897206 0.1824884102825007 0.039642015332704394 0.3775622281706911 0.007816745875321994 0.33696300524024564 0.13538497337157232 0.6971648384280944 0.027120153802356734
330.0048193674556 0.35 0.5 426.5776 2422.4497 0.34268334376726045 0.08733420467737518 21.262451781671384 443.1987245829373 44.03172606945889 46.408328078407266 0.19298721473384767 0.0467141657868153 0.39251636895019865 0.016175804154850804 0.37295235302385643 0.1525093985320539 0.7585471586925893 0.01537240715108121
340.0048193674556 0.4333 0.4917 472.2241 2380.6649 0.34379673340783456 0.08487499498995817 21.234002647645937 441.09728606214514 43.16769621590233 45.39805936327272 0.20433348262063317 0.04962637646199455 0.4155935239741691 0.012507565523719164 0.3451449431085216 0.13923439141145508 0.7019897147969931 0.030850213227659747
350.0048193674556 0.4583 0.5 450.8448 2409.7199 0.3643959679989055 0.09746452329548695 21.59534204840803 456.8132627893499 44.15766858642051 47.385797335845325 0.19514940489173657 0.04251139327085389 0.3969140438475998 0.005757687806546192 0.35082387073804666 0.1429201472078369 0.7135400760773831 0.029957881747329895
360.0048193674556 0.4333 0.4833 451.8743 2409.6401 0.3598264167136413 0.09442813827715955 21.508121881403333 452.92258455733196 43.856468518583725 47.18358413547357 0.18633020345010523 0.04089445870168295 0.3855107657588384 0.007242772310616719 0.3463899329698822 0.14304133429407342 0.7166688268342389 0.02860724620867295
370.0048193674556 0.375 0.5 434.1461 2311.9195 0.35586708968032155 0.09068491400886734 21.420934752309996 448.8060767409908 43.717781261680805 46.48018563227167 0.17707136273161916 0.03714911869628321 0.36014514453888646 0.009149831756076438 0.3610452906103165 0.14514295144998665 0.7343294046311521 0.01895370088490273
380.0048193674556 0.4 0.4583 442.3296 2329.1876 0.3780600497105784 0.10225325303382785 21.75232768852823 462.2960640005022 43.97679116596597 45.80953667823644 0.16234005827546077 0.03502094179528388 0.3607556850565795 0.0057018027152775635 0.32781887020650924 0.14371752779480584 0.7284863782366872 0.02529851755231398
390.0048193674556 0.4 0.4333 456.7525 2383.0137 0.3706586525786583 0.09813206902243252 21.629551323709656 457.13040268207874 43.520657599245375 45.338778409805016 0.1695394635657298 0.040878915627131335 0.3912449159209149 0.006942198905905066 0.3231344507320729 0.14888430857390098 0.7456948863047836 0.026117110006019986
400.0048193674556 0.3417 0.5083 465.3869 2376.7041 0.31359907141397236 0.07070978943561863 20.78422886571929 422.83791111331436 42.369122616313476 44.5478337248922 0.21250828163292573 0.05319041575983176 0.41804907862214896 0.018136081443049203 0.4016249716175941 0.16292816088241857 0.7900819113788736 0.011112837604234361
410.0048193674556 0.4917 0.5083 471.0901 2389.6507 0.32554864490898416 0.0769835168188798 20.960142930987768 430.0577832748235 42.884817339549336 44.22804524451479 0.23583355485174592 0.05575479660889404 0.4639348620034346 0.0029924623438144908 0.3507430645720191 0.136367783854528 0.6899863565351195 0.03248830759420465
420.0048193674556 0.4417 0.5 472.1537 2475.426 0.33720993857570053 0.08728070506786313 21.16245131291461 439.34125382564014 43.64572419892691 45.40443797889304 0.22788608215027212 0.0602246155438954 0.4634971162378416 0.012476417127115452 0.3614536035801293 0.1500304799459935 0.7351598716883986 0.028350514465298512
430.0048193674556 0.4583 0.5 431.219 2425.9167 0.3272239800263149 0.08373825394139914 21.015221648629723 433.7253361050319 43.460587290536125 45.9936271941811 0.23141604780995428 0.05825026682394863 0.4706767074100765 0.004957431088315795 0.3246280455838238 0.12923622895645523 0.6602604316959128 0.039731534159203864
440.0048193674556 0.4333 0.5083 464.6307 2363.0609 0.35060461844228324 0.09545517493959788 21.380886732353076 448.74535653705243 44.020434882035275 46.39019092845863 0.22521767016202215 0.053110858946312525 0.44305115441709275 0.007216637295781415 0.3303096985494328 0.12743810750825751 0.649789570916917 0.041697645889414124
450.0048193674556 0.4417 0.4667 491.6665 2407.2438 0.30986064134739955 0.07748504359764657 20.744440302353205 423.04543853854705 42.90648659925021 45.52791773421898 0.22470501985525132 0.07026674628850432 0.48151075683268135 0.026128694930133072 0.3410943828978017 0.15192653601713238 0.7309165347810037 0.038605822284717886
460.0048193674556 0.3167 0.5 471.9537 2329.6911 0.315953332277925 0.07620182747795884 20.811734039688066 424.7597545501517 42.541113534571515 43.13751918922104 0.2085283749988532 0.06136778204597006 0.4170567499977064 0.03533349291374488 0.36781093599151415 0.14911042612276093 0.7356218719830283 0.025592450040916783
470.0048193674556 0.3583 0.5083 453.3702 2396.0922 0.3013128346621834 0.06342498426115166 20.596144167386637 414.88098359795896 41.921745188533734 42.691278744641785 0.243266558505759 0.07079729958860922 0.47855716427362427 0.025937972356307296 0.384268103845698 0.15258603884125604 0.7559372534669468 0.016987778269357233
480.0048193674556 0.4167 0.475 411.6703 2414.8809 0.34532233498943465 0.08806933046047348 21.27936543378971 443.5494427116982 43.77412630159458 46.08241139347942 0.2402374582580499 0.07740401244900752 0.5241544543811998 0.01900329223788068 0.32381818241757243 0.14405561043573642 0.7065123980019763 0.04207067045150728
490.0048193674556 0.4417 0.4833 389.5373 2402.4186 0.3537110947074877 0.0963920754130443 21.461000426694916 452.2854591209203 44.48600352824316 47.727281543555556 0.2217441998051352 0.059795539280106946 0.45878110304510733 0.014180388813062035 0.3514623487435401 0.14652363729154597 0.7271634801590485 0.027911168227122245
500.0048193674556 0.3667 0.4583 460.0148 2346.512 0.35380192755860845 0.09457828827663393 21.467001800930337 452.3160918459078 44.38520578991351 47.80877578941539 0.19573629786105695 0.05435018263134705 0.41207641654959354 0.0247535368539358 0.32257172233708936 0.13677315326292092 0.679098362814925 0.0442027810880108
510.0048193674556 0.4583 0.5 428.4249 2347.3636 0.37271760824284 0.10821304026020012 21.8065993311147 467.3131973064172 44.98465773629837 48.53348167185664 0.24904564867065168 0.07204947360499167 0.5065335227199695 0.01515067594657381 0.31982727201379224 0.1285264033578104 0.65049614646873 0.04489329504765836
520.0048193674556 0.4167 0.4833 418.3078 2308.809 0.2990077371473713 0.06051888485566071 20.56678993426086 413.4310726360534 41.049190774221294 44.375867980579685 0.22159986617276492 0.057697073093690945 0.44319973234552984 0.01649443416296176 0.3375856368164264 0.13781087734851155 0.6751712736328528 0.046166219361061224
530.0048193674556 0.475 0.5 409.2415 2368.0126 0.2978100690666357 0.06048144841587712 20.559273724434377 413.3179548880424 41.310646511037994 45.66120574895487 0.22877974944665852 0.06332102630664357 0.45755949889331704 0.021260699655347184 0.3370760302760675 0.13408726386725825 0.674152060552135 0.039355158945814324
540.0048193674556 0.4667 0.475 470.0887 2331.0283 0.30849433702004925 0.07089580242908072 20.78083057940164 423.9747336661632 42.28278706790659 47.47648467437338 0.22043440160758992 0.06385862511663609 0.46407242443703134 0.02061486029157101 0.33305278275274935 0.13783403513085965 0.701163753163683 0.030182218101984796
550.0048193674556 0.425 0.4833 462.2965 2313.8009 0.3231845645781773 0.07483934407515552 20.96357645147923 430.57800691507714 42.387636492474684 47.91708926689279 0.19533405315710725 0.0485504689755248 0.3972895996415741 0.017993971617294952 0.3421785791166259 0.1379468359044936 0.6959564321016121 0.03256981216818546
560.0048193674556 0.4583 0.475 381.0467 2384.7843 0.31027108411665294 0.070715736005446 20.787847339127335 423.90465540555675 41.949540571371635 48.29741397821229 0.20123355748179947 0.05239787913013756 0.41634529134165404 0.018260064582504835 0.323539472427355 0.1321551753751219 0.6693920119186655 0.040330387541718145
570.0048193674556 0.4167 0.4583 391.7315 2404.2393 0.29163551797712056 0.05868423416918038 20.476497974002854 410.16554261568757 41.39061075964683 44.79618981728582 0.1917640314477441 0.050639937955029315 0.4183942504314416 0.015018697848604039 0.30241841461378255 0.12525584470422024 0.6598219955209802 0.035836937073574104
580.0048193674556 0.4417 0.45 433.6801 2383.3523 0.29494915857174986 0.064344323590809 20.554479943675272 414.3381272545774 42.05175714445079 47.029849835098226 0.19289919025471525 0.05042534067345577 0.42866486723270053 0.010247821861740948 0.329217180776873 0.14406506727386933 0.7315937350597178 0.023536415626135797
590.0048193674556 0.375 0.4917 407.0147 2394.552 0.3166282164277643 0.07188939125583235 20.828918072021477 424.598925088645 42.54435800792657 44.588226486515346 0.19073205936143256 0.04692218993972447 0.4015411776030159 0.013549530933946832 0.3350721603237767 0.13806111386197809 0.7054150743658457 0.02746929495239186
600.0048193674556 0.3167 0.475 427.4278 2421.0141 0.32708906851833197 0.08040144734210382 22.21455692256251 405.95307701368574 43.24999086907775 45.30860499824784 0.18541735100032838 0.04556672566614685 0.3903523178954281 0.015403937706927663 0.3174969616118236 0.12804372359643862 0.6684146560248918 0.033345837459627096
610.0048193674556 0.4 0.4167 317.8113 2305.2814 0.3121451218541547 0.09187179465096035 28.806182879369608 202.48349432208215 42.51655821232107 44.195541345580345 0.1829309659104472 0.046639277546403395 0.4304258021422287 0.0023427538810935223 0.31168350999517835 0.14290061811785087 0.7333729646945373 0.024662712635727505
620.0048193674556 0.3833 0.425 347.1976 2359.3998 0.33197394357193605 0.1110297016904544 31.517502138037372 121.1607128667689 43.58150488344294 44.87371740422561 0.16288802524299928 0.03767404756497114 0.38326594174823364 0.0035116165005411935 0.314012631876435 0.14492082312349944 0.7388532514739647 0.024738788423122767
630.0048193674556 0.3917 0.4417 405.1231 2395.321 0.3368189863838034 0.11622304317975465 31.737420639088278 121.78257633680758 44.50716418443262 46.03810865138519 0.1637190432226325 0.036625188750627174 0.3706846261644509 0.0056210114425916426 0.30917382292498957 0.13263887044224418 0.700016202849033 0.024681493291556295
640.0048193674556 0.3583 0.4667 481.9766 2391.2097 0.35182014900819886 0.1266484371296869 32.06245938748696 127.49869090131568 45.25996329105019 47.44903272642329 0.15032761170688339 0.027540524999629355 0.3221305965147501 0.0032384470567677092 0.3396656791366761 0.148435217786828 0.7278550267214489 0.033477074743853065
650.0048193674556 0.3917 0.4417 447.6829 2424.6605 0.33316865578874333 0.11270046016357733 31.815730666774186 116.09583092320747 43.71738074709228 45.94848999580887 0.16228415001909122 0.03459656130060987 0.3674358113639801 0.0023432160847961766 0.3138982158335665 0.1397687614606493 0.7107129415099619 0.03241058625116238
660.0048193674556 0.375 0.4667 379.3463 2422.582 0.3845057190226042 0.148845007313394 32.96183822914823 135.50775820334115 46.46526465289211 48.50699875835009 0.1420485519975548 0.025086093055498596 0.3043897542804746 0.003963729962629524 0.313676054805358 0.1309673054012555 0.6721629745829099 0.038022869442394844
670.0048193674556 0.3583 0.4417 412.7426 2327.6219 0.3876362020392997 0.15010033562063751 32.985024795122314 135.43713564066368 46.1004618066591 48.44869074058545 0.13717866802261522 0.026894477836329003 0.3227733365238005 0.0029057466494436072 0.2868480497195 0.12696345933261863 0.6749365875752941 0.03499917672580786
680.0048193674556 0.3167 0.4667 482.609 2387.523 0.352744495855645 0.13344345784715106 32.57071700549422 124.70168843207404 45.86594244973661 48.854228153560214 0.13854680807775852 0.02498283752791273 0.30228394489692767 0.004643087877984481 0.32891855823073013 0.14066386800885505 0.7176404906852294 0.02585291451818718
690.0048193674556 0.3333 0.45 504.2856 2397.9395 0.34915726125453067 0.1335071279858715 32.72764242860102 123.44201557051439 46.9394148937968 49.96183841446688 0.14601017609737246 0.027686287240183554 0.3185676569397218 0.005023155589196266 0.33256932922597787 0.14731982769311144 0.7256058092203154 0.03417840877617593
700.0048193674556 0.3833 0.45 443.6486 2406.9428 0.3794485048485018 0.1492568545861437 33.37326979978179 127.72754533463755 47.3062760834494 48.97553677740931 0.1492447118473728 0.028157676120738863 0.32562482584881336 0.0035538433999577116 0.32078731901700247 0.13711337702043838 0.6998996051280054 0.031903003727361885
710.0048193674556 0.3417 0.45 420.2659 2419.5289 0.3770419813389242 0.1449660013023517 33.405478731339265 122.48136782586064 46.75102783969718 49.22963595414718 0.1366388116572451 0.02597339857582437 0.3153203345936425 0.003157935596603256 0.29404824341043184 0.1301569446503441 0.6785728694086889 0.03765532381666769
720.0048193674556 0.3667 0.45 359.8266 2326.8932 0.3988595884957805 0.15913207720474043 33.951587568058976 125.66978342619048 46.95808058143901 48.45436774867493 0.14253186663755338 0.027156146740244486 0.3227136603114416 0.002880457225309158 0.3137273148543305 0.1398593348231171 0.7103259958965974 0.03293077174176543
730.0048193674556 0.375 0.425 397.8351 2388.6432 0.3986731868553434 0.1584585642798515 34.04915071475496 122.25295533835488 46.773235284623915 48.414110202595836 0.13607487624755416 0.026245402366090333 0.31401894518666346 0.004265820046660515 0.30828008700747384 0.14036700256813434 0.7114155854018627 0.035102661237434524
740.0048193674556 0.3833 0.4167 393.4171 2424.1016 0.40310646886788515 0.1621584490237685 34.315820487214054 121.80896542384426 47.01340312808176 48.57858127159741 0.1332808605036451 0.026431895371773352 0.3198740652087482 0.0032873306688481455 0.2941115420298731 0.13534518768384193 0.7058677008716955 0.03211854441439411
750.0048193674556 0.35 0.4333 428.3962 2372.9703 0.4048356463118815 0.16279244971743775 34.56008501540494 116.1905876012084 46.71857842683272 48.35241721709611 0.13556363578092173 0.026980866033138436 0.3189732606609923 0.004541639752571877 0.31706761113578813 0.1490090335945038 0.7460414379665603 0.02820860432369456
760.0048193674556 0.35 0.3917 424.4128 2473.968 0.40144625160399733 0.16041575073236158 34.65436321997959 111.16235777838486 46.6183646805413 48.445372212561104 0.1272261201259034 0.026462330218608283 0.3248326471299662 0.0028724323247959435 0.2867560573207356 0.1410698159101986 0.7321431250742186 0.03176555107908196
770.0048193674556 0.3583 0.4583 431.1191 2478.3374 0.39695390317313023 0.15796357149952728 34.887036864691844 105.29029013216864 47.364860669581 48.45101391963049 0.13829498138747354 0.026238236188952716 0.3131207125754118 0.004250914569286384 0.3076306243264148 0.13447623622432073 0.6965221682862222 0.03166304413576713
780.0048193674556 0.3333 0.4417 457.1047 2377.4594 0.3978584639896665 0.15833044664312346 35.22452516147857 99.6907433559961 47.524764249487575 48.65822575705798 0.1299120611849077 0.024581998888100955 0.29979706427286396 0.005428324663072881 0.297877740394749 0.1337406868692995 0.6874101701417284 0.039042685086781576
790.0048193674556 0.3583 0.4083 418.521 2350.0458 0.40794570658832185 0.16356816637275517 35.884447360508005 92.68509604368724 47.26519497472313 48.49182478913945 0.13095457342889977 0.026344076400878786 0.3207050777850607 0.0031896151874795057 0.2791525567098103 0.12734448619748567 0.6836389143913723 0.0334247031119823
800.0048193674556 0.3583 0.4083 488.784 2352.0169 0.4082089419085529 0.1641609357686851 35.70313648760497 95.4528309866511 47.20561935316774 48.29049959862022 0.13644810660722556 0.02788622879563651 0.33415862842585853 0.001691542992984561 0.29356553209877484 0.13926768523524646 0.7189359969765915 0.033082535826650224
810.0048193674556 0.325 0.4083 446.5755 2402.2176 0.3946968621770108 0.1555075788269294 35.29767110087843 93.34159091330642 46.51667588015417 48.41605731170795 0.12580570789681017 0.024701839008706802 0.30809561117586165 0.003907200064596916 0.2862687641422189 0.13489015017129588 0.7010663611646177 0.037556175294427556
820.0048193674556 0.3 0.4917 480.0568 2475.9527 0.2696730056462587 0.08124669216476563 33.43066931842845 56.018688107617486 42.87182197685811 46.82119882414298 0.16769611199697632 0.03621993233610808 0.3469574730971923 0.012329823744943654 0.3597308151056306 0.14932631925827988 0.744270651942684 0.020528640670487507
830.0048193674556 0.35 0.4 423.7563 2451.7917 0.3125393891719457 0.09971189826465629 34.58165365727286 56.08985223852716 44.02722290996939 47.70429234404076 0.12021393908624083 0.026720414042456394 0.3205705042299755 0.006578432748323467 0.26143912592427593 0.12558605675342208 0.6971710024647358 0.028969487291984716
840.0048193674556 0.3583 0.4083 334.9233 2385.9566 0.2729702472228869 0.07142012438627185 34.157218377153164 41.750976330101246 41.31433132667795 43.69071987479785 0.13994274141289811 0.032010452374400776 0.34271691774587293 0.008417311202087918 0.2792079779584672 0.12684026655573866 0.683774639898287 0.03206256176204283
850.0048193674556 0.35 0.4 342.1556 2335.2922 0.2879533900487253 0.08120125726218032 34.09118267278832 48.65254584135117 42.05750935273539 43.67954693814512 0.12397798082629158 0.02595355309910477 0.31653952551393594 0.0048623008559470484 0.2700727147445885 0.1266156157722144 0.689547356794694 0.03201347033685092
860.0048193674556 0.3417 0.4 310.1512 2485.5272 0.3047343226139867 0.09298107135596627 34.23435419124868 54.36134819330022 42.732719349150514 44.667932606276175 0.11733146820754828 0.02225429624737931 0.2933286705188707 0.0036225539515986425 0.2738576916923684 0.12537767088203974 0.684644229230921 0.030219074066589056
870.0048193674556 0.3167 0.425 423.4221 2373.0368 0.31387106522977926 0.102441640563581 34.53025752856603 56.857556001286035 43.84773036727629 46.85957563196656 0.11379359201892984 0.019288430986409918 0.26774962827983495 0.0038603608377555487 0.29892646755024244 0.1374742717133578 0.7033563942358646 0.03704122422402347
880.0048193674556 0.3417 0.4083 319.8242 2361.8698 0.338837287879454 0.1206722822474128 34.947846165124226 65.74422517206025 45.32325395747708 47.9404449660509 0.1147952363982517 0.021046142012273658 0.2811311911793919 0.004440455612187065 0.2801767048895808 0.13084699423893797 0.686147032382647 0.040032934950822406
890.0048193674556 0.3 0.3833 400.4469 2407.4854 0.3404163003952253 0.12237596176460654 35.08201728119142 65.03479618786822 45.470720370231724 47.77672568084911 0.10895670649788752 0.01989123545161759 0.27239176624471884 0.0048973514550312664 0.26922417038198115 0.12727935525095732 0.6730604259549529 0.044671182332937424
900.0048193674556 0.3417 0.4583 464.8595 2294.9299 0.34653105138195667 0.12820631097496107 35.51240769639665 63.771160655439395 45.995815026343614 48.04932115815407 0.12363899412827829 0.018794660479606113 0.260292619217428 0.003733546197723013 0.3416350467120139 0.1456353702180916 0.7192316772884503 0.0330460705878448
910.0048193674556 0.3167 0.4583 444.0295 2306.2022 0.34139283574750934 0.12296728876413336 35.58114383346516 58.284636432877335 45.86709139223617 48.09123483126171 0.11805341667243602 0.019688784766696842 0.2672907547300438 0.0044001551711717385 0.302570573621723 0.13314829182227847 0.6850654497095615 0.03763160459652101
