#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:33+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
3e+02 0.2443 0.2443 584.3616 2727.1482 NaN NaN 16.2 344 45.0 49.2 0.219 0.152 0.191 0.120
3e+02 0.2443 0.2443 468.7393 2683.1619 NaN NaN 16.0 330 44.7 45.8 0.218 0.151 0.190 0.119
3e+02 0.2443 0.2443 456.6497 2725.5628 NaN NaN 16.1 339 44.9 49.0 0.219 0.152 0.199 0.127
3e+02 0.2443 0.2443 529.4654 2664.4868 NaN NaN 16.0 332 44.6 45.8 0.216 0.149 0.185 0.117
3e+02 0.229 0.2443 514.3193 2685.4145 NaN NaN 16.0 330 44.4 48.1 0.199 0.138 0.182 0.109
3e+02 0.2366 0.2443 424.1465 2654.3524 NaN NaN 16.1 337 45.0 49.1 0.196 0.133 0.189 0.115
4e+02 0.2443 0.2443 482.5217 2589.113 NaN NaN 16.0 330 44.9 46.6 0.200 0.136 0.191 0.117
4e+02 0.2443 0.2443 451.5129 2656.4214 NaN NaN 16.1 340 45.7 49.1 0.198 0.131 0.190 0.117
4e+02 0.2443 0.2443 407.9257 2598.0793 NaN NaN 16.1 340 44.8 49.1 0.228 0.162 0.195 0.123
4e+02 0.2443 0.2443 481.6828 2718.7523 NaN NaN 16.1 337 45.0 48.2 0.235 0.173 0.198 0.126
4e+02 0.2443 0.2443 481.028 2619.2654 NaN NaN 15.8 319 43.8 44.2 0.231 0.168 0.186 0.116
4e+02 0.2443 0.2443 430.8032 2643.1848 NaN NaN 15.8 323 44.3 44.9 0.227 0.162 0.194 0.121
4e+02 0.2443 0.2443 414.7412 2623.8638 NaN NaN 15.7 317 43.7 44.2 0.228 0.163 0.199 0.127
4e+02 0.2443 0.2443 449.2392 2681.501 NaN NaN 15.8 318 43.8 44.3 0.229 0.164 0.196 0.124
4e+02 0.2443 0.2443 425.5838 2726.1791 NaN NaN 15.7 316 43.7 44.1 0.221 0.153 0.196 0.125
4e+02 0.2443 0.2443 498.0506 2641.9268 NaN NaN 16.2 346 46.2 48.7 0.224 0.158 0.172 0.105
5e+02 0.2443 0.2443 525.1447 2601.9854 NaN NaN 16.5 363 47.3 49.8 0.226 0.163 0.207 0.136
5e+02 0.2443 0.2443 459.7741 2592.3116 NaN NaN 16.3 353 46.3 50.4 0.227 0.162 0.203 0.131
5e+02 0.2443 0.2443 475.5493 2631.6797 NaN NaN 16.1 335 44.4 48.8 0.222 0.157 0.198 0.128
5e+02 0.2443 0.2443 500.9093 2609.7555 NaN NaN 15.9 329 44.1 48.4 0.224 0.158 0.199 0.127
5e+02 0.2443 0.2443 542.6182 2584.9321 NaN NaN 15.7 316 43.1 45.6 0.220 0.154 0.202 0.131
5e+02 0.2443 0.2443 460.7616 2614.7179 NaN NaN 15.7 318 43.4 46.7 0.223 0.158 0.185 0.114
5e+02 0.2443 0.2443 546.9877 2710.2776 NaN NaN 15.6 311 43.3 44.7 0.225 0.159 0.195 0.124
5e+02 0.2443 0.2443 480.3355 2622.075 NaN NaN 15.7 318 43.6 46.3 0.228 0.164 0.187 0.114
5e+02 0.2443 0.2443 437.1867 2631.9948 NaN NaN 15.7 318 43.9 45.3 0.224 0.158 0.193 0.121
5e+02 0.2443 0.2443 513.9998 2625.2276 NaN NaN 15.9 327 44.8 46.5 0.222 0.156 0.186 0.112
6e+02 0.2443 0.2443 503.7868 2682.563 NaN NaN 15.7 320 43.8 46.7 0.219 0.152 0.187 0.113
6e+02 0.2443 0.2443 506.8201 2626.6277 NaN NaN 15.6 315 43.7 45.3 0.213 0.146 0.196 0.127
6e+02 0.2443 0.2443 525.7762 2648.323 NaN NaN 15.5 311 43.7 45.2 0.204 0.134 0.194 0.124
6e+02 0.2443 0.2443 550.8646 2559.4447 NaN NaN 15.6 313 43.7 45.6 0.203 0.132 0.148 0.0957
6e+02 0.2443 0.2443 569.5276 2585.8221 NaN NaN 15.7 323 44.9 46.2 0.197 0.126 0.177 0.117
6e+02 0.2443 0.2443 586.7527 2701.9377 NaN NaN 13.7 348 44.6 48.2 0.203 0.132 0.153 0.101
6e+02 0.2443 0.2443 615.6661 2633.3799 NaN NaN 13.0 368 45.1 48.3 0.216 0.149 0.185 0.117
6e+02 0.2443 0.2443 542.9855 2582.426 NaN NaN 12.0 391 46.2 49.9 0.227 0.162 0.171 0.102
6e+02 0.2443 0.2443 476.3721 2729.8019 NaN NaN 11.3 401 46.9 48.8 0.219 0.153 0.181 0.108
6e+02 0.2443 0.2443 510.1002 2554.1522 NaN NaN 11.2 389 46.2 48.4 0.232 0.170 0.168 0.0973
7e+02 0.2443 0.2443 480.1108 2588.8544 NaN NaN 11.0 381 45.6 47.7 0.234 0.172 0.159 0.0932
7e+02 0.2443 0.2443 458.4958 2577.5176 NaN NaN 11.0 380 45.6 47.5 0.233 0.171 0.165 0.0940
7e+02 0.2443 0.2443 456.8917 2692.0219 NaN NaN 11.1 384 46.3 48.1 0.235 0.173 0.183 0.109
7e+02 0.2443 0.2443 625.6784 2626.7069 NaN NaN 11.1 386 46.2 49.2 0.234 0.171 0.188 0.115
7e+02 0.2443 0.2443 532.4514 2692.183 NaN NaN 11.1 385 45.5 47.6 0.237 0.175 0.159 0.0927
7e+02 0.2443 0.2443 555.8278 2664.9503 NaN NaN 11.1 387 46.0 49.2 0.234 0.172 0.198 0.126
7e+02 0.2443 0.2443 442.9453 2734.5227 NaN NaN 10.9 375 45.9 49.0 0.219 0.153 0.201 0.130
7e+02 0.2443 0.2443 413.3825 2667.7136 NaN NaN 11.0 377 45.7 48.9 0.221 0.155 0.191 0.118
7e+02 0.2443 0.2443 568.8214 2736.2376 NaN NaN 10.6 352 44.0 44.4 0.226 0.161 0.198 0.126
7e+02 0.2443 0.2443 519.4005 2631.6118 NaN NaN 10.5 346 43.4 44.0 0.231 0.167 0.196 0.123
8e+02 0.2443 0.2443 416.7146 2571.4318 NaN NaN 10.5 345 43.3 43.5 0.235 0.173 0.196 0.124
8e+02 0.2443 0.2443 453.8594 2677.9876 NaN NaN 10.7 359 44.4 45.9 0.233 0.169 0.196 0.126
8e+02 0.2443 0.2443 479.166 2630.3572 NaN NaN 10.8 364 44.8 47.7 0.219 0.153 0.194 0.124
8e+02 0.2443 0.2443 448.2245 2641.7508 NaN NaN 10.8 365 45.7 47.1 0.219 0.152 0.187 0.113
8e+02 0.2443 0.2443 427.2877 2574.5218 NaN NaN 10.9 374 45.6 49.1 0.214 0.147 0.189 0.116
8e+02 0.2443 0.2443 471.8168 2558.4566 NaN NaN 10.9 371 45.9 48.3 0.216 0.149 0.198 0.126
8e+02 0.2443 0.2443 561.7587 2657.8214 NaN NaN 11.0 379 45.3 47.7 0.227 0.163 0.193 0.121
8e+02 0.2443 0.2443 526.1278 2655.9826 NaN NaN 10.7 360 44.6 45.2 0.229 0.165 0.193 0.120
8e+02 0.2443 0.2443 475.1077 2704.92 NaN NaN 10.7 358 44.1 44.9 0.232 0.168 0.199 0.127
8e+02 0.2443 0.2443 526.1391 2737.7795 NaN NaN 10.7 358 44.2 45.0 0.234 0.171 0.201 0.129
9e+02 0.2443 0.2443 510.6544 2636.4146 NaN NaN 10.7 354 43.8 44.3 0.239 0.179 0.191 0.119
9e+02 0.2443 0.2443 478.9764 2694.0432 NaN NaN 10.9 369 44.6 46.4 0.237 0.175 0.190 0.118
9e+02 0.2443 0.2443 555.6627 2605.3652 NaN NaN 11.0 376 44.9 47.9 0.238 0.178 0.197 0.127
9e+02 0.2443 0.2443 517.9698 2615.0577 NaN NaN 10.6 350 43.5 44.8 0.236 0.175 0.196 0.123
9e+02 0.2443 0.2443 394.3539 2654.4912 NaN NaN 10.6 351 43.7 44.2 0.231 0.168 0.205 0.134
9e+02 0.2443 0.2443 495.3031 2732.3888 NaN NaN 10.6 351 43.5 44.6 0.238 0.177 0.202 0.131
9e+02 0.2443 0.2443 459.6339 2618.7352 NaN NaN 10.7 355 44.0 44.8 0.232 0.168 0.194 0.121
9e+02 0.2443 0.2443 516.8908 2670.2088 NaN NaN 10.9 374 45.2 47.4 0.234 0.172 0.183 0.111
9e+02 0.2443 0.2443 564.0507 2634.7417 NaN NaN 10.9 373 45.1 47.5 0.230 0.165 0.204 0.133
9e+02 0.2443 0.2443 485.8993 2627.3796 NaN NaN 11.1 382 45.6 49.2 0.225 0.159 0.185 0.111
1e+03 0.2443 0.2443 513.8939 2684.4028 NaN NaN 10.6 351 44.4 45.6 0.223 0.155 0.198 0.126
1e+03 0.2443 0.2443 474.5775 2667.445 NaN NaN 10.4 338 43.4 44.6 0.220 0.152 0.185 0.113
1e+03 0.2137 0.2443 464.0008 2674.6923 NaN NaN 10.5 343 43.5 46.3 0.211 0.144 0.186 0.115
1e+03 0.2366 0.2443 432.6765 2685.0215 NaN NaN 10.8 367 45.2 49.1 0.216 0.150 0.183 0.111
1e+03 0.2443 0.2443 502.0175 2704.0292 NaN NaN 10.6 350 44.0 44.4 0.223 0.158 0.201 0.129
1e+03 0.2443 0.2443 487.4702 2651.433 NaN NaN 10.6 351 44.2 44.9 0.224 0.161 0.189 0.116
1e+03 0.2366 0.2443 488.8378 2672.2813 NaN NaN 10.5 342 43.3 44.3 0.219 0.154 0.196 0.127
1e+03 0.2443 0.2443 497.097 2605.7598 NaN NaN 10.5 341 43.4 44.3 0.221 0.156 0.193 0.122
1e+03 0.2443 0.2443 443.1725 2723.2465 NaN NaN 10.5 346 43.8 44.6 0.221 0.156 0.189 0.116
1e+03 0.2443 0.2443 543.6986 2607.9263 NaN NaN 10.6 348 44.0 45.2 0.223 0.158 0.199 0.127
1e+03 0.2443 0.2443 463.3867 2759.1923 NaN NaN 10.6 351 43.7 44.3 0.231 0.168 0.196 0.125
1e+03 0.2443 0.2443 496.5387 2705.1315 NaN NaN 10.6 352 44.0 44.3 0.228 0.164 0.202 0.131
1e+03 0.2443 0.2443 524.0326 2715.5866 NaN NaN 10.6 349 43.9 44.2 0.227 0.162 0.201 0.131
1e+03 0.2443 0.2443 490.9326 2677.314 NaN NaN 10.8 361 44.8 46.1 0.227 0.162 0.190 0.118
1e+03 0.2443 0.2443 519.002 2679.7002 NaN NaN 10.9 370 45.6 47.6 0.225 0.158 0.183 0.111
1e+03 0.2443 0.2443 446.7802 2692.0437 NaN NaN 10.8 368 45.4 47.1 0.219 0.152 0.194 0.120
1e+03 0.2443 0.2443 488.2608 2678.9474 NaN NaN 10.6 350 44.2 45.5 0.225 0.159 0.186 0.114
1e+03 0.2443 0.2443 479.6945 2639.7432 NaN NaN 10.8 362 44.8 47.3 0.226 0.162 0.185 0.112
1e+03 0.2443 0.2443 481.4665 2739.1866 NaN NaN 10.8 362 44.5 47.3 0.225 0.160 0.180 0.108
1e+03 0.2443 0.2443 523.281 2627.3304 NaN NaN 10.9 372 45.1 49.1 0.227 0.162 0.196 0.126
1e+03 0.2443 0.2443 535.4136 2679.5116 NaN NaN 10.9 371 45.5 47.1 0.230 0.166 0.198 0.127
1e+03 0.2443 0.2443 504.0118 2664.0846 NaN NaN 11.0 375 45.3 48.2 0.235 0.172 0.197 0.125
1e+03 0.2443 0.2443 499.0405 2602.6767 NaN NaN 10.7 354 44.4 44.9 0.233 0.170 0.189 0.116
1e+03 0.2443 0.2443 508.2301 2576.1555 NaN NaN 10.8 365 45.2 46.3 0.220 0.153 0.195 0.122
1e+03 0.2443 0.2443 571.1866 2544.4042 NaN NaN 11.0 376 45.2 48.7 0.227 0.163 0.185 0.116
1e+03 0.2443 0.2443 529.6487 2444.963 NaN NaN 10.9 368 45.1 47.0 0.230 0.166 0.195 0.125
1e+03 0.2443 0.2443 543.108 2418.2914 NaN NaN 11.1 383 45.4 48.8 0.237 0.176 0.193 0.122
1e+03 0.2443 0.2443 536.4579 2539.5581 NaN NaN 11.6 365 44.8 46.9 0.234 0.172 0.188 0.117
1e+03 0.2443 0.2443 496.273 2594.229 NaN NaN 12.4 341 43.9 45.1 0.221 0.155 0.188 0.116
1e+03 0.2443 0.2443 443.3888 2604.5689 NaN NaN 14.3 345 45.0 45.7 0.229 0.165 0.187 0.115
1e+03 0.2443 0.2443 512.5894 2526.4413 NaN NaN 15.8 333 44.8 46.3 0.231 0.167 0.189 0.116
1e+03 0.2443 0.2443 473.1485 2605.2578 NaN NaN 16.2 330 45.0 46.1 0.229 0.165 0.195 0.123
1e+03 0.2443 0.2443 473.252 2585.1512 NaN NaN 16.2 333 45.0 47.3 0.231 0.167 0.189 0.115
1e+03 0.2443 0.2443 567.4762 2539.7648 NaN NaN 16.3 332 44.8 46.9 0.231 0.167 0.189 0.117
1e+03 0.2443 0.2443 440.674 2644.2087 NaN NaN 16.5 343 45.4 48.4 0.229 0.165 0.200 0.130
1e+03 0.2443 0.2443 488.5393 2607.4774 NaN NaN 16.6 343 45.0 48.5 0.233 0.169 0.204 0.132
1e+03 0.2443 0.2443 456.8777 2668.2744 NaN NaN 16.5 334 44.6 45.7 0.234 0.171 0.190 0.117
1e+03 0.2443 0.2443 520.3444 2624.5761 NaN NaN 16.5 329 44.1 44.9 0.232 0.169 0.189 0.117
1e+03 0.2443 0.2443 543.6558 2593.4757 NaN NaN 16.6 333 44.4 45.8 0.238 0.177 0.191 0.119
1e+03 0.2443 0.2443 502.2361 2544.0655 NaN NaN 16.7 332 44.2 45.6 0.236 0.174 0.180 0.107
1e+03 0.2443 0.2443 561.5668 2621.9841 NaN NaN 16.9 341 45.5 46.5 0.233 0.170 0.173 0.0996
1e+03 0.2443 0.2443 462.8971 2643.3733 NaN NaN 16.9 340 45.0 45.8 0.234 0.172 0.193 0.121
1e+03 0.2443 0.2443 514.1517 2635.207 NaN NaN 17.2 357 46.0 48.8 0.228 0.164 0.201 0.129
1e+03 0.2443 0.2443 536.6494 2600.5968 NaN NaN 17.2 352 45.9 48.6 0.224 0.158 0.195 0.126
1e+03 0.2443 0.2443 465.0181 2583.7344 NaN NaN 17.2 351 45.8 49.1 0.226 0.161 0.188 0.120
1e+03 0.2443 0.2443 467.0166 2664.2629 NaN NaN 17.2 344 45.1 47.7 0.224 0.158 0.196 0.125
1e+03 0.2443 0.2443 551.2548 2611.7138 NaN NaN 17.3 347 45.0 46.4 0.228 0.164 0.200 0.130
1e+03 0.2443 0.2443 476.8687 2566.4846 NaN NaN 17.4 350 45.6 48.3 0.225 0.160 0.198 0.126
1e+03 0.2443 0.2443 518.8957 2634.0671 NaN NaN 17.2 336 43.7 47.4 0.222 0.156 0.205 0.134
1e+03 0.2443 0.2443 527.6611 2516.8601 NaN NaN 17.1 331 43.6 45.1 0.224 0.159 0.202 0.131
1e+03 0.2443 0.2443 603.1546 2528.1373 NaN NaN 17.5 344 44.0 46.5 0.231 0.168 0.188 0.119
1e+03 0.2443 0.2443 546.2093 2525.9947 NaN NaN 17.2 331 43.4 45.7 0.219 0.152 0.194 0.123
1e+03 0.2443 0.2443 474.4345 2632.5796 NaN NaN 17.3 335 43.6 45.8 0.218 0.151 0.193 0.120
1e+03 0.2443 0.2443 478.6793 2571.0125 NaN NaN 17.5 342 43.9 46.9 0.220 0.154 0.192 0.124
1e+03 0.2443 0.2443 600.9996 2631.4751 NaN NaN 18.0 362 44.8 49.2 0.231 0.168 0.157 0.0909
2e+03 0.2443 0.2443 491.9934 2541.7459 NaN NaN 18.4 379 45.8 49.9 0.237 0.176 0.170 0.106
2e+03 0.2443 0.2443 489.8425 2626.1593 NaN NaN 18.6 386 46.4 49.8 0.240 0.180 0.172 0.106
2e+03 0.2443 0.2443 459.5021 2645.5034 NaN NaN 18.7 393 46.5 49.7 0.241 0.181 0.176 0.107
2e+03 0.2443 0.2443 389.2794 2675.4933 NaN NaN 18.6 383 46.4 48.1 0.241 0.182 0.165 0.0961
2e+03 0.2443 0.2443 457.2956 2504.0069 NaN NaN 18.7 388 46.4 48.2 0.241 0.181 0.172 0.103
2e+03 0.2443 0.2443 440.3264 2522.0908 NaN NaN 18.6 382 46.1 47.1 0.242 0.183 0.170 0.0985
2e+03 0.2443 0.2443 424.1675 2610.6618 NaN NaN 18.5 379 45.5 48.0 0.242 0.183 0.161 0.0932
2e+03 0.2443 0.2443 405.3909 2578.7325 NaN NaN 18.5 377 45.5 48.7 0.242 0.182 0.165 0.0987
2e+03 0.2443 0.2443 426.6827 2500.1319 NaN NaN 18.5 376 45.3 48.8 0.240 0.180 0.162 0.0955
2e+03 0.2443 0.2443 360.5043 2614.8772 NaN NaN 18.4 374 45.1 49.0 0.241 0.182 0.160 0.0924
2e+03 0.2443 0.2443 417.4712 2591.5889 NaN NaN 18.5 379 45.4 48.9 0.241 0.181 0.162 0.0962
2e+03 0.2443 0.2443 375.662 2581.0911 NaN NaN 18.4 377 45.4 48.8 0.241 0.181 0.162 0.0966
2e+03 0.2443 0.2443 395.5299 2563.7603 NaN NaN 18.3 372 45.3 48.8 0.241 0.181 0.158 0.0931
2e+03 0.2443 0.2443 397.588 2526.0478 NaN NaN 18.3 373 45.4 48.7 0.240 0.181 0.154 0.0917
2e+03 0.2443 0.2443 478.6878 2542.0922 NaN NaN 18.2 373 45.8 47.1 0.238 0.178 0.163 0.0986
2e+03 0.2443 0.2443 537.87 2678.689 NaN NaN 18.3 381 45.9 49.7 0.238 0.177 0.176 0.111
2e+03 0.2443 0.2443 526.6796 2692.1733 NaN NaN 18.0 369 45.5 48.1 0.239 0.179 0.164 0.100
2e+03 0.2443 0.2443 538.3054 2570.4285 NaN NaN 17.9 367 45.5 49.2 0.230 0.166 0.167 0.103
2e+03 0.2443 0.2443 506.8607 2666.2562 NaN NaN 17.9 368 45.9 49.9 0.230 0.166 0.161 0.0978
2e+03 0.2443 0.2443 493.583 2697.4495 NaN NaN 17.7 357 45.3 49.0 0.229 0.164 0.197 0.126
2e+03 0.2443 0.2443 486.853 2631.7364 NaN NaN 17.6 356 45.7 49.0 0.224 0.157 0.201 0.133
2e+03 0.2443 0.2443 500.539 2643.0272 NaN NaN 17.6 360 46.0 48.9 0.226 0.160 0.210 0.140
2e+03 0.2443 0.2443 666.0779 2559.7945 NaN NaN 17.6 365 45.6 49.7 0.234 0.171 0.181 0.115
2e+03 0.2443 0.2443 450.65 2671.3887 NaN NaN 17.8 375 46.6 49.7 0.232 0.169 0.181 0.111
2e+03 0.2443 0.2443 502.9622 2594.6802 NaN NaN 17.5 362 46.1 47.2 0.237 0.176 0.201 0.128
2e+03 0.2443 0.2443 456.365 2734.6276 NaN NaN 16.9 334 44.4 44.9 0.236 0.174 0.206 0.136
2e+03 0.2443 0.2443 596.328 2772.4913 NaN NaN 17.1 345 45.3 46.6 0.233 0.170 0.202 0.131
2e+03 0.2443 0.2443 522.1881 2679.744 NaN NaN 16.8 336 44.5 45.5 0.234 0.171 0.202 0.132
2e+03 0.2443 0.2443 483.7706 2568.7239 NaN NaN 17.0 339 44.6 46.2 0.239 0.178 0.192 0.122
2e+03 0.2443 0.2443 479.9603 2648.724 NaN NaN 17.5 312 43.6 44.0 0.234 0.171 0.198 0.127
2e+03 0.2443 0.2443 515.9563 2675.1295 NaN NaN 18.6 301 44.4 45.2 0.231 0.167 0.195 0.123
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:46+0000 #
#####################################################################
