#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:30+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 10.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0036005446229951943 0.0 0.0 0.0 1.4142 3.1271325476776105E-5 0.0 22.162564167811553 0.0 22.162564167811553 22.162564167811553 0.0 0.0 0.0 0.0
10.003600544622994 0.0 0.0 1115.0 2617.9683 5.543747447715301E-4 3.8152904888990075E-7 23.760870966586264 1.3125935161608997 25.48044613271109 25.711496250170637 0.0 0.0 0.0 0.0
20.003600544622994 0.0 0.0 1200.0 2511.0873 7.013531543644444E-4 6.612309429548805E-7 23.928100648919557 1.563646985992093 25.800899196039495 26.085222346581098 0.0 0.0 0.0 0.0
30.003600544622994 0.0 0.0 1200.0 2481.5608 9.260868637603138E-4 1.2019560350378592E-6 24.170718677956668 1.8089610011662955 26.22667741477098 26.509814644597142 0.0 0.0 0.0 0.0
40.003600544623 0.0 0.0 1200.0 2550.9016 0.0014620297858465349 3.3207722587379326E-6 24.554760251958296 2.4280087881298207 26.926393641986543 27.325165425517376 0.0 0.0 0.0 0.0
50.003600544623 0.0 0.0 1200.0 2635.2363 0.0028969793568365907 1.55484694144918E-5 25.172138205628215 3.6650468354800054 28.25339862845116 28.70123597172469 0.0 0.0 0.0 0.0
60.003600544623 0.0 0.0 1200.0 2682.5765 0.010083588713268572 2.581205197293181E-4 26.313048686764375 7.871879959065834 31.04500148205353 31.88555885250502 0.0 0.0 0.0 0.0
70.003600544623 0.0 0.2326 1175.8638 2696.8109 0.04453556046655184 0.0065806371579911925 27.43699931392985 21.385968342950587 35.7380228012048 37.00137081068796 0.07469922708772506 0.01955312570822495 0.13773438891345266 0.07483830015836566
80.003600544623 0.0 0.2481 1154.534 2690.4656 0.04740792245268297 0.006614276118413688 27.3397824070448 24.77154393362728 35.65388106067711 36.8152099339824 0.08239496210542882 0.021713848709473023 0.1402756030120783 0.07542476024311195
90.003600544623 0.0 0.2481 1127.9746 2645.0999 0.05675579930861931 0.009097972100350625 27.334662215392655 30.377806682836308 36.151031060920225 37.350696020619615 0.08112334139783899 0.0211343808974707 0.13685460100201496 0.07573590170364426
100.003600544623 0.0853 0.2481 1120.4089 2629.4868 0.08458374575215026 0.02018016911201563 27.631995463659166 41.48396416237947 37.98306824406295 38.66700349838095 0.09789896005475648 0.032044834702088534 0.16985124352876607 0.09490860053410931
