#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T10:09+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 16.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.006601781435427556 0.0 0.0 0.0 1.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.006601781435428 0.0821 0.1269 306.4839 2504.515 0.11019789885608068 0.05439948126165154 16.64287559387964 205.72689963912572 41.19005068483453 48.3478330741114 0.04093918098679648 0.011709601745765491 0.09823191944721685 0.06786137276725307
20.006601781435428 0.1269 0.1269 290.2202 2481.9178 0.06529802794581667 0.016807084623535088 18.342798585959784 146.3433785445591 38.4619538563294 39.493801606724816 0.07680680194421012 0.04097463983498985 0.10141679663829792 0.07329464760600336
30.006601781435428 0.1269 0.1269 244.633 2530.4197 0.06301821532413682 0.01487623476578752 18.37588168071174 149.6339886893036 38.14092154718441 38.79555729525383 0.09140047232914572 0.05810872666212599 0.09963461253314598 0.07065867035393905
40.00660178143543 0.1269 0.1269 239.9511 2722.4944 0.06504799875979832 0.014654582069970914 18.8105165083335 157.5445650632866 38.17561515468971 38.59963140740242 0.09565487015768313 0.06368901395000083 0.09994035237143178 0.0709209066512519
50.00660178143543 0.1269 0.2313 232.6581 2666.2968 0.09455168398426943 0.022825249563446864 19.51506421461898 180.23629182634556 38.37394140881962 41.92364693250091 0.10376180676118901 0.05073534772010412 0.1747269496537516 0.10649330137001581
60.00660178143543 0.1269 0.2313 238.8645 2664.9993 0.09356652845308909 0.02236788703777579 19.424803419686533 179.2785813090609 38.504332098871956 42.00251724491105 0.09243449877193785 0.04045442144352844 0.17956235345125182 0.1121105932863029
70.00660178143542 0.1269 0.2313 221.3657 2714.9683 0.09985289245348865 0.026783954882853084 19.601700077950763 179.903246818114 38.795081988236916 42.23272167331488 0.0825591171545831 0.031717315073636475 0.17728155281112795 0.110798332655494
80.00660178143542 0.1269 0.2313 231.6784 2627.7766 0.10090771739699901 0.026802275137892368 19.236333091662033 185.22833095265253 39.01268302262553 42.05931911718152 0.07140449723848372 0.023681064559482847 0.17166875229151105 0.10331492473309004
90.00660178143542 0.1269 0.2313 223.5482 2557.3231 0.09494173435624097 0.024462392361805377 19.23064538429176 178.85247456468417 38.98864726423506 40.290080062719404 0.06149418895727901 0.01729391150889381 0.1668040647651597 0.09895710648694858
100.00660178143542 0.1194 0.2313 236.6122 2608.4608 0.10750824985328158 0.031177037859233776 19.381431085487545 186.47494178286593 38.91040264399033 42.769579374632755 0.06316756848726254 0.014736804395044427 0.16733318553214294 0.100904334569083
110.00660178143542 0.1194 0.2313 223.3089 2689.845 0.09619166905625538 0.02066375757366252 16.993586836611325 210.44117935267138 38.43818888579759 41.38457132497719 0.07238367110957289 0.018480665108684628 0.17188744174454368 0.1047700421563768
120.00660178143542 0.1194 0.2313 203.9892 2650.2622 0.10782471978794034 0.024494804121663598 15.287409290799948 236.79002009614433 38.83286645683347 43.301887240406586 0.05925329990117663 0.012264804377534794 0.16561790981601476 0.09860088106162701
130.00660178143542 0.1119 0.2313 153.6158 2695.6525 0.1119467923307157 0.024301969910698017 14.1255013341446 249.0747250576163 38.69003004669234 43.178483355519965 0.057551223003202284 0.011569699159550032 0.16477470088032037 0.09616923510545139
140.00660178143542 0.2164 0.2313 177.1945 2816.8567 0.12750368184548216 0.029227298505310206 13.958391547787208 264.27609984305167 38.71909244314128 44.24291425611131 0.08683458621823313 0.03347217484651237 0.16158110153613925 0.09659072127449693
150.00660178143542 0.2164 0.2239 110.6562 2754.9028 0.13401764378633457 0.03464485449839296 14.589656152672598 267.5659288995681 38.72492139543188 45.898170594313015 0.09571954462966585 0.04445883731091092 0.16512402732709403 0.1025127638662423
160.00660178143542 0.209 0.2239 96.6509 2718.4043 0.1311674048939176 0.034561701593521045 15.56112264812441 259.363934019219 38.543731333399734 45.507781076561706 0.10279183275920686 0.05397741683448146 0.16974388820696396 0.10704254174060426
170.00660178143542 0.209 0.2239 101.3266 2743.9121 0.13038489892735672 0.03562295676434595 16.41515573378732 252.36916362841004 38.93058511285355 44.60797379651154 0.1039443550382131 0.05548664139900618 0.17238857083625536 0.10992022486710441
180.00660178143542 0.209 0.2239 96.6251 2750.1167 0.12731529168143932 0.03438814292483529 16.964065034253803 246.88004555430103 38.67541437838908 45.809022745592316 0.09894251281660112 0.048868777215309085 0.17736974911135261 0.11489035747506111
190.00660178143542 0.209 0.2164 95.0846 2788.4785 0.12674238746504912 0.03507719706874305 17.230125169810194 246.7111661319767 38.54915871496314 47.136967518044926 0.08432511310559673 0.03352405919138825 0.17315555340964625 0.11332940003757505
200.00660178143542 0.209 0.2239 90.829 2755.1492 0.1255832969498484 0.03301775664631429 17.348868425781134 247.06338868910333 38.83279204599793 44.9941532279784 0.07806741520280126 0.026629642574365033 0.17836980581421752 0.11541820422668897
210.00660178143542 0.209 0.2239 94.9595 2781.9342 0.12880972014530664 0.035538777380466964 17.682081636118916 249.07041980545654 38.872185262649815 45.600952631114026 0.07553135866007982 0.024463230551144383 0.17918737703766166 0.11719295703168348
