#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:33+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.2273 0.2273 740.2778 2782.2636 NaN NaN 23.7 286 47.2 49.8 0.225 0.174 0.155 0.0923
2e+02 0.2273 0.2273 727.9081 2671.8404 NaN NaN 23.7 286 47.2 49.7 0.226 0.174 0.149 0.0875
2e+02 0.2273 0.2273 666.0272 2692.0315 NaN NaN 23.7 285 47.1 49.3 0.225 0.173 0.149 0.0894
2e+02 0.2273 0.2273 604.3482 2653.7483 NaN NaN 23.7 286 47.1 49.8 0.225 0.174 0.146 0.0847
2e+02 0.2273 0.2273 586.4849 2744.0461 NaN NaN 23.8 287 47.2 49.6 0.226 0.175 0.152 0.0894
2e+02 0.2273 0.2273 666.1673 2700.9965 NaN NaN 23.8 285 47.1 48.5 0.227 0.177 0.154 0.0912
2e+02 0.2273 0.2273 719.1704 2655.5392 NaN NaN 23.8 285 47.0 48.8 0.226 0.175 0.154 0.0911
2e+02 0.2273 0.2273 645.7793 2686.825 NaN NaN 23.8 285 47.1 49.1 0.226 0.174 0.152 0.0907
3e+02 0.2273 0.2273 625.2909 2621.3708 NaN NaN 23.9 289 47.3 49.5 0.225 0.173 0.147 0.0871
3e+02 0.2273 0.2273 678.1964 2556.1385 NaN NaN 23.9 288 47.2 49.2 0.225 0.173 0.143 0.0828
3e+02 0.2273 0.2273 815.1061 2582.9332 NaN NaN 23.7 280 46.5 48.5 0.225 0.174 0.184 0.119
3e+02 0.2273 0.2273 816.0364 2717.6846 NaN NaN 23.8 283 47.4 48.0 0.223 0.171 0.191 0.130
3e+02 0.2273 0.2273 914.8336 2685.7828 NaN NaN 23.8 284 47.6 49.0 0.227 0.177 0.193 0.131
3e+02 0.2273 0.2273 926.3491 2619.874 NaN NaN 24.0 294 48.2 50.4 0.225 0.173 0.180 0.117
3e+02 0.2273 0.2273 925.511 2669.8651 NaN NaN 24.2 303 48.9 52.4 0.223 0.171 0.196 0.133
3e+02 0.2273 0.2273 842.744 2667.6645 NaN NaN 24.1 296 48.6 51.8 0.226 0.175 0.192 0.129
3e+02 0.2273 0.2273 792.1805 2613.4639 NaN NaN 23.9 285 47.5 49.3 0.225 0.174 0.188 0.125
3e+02 0.2273 0.2273 759.3769 2626.2302 NaN NaN 24.0 294 47.6 50.5 0.221 0.168 0.196 0.134
4e+02 0.2273 0.2273 923.2256 2591.3852 NaN NaN 23.7 278 46.8 49.4 0.218 0.163 0.189 0.125
4e+02 0.2273 0.2273 822.0824 2705.7615 NaN NaN 23.7 280 47.5 49.7 0.214 0.158 0.194 0.131
4e+02 0.2273 0.2273 783.0524 2685.7007 NaN NaN 23.8 283 48.3 50.2 0.214 0.158 0.181 0.116
4e+02 0.2273 0.2273 892.9843 2689.0545 NaN NaN 23.6 274 46.1 49.4 0.216 0.160 0.180 0.118
4e+02 0.2273 0.2273 808.553 2629.8451 NaN NaN 23.8 282 47.5 48.8 0.214 0.157 0.193 0.130
4e+02 0.2273 0.2273 777.6866 2596.7057 NaN NaN 23.9 284 47.1 49.0 0.218 0.164 0.193 0.131
4e+02 0.2273 0.2273 944.1383 2542.7445 NaN NaN 24.0 285 47.4 49.6 0.219 0.165 0.157 0.0987
4e+02 0.2273 0.2273 932.491 2629.5846 NaN NaN 24.0 284 46.6 48.9 0.223 0.171 0.187 0.123
4e+02 0.2273 0.2273 803.8031 2637.7088 NaN NaN 24.2 290 47.1 48.9 0.225 0.173 0.143 0.0839
4e+02 0.2273 0.2273 697.3774 2638.8511 NaN NaN 24.2 290 47.1 48.8 0.223 0.171 0.154 0.0961
5e+02 0.2273 0.2273 782.4572 2613.7609 NaN NaN 24.1 281 46.2 47.6 0.227 0.177 0.190 0.129
5e+02 0.2273 0.2273 803.2826 2590.5369 NaN NaN 24.1 282 46.0 48.8 0.227 0.176 0.195 0.134
5e+02 0.2273 0.2273 838.7827 2619.8151 NaN NaN 24.4 292 46.8 49.7 0.227 0.177 0.188 0.123
5e+02 0.2273 0.2273 804.1069 2693.9538 NaN NaN 24.4 293 47.6 49.4 0.225 0.173 0.190 0.127
5e+02 0.2273 0.2273 837.3534 2601.5156 NaN NaN 24.1 280 46.5 47.5 0.223 0.171 0.178 0.116
5e+02 0.2273 0.2273 783.1636 2578.5585 NaN NaN 24.4 293 47.7 49.7 0.223 0.171 0.182 0.118
5e+02 0.2273 0.2273 931.3495 2634.222 NaN NaN 24.6 298 47.5 49.6 0.224 0.172 0.186 0.122
5e+02 0.2273 0.2273 947.6997 2596.3134 NaN NaN 24.5 295 46.9 50.0 0.225 0.173 0.178 0.114
5e+02 0.2273 0.2273 809.2438 2442.2836 NaN NaN 24.2 280 45.9 46.9 0.224 0.172 0.175 0.113
5e+02 0.2273 0.2273 839.0551 2653.6082 NaN NaN 24.5 293 47.0 49.1 0.216 0.162 0.183 0.121
6e+02 0.2273 0.2273 785.6088 2712.0463 NaN NaN 24.3 282 46.1 47.7 0.211 0.155 0.185 0.123
6e+02 0.2273 0.2273 729.5495 2695.3689 NaN NaN 24.0 273 45.3 48.0 0.213 0.157 0.181 0.117
6e+02 0.2273 0.2273 710.5084 2636.8959 NaN NaN 24.1 275 45.3 48.5 0.211 0.154 0.180 0.115
6e+02 0.2273 0.2273 694.5501 2517.4317 NaN NaN 24.1 276 45.4 48.1 0.215 0.159 0.187 0.122
6e+02 0.2273 0.2273 723.2635 2730.6868 NaN NaN 24.3 284 46.4 47.9 0.216 0.160 0.185 0.121
6e+02 0.2273 0.2273 788.2526 2570.5296 NaN NaN 24.8 301 47.4 49.6 0.222 0.169 0.189 0.125
6e+02 0.2273 0.2273 843.9539 2677.2958 NaN NaN 24.8 300 47.1 49.3 0.220 0.167 0.178 0.114
6e+02 0.2273 0.2273 830.7246 2619.3021 NaN NaN 24.7 297 46.7 49.0 0.218 0.163 0.184 0.119
6e+02 0.2273 0.2273 808.9381 2597.1483 NaN NaN 24.8 301 47.0 48.6 0.219 0.165 0.174 0.108
6e+02 0.2273 0.2273 930.5263 2622.6564 NaN NaN 25.2 316 48.2 51.9 0.218 0.164 0.193 0.129
7e+02 0.2273 0.2273 854.6484 2619.231 NaN NaN 24.9 304 47.3 48.4 0.218 0.164 0.169 0.103
7e+02 0.2273 0.2273 850.0353 2678.9481 NaN NaN 24.8 296 46.0 46.8 0.221 0.169 0.186 0.124
7e+02 0.2273 0.2273 870.2828 2777.0608 NaN NaN 24.7 292 45.4 46.2 0.225 0.173 0.187 0.124
7e+02 0.2273 0.2273 836.5398 2651.6262 NaN NaN 24.6 293 45.3 47.6 0.227 0.176 0.190 0.127
7e+02 0.2273 0.2273 836.5947 2687.0168 NaN NaN 24.7 294 46.1 46.9 0.223 0.170 0.187 0.123
7e+02 0.2273 0.2273 894.1235 2716.8627 NaN NaN 24.6 297 46.3 47.6 0.227 0.176 0.186 0.122
7e+02 0.2273 0.2273 891.4226 2651.229 NaN NaN 25.1 319 49.3 50.4 0.225 0.173 0.190 0.126
7e+02 0.2273 0.2273 884.8665 2659.2319 NaN NaN 24.9 312 48.1 50.8 0.221 0.168 0.188 0.125
7e+02 0.2273 0.2273 793.4935 2693.5188 NaN NaN 24.7 306 47.7 50.0 0.219 0.165 0.189 0.127
7e+02 0.2273 0.2273 872.7601 2657.4984 NaN NaN 24.6 303 47.0 50.2 0.218 0.163 0.183 0.121
8e+02 0.2273 0.25 867.8491 2696.9134 NaN NaN 24.7 305 47.1 48.8 0.227 0.166 0.150 0.176
8e+02 0.2273 0.2273 951.9047 2711.3979 NaN NaN 24.5 303 47.1 48.0 0.224 0.172 0.189 0.127
8e+02 0.2273 0.2273 887.8494 2674.9988 NaN NaN 24.4 302 47.1 48.6 0.224 0.172 0.191 0.128
8e+02 0.2273 0.2273 878.9438 2730.0363 NaN NaN 24.5 309 47.6 50.4 0.225 0.174 0.192 0.130
8e+02 0.2273 0.2273 990.361 2684.1655 NaN NaN 24.3 304 47.0 49.4 0.227 0.176 0.190 0.127
8e+02 0.2273 0.2273 782.5654 2669.1419 NaN NaN 23.2 333 47.4 49.5 0.226 0.176 0.191 0.127
8e+02 0.2273 0.2273 894.9272 2709.1442 NaN NaN 22.4 361 48.1 49.9 0.225 0.174 0.195 0.133
8e+02 0.2273 0.2273 936.8791 2710.5171 NaN NaN 21.1 377 47.3 48.5 0.215 0.160 0.178 0.113
8e+02 0.2273 0.2273 757.6342 2647.0599 NaN NaN 19.8 380 46.1 47.4 0.214 0.159 0.194 0.132
8e+02 0.2273 0.2273 809.0747 2676.6286 NaN NaN 19.1 410 47.4 48.8 0.209 0.153 0.182 0.117
9e+02 0.2273 0.2273 861.1757 2628.5712 NaN NaN 18.9 424 47.7 49.5 0.212 0.156 0.192 0.129
9e+02 0.2273 0.2273 885.3529 2738.3486 NaN NaN 18.8 416 47.1 49.7 0.219 0.165 0.190 0.128
9e+02 0.2273 0.2273 927.2911 2763.3258 NaN NaN 18.7 411 46.6 48.4 0.224 0.173 0.176 0.112
9e+02 0.2273 0.2273 903.7611 2695.335 NaN NaN 18.7 411 47.0 48.9 0.227 0.177 0.187 0.123
9e+02 0.2273 0.2273 831.8938 2634.8734 NaN NaN 18.6 411 47.8 49.7 0.225 0.173 0.178 0.112
9e+02 0.2273 0.2273 706.9155 2689.2099 NaN NaN 18.3 396 46.5 49.2 0.214 0.158 0.177 0.112
9e+02 0.2273 0.2273 811.0233 2706.1748 NaN NaN 18.3 398 46.7 49.1 0.213 0.157 0.180 0.116
9e+02 0.2273 0.2273 876.8088 2676.0116 NaN NaN 18.4 399 46.8 48.6 0.206 0.147 0.181 0.115
9e+02 0.2273 0.2273 814.3838 2648.2871 NaN NaN 18.5 407 47.4 49.9 0.206 0.149 0.179 0.114
9e+02 0.2273 0.2273 809.3306 2568.4461 NaN NaN 18.4 404 47.1 49.4 0.211 0.155 0.189 0.125
1e+03 0.2273 0.2273 921.0468 2644.0973 NaN NaN 18.5 406 47.2 49.9 0.206 0.150 0.177 0.112
1e+03 0.2273 0.2273 848.3102 2717.0586 NaN NaN 18.4 406 47.0 50.1 0.212 0.157 0.180 0.116
1e+03 0.2273 0.2273 903.9469 2699.4302 NaN NaN 18.5 408 47.4 49.8 0.205 0.149 0.182 0.117
1e+03 0.2273 0.2273 907.4005 2627.8286 NaN NaN 18.3 398 46.7 48.0 0.203 0.148 0.185 0.123
1e+03 0.2273 0.2273 926.456 2649.3286 NaN NaN 18.5 407 47.5 51.0 0.202 0.146 0.181 0.117
1e+03 0.2273 0.2273 919.3537 2676.1276 NaN NaN 18.3 397 47.3 49.6 0.195 0.135 0.175 0.110
1e+03 0.2273 0.2273 935.4223 2587.7835 NaN NaN 18.4 402 47.2 50.4 0.204 0.146 0.196 0.134
1e+03 0.2273 0.2273 923.2058 2634.0317 NaN NaN 18.4 403 47.1 49.3 0.213 0.157 0.184 0.120
1e+03 0.2273 0.2273 899.0655 2663.9855 NaN NaN 18.8 423 48.7 50.9 0.213 0.158 0.191 0.129
1e+03 0.2273 0.2273 841.0131 2709.3989 NaN NaN 18.6 414 47.6 49.9 0.219 0.166 0.169 0.105
1e+03 0.2273 0.2273 903.7288 2666.787 NaN NaN 18.5 409 47.1 49.3 0.217 0.163 0.176 0.111
1e+03 0.2273 0.2273 956.5321 2583.6306 NaN NaN 18.5 403 46.3 48.8 0.225 0.173 0.186 0.124
1e+03 0.2273 0.2273 738.6886 2607.4389 NaN NaN 18.3 394 45.6 47.6 0.227 0.176 0.185 0.121
1e+03 0.2273 0.2273 843.1229 2666.3921 NaN NaN 18.4 398 46.7 48.3 0.226 0.175 0.187 0.126
1e+03 0.2273 0.2273 881.7356 2631.1389 NaN NaN 18.2 394 46.1 46.9 0.223 0.171 0.185 0.123
1e+03 0.2273 0.2273 889.3503 2584.9868 NaN NaN 18.1 386 45.5 46.0 0.223 0.171 0.190 0.129
1e+03 0.2273 0.2273 886.3801 2716.3241 NaN NaN 18.1 389 46.1 46.5 0.222 0.169 0.182 0.116
1e+03 0.2273 0.2273 873.4853 2661.67 NaN NaN 18.2 391 46.4 47.5 0.220 0.167 0.184 0.120
1e+03 0.2273 0.2273 897.2533 2597.3661 NaN NaN 18.0 387 46.1 47.0 0.218 0.164 0.184 0.121
1e+03 0.2273 0.2273 936.9225 2634.2404 NaN NaN 18.0 388 46.3 47.8 0.221 0.167 0.196 0.133
1e+03 0.2273 0.2273 887.0808 2608.5189 NaN NaN 18.2 395 46.9 48.6 0.220 0.166 0.193 0.131
1e+03 0.2273 0.2273 887.5688 2614.449 NaN NaN 18.2 399 46.8 49.7 0.219 0.166 0.192 0.130
1e+03 0.2273 0.2273 882.1845 2601.2158 NaN NaN 18.0 388 46.2 46.8 0.222 0.169 0.192 0.130
1e+03 0.2273 0.2273 756.4465 2610.7593 NaN NaN 18.3 406 48.2 50.4 0.217 0.163 0.193 0.131
1e+03 0.2273 0.2273 809.2345 2594.0587 NaN NaN 18.3 403 47.2 48.3 0.219 0.166 0.185 0.120
1e+03 0.2273 0.2273 883.1285 2662.3576 NaN NaN 18.1 393 46.7 48.9 0.224 0.172 0.191 0.130
1e+03 0.2273 0.2273 867.0468 2638.531 NaN NaN 18.0 388 46.0 50.1 0.223 0.170 0.190 0.127
1e+03 0.2273 0.2273 907.8138 2623.923 NaN NaN 18.0 389 46.2 48.0 0.225 0.174 0.192 0.128
1e+03 0.2273 0.2273 918.3827 2631.3465 NaN NaN 18.1 398 46.7 49.5 0.224 0.172 0.189 0.125
1e+03 0.2273 0.2273 864.8069 2606.6147 NaN NaN 18.0 392 46.7 49.0 0.224 0.172 0.194 0.131
1e+03 0.2273 0.2273 868.3955 2633.1975 NaN NaN 18.0 393 46.7 47.7 0.223 0.171 0.189 0.126
1e+03 0.2273 0.2273 817.8553 2724.974 NaN NaN 17.9 387 46.5 48.3 0.220 0.166 0.192 0.129
1e+03 0.2273 0.2273 865.9466 2649.5396 NaN NaN 18.1 399 47.3 50.0 0.224 0.173 0.151 0.0919
1e+03 0.2273 0.2273 797.9624 2670.6971 NaN NaN 18.1 398 47.0 49.4 0.223 0.171 0.143 0.0871
1e+03 0.2273 0.2273 810.17 2558.002 NaN NaN 18.1 402 47.2 50.2 0.222 0.169 0.148 0.0909
1e+03 0.2273 0.2273 985.4568 2647.4422 NaN NaN 18.1 399 47.1 49.4 0.221 0.168 0.161 0.103
1e+03 0.2273 0.2273 829.4704 2655.586 NaN NaN 18.1 401 47.4 49.0 0.221 0.168 0.185 0.121
1e+03 0.2273 0.2273 865.0779 2633.3202 NaN NaN 18.0 397 47.1 49.1 0.222 0.170 0.167 0.106
1e+03 0.2273 0.2273 938.6286 2624.982 NaN NaN 17.9 386 46.1 47.6 0.226 0.176 0.191 0.128
1e+03 0.2273 0.2273 934.2544 2674.3988 NaN NaN 17.6 373 45.3 45.8 0.226 0.175 0.199 0.137
1e+03 0.2273 0.2273 771.9721 2581.8498 NaN NaN 17.8 382 46.2 47.2 0.225 0.173 0.189 0.127
1e+03 0.2273 0.2273 827.9075 2623.9685 NaN NaN 17.8 388 46.7 50.0 0.224 0.171 0.190 0.127
1e+03 0.2273 0.2273 721.8441 2534.3431 NaN NaN 17.6 374 46.1 47.0 0.220 0.167 0.184 0.120
1e+03 0.2273 0.2273 757.6315 2672.7572 NaN NaN 17.6 376 46.5 47.6 0.222 0.169 0.187 0.124
1e+03 0.2273 0.2273 800.0828 2597.7479 NaN NaN 17.5 374 46.0 47.4 0.226 0.174 0.185 0.121
1e+03 0.2273 0.2273 848.2488 2622.7334 NaN NaN 18.1 407 49.6 50.8 0.224 0.173 0.181 0.116
1e+03 0.2273 0.2273 848.1107 2647.6755 NaN NaN 18.0 398 47.8 50.7 0.221 0.167 0.184 0.120
1e+03 0.2273 0.2273 837.6118 2582.3745 NaN NaN 17.8 390 47.6 48.2 0.222 0.169 0.177 0.114
1e+03 0.2273 0.2273 818.2993 2688.5854 NaN NaN 17.7 381 46.6 47.5 0.223 0.171 0.196 0.133
1e+03 0.2273 0.2273 852.9802 2571.805 NaN NaN 17.8 392 47.1 49.4 0.222 0.169 0.173 0.108
1e+03 0.2273 0.2273 895.7053 2595.9252 NaN NaN 17.8 393 47.4 50.0 0.222 0.170 0.177 0.114
1e+03 0.2273 0.2273 874.9506 2531.2257 NaN NaN 17.8 391 47.8 50.0 0.220 0.168 0.187 0.123
1e+03 0.2273 0.2273 831.7299 2561.2782 NaN NaN 17.6 381 46.7 49.6 0.216 0.162 0.177 0.114
1e+03 0.2273 0.2273 834.8413 2511.8841 NaN NaN 17.4 373 46.0 48.4 0.221 0.168 0.183 0.119
1e+03 0.2273 0.2273 848.9818 2459.9503 NaN NaN 17.6 382 46.6 49.0 0.215 0.161 0.176 0.111
2e+03 0.2273 0.2273 839.3523 2519.0208 NaN NaN 17.6 384 46.6 49.6 0.224 0.172 0.195 0.132
2e+03 0.2273 0.2273 892.9592 2530.0207 NaN NaN 17.5 377 46.4 49.5 0.216 0.161 0.180 0.117
2e+03 0.2273 0.2273 843.1089 2531.7309 NaN NaN 17.9 397 48.0 49.7 0.217 0.163 0.171 0.106
2e+03 0.2273 0.2273 870.6905 2617.5625 NaN NaN 17.7 390 47.6 49.4 0.221 0.168 0.174 0.108
2e+03 0.2273 0.2273 775.0303 2593.6635 NaN NaN 17.7 390 47.4 50.2 0.223 0.172 0.175 0.112
2e+03 0.2273 0.2273 785.5374 2565.86 NaN NaN 17.5 377 46.8 48.1 0.225 0.173 0.174 0.110
2e+03 0.2273 0.2273 862.1154 2561.8452 NaN NaN 17.7 390 46.9 49.3 0.224 0.172 0.177 0.115
2e+03 0.2273 0.2273 811.6412 2512.8799 NaN NaN 17.7 387 47.2 48.9 0.223 0.171 0.176 0.111
2e+03 0.2273 0.2273 853.417 2603.9221 NaN NaN 17.7 389 47.0 49.3 0.224 0.173 0.181 0.116
2e+03 0.2273 0.2273 912.2786 2621.2682 NaN NaN 17.7 387 46.6 49.6 0.226 0.175 0.176 0.112
2e+03 0.2273 0.2273 862.6907 2548.9666 NaN NaN 17.7 386 46.9 48.4 0.226 0.175 0.188 0.126
2e+03 0.2273 0.2273 846.634 2586.2348 NaN NaN 18.0 403 48.6 49.8 0.225 0.174 0.184 0.120
2e+03 0.2273 0.2273 744.6782 2490.392 NaN NaN 17.6 379 46.4 48.4 0.226 0.175 0.180 0.116
2e+03 0.2273 0.2273 794.3863 2498.2374 NaN NaN 17.6 378 46.6 48.8 0.223 0.171 0.177 0.114
2e+03 0.2273 0.2273 950.5644 2549.1553 NaN NaN 17.6 382 46.8 49.0 0.224 0.173 0.175 0.109
2e+03 0.2273 0.2273 809.6646 2599.86 NaN NaN 17.6 378 46.6 47.8 0.225 0.174 0.184 0.120
2e+03 0.2273 0.2273 822.3702 2649.9876 NaN NaN 17.7 384 47.0 49.2 0.223 0.170 0.182 0.119
2e+03 0.2273 0.2273 851.011 2676.7894 NaN NaN 17.6 378 47.0 49.4 0.221 0.168 0.181 0.116
2e+03 0.2273 0.2273 822.6566 2673.5381 NaN NaN 17.6 383 47.2 48.9 0.222 0.169 0.181 0.117
2e+03 0.2273 0.2273 831.2122 2710.2721 NaN NaN 17.5 378 46.6 49.4 0.220 0.166 0.180 0.118
2e+03 0.2273 0.2273 781.8506 2596.1397 NaN NaN 17.5 377 46.5 49.2 0.220 0.166 0.182 0.119
2e+03 0.2273 0.2273 789.8157 2749.5097 NaN NaN 17.5 377 46.9 49.1 0.219 0.165 0.171 0.113
2e+03 0.2273 0.2273 851.9871 2703.1538 NaN NaN 17.5 374 46.5 48.5 0.221 0.168 0.178 0.116
2e+03 0.2273 0.2273 765.6484 2644.8944 NaN NaN 17.5 376 46.6 49.0 0.218 0.163 0.175 0.113
2e+03 0.2273 0.2273 806.789 2635.455 NaN NaN 17.7 385 46.8 50.4 0.219 0.165 0.179 0.117
2e+03 0.2273 0.2273 889.9483 2585.44 NaN NaN 17.7 389 47.4 50.2 0.218 0.164 0.195 0.133
2e+03 0.2273 0.2273 837.0385 2589.09 NaN NaN 17.6 381 47.0 48.6 0.218 0.164 0.179 0.116
2e+03 0.2273 0.2273 828.6488 2647.8668 NaN NaN 17.5 378 46.5 49.5 0.217 0.162 0.182 0.118
2e+03 0.2273 0.2273 891.7059 2693.9934 NaN NaN 17.9 399 47.4 52.0 0.223 0.170 0.189 0.126
2e+03 0.2273 0.2273 868.2382 2641.8545 NaN NaN 17.7 386 46.8 50.4 0.219 0.165 0.192 0.130
2e+03 0.2273 0.2273 799.6213 2550.0663 NaN NaN 17.7 386 47.0 50.0 0.220 0.166 0.192 0.130
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:51+0000 #
#####################################################################
