#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:51+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
180.00328845130383 0.2677 0.2677 560.1803 2555.656 0.23518267691926162 0.12724044822143032 23.410304654201173 274.8793532498631 45.52115270437185 48.122091801684704 0.21850066091656328 0.13374085924479284 0.8161642334236335 0.008073721025095673 0.16227045966381995 0.0888274754154931 0.606127893450151 0.06197252354626544
190.00328845130383 0.2677 0.2677 564.8525 2615.3129 0.22708730744174024 0.11804067091611713 23.072579106649847 266.09817091328847 45.12470363606327 46.54280540637249 0.20053484301956623 0.11170680297844354 0.7490566195142621 0.003192293206888925 0.2217755364004014 0.13925114553847237 0.8283968565544406 0.013935021723457772
200.00328845130383 0.2677 0.2677 639.7277 2589.0326 0.21830826398457517 0.1082102201844946 22.769313598574865 257.69575745258726 44.323813402201836 44.812481291482975 0.2009447772001177 0.11256077946299667 0.7505878442474985 0.004720437851956208 0.20042247372942987 0.11805886465433801 0.7486368871658117 0.027919904827742054
210.00328845130383 0.2677 0.2677 576.6574 2661.0251 0.23059595584217804 0.12365010324360594 22.97488119481474 273.87629394625753 45.79249532710983 48.90653159689613 0.1947813949379528 0.10522947022760867 0.7275657987388237 0.002403002977023408 0.21069908476576715 0.12947654060150712 0.787023051919189 0.027039869696940992
220.00328845130383 0.2677 0.2677 516.4395 2644.125 0.226498964060782 0.11783557642166333 22.62870147779431 266.1740828982367 45.153334557799894 47.1997234245508 0.18629257638167013 0.09622002921523008 0.6958575647197679 0.002055924793066235 0.21771399746369086 0.13448124695512934 0.8132258140555512 0.014512949521435798
230.00328845130383 0.2677 0.2677 608.0081 2736.0947 0.21961546655377964 0.10988210129424884 22.32789899893004 258.90885201396395 44.497689812523674 45.40809792977975 0.18720657081585315 0.09755891973841357 0.6992716027533339 0.0035744750529354643 0.20803528139031882 0.12694680967519267 0.7770729628403086 0.029122694483092525
240.00328845130383 0.2677 0.2677 548.577 2620.1716 0.24084029572447008 0.134412147368733 22.74798240915532 282.7279565727888 46.404676379197426 48.71753764987509 0.20460680548017338 0.11690585216277147 0.7642665969406476 0.005677021440391386 0.19982862241287522 0.11864395251833865 0.7464186778363281 0.03265597323425063
250.00328845130383 0.2677 0.2677 557.4557 2592.8913 0.24898916306926772 0.14520528821015108 22.99689275810302 301.6473522485666 48.47884514791687 51.3076049933122 0.15675933399168845 0.06858495950597847 0.5855422181454244 0.003191167899620019 0.21310866366956932 0.13220905147286666 0.7960235378245678 0.026723207055053027
260.00328845130383 0.2677 0.2677 586.0036 2629.8135 0.24936949977548442 0.14554828561944225 22.83433754091753 301.2373195895905 48.57590470083783 50.832365533937065 0.17731043312639827 0.08768008779867452 0.6623066178544876 0.0038285105493001733 0.2138264736615017 0.12979888325164196 0.7987047692650211 0.014294740273047349
270.00328845130383 0.2677 0.2677 602.16 2538.9107 0.23417588085779872 0.12656308046416842 22.189430978559734 275.1815037636412 45.80286642272619 48.49219427937852 0.2010617308213053 0.11375150456574853 0.7510247004207582 0.008771916447344258 0.2111250952781416 0.12999756272867993 0.7886143264801172 0.027137555937642104
280.00328845130383 0.2677 0.2677 581.7238 2589.9747 0.24066272315608642 0.1346369135428128 22.262579207933868 285.9357463944228 46.63535139756223 49.82177559859376 0.2000821096179835 0.11174751712103732 0.7473655271024677 0.005257009837509346 0.21140688879573585 0.1275451266074975 0.789666908148778 0.016520324197979233
290.00328845130383 0.2677 0.2677 617.2504 2494.7307 0.23228347552336912 0.12427070900288058 21.867957858048175 273.1084722022 45.561327834155726 47.83179551658536 0.19010857112061735 0.10195989896743736 0.7101114274211295 0.008851765793210904 0.21300578212938479 0.13000410147199787 0.7956392450127021 0.018765791985838817
300.00328845130383 0.2677 0.2677 580.8418 2508.3848 0.21841799007246046 0.10563407964065467 20.769989784312124 270.73457936311655 44.1636136078769 44.74593857998193 0.20110749410869647 0.1134428974917837 0.7511956397589544 0.007399858276231116 0.21308915455988198 0.12958229941176944 0.7959506655619121 0.01678131718358692
310.00328845130383 0.2677 0.2677 548.6398 2492.3763 0.2347531624029654 0.12054418847244153 20.214636136636354 302.5255247325443 45.62546036788716 46.46753583327076 0.2015252761207877 0.11416689972524377 0.7527561784511776 0.008393499120560468 0.21272417887492984 0.12990428074751584 0.7945873740328262 0.0196466767404149
320.00328845130383 0.2677 0.2677 658.5371 2502.2608 0.23512117801914661 0.11429162548308051 18.643423378231635 324.2542188417331 44.95813706152375 45.718180586612576 0.2033473098203287 0.11610147545787626 0.7595620102112277 0.008014575933401137 0.21450490988193688 0.13209016355557637 0.8012389280884114 0.019984242124143573
330.00328845130383 0.2677 0.2677 534.674 2640.872 0.22753713048321111 0.09979664953108365 16.942780766510722 333.31081722709746 43.95580187272204 44.3418223837942 0.21853682670734906 0.1325369815442194 0.8162993232892156 0.0033107134957067203 0.20906382061360332 0.1260890833747979 0.7809148593508123 0.02133173959792973
340.00328845130383 0.2677 0.2677 592.2024 2586.3057 0.24636819661644185 0.10556874769066495 13.79644553015415 379.8518202285761 44.78287682769524 45.25667708186522 0.20004016381758116 0.11218633263667105 0.747208847200965 0.007109162230849009 0.20740924973735958 0.12875215637707776 0.7747345504895491 0.03875364546319869
350.00328845130383 0.2677 0.2677 630.5408 2582.5411 0.2480265426537941 0.09901758280059235 11.822123493466666 385.4661523133601 44.45646058741455 45.96499056347951 0.20138885587177835 0.11373746664393926 0.7522466086975251 0.007332454492348776 0.20638378407068622 0.12358756216462259 0.770904134616975 0.023501102246952836
360.00328845130383 0.2677 0.2677 635.6373 2556.0252 0.2419100613973331 0.09279434382249778 11.701985386524697 377.663935559358 44.11514886696834 44.70367135269173 0.19535443274780934 0.10770088368146964 0.7297062634991701 0.009485924190110226 0.20892983459113915 0.12582816492289978 0.7804143821492551 0.0209250587033736
370.00328845130383 0.2677 0.2677 569.42 2510.4376 0.23948167033827072 0.09009232173719807 11.650047520334969 374.22711287175184 43.70831563003637 44.098723623970315 0.20824568891496154 0.12126979976172683 0.7778588968294152 0.0065248156979499875 0.2065854818087122 0.12330890490832787 0.7716575349913661 0.021560313887892656
380.00328845130383 0.2677 0.2677 570.7854 2450.0638 0.23671522076480503 0.08759791142889865 11.604564703884108 371.3774984292769 43.658038681017636 44.21098352641195 0.20287506542270548 0.1153165698418989 0.757798038490694 0.007037073422166043 0.20849034690594856 0.1244275352880899 0.7787727663839843 0.01750834101330899
390.00328845130383 0.2677 0.2677 511.8389 2525.4203 0.24280249725297445 0.09367132504002049 11.717986162329016 378.68512711603927 44.186201345922626 44.627279178775126 0.19987582982253357 0.1120663432475011 0.7465950113959343 0.007342835966102395 0.19385105207371403 0.11248477895160078 0.7240906945106377 0.033911153200851196
