#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:27+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
6e+02 0.2462 0.2462 922.2903 2663.8455 NaN NaN 16.6 344 46.8 48.3 0.238 0.175 0.192 0.119
6e+02 0.2462 0.2462 837.9539 2667.4255 NaN NaN 16.5 340 46.6 48.2 0.234 0.170 0.185 0.112
6e+02 0.2462 0.2462 831.9953 2653.4557 NaN NaN 16.5 337 46.6 48.2 0.232 0.167 0.189 0.117
6e+02 0.2462 0.2462 884.8752 2577.0135 NaN NaN 16.4 335 46.6 48.2 0.233 0.169 0.192 0.119
6e+02 0.2462 0.2462 880.7316 2697.2027 NaN NaN 14.9 347 46.7 48.3 0.233 0.168 0.193 0.120
6e+02 0.2462 0.2462 847.1004 2650.8758 NaN NaN 14.3 351 46.6 48.4 0.229 0.164 0.188 0.115
7e+02 0.2462 0.2462 829.5697 2621.9518 NaN NaN 13.8 354 46.6 48.4 0.225 0.159 0.189 0.116
7e+02 0.2462 0.2462 830.5811 2624.7642 NaN NaN 13.7 357 46.6 49.1 0.224 0.157 0.183 0.111
7e+02 0.2462 0.2462 826.1584 2634.2446 NaN NaN 13.7 362 46.6 50.1 0.225 0.158 0.182 0.110
7e+02 0.2462 0.2462 901.879 2704.2278 NaN NaN 13.8 366 46.7 49.7 0.222 0.155 0.180 0.109
7e+02 0.2308 0.2462 791.645 2628.625 NaN NaN 13.8 367 46.9 49.2 0.223 0.159 0.174 0.104
7e+02 0.2385 0.2462 917.3065 2561.4152 NaN NaN 13.8 364 46.9 48.6 0.232 0.167 0.179 0.107
7e+02 0.2462 0.2462 742.7906 2498.997 NaN NaN 13.6 356 46.8 49.2 0.232 0.168 0.182 0.110
7e+02 0.2462 0.2462 775.8298 2638.3542 NaN NaN 13.6 357 46.7 48.6 0.232 0.168 0.179 0.108
7e+02 0.2462 0.2462 849.6393 2649.6183 NaN NaN 13.6 357 46.7 48.4 0.231 0.165 0.180 0.108
7e+02 0.2462 0.2462 862.2992 2788.416 NaN NaN 13.6 356 47.0 48.2 0.231 0.166 0.187 0.114
8e+02 0.2462 0.2462 893.9339 2649.7279 NaN NaN 13.6 358 47.0 48.7 0.226 0.159 0.187 0.115
8e+02 0.2462 0.2462 762.7362 2729.9176 NaN NaN 13.6 356 46.8 49.5 0.227 0.160 0.184 0.112
8e+02 0.2462 0.2462 778.1156 2752.6958 NaN NaN 13.6 355 46.7 49.5 0.227 0.161 0.177 0.107
8e+02 0.2462 0.2462 630.8037 2650.2174 NaN NaN 13.5 354 46.5 48.6 0.227 0.161 0.175 0.105
8e+02 0.2462 0.2462 853.0673 2644.8707 NaN NaN 13.6 356 46.8 48.9 0.227 0.161 0.178 0.107
8e+02 0.2462 0.2462 853.5562 2681.1762 NaN NaN 13.6 356 46.9 49.0 0.228 0.162 0.180 0.110
8e+02 0.2462 0.2462 834.8338 2679.5524 NaN NaN 13.6 356 46.9 48.0 0.228 0.162 0.193 0.121
8e+02 0.2462 0.2462 797.9712 2653.4225 NaN NaN 13.6 356 47.0 48.7 0.228 0.162 0.196 0.124
8e+02 0.2462 0.2462 739.5221 2750.6944 NaN NaN 13.5 350 46.5 48.2 0.232 0.167 0.196 0.124
8e+02 0.2462 0.2462 893.6431 2681.5369 NaN NaN 14.1 347 46.8 47.8 0.229 0.164 0.194 0.122
9e+02 0.2462 0.2462 861.2257 2703.5523 NaN NaN 14.7 342 47.0 48.2 0.231 0.166 0.197 0.124
9e+02 0.2462 0.2462 906.4635 2762.1627 NaN NaN 15.6 339 46.9 48.1 0.226 0.160 0.193 0.120
9e+02 0.2462 0.2462 842.6258 2696.9815 NaN NaN 16.1 328 47.0 48.1 0.230 0.165 0.193 0.120
9e+02 0.2462 0.2462 783.8077 2672.769 NaN NaN 16.1 327 46.8 48.1 0.230 0.164 0.193 0.121
9e+02 0.2462 0.2462 873.715 2640.7712 NaN NaN 16.2 329 46.9 48.6 0.226 0.160 0.188 0.115
9e+02 0.2462 0.2462 763.8809 2588.1425 NaN NaN 16.1 329 46.8 49.1 0.231 0.166 0.192 0.120
9e+02 0.2462 0.2462 659.3845 2687.2854 NaN NaN 16.1 327 46.7 48.9 0.230 0.164 0.189 0.117
9e+02 0.2462 0.2462 685.0571 2582.7364 NaN NaN 16.1 326 46.7 48.8 0.227 0.161 0.179 0.106
9e+02 0.2462 0.2462 884.51 2681.2992 NaN NaN 16.2 329 47.0 48.0 0.229 0.163 0.188 0.116
9e+02 0.2462 0.2462 768.3586 2687.5973 NaN NaN 16.1 327 46.6 48.7 0.230 0.164 0.188 0.115
1e+03 0.2462 0.2462 871.3677 2714.4205 NaN NaN 16.2 330 46.8 48.8 0.229 0.163 0.186 0.114
1e+03 0.2462 0.2462 772.398 2614.6283 NaN NaN 16.8 321 46.8 48.7 0.231 0.166 0.192 0.119
1e+03 0.2462 0.2462 679.7159 2564.3387 NaN NaN 17.4 309 46.5 48.5 0.234 0.170 0.193 0.121
1e+03 0.2462 0.2462 907.5633 2684.055 NaN NaN 18.6 291 46.7 48.9 0.231 0.166 0.193 0.122
1e+03 0.2462 0.2462 852.0121 2681.551 NaN NaN 18.7 292 46.9 48.1 0.227 0.161 0.191 0.119
1e+03 0.2462 0.2462 883.4671 2609.4319 NaN NaN 18.7 291 46.8 48.4 0.228 0.162 0.181 0.108
1e+03 0.2462 0.2462 815.0332 2606.038 NaN NaN 18.9 290 46.8 49.4 0.231 0.166 0.187 0.115
1e+03 0.2462 0.2462 639.2828 2679.8597 NaN NaN 19.4 279 46.6 49.1 0.228 0.162 0.191 0.119
1e+03 0.2462 0.2462 835.7162 2722.4288 NaN NaN 20.4 264 46.7 49.0 0.225 0.159 0.187 0.115
1e+03 0.2462 0.2462 873.0407 2628.9649 NaN NaN 22.5 218 47.0 47.9 0.228 0.162 0.195 0.122
1e+03 0.2462 0.2462 691.4848 2624.7096 NaN NaN 24.2 170 46.8 48.8 0.229 0.163 0.190 0.118
1e+03 0.2462 0.2462 916.3358 2624.3088 NaN NaN 24.3 171 46.8 48.6 0.224 0.158 0.196 0.125
1e+03 0.2462 0.2462 926.4384 2650.3488 NaN NaN 24.4 170 46.8 48.3 0.227 0.161 0.195 0.125
1e+03 0.2462 0.2462 812.6652 2537.3455 NaN NaN 24.5 170 46.7 49.6 0.227 0.161 0.195 0.124
1e+03 0.2462 0.2462 787.7724 2676.7457 NaN NaN 24.5 169 46.6 49.3 0.226 0.160 0.191 0.120
1e+03 0.2462 0.2462 831.1068 2669.0193 NaN NaN 24.6 168 46.6 48.9 0.228 0.162 0.185 0.114
1e+03 0.2462 0.2462 872.5141 2734.0737 NaN NaN 24.8 170 46.8 49.0 0.223 0.157 0.184 0.112
1e+03 0.2462 0.2462 790.251 2692.343 NaN NaN 24.9 169 46.7 49.1 0.224 0.158 0.191 0.120
1e+03 0.2462 0.2462 882.7998 2764.7663 NaN NaN 25.0 168 47.1 47.9 0.225 0.159 0.191 0.119
1e+03 0.2462 0.2462 821.6322 2741.4828 NaN NaN 25.1 166 46.9 48.1 0.227 0.162 0.194 0.124
1e+03 0.2462 0.2462 808.1521 2677.3092 NaN NaN 25.2 166 46.8 47.9 0.228 0.163 0.195 0.125
1e+03 0.2462 0.2462 852.1001 2792.8983 NaN NaN 25.3 164 46.6 48.0 0.231 0.165 0.197 0.126
1e+03 0.2462 0.2462 746.7271 2615.7763 NaN NaN 25.5 165 46.6 47.5 0.228 0.162 0.193 0.121
1e+03 0.2462 0.2462 861.1165 2722.1493 NaN NaN 25.6 165 46.9 48.0 0.228 0.162 0.189 0.117
1e+03 0.2462 0.2462 787.6331 2622.4257 NaN NaN 25.8 165 46.7 47.8 0.228 0.162 0.179 0.107
1e+03 0.2462 0.2462 750.7654 2687.9446 NaN NaN 25.9 164 46.7 47.8 0.228 0.162 0.187 0.116
1e+03 0.2462 0.2462 881.0029 2659.8944 NaN NaN 26.0 164 46.8 47.9 0.230 0.165 0.192 0.119
1e+03 0.2462 0.2462 797.7894 2676.5998 NaN NaN 26.2 164 46.7 48.1 0.229 0.163 0.192 0.119
1e+03 0.2462 0.2462 900.2946 2726.3747 NaN NaN 26.4 165 46.9 47.7 0.228 0.162 0.185 0.112
1e+03 0.2462 0.2462 817.8824 2682.4413 NaN NaN 26.6 167 46.9 47.6 0.224 0.159 0.185 0.112
1e+03 0.2462 0.2462 710.4665 2652.3307 NaN NaN 26.7 166 46.7 49.1 0.229 0.163 0.184 0.111
1e+03 0.2462 0.2462 644.0621 2581.7632 NaN NaN 26.7 164 46.5 48.5 0.228 0.162 0.188 0.115
1e+03 0.2462 0.2462 684.5151 2616.993 NaN NaN 26.8 164 46.6 49.3 0.229 0.163 0.191 0.118
1e+03 0.2462 0.2462 766.4452 2574.1321 NaN NaN 26.8 164 46.6 49.3 0.229 0.163 0.199 0.127
1e+03 0.2462 0.2462 700.4391 2715.6717 NaN NaN 26.8 161 46.5 47.4 0.230 0.165 0.197 0.124
1e+03 0.2462 0.2462 705.5554 2641.6798 NaN NaN 26.9 160 46.6 47.9 0.232 0.167 0.200 0.128
1e+03 0.2462 0.2462 697.8162 2635.7063 NaN NaN 27.0 152 46.5 47.5 0.233 0.168 0.205 0.133
1e+03 0.2462 0.2462 917.8904 2611.5337 NaN NaN 27.8 127 46.8 48.0 0.230 0.164 0.199 0.128
1e+03 0.2462 0.2462 828.0343 2570.4552 NaN NaN 29.1 80.8 47.0 47.7 0.229 0.163 0.189 0.116
1e+03 0.2462 0.2462 889.725 2673.7223 NaN NaN 29.0 78.2 46.6 47.4 0.229 0.163 0.195 0.123
1e+03 0.2462 0.2462 833.5892 2680.9571 NaN NaN 29.1 77.5 46.7 47.5 0.230 0.164 0.195 0.122
1e+03 0.2462 0.2462 840.8618 2708.9377 NaN NaN 29.2 78.9 46.8 47.3 0.214 0.146 0.201 0.129
1e+03 0.2462 0.2462 892.6236 2637.1515 NaN NaN 29.2 77.8 46.8 47.5 0.228 0.162 0.196 0.123
1e+03 0.2462 0.2462 807.6238 2703.944 NaN NaN 29.3 78.3 46.9 47.7 0.226 0.159 0.191 0.120
1e+03 0.2462 0.2462 845.295 2684.1981 NaN NaN 29.3 75.5 46.8 47.8 0.232 0.167 0.199 0.127
1e+03 0.2462 0.2462 762.3122 2638.5848 NaN NaN 29.4 75.3 46.7 48.3 0.233 0.168 0.198 0.127
1e+03 0.2462 0.2462 842.861 2661.8119 NaN NaN 29.5 76.3 46.9 48.2 0.229 0.164 0.198 0.126
1e+03 0.2462 0.2462 907.6883 2653.4495 NaN NaN 29.7 77.1 47.0 47.7 0.222 0.154 0.194 0.122
1e+03 0.2462 0.2462 862.9348 2660.4354 NaN NaN 29.7 75.5 46.9 48.3 0.229 0.163 0.196 0.124
1e+03 0.2462 0.2462 840.0885 2621.8304 NaN NaN 29.8 75.6 46.9 48.0 0.228 0.162 0.193 0.121
1e+03 0.2462 0.2462 898.9365 2704.5725 NaN NaN 29.9 73.9 46.8 47.9 0.231 0.166 0.191 0.118
1e+03 0.2462 0.2462 857.7079 2660.1378 NaN NaN 30.0 73.9 46.8 48.0 0.230 0.165 0.190 0.118
1e+03 0.2462 0.2462 773.8192 2706.8428 NaN NaN 30.1 73.6 46.8 47.4 0.229 0.164 0.197 0.125
1e+03 0.2462 0.2462 856.0829 2693.5947 NaN NaN 30.3 73.0 46.8 47.3 0.231 0.166 0.197 0.125
1e+03 0.2462 0.2462 901.667 2640.4865 NaN NaN 30.4 72.6 46.7 47.5 0.232 0.167 0.198 0.125
2e+03 0.2462 0.2462 811.1783 2693.2267 NaN NaN 30.5 73.6 46.8 47.3 0.228 0.163 0.198 0.126
2e+03 0.2462 0.2462 812.1708 2669.049 NaN NaN 30.6 72.3 46.7 47.7 0.230 0.165 0.199 0.127
2e+03 0.2462 0.2462 906.2056 2727.7308 NaN NaN 30.8 74.1 46.5 47.5 0.227 0.161 0.199 0.127
2e+03 0.2462 0.2462 865.0378 2775.388 NaN NaN 30.9 73.2 46.6 47.4 0.228 0.162 0.198 0.126
2e+03 0.2462 0.2462 866.1025 2695.6133 NaN NaN 30.9 72.1 46.6 47.2 0.231 0.166 0.196 0.124
2e+03 0.2462 0.2462 789.5509 2724.0564 NaN NaN 31.1 72.9 46.6 47.4 0.228 0.162 0.195 0.123
2e+03 0.2462 0.2462 735.3631 2724.6694 NaN NaN 31.2 72.9 46.7 47.2 0.229 0.164 0.193 0.120
2e+03 0.2462 0.2462 870.3444 2651.826 NaN NaN 31.3 74.2 46.6 47.4 0.225 0.159 0.191 0.120
2e+03 0.2462 0.2462 803.6581 2685.8881 NaN NaN 31.3 72.7 46.6 47.6 0.225 0.160 0.191 0.118
2e+03 0.2462 0.2462 857.4246 2776.5763 NaN NaN 31.4 73.0 46.5 47.7 0.224 0.157 0.191 0.119
2e+03 0.2462 0.2462 801.7132 2676.5727 NaN NaN 31.4 71.9 46.6 47.5 0.227 0.161 0.192 0.120
2e+03 0.2462 0.2462 804.8989 2702.6232 NaN NaN 31.4 71.7 46.7 47.5 0.228 0.163 0.184 0.111
2e+03 0.2462 0.2462 809.3559 2686.8759 NaN NaN 31.4 71.3 46.7 47.8 0.229 0.163 0.183 0.110
2e+03 0.2462 0.2462 717.032 2577.9199 NaN NaN 31.3 71.6 46.8 47.4 0.228 0.162 0.188 0.114
2e+03 0.2462 0.2462 685.4911 2640.2348 NaN NaN 31.3 70.4 46.7 48.1 0.229 0.164 0.181 0.109
2e+03 0.2462 0.2462 752.3791 2700.4388 NaN NaN 31.2 69.5 46.7 48.0 0.231 0.166 0.190 0.118
2e+03 0.2462 0.2462 714.2236 2730.4564 NaN NaN 31.1 68.4 46.6 48.0 0.233 0.168 0.190 0.118
2e+03 0.2462 0.2462 801.7496 2699.6298 NaN NaN 31.1 67.7 46.5 47.7 0.231 0.166 0.190 0.117
2e+03 0.2462 0.2462 777.9221 2619.1347 NaN NaN 31.0 67.5 46.5 47.9 0.231 0.166 0.190 0.118
2e+03 0.2462 0.2462 835.9622 2562.5945 NaN NaN 30.9 66.7 46.7 47.9 0.233 0.168 0.198 0.126
2e+03 0.2462 0.2462 814.1517 2737.4598 NaN NaN 30.8 66.7 46.6 47.8 0.235 0.171 0.198 0.125
2e+03 0.2462 0.2462 850.9079 2642.6241 NaN NaN 30.9 69.7 46.7 47.6 0.229 0.164 0.196 0.123
2e+03 0.2462 0.2462 849.8694 2677.571 NaN NaN 30.7 67.0 46.7 47.7 0.234 0.169 0.193 0.119
2e+03 0.2462 0.2462 775.2467 2670.538 NaN NaN 30.6 66.6 46.6 47.5 0.233 0.169 0.197 0.125
2e+03 0.2462 0.2462 857.4084 2684.7716 NaN NaN 30.5 67.1 46.6 47.5 0.234 0.169 0.199 0.127
2e+03 0.2462 0.2462 854.6151 2649.0847 NaN NaN 30.4 68.2 46.9 47.6 0.233 0.169 0.202 0.130
2e+03 0.2462 0.2462 869.6723 2741.9492 NaN NaN 30.4 70.3 46.9 47.6 0.231 0.165 0.196 0.124
2e+03 0.2462 0.2462 743.8751 2704.6417 NaN NaN 30.3 68.8 46.8 47.7 0.232 0.167 0.198 0.126
2e+03 0.2462 0.2462 795.2096 2658.6906 NaN NaN 30.2 69.2 46.8 47.7 0.231 0.166 0.193 0.120
2e+03 0.2462 0.2462 787.9866 2624.0126 NaN NaN 30.1 69.2 46.7 47.8 0.233 0.169 0.196 0.123
2e+03 0.2462 0.2462 759.4074 2727.2415 NaN NaN 30.0 69.8 46.7 47.9 0.231 0.166 0.195 0.122
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:46+0000 #
#####################################################################
