#####################################################################
# Alchemist log file - simulation started at: 2024-04-28T22:46+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 51.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.010933244112972362 0.0 0.0 0.0 0.0 2.0 1.8342781549018054E-7 0.0 20.614492791802554 0.0 20.614492791802554 20.614492791802554 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.010933244112973 0.0 0.0 0.0 185.0 2342.6105 0.0291389158509786 8.730172487375886E-4 10.710446606629313 113.69054171232945 21.5040781908452 21.800271153941676 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.010933244112973 0.0 0.0 0.0 200.0 2251.8031 0.029141478687206818 8.728665308615864E-4 10.854825277825743 116.78544009442844 21.8233975905966 22.105613390821787 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.010933244112973 0.0 0.0 0.0 200.0 2074.5899 0.029144442672286063 8.726922502621799E-4 10.963292143775949 119.12992324049407 22.059764257166037 22.344255247153242 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.01093324411298 0.0 0.0 0.0 200.0 2024.8705 0.02914274052151256 8.727923261541427E-4 10.915790833078828 118.08933985828591 21.886185740105432 22.225825769812232 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.01093324411298 0.0 0.0 0.0 200.0 2132.5679 0.029138501617813856 8.730416105635178E-4 10.681211557471821 113.06549030507732 21.40601043576245 21.61047610963233 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.01093324411298 0.0 0.0 0.0 200.0 2130.8877 0.03243547210868381 8.639796706612855E-4 9.176038210455438 104.49731569710964 20.69686254764819 20.857322597425707 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.01093324411298 0.0 0.0 0.0 200.0 2079.8882 0.057724024189121086 6.406661952105508E-5 0.37421806098231764 7.421415372216416 0.0 20.026326584927766 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.01093324411298 0.0 0.0 0.0 200.0 2196.2709 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.01093324411298 0.0 0.0 0.0 200.0 2141.6858 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.01093324411298 0.0 0.0 0.0 200.0 2123.2062 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.01093324411298 0.0 0.0 0.0 200.0 2205.6541 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
120.01093324411298 0.0 0.0 0.0 200.0 2154.0181 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
130.01093324411298 0.0 0.0 0.0 200.0 2283.377 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
140.01093324411298 0.0 0.0 0.0 200.0 2237.7391 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
150.01093324411298 0.0 0.0 0.0 200.0 2157.7113 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
160.01093324411298 0.0 0.0 0.0 200.0 2152.0778 0.034634695638854414 8.456597213011652E-4 8.48161210733668 104.02931034256976 20.91304617507245 21.306299993851646 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
170.01093324411298 0.0 0.0 0.0 200.0 2267.229 0.029706476995239504 8.719486795914735E-4 10.954222422194375 123.5472777910223 22.582266637779146 23.124027205172396 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
180.01093324411298 0.0 0.0 0.0 200.0 2142.3727 0.02991813224836592 8.59338017507849E-4 11.90074778212842 145.76915018669186 24.474874033339905 24.76489989727802 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
190.01093324411298 0.0 0.0 0.0 200.0 2179.031 0.031223166976379307 7.837738285526049E-4 13.027948922980656 174.624592973272 26.655631315685266 27.078860958583505 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
200.01093324411298 0.0 0.0 0.0 200.0 2225.656 0.03910449675913203 4.3295041360208046E-4 14.484969039676894 216.31103957595238 30.071687229663304 30.641591865358233 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
210.01093324411298 0.0 0.0 0.2523 157.219 2182.8534 0.08001755946353166 0.002064405725550301 16.34591293933657 276.89394735990146 34.80054095005522 35.62867922951458 0.08028511597671036 0.019351928417026914 0.3181669410928892 2.9918580603961433E-4 0.16189982825558175 0.0868721698385895 0.6416030230869351 0.034554479354135886
220.01093324411298 0.0 0.0 0.243 110.5334 2160.9099 0.09130364549184869 0.00288455447673462 16.71255026327072 288.8973249057038 35.312231169453355 36.21787589737447 0.07594330337175231 0.01831499999675567 0.31253590233759604 7.541713258896617E-4 0.15808385990083904 0.08643406381920977 0.6505758849765297 0.033260858133648596
230.01093324411298 0.0 0.0 0.2243 107.9195 2164.3002 0.10235103977320907 0.004391386767317633 16.999741281180675 298.66275881053525 36.016412981158254 37.29920052469427 0.06468744110977505 0.014997259233583972 0.28839817494774705 0.0017949157494645859 0.14345729359784853 0.07751193897138471 0.6395804339570748 0.026122167356363742
240.01093324411298 0.0 0.0 0.2336 110.1456 2211.9789 0.12082704010137921 0.008266291145287305 17.374429767524674 312.16776598653456 36.85953911390985 38.83099880105649 0.0629647723499956 0.013712285614909118 0.26948922565798117 0.0025874750060496995 0.14493994830412407 0.0761563308498971 0.6203429787416509 0.0291561570824375
250.01093324411298 0.0 0.0 0.243 114.6452 2230.1547 0.13872171970783548 0.013323223127023992 17.68575323416758 323.872550407199 37.94915338060475 39.869650693277876 0.06091201788258531 0.012440348248641292 0.25067638128602415 0.0032748549026182204 0.1485535887965434 0.07604743212365388 0.6113551538934672 0.028187545270246663
260.01093324411295 0.0 0.0 0.215 111.8053 2219.2801 0.1511617910648059 0.018246986517959373 17.852736043756206 330.81958441452997 38.56576704315597 40.08775017705808 0.05059574906578296 0.009940451653136504 0.2353802239147294 0.002423264578023765 0.13645235168636344 0.07343634258424188 0.6348000708887341 0.023098884634584347
270.01093324411295 0.0 0.0 0.2336 112.8926 2158.657 0.16276164978444976 0.024042875819917355 17.98728181344593 336.9131054901468 38.9869992317068 41.109693272265304 0.05263967983659815 0.009725410214905897 0.22529782970064008 0.002433575902817139 0.1415343298448011 0.07187002116022252 0.6057669317357487 0.024491802979333715
280.01093324411295 0.0 0.0 0.215 110.1451 2168.1931 0.16607070199683063 0.02760067031417611 17.980050019367425 337.8139237616902 39.16385426683759 41.71623315559508 0.04592708567073992 0.008147756511764602 0.21366078985952922 0.001790251300777094 0.13881792233037415 0.07666894767418457 0.6458051169282624 0.027107508646812262
290.01093324411295 0.0 0.0 0.2056 111.4889 2181.2592 0.17313915339290809 0.033831540826697204 18.027936220628632 341.19005890760803 39.75626384717345 42.88817034498961 0.04807129879285135 0.008478637179452866 0.21431787378479558 0.0018967322431012743 0.1457921375820665 0.08055997469126856 0.6499899467200465 0.029304049866236307
