#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:03+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
280.00328845130383 0.2598 0.2677 191.7085 2589.9747 0.2285105402409299 0.14816677192072183 29.125323874190673 137.7866443093315 50.94200196871128 54.04227235318575 0.09685829376090435 0.03015768251121978 0.3617942149304369 0.016390616781696468 0.23993592270927777 0.1596956958951632 0.8962312407081846 0.0037308242627896596
290.00328845130383 0.252 0.2677 177.7987 2494.7307 0.224175560493243 0.14361354786449754 28.92381569450027 134.69220829066882 50.16204259464623 54.39783322378893 0.08620585473657189 0.02361087821327629 0.3220042221042538 0.011921705445805118 0.23520761930901127 0.15452915629407965 0.8785696368307185 0.007653646490102408
300.00328845130383 0.2598 0.2598 175.8296 2508.3848 0.22086968958186554 0.14032600078024396 28.772367977550612 133.56190257807694 49.48042443261765 54.24495075661297 0.07719570882773102 0.01930185757264059 0.29708651579157086 0.008633014443804465 0.22627203572171103 0.14983921376514714 0.8708045011108274 0.01119070185321318
310.00328845130383 0.252 0.2598 175.3213 2492.3763 0.21848760891590407 0.13773249478874872 28.6122001908771 131.95811413861387 49.02828209094589 54.380322242008816 0.06834534673981367 0.014344369851465102 0.2630260313926162 0.003674678171087808 0.2229468084797558 0.146825888003557 0.8580074144523935 0.01621251582062825
320.00328845130383 0.2441 0.252 194.2982 2502.2608 0.21593024177321501 0.13498692760372416 28.47154041987235 131.13961369455166 48.16011119939796 55.09207276930225 0.06286127007118153 0.012556562485394674 0.24948066559500168 0.0029765509966678243 0.2178106669741213 0.14597365641689233 0.8644360845535439 0.016314764383336344
330.00328845130383 0.2441 0.2441 232.7122 2640.872 0.21834567975867086 0.13767352868207292 28.47096997235795 136.10737200046842 49.090515893294416 55.348066909981 0.05767105639348339 0.01078877812639207 0.23626529554749648 0.0017107267441501411 0.21361219285767005 0.14559040404792342 0.8751209191265839 0.01328290164048066
340.00328845130383 0.2441 0.252 170.0941 2586.3057 0.21769885369461175 0.13745027136395227 28.39658329006236 137.45388215142256 48.72263021144762 55.25976588874609 0.05481767910256671 0.009311917707534501 0.2175576639383116 0.0013010013349121624 0.22316704045711253 0.15235313421888866 0.8856941918141653 0.013516403727224147
350.00328845130383 0.2441 0.252 198.8115 2582.5411 0.21667963443730845 0.13631315300188554 28.276147215711557 136.70491243586824 48.94170507950338 55.44871236962558 0.05253407100928282 0.00850270202473801 0.2084945943180912 9.935103850309604E-4 0.22069627335621683 0.14893993818364712 0.8758883348824857 0.012981597728663617
360.00328845130383 0.2598 0.2598 210.8753 2556.0252 0.21643170557372252 0.1365738547877039 28.207978805191683 137.81033551269846 49.128293216527865 55.18212498597122 0.05234172158551817 0.008042835930348054 0.201436322465479 6.970649968804066E-4 0.22109980910465812 0.1451252865487068 0.8508992653421692 0.01878817445309356
370.00328845130383 0.252 0.252 193.528 2510.4376 0.2160784332670973 0.13639123081965268 28.150937485129973 139.39262281344173 49.568060019590185 54.95957543597796 0.04970293352790664 0.007470203716972269 0.19725851743887948 3.1724533003519244E-4 0.215351227095208 0.14347495950559924 0.8546751825341068 0.019115700376907473
380.00328845130383 0.2441 0.2598 165.2178 2450.0638 0.21312450221903523 0.13331757864902222 28.00479535358082 136.8123638385851 48.22644844661866 54.909440393140486 0.051766879304465586 0.007850939257827505 0.19922405065657967 6.180266345934395E-4 0.2183398899730851 0.1428189829020572 0.8402777583812668 0.023417919823448693
390.00328845130383 0.2362 0.2441 185.5382 2525.4203 0.2110524555412457 0.1315504075919579 27.901272727654423 136.40727817983296 47.849469444974375 54.705473267405864 0.048181139095154805 0.007352977416823592 0.19738724726079548 4.4940941983630516E-4 0.21043924565069205 0.14256686114875025 0.8621220708915449 0.01822299840161689
400.00328845130383 0.2283 0.2362 179.5418 2667.5 0.20787368247622287 0.12873245200000283 27.75339182268871 133.81442597063 47.76109171365366 53.983471638349876 0.04580932663261707 0.006906693114313938 0.19392614941141223 2.9419238852510497E-4 0.20695616977744596 0.14263355368986638 0.8761144520578547 0.013243121045547734
410.00328845130383 0.2205 0.2441 252.4662 2583.7046 0.20862073565573092 0.12921251259812658 27.699768753448307 135.38855486156302 48.017884910998134 54.725587961237196 0.04668897962708133 0.006856639793437384 0.1912742068593332 2.206149812640704E-4 0.2111990584479856 0.14357265244590478 0.8652348523514248 0.018247424583190675
420.00328845130383 0.2441 0.2441 215.7397 2606.4519 0.21564376902276056 0.13197238133866704 26.635354251952677 177.62121593017093 48.73692420553693 54.367422827034915 0.04872277484687242 0.007502000409904253 0.19960620663073542 3.872232777334291E-4 0.2132089374206511 0.14609146016626867 0.8734688726587964 0.017643748027622055
430.00328845130383 0.2441 0.2441 208.7886 2542.5434 0.22055384658485708 0.13212610654846269 25.530491656899898 214.82387579269536 49.61096726353332 54.103396032774754 0.049903457202434796 0.007537613187242899 0.1980543457721631 3.4830927847923055E-4 0.2203915355824028 0.14972432531748195 0.8746789068426613 0.01780456080795328
440.00328845130383 0.2441 0.252 211.9474 2564.3248 0.2251497797631469 0.13188800869187806 24.289492577843 254.65076899788252 50.23945800573385 53.921374135305214 0.049092748063264836 0.007265250137566115 0.1948368438760823 2.1739641282461918E-4 0.22270640228483582 0.1511861926437329 0.8838660340679422 0.011271320675862659
450.00328845130383 0.2441 0.2598 203.1494 2655.3166 0.22933405321449132 0.13061709772423583 23.000583910270272 288.04990613132065 49.89187070404728 54.08381768258498 0.049241112206180195 0.00699880120196628 0.18950367424802683 1.4687540179637846E-4 0.22677029292077064 0.15112467800235002 0.8727220363920567 0.01370033863057856
460.00328845130383 0.2441 0.2598 204.9819 2522.9177 0.22892997355950248 0.1290689846385669 22.813165590566967 290.59927405436247 49.05371498513433 54.21201786567413 0.04896054840850511 0.006923881597871468 0.1884239287236409 1.6335082105991064E-4 0.22684508382105703 0.15126874128090786 0.8730098680386136 0.013884053511327406
470.00328845130383 0.2441 0.2598 157.6682 2490.9472 0.22782874237149445 0.12796324604248355 22.791881534688276 289.4850619395023 49.34289196127734 53.96379985292747 0.04875783128041271 0.006880660161165073 0.18764377492764892 2.1710779828276836E-4 0.22594490249225566 0.14936748692544907 0.8695455338338324 0.01100567350838735
480.00328845130383 0.2362 0.252 169.886 2521.9704 0.22395661857363888 0.12355317531006876 22.674064164373956 283.5512699433292 47.85614106015815 54.02593678102079 0.04662162953806723 0.006550304103858751 0.18502959222920431 1.881326564416438E-4 0.21835410693502513 0.1459435211812201 0.8665928618983811 0.013309457335656229
490.00328845130383 0.2441 0.2598 232.2826 2605.0841 0.22761589570953034 0.12696289561829668 22.775279363283687 288.00482087779756 48.42939963167635 54.262722670613556 0.04885046433648546 0.006975761004998741 0.18800027184041376 4.89351018737807E-4 0.22126303916602985 0.1456555830365297 0.8515274537601755 0.020059923171491544
500.00328845130383 0.2441 0.252 196.3129 2559.5984 0.2260097828102013 0.1254563191673356 22.775534543300243 288.07294656537704 48.31897466082772 55.18955758532668 0.046881775335225265 0.006659858045123291 0.18606204586167524 3.3757437413190996E-4 0.2124579587429035 0.1394242933850423 0.8431925237608981 0.017705791486811482
510.00328845130383 0.252 0.252 183.398 2576.6444 0.22500056080810316 0.12446407428763065 22.75545898590076 286.4135985938233 48.05225263545092 54.80595999401886 0.046989336571543944 0.0066787753571833025 0.18648892951831506 2.916626704775935E-4 0.20962214435953846 0.13690714058276326 0.8319378854269184 0.022032334816152646
520.0032884513039 0.2441 0.2677 241.1236 2475.1078 0.24010913045962143 0.12110171896414798 18.42105212474853 383.0112980088303 48.25245197909772 54.76414156027313 0.04869167311679043 0.006917315609466832 0.18738916623734497 4.3432237985907465E-4 0.22180900338450063 0.14665912224212027 0.8536285887827751 0.021276680871724536
530.0032884513039 0.2677 0.2677 209.7578 2442.3491 0.2421830957072725 0.12277572276512044 18.3382955689223 388.026938173099 48.87511021084132 53.93760726266613 0.0505736699910136 0.007139244133879111 0.18890753202525667 3.347355395996143E-4 0.22496240385720734 0.1457142687412852 0.8403007438195687 0.023625541187441125
540.0032884513039 0.252 0.2677 185.6562 2507.1428 0.24144371894290712 0.12237537378386079 18.389722211043583 389.8281182056839 49.77818839063841 54.36685686513978 0.05144487868814356 0.007386203688603416 0.1921617527468892 3.4206137325785746E-4 0.22594643249481725 0.14659440839370058 0.8439763802012292 0.02231528489348588
550.0032884513039 0.2441 0.2598 166.7426 2507.1233 0.23726309640367452 0.1187581955803535 18.35644265147269 387.1146793414594 48.99036768123744 54.516166108370754 0.04865667339954673 0.007155796020175581 0.19310617255445106 2.9094907894751214E-4 0.21452348476735955 0.14349742325342452 0.851390080170458 0.023534660482299342
560.0032884513039 0.2362 0.2598 248.8783 2563.4902 0.23933011629939166 0.12101225549060415 18.466817135139348 390.82402291340895 49.95758763754016 54.32984323731418 0.05039808701069992 0.007429006592166666 0.1939562742532997 5.375769725198084E-4 0.22424094351615215 0.14833552712038175 0.8629878735318581 0.015614318962894275
570.0032884513039 0.2362 0.2598 207.3515 2576.611 0.24077073962607537 0.12253265755546931 18.57331085660913 394.9135767980066 50.49766306981803 54.14602547902245 0.04931824188289489 0.007055944779489304 0.18980050664023185 2.8593988730093057E-4 0.22366196151891324 0.14802752274506598 0.8607596700879389 0.017333231946990227
580.0032884513039 0.2362 0.252 238.7963 2627.0577 0.2399778482581874 0.12197982912699798 18.594028594528922 393.7112669365783 49.873205532493685 54.11279871753719 0.04739173378089115 0.006756912194813407 0.18808594344291177 1.4734307699801512E-4 0.21271548023575937 0.14099687412800355 0.8442145621856699 0.022765905434857337
590.0032884513039 0.2283 0.252 248.3529 2464.1797 0.23958777677778512 0.12154629241362014 18.623678334364786 392.81569943141557 49.62083379431463 54.46496849973694 0.047878803034463485 0.006927905994333787 0.19001899954302698 2.779787533241697E-4 0.2130284681346488 0.14193019130801768 0.8454567329093874 0.024938729021230472
600.0032884513039 0.2283 0.2441 193.5657 2435.4542 0.24103820128437586 0.12282258089677536 18.69488040189863 394.434385899572 49.43498089063157 54.03580259855704 0.047390218525672885 0.007130681596795735 0.19414702428259537 5.067190045858462E-4 0.2061922501978616 0.13704883413199712 0.8447230895202716 0.018243968563109076
610.0032884513039 0.252 0.2598 202.6908 2552.3367 0.24528459723288773 0.12736680640343662 18.865473869804767 401.4107270278856 51.36376738848276 53.415836765646006 0.049083861698732884 0.00702636360047437 0.18889849805269926 4.301951509114709E-4 0.223321861508658 0.14737727935827247 0.859450800351502 0.016491464182486974
620.0032884513039 0.252 0.2598 185.9886 2648.2693 0.24420722416202206 0.12635955247492625 18.861358688966728 398.42433846994095 51.88105458178179 52.859252129118246 0.049099150342921595 0.0070273378104307 0.1889573361682134 4.170614488652179E-4 0.22507212281738093 0.14894493340760134 0.8661866544790113 0.013791922370882084
630.0032884513039 0.252 0.2598 220.7943 2516.6863 0.2437877655273255 0.12574761798406256 18.87865429720059 396.8984083505384 51.47936954888534 52.79524681641098 0.04869545944649808 0.006888081130821841 0.18740373786985626 3.150430447675439E-4 0.22325859353881505 0.1467413132811121 0.859207314528167 0.014306759782405686
640.0032884513039 0.2441 0.2598 283.7256 2550.6519 0.24491495455787793 0.12658476468850371 19.009400971344043 401.8101831675938 51.077077380654295 53.46201800363994 0.0782243323319217 0.021809631323871575 0.30104515776224416 0.01670006996384733 0.22379342799078714 0.14815021953154514 0.8612656168130293 0.017151334063721085
650.0032884513039 0.2362 0.252 195.3376 2566.4253 0.24390278131472787 0.12537625109984285 19.038198441570024 401.059779737359 51.268108738807165 53.79146074662596 0.07668868857257019 0.020752981782298677 0.3043582327723879 0.012822467756438121 0.21853674328282835 0.1463415655160167 0.867317699903725 0.013956859026106896
660.0032884513039 0.2283 0.252 204.5616 2618.393 0.23919437812508132 0.12041145829820284 18.949877550861974 393.3638655683002 49.659288253792504 54.50825505432511 0.06826926996927347 0.01558926468282867 0.27094366519055413 0.006678076084753676 0.21434361615845052 0.1425147021377607 0.8506762266288505 0.020478571057122946
670.0032884513039 0.2283 0.2441 170.5245 2534.2707 0.23698339054508072 0.11785195153213739 18.918422058378763 388.99575452462875 48.1585003304313 54.703559963317225 0.06151392483021268 0.012823959043709742 0.2520086597882907 0.004254094368286372 0.21047046297439898 0.14191050172680397 0.862249961217699 0.015294031933707519
680.0032884513039 0.2283 0.2441 183.1766 2552.7661 0.2357472018374709 0.11612681769987426 18.927949279907406 386.5328482424839 47.98229719867324 54.662566223510126 0.05845579813445114 0.011698409917525346 0.23948020526049335 0.004336500738712586 0.20944813291790665 0.14152096980859763 0.8580617058249724 0.019285922113246184
690.0032884513039 0.2362 0.252 207.6375 2549.3 0.2372427881103079 0.11693457298325291 19.003282376774315 387.1690005181697 47.4994762702155 54.02988432843044 0.05671528001774425 0.010154312626318353 0.2250887675704225 0.0021508388762449568 0.21631078436285125 0.1436958650546777 0.8584834254400658 0.014975896791673172
700.0032884513039 0.2362 0.252 277.0059 2581.1815 0.24177832801104016 0.12013719087719034 19.177861005992135 392.533187357726 47.72838918037726 55.05835884476926 0.05554894288566171 0.00970921132863079 0.2204598670774699 0.0019342236691974148 0.21381413315714196 0.14211774778507716 0.8485748409674071 0.021622364099392805
710.0032884513039 0.252 0.2677 228.9353 2512.9716 0.24636151678905868 0.12465303122508711 19.394378537434314 401.617000470151 48.2267198003673 54.44416697431784 0.05678865070585097 0.009072075254001952 0.21212231293067865 6.906202412744542E-4 0.22954084822156431 0.1505764213650797 0.8574025801217254 0.02028484696089992
720.0032884513039 0.2677 0.2677 208.4501 2504.6973 0.25033235939905474 0.1281968176048221 19.575441391605963 408.00025382294655 49.47555959645853 54.54409084952016 0.05451447910912726 0.008291719329838772 0.20362761314291655 3.756327917161636E-4 0.23616389980799662 0.15626687585057286 0.8821416257533992 0.009543507597863243
730.0032884513039 0.2677 0.2677 193.7379 2549.2431 0.24873625983735922 0.12589924176389308 19.558901048319704 403.50697271548376 48.568706575772 55.02952721977938 0.054864301929546146 0.008412084865677806 0.20493430426624593 4.324236785399779E-4 0.23466689784923062 0.1541526847236983 0.8765498831427143 0.008890750899265701
740.0032884513039 0.2441 0.2677 191.0156 2500.363 0.24572038549579447 0.12276744705805871 19.551678969953347 400.22773695106673 47.59939376916689 55.105001843941096 0.05523934074925025 0.008674950599139657 0.20633518456337593 0.001001410775957938 0.22834107308903154 0.14852144859368963 0.8529210671266766 0.018221507033509422
750.0032884513039 0.2441 0.2598 184.8306 2507.9242 0.24643201919816451 0.12340091757841824 19.651725601315306 402.4527083661114 47.78092411263387 54.86036532603905 0.05420666777495862 0.008617711773633 0.20861353961878015 7.142709044769208E-4 0.22766501891538096 0.15177556642707143 0.8761653758258601 0.011666685154180003
760.0032884513039 0.252 0.2598 189.1739 2654.0182 0.24629958228684812 0.12311839464565409 19.73585549585912 403.6594198542413 48.60242445679602 54.28652263877532 0.056430553141977986 0.009478805714620637 0.21717212875852132 0.0013233139022800957 0.2233738147159415 0.14748652538502424 0.8596507414825628 0.01665926394901271
770.0032884513039 0.2441 0.2598 199.902 2589.3675 0.24458714862626071 0.12075447747176066 19.77209308472992 402.1754472797391 48.06273678350854 54.74041517079264 0.05531495773844265 0.009097114337621443 0.21287877675097625 0.0012297073699216138 0.22140271159644773 0.1458478341502096 0.8520649809923897 0.02011794880018397
780.0032884513039 0.2205 0.2598 164.7494 2576.692 0.24248077448307095 0.11828393527512493 19.78832773251726 400.10097036050723 47.87604562554513 54.491012331615224 0.05431410491757254 0.009136693773860912 0.215559103891616 0.0012571914825578985 0.2161026510480757 0.14289813660091974 0.8576573963470504 0.012828119121452417
790.0032884513039 0.2126 0.252 216.0941 2593.2338 0.24251863290017067 0.11737690179643818 19.853118443388542 399.5151722922281 48.070764127908284 53.68087120175058 0.054244603900323755 0.009035329209986382 0.21528327172940992 9.369573978117174E-4 0.2198185266481538 0.1480837567550596 0.8724047776348602 0.014204313851275003
800.0032884513039 0.2126 0.252 195.2922 2622.5433 0.2430699466968907 0.11608761590226879 19.909950177170963 398.08592340335235 47.75800766533126 52.41964128262836 0.05396193779359025 0.009040575565001563 0.2141614406183113 0.0013302812654598132 0.21896009562640145 0.14658239725044703 0.8689978795172808 0.012683079603972676
810.0032884513039 0.2126 0.2441 232.8777 2587.3616 0.24403365188164824 0.1151277176591421 20.029241997192752 400.5633159510221 47.407243756531834 53.430227527174694 0.051650756388494735 0.008483020201574336 0.21160148584963973 6.546790960097448E-4 0.2116516382544878 0.14348224889749286 0.8670889696232241 0.01535888238338617
820.0032884513039 0.2283 0.2362 205.9972 2584.1988 0.24513481863971295 0.1138919970725853 20.122296612369983 401.3141029418543 47.225561515906335 53.61836054316485 0.05161093921395344 0.008912922627309486 0.21848630933906954 0.001007887548074556 0.20531370670165644 0.14069501042739033 0.8691613583703456 0.014408603916949796
830.0032884513039 0.2362 0.2362 183.5967 2535.4399 0.24716155417042332 0.11291739203214676 20.262819626040876 405.0079383536671 47.05770011120436 53.574505968595744 0.05055331639972871 0.008496270590866795 0.21400903942551824 7.275871120217462E-4 0.20792928270402 0.14350515318938742 0.8802339634470181 0.011313340987279373
840.0032884513039 0.2441 0.2441 225.7281 2580.5537 0.25335672090426936 0.11491483437292853 20.510044806431875 413.3849723372695 47.81285270932019 53.70905542243137 0.052017955480442954 0.008690585656935033 0.21310581761342762 0.0010274071727633732 0.2131345846202703 0.14493724404789196 0.8731642660249784 0.013211614938755256
850.0032884513039 0.2441 0.2598 237.2185 2613.5154 0.2594708863460777 0.11485040792239916 20.73032279218111 419.4687450037716 47.76285591761742 53.69964781343012 0.05632520184497371 0.009413377688749197 0.21676668588823214 0.0011999818501829116 0.22866375933208494 0.15356635385416298 0.8800090131871149 0.013565646271406788
860.0032884513039 0.252 0.2598 245.6464 2682.4478 0.27014318448450114 0.11806758368437544 21.122830737347865 434.7665657947534 49.09934319444012 54.01928318411227 0.056750545497067845 0.009446845529101936 0.21840361448871565 7.880392548389477E-4 0.2262059922862011 0.15003313106595742 0.8705503339499255 0.012292078576416643
870.0032884513039 0.2441 0.2598 174.7241 2493.5968 0.27523260303545977 0.11403022007207492 21.266332375300845 437.1039837087633 49.08133406852024 54.23084845760723 0.05657189175254925 0.009328513145024102 0.21771606825981074 5.509790847775137E-4 0.2269774840796484 0.15128054748411368 0.8735194084277378 0.013251270210915756
