#####################################################################
# Alchemist log file - simulation started at: 2024-04-29T07:54+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 100.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005254208806278138 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.005254208806278 0.1304 0.1304 0.1304 1433.0857 2664.3001 0.14280060148886997 0.07134204896867333 31.12220338796238 42.10539873621985 44.85735020806241 46.184556054640986 0.09531246881832788 0.061037167502035285 0.7307289276071804 2.5779838315856683E-4 0.11461178446085313 0.08934948665212594 0.8786903475332073 0.009169848530841776
20.005254208806278 0.1304 0.1304 0.1304 1347.2264 2622.9572 0.14823702602113803 0.0867568804282074 31.265870248008007 52.73378168677831 47.3493592747496 49.586603221750934 0.11707029150425184 0.09216651741324779 0.8975389015325975 0.0010468226444512018 0.11141180100288547 0.08456458973242466 0.854157141022122 0.009750973108948416
30.005254208806278 0.1304 0.1304 0.1304 1183.3123 2769.0598 0.15257873343608583 0.09117452081282908 31.354133151041253 58.80545950135236 48.496954009005066 49.97463244197229 0.12084661775557562 0.09814648521974148 0.9264907361260797 6.162267046666634E-4 0.11199455053142354 0.0855986463590422 0.8586248874075804 0.011038679432475133
40.00525420880628 0.1304 0.1304 0.1304 1057.8847 2802.8078 0.15139651806156298 0.08723812496316936 31.19441670752687 55.91933939897063 47.704098393242596 49.20896426030051 0.1203763415655531 0.09736732574191094 0.9228852853359072 4.763003900941985E-4 0.10624261315854361 0.07792522328692562 0.8145267008821677 0.017133068683138658
50.00525420880628 0.1304 0.1304 0.1304 1037.6432 2784.9793 0.1521898740003201 0.08718655072376082 31.147556835115942 56.92544999693268 47.70364470572483 48.912831190695485 0.12187389224985472 0.09978182583662132 0.934366507248886 3.014221446052406E-4 0.10444149363462353 0.07583997889427778 0.8007181178654471 0.020864327252673898
60.00525420880628 0.1304 0.1304 0.1304 1104.5745 2823.6744 0.15338146437996167 0.0876338224840915 31.11210941959004 58.463455590085346 47.884135553139146 48.500223751187626 0.11811203465202556 0.09379805307419346 0.9055255989988626 9.362799937934952E-4 0.10624373309383836 0.07872946714236034 0.8145352870527608 0.023601449560339462
70.00525420880628 0.1304 0.1304 0.1304 961.0641 2790.0693 0.15332867860454466 0.08683690342792477 31.018480072437438 58.89990808503637 47.530331643389204 49.04850264491056 0.11980090288876612 0.09640238262791463 0.9184735888138735 1.794466881053173E-4 0.10127278829797673 0.07201350570621333 0.7764247102844882 0.025303932004480476
80.00525420880628 0.1304 0.1304 0.1304 1012.7382 2726.3889 0.154516538724642 0.08766537403874579 30.99071827649963 60.74546820307486 47.59623872675732 49.55350341926323 0.12019384188797888 0.09730437087000267 0.9214861211411713 0.002344938330664489 0.09875259251646888 0.06961252144695637 0.7571032092929282 0.03323569834159978
