#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:02+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
190.00328845130383 0.1667 0.3182 224.6463 2684.3783 0.11127341480266503 0.01897151526220251 22.5498541192519 195.37067345166165 38.069285392186714 40.23844520792746 0.08051452157101831 0.015331163404678452 0.2530456392232004 0.004261854488314949 0.23303863520009938 0.12605537310871284 0.7324071392003123 0.028100718671631067
200.00328845130383 0.1591 0.3182 182.5066 2653.7464 0.12147785209246184 0.025020511743785338 22.32580894897734 207.2605548961148 38.681028060447446 42.17652360841051 0.08115788804725724 0.01667869134298936 0.25506764814852273 0.007849778511445221 0.23628609744585158 0.13022964695324 0.7426134491155335 0.030923236796738144
210.00328845130383 0.1667 0.3258 128.4963 2604.4799 0.12280785053668053 0.02567433963019828 22.46708961629389 204.32959066476602 38.785310932507244 42.37565995097438 0.085120061590278 0.019059950477189495 0.26129879371899295 0.012317524633150168 0.24141654751163205 0.13098577485739946 0.7410926574775683 0.029427756408877393
220.00328845130383 0.1667 0.3333 126.6588 2629.0256 0.1248669081565414 0.02643191136576839 22.467443169597587 205.35244387659085 38.907599255730275 41.717549803448165 0.08871364283831537 0.021243413444210046 0.2661409285149461 0.016399488577243 0.25041728575489053 0.13520523810076135 0.7512518572646716 0.026901360509773275
230.00328845130383 0.1439 0.3333 117.9102 2677.7744 0.12237776160281892 0.025213762736210003 22.546406367215646 200.54563090650151 38.97088651974484 41.02381607362944 0.08708147759961868 0.020563966662341268 0.26124443279885606 0.016091142445591202 0.24162227185328844 0.1272950463537095 0.7248668155598654 0.029371674345865788
240.00328845130383 0.1364 0.3258 137.0481 2654.8553 0.1224850933169948 0.026061814632189408 22.514370517130374 200.62762998889042 38.822127879739604 41.464289690313684 0.08825477999005944 0.022382704849858714 0.27092165020204295 0.019146016880555953 0.23924090191513853 0.1298277802395417 0.7344139314604251 0.03261843909463034
250.00328845130383 0.1591 0.3106 140.4352 2669.2637 0.12011563213546612 0.02547230427830828 22.28876540578496 203.16827840258856 38.443476244808004 41.554863881545295 0.08470232047482279 0.021693927178158715 0.2727001537238197 0.01849889753105455 0.22972828248004343 0.1275248798434055 0.7396130070089203 0.031098672792017716
260.00328845130383 0.1364 0.2955 110.3795 2629.3899 0.11783228734437995 0.02526023501122813 22.373905242811503 198.52631603661433 38.159291035176665 41.448422716480934 0.07870991357926374 0.01953948531528677 0.26640278442212345 0.016042061667434132 0.21970896584088828 0.12297440094524387 0.7436303459230066 0.024081496754128344
270.00328845130383 0.1742 0.3258 159.5636 2785.068 0.12963750673872196 0.03114801054509524 22.25450074835237 211.91659011142337 38.50803121725597 42.89680042904276 0.08346612117895034 0.018312633424970214 0.256221581293522 0.011800401439579491 0.24342172603349024 0.13307301997685747 0.7472480892190863 0.029613911139449896
280.00328845130383 0.1894 0.3561 167.7762 2735.2266 0.13283678585755998 0.03192358885019922 22.313526158019187 213.56035847402524 39.01835088177569 42.97419185309424 0.08193679833231433 0.014995219775473008 0.23512298651881505 0.006834765862981645 0.253361860262501 0.13148360875755183 0.727038381622829 0.030729471513828068
290.00328845130383 0.1894 0.3561 125.0999 2653.8646 0.1364649062936899 0.03302257304578194 22.381518426962476 215.5221153497558 39.230678360136345 43.399081102082924 0.07980039123875016 0.013255757806435849 0.22412024773436212 0.004701938675570453 0.2631820802390594 0.138327331245667 0.7391496721607627 0.034472821420931866
300.00328845130383 0.1667 0.3409 130.4737 2709.3027 0.13037474173415772 0.029605564011311907 22.28785783206976 212.48607388435417 38.722733580388784 42.804976806712254 0.07426840432331096 0.011928508974874918 0.2178539860150455 0.0035228083396844105 0.2504847640614228 0.13353811991955292 0.7347553079135067 0.033672223731701895
310.00328845130383 0.1742 0.3333 133.078 2661.6565 0.12934820691533686 0.029565543127897703 22.293131425044344 212.16938872609006 38.32329189510557 42.817844426024685 0.07522293892729237 0.012867316550448666 0.2256688167818771 0.0044599294260919495 0.24114463309563294 0.12835374897027965 0.7234338992868988 0.03401272838158641
320.00328845130383 0.197 0.3333 147.7471 2640.9923 0.12960703959197625 0.028040525982238988 22.34077693257438 212.35408944917333 38.513714053656614 42.494079449229716 0.07860291196986614 0.01471186711417435 0.230568541778274 0.00796641765946521 0.2527653453457528 0.1346536959102611 0.7414450130142082 0.03033692157510075
330.00328845130383 0.2197 0.3333 178.6323 2712.7356 0.13543529386113526 0.03195726256500957 22.46453475493802 215.47716860304203 38.67978660222283 43.742667927637726 0.0888710274871181 0.019266897382726005 0.2606883472955464 0.011554062862379089 0.24479684216737424 0.12701209416836484 0.7180707370242978 0.030581779177581613
340.00328845130383 0.2121 0.3409 124.2765 2674.7518 0.13829551045101027 0.03332962099052845 22.55233386693845 217.13952429110986 38.75533650173864 44.346950585407114 0.08282791943795095 0.016877558065029635 0.24296189701798948 0.01045840074714025 0.2446962798393085 0.12675148012823162 0.7177757541953048 0.030091362597490914
350.00328845130383 0.2121 0.3258 105.4018 2610.264 0.1340208046969513 0.03036246957451029 22.53063155862007 215.07078924314698 38.39807136079118 43.57546072321176 0.07703123433837662 0.015789216231951522 0.23646797517827242 0.010647974893857761 0.23401494153724725 0.12307075838312206 0.7183714484399217 0.02763119702178711
360.00328845130383 0.197 0.3333 125.6067 2687.8738 0.13777811330681858 0.03160146456877522 22.630694465070267 216.86758326109685 38.66416607878146 43.05317750511741 0.07638068791728302 0.015177843968781597 0.22914206375184903 0.010421373381790713 0.24450761043876668 0.12930551485318656 0.7335228313163 0.02688497565753134
370.00328845130383 0.1742 0.3182 113.6779 2613.0821 0.13125389511853802 0.02767865627105024 22.576103595867085 213.87945229325615 38.23687153896366 42.231646262612166 0.07117053483463841 0.01359808008843295 0.2236788237660064 0.00850262816853316 0.22860393570983825 0.12055083885481238 0.7184695122309201 0.02463691837716934
380.00328845130383 0.1894 0.3333 156.2964 2709.0539 0.13814548714057753 0.029047362843820167 22.77884362297126 217.70183819606675 38.662651116382364 42.33669836884695 0.06988525426755438 0.011905797788001118 0.20965576280266313 0.006285977593520829 0.23877864986482367 0.12497832116807481 0.716335949594471 0.03070083149681502
390.00328845130383 0.2273 0.3333 143.7675 2762.3404 0.137680888570384 0.029923368641446263 22.84763126289988 218.1209352692564 38.61215669512308 42.554137740801906 0.07590978922172159 0.01468234914491514 0.2277293676651648 0.009352129480621627 0.24362685278944735 0.1273285919037784 0.7308805583683421 0.023501815855137324
400.00328845130383 0.2197 0.3182 158.6372 2774.4999 0.1379564182818515 0.029806382904986713 22.935074595247713 218.87404969870397 38.80332360472803 42.25671812029041 0.07386755961417626 0.014599112506521643 0.23215518735883964 0.009002375501880306 0.23781369004614328 0.12895704314270628 0.7474144544307361 0.02186067330523575
410.00328845130383 0.2273 0.2955 125.5578 2728.888 0.13917098669176506 0.029709186533415585 23.048666751791263 220.17206546143692 39.03976480617682 42.58633357326089 0.06692392758618511 0.012340743844824992 0.22084896103441085 0.006586412694947903 0.22750374506237497 0.12730923496410937 0.7507623587058373 0.024712690784970657
420.00328845130383 0.2348 0.3333 150.6846 2655.0399 0.1469591661699518 0.03278568777153704 23.276917092817932 224.76168851460378 39.230246451194056 43.326593790013064 0.06662290029058843 0.010575325154749798 0.2045168101943645 0.004111852941095216 0.2406531413367659 0.1284544674846497 0.7387491780570489 0.02392641948819156
430.00328845130383 0.25 0.3485 147.4071 2638.5175 0.15263087599899203 0.03366868543789802 23.470176690758286 228.1078811292751 39.40362081122288 42.70687044205184 0.06835951967030408 0.010082730233523605 0.2005212576995586 0.002915498949300766 0.25511468899922296 0.13442134361381977 0.7483364210643874 0.022724673954394623
440.00328845130383 0.25 0.3258 114.1735 2688.5345 0.1476037952359528 0.030136356270324297 23.486148070859105 226.7988330767328 39.215410967390326 43.03903900798736 0.06279554060782423 0.00913663426651603 0.19735741333887616 0.001988151151017338 0.23430304870344426 0.12587604177674178 0.7363810102108249 0.023451050238499704
450.00328845130383 0.2424 0.3182 105.9997 2677.2885 0.14557880270778367 0.027329889068338758 23.526746315532304 226.56756043663276 38.962026940081884 42.08091509655027 0.06184829336390338 0.008658320488373719 0.19438035057226777 0.0012744297269141236 0.23174885323134337 0.12440090068083712 0.7283535387270792 0.026950225072205847
460.00328845130383 0.2576 0.303 144.865 2727.3159 0.1464551968920503 0.02667319351347661 23.588329162621932 227.3977150561979 38.82499354340935 42.05098435237765 0.05787156095333308 0.007964136418196653 0.19097615114599917 6.797378817775876E-4 0.22632747271097445 0.12636796820949978 0.7468806599462157 0.025706654222306963
470.00328845130383 0.2576 0.2955 166.9186 2759.9182 0.14568975786382554 0.026522677559927228 23.60100516024375 227.40802710689294 38.72941691447134 42.79242491034559 0.05517860224914568 0.007444528259152999 0.18675834607403155 4.437422089317564E-4 0.2259426984935697 0.1304291010489467 0.7647291333628513 0.02676869959493262
480.00328845130383 0.2273 0.303 112.8345 2680.1307 0.1452389191021673 0.026423329388738488 23.602055197995778 227.30419604080674 38.77163622241277 42.96577950423256 0.05557468273861844 0.007263869203583503 0.18339645303744084 3.5601266457996366E-4 0.2315346214320026 0.13328922721547373 0.7640642507256086 0.03039524813873889
490.00328845130383 0.2197 0.2803 143.9013 2648.3936 0.1411126025581051 0.02551753971229587 23.201314610984433 233.1520949175425 38.59176108321091 42.55648536343002 0.04927130430448708 0.006587878403626081 0.1806614491164526 2.4214995046882362E-4 0.2126050746197576 0.12839260428410149 0.7795519402724446 0.02596308890810515
500.00328845130383 0.2273 0.2727 167.3506 2784.3076 0.1435882314409655 0.028072283501862954 22.43678230743 253.0084542079389 38.4594038685108 43.30426499860607 0.05053848812250038 0.006654756487007389 0.1802994711397311 1.7019847590475634E-4 0.21672415523746555 0.12929747109594886 0.7731780673336609 0.028310116164500878
510.00328845130383 0.2348 0.2955 134.8053 2643.0174 0.1424847953522433 0.02561417983991705 21.258446930532866 275.1811766126616 38.253286721683715 42.461060432692896 0.05101119830708091 0.006521947555077086 0.1771967941193337 1.272209221693688E-4 0.2213352257291419 0.12958606592899902 0.7688486788485982 0.026472562798789696
520.0032884513039 0.2652 0.2955 164.1235 2741.282 0.14535033769053834 0.027045693176583376 20.945645061459818 282.09164800596255 38.674417528296004 42.425586038187646 0.051498103349397466 0.006403829881332008 0.17430127287488373 1.0832928319371239E-4 0.22335851711419016 0.1290120268033408 0.7559826733095667 0.03150117910300348
530.0032884513039 0.2652 0.3106 153.5841 2682.8757 0.1455945523964621 0.027671411575986966 20.88325608430831 281.13175984033916 38.72866263396786 43.198910930223526 0.05356782170366689 0.006437677010705164 0.1724622552410739 6.597001300149606E-5 0.235531379253851 0.13165222501840312 0.7582961478416665 0.024840263931602265
540.0032884513039 0.2576 0.3106 133.7889 2670.9244 0.14147100677677243 0.026124263886655865 20.777187571464808 278.16306100862585 38.58130449737423 42.76686056888353 0.05214986327741708 0.006316821472575165 0.17209454881547637 4.693721250990813E-5 0.22361610257167902 0.12476442796225004 0.7379331384865407 0.02981735085807207
550.0032884513039 0.2197 0.2803 153.5954 2742.337 0.1378620174848876 0.024987252962730667 20.70007333168092 275.7320888633099 38.46027053619684 42.4863303221374 0.047955201299698824 0.005964391438576852 0.17108342085297956 5.341636886728577E-5 0.20669441064961763 0.11929032708400202 0.7373962758310683 0.03187617851200916
560.0032884513039 0.2727 0.3182 191.0348 2764.3862 0.14936362627358749 0.029795981469631125 20.845785842282936 281.1971029752397 39.007627347348 42.79576372165893 0.05501778083093831 0.006550067786447516 0.17291302546866327 4.54316000043707E-5 0.2423259007965235 0.13567396828598458 0.7615956882176451 0.02837554483795087
570.0032884513039 0.2348 0.2879 101.6577 2692.2969 0.13690728415678405 0.02595725837468077 20.64053913093222 274.574993661166 38.33128562647969 43.46133759371242 0.05137889516579613 0.006352812038358898 0.1738977990226946 3.403778865503133E-5 0.2153348094222328 0.12074646171237892 0.7288255088137109 0.032163863009805796
580.0032884513039 0.2424 0.303 147.0736 2770.4593 0.13779724165171192 0.026257605577869606 20.644176167702113 274.81396007746486 38.30077034984748 42.8176831106158 0.05277846673187561 0.006465521949170349 0.1741689402151895 3.2958220229761773E-5 0.2243605361849881 0.12620635644981718 0.7403897694104609 0.03206466910388339
590.0032884513039 0.2348 0.303 154.9589 2855.3347 0.1384257234213851 0.0266115634871622 20.667859672150314 275.2134452435484 38.53292618293925 42.772545263357216 0.05277626325334866 0.006464265098149823 0.17416166873605057 3.054709473967885E-5 0.223231831959015 0.12645134813915013 0.7366650454647494 0.03682037290810455
600.0032884513039 0.2424 0.2803 171.2314 2725.6193 0.1394171355176708 0.02819592507411283 20.69494384780267 276.0377863793966 38.46600387719087 43.951380452007704 0.0488052717022166 0.006171794832096676 0.17411610445115114 3.37684273616312E-5 0.2076604499403748 0.12004510261643708 0.7408426862737696 0.03085429205338378
610.0032884513039 0.2652 0.2879 163.4961 2730.6066 0.14516076332586406 0.03290619997209719 20.825831839487922 280.3931969565877 38.83656771384515 46.724691780595904 0.049944878816385506 0.006227731760102702 0.17349273694112863 3.5565694620753057E-5 0.21693971935409145 0.12512186181253152 0.7535800777563176 0.02766777143211846
620.0032884513039 0.2803 0.2955 143.1891 2767.4406 0.14244232382670854 0.02872609453718858 20.811220125597757 278.6776443539557 38.32870201850973 45.259565644062185 0.049494722972882016 0.0061181534636928865 0.17192903769527434 4.263716545729629E-5 0.21143929962174168 0.11932351149785049 0.7344733565807868 0.027932594276456925
630.0032884513039 0.25 0.2652 104.0703 2705.306 0.13515625891493566 0.024614008310742414 20.71633084328477 274.4784775584246 38.26449338430343 42.87133670574296 0.04456503347071364 0.005784723614363003 0.17301718876865296 6.570140151940964E-5 0.18634835724158028 0.10774411034220571 0.7234700928202529 0.027344456072820846
640.0032884513039 0.2121 0.2955 128.4637 2688.48 0.13598679306037748 0.025415280855985784 20.731648992090932 274.8386053526382 38.42254391539522 42.44423244287303 0.050182215186812866 0.006528611325832172 0.17902844336917023 4.8997668371917435E-5 0.20555089401867466 0.11790493983837426 0.7333167029855421 0.03127295134900035
650.0032884513039 0.2045 0.2803 143.3373 2675.0013 0.13709293327106598 0.025516342317105683 20.778642675022354 275.786395894248 38.47981959556434 43.19650556760428 0.05036945807582161 0.0065821958230820885 0.17969644502725549 6.673500492154168E-5 0.20802019007890302 0.1210874867116575 0.7421260835247352 0.03323960856336244
660.0032884513039 0.1894 0.2803 127.675 2601.1083 0.13726061443307558 0.025167449874749084 20.788410477183454 275.85978705577753 38.570481340083475 42.445613456007706 0.05041394782591315 0.006598579962559886 0.17985516521677125 8.414244796419351E-5 0.20420690857324902 0.11747540393562671 0.7285219440991587 0.034894516180615884
670.0032884513039 0.2273 0.2652 167.6598 2654.8367 0.14139078840450986 0.02543062058358984 20.891463607657073 278.3508018380893 38.573634199218375 42.17490525984303 0.045804483930573604 0.0061059134151372286 0.17782917290693284 4.933500267583417E-5 0.19724186230548027 0.11933764166978261 0.7657625242448058 0.025189978027091265
680.0032884513039 0.197 0.2652 109.7858 2672.4569 0.13828847865411792 0.0247963141617518 20.85642305349274 276.79834006815923 38.497892795881455 42.1464979550135 0.045165603390450906 0.005943464216830715 0.17534881316292708 7.453900833715514E-5 0.18968775534285662 0.11187230810835792 0.7364348148605023 0.029254272649916008
690.0032884513039 0.2045 0.2727 122.5989 2666.7641 0.14085345723961373 0.026274878682696807 20.892523272674133 278.00327763168286 38.55311564110758 42.67516312695779 0.046098162411737746 0.005947071671791858 0.17385592680998238 4.899500655135236E-5 0.19687723554105283 0.11535683926898589 0.7425084311833992 0.027411595188173873
700.0032884513039 0.2045 0.25 140.97 2668.9615 0.1363306673645178 0.023599548866514903 20.824444482558953 275.42376829530207 38.645832513124574 41.61206041714554 0.042171265483801956 0.0056085356855479045 0.17395647012068302 3.618472252697322E-5 0.18251771607988962 0.11036557377783955 0.7528855788295444 0.02310950106940564
710.0032884513039 0.2121 0.2576 153.7591 2830.732 0.1415174576403741 0.0266177972713703 20.902460661904065 278.03576000030074 38.716362374900775 42.036684761255884 0.044985463431596436 0.005887431252152552 0.174649446263845 3.9340568588156605E-5 0.19799119240494817 0.12075654763257339 0.7686716881603868 0.02740805386063041
720.0032884513039 0.2121 0.2576 125.1286 2753.2203 0.13940718449608483 0.025929421944631856 20.867580796952502 276.86546501571434 38.7986384858641 42.35355002234418 0.04506132059959448 0.005906653574285947 0.17494395056313147 3.689347847091319E-5 0.2015102454845864 0.12390461487187361 0.7823338942342765 0.02369611001713339
730.0032884513039 0.2045 0.2652 145.3623 2895.3893 0.13621180280630538 0.025383761657221747 20.801991034225676 275.06308471026296 38.17733833764865 42.86259842347264 0.04508598217955943 0.005909928965428502 0.1750396955206425 2.4263889731310913E-5 0.19717488378383013 0.1185735471620098 0.7655024899842816 0.022461332040385498
740.0032884513039 0.1894 0.2652 123.4651 2750.877 0.13259242677863348 0.023995064004012072 20.727509485647712 272.6445258928436 38.31811851441036 42.03139895008489 0.04589878564132111 0.005889749656690339 0.1731039915615539 2.549099409923108E-5 0.1924815981197734 0.11287672564143855 0.7259305986231452 0.03627081557549647
750.0032884513039 0.2348 0.2348 159.7094 2693.1151 0.13321459939566263 0.024508147365158082 20.720570942708246 272.6270627733801 38.37051155103894 42.277244158598805 0.04257544162747847 0.005717811634376315 0.17562369671334874 4.218320390909423E-5 0.17984186895788287 0.10894575424575549 0.741847709451267 0.030011804877740477
760.0032884513039 0.2197 0.25 132.2581 2645.6067 0.13182210929810728 0.02303573348302838 20.686669086133822 271.6010923260399 38.27158969739942 41.98637702265603 0.043460587012525295 0.005720857779219923 0.1738423480501012 4.558156819971341E-5 0.1877229951977641 0.11331397512592317 0.7508919807910563 0.027785039462254118
770.0032884513039 0.2273 0.25 159.2193 2707.7413 0.13328876934363368 0.02538982117881099 20.67307962637033 272.03282735291623 38.391172096985905 42.4576028917719 0.04365981056122723 0.005772598050469195 0.17463924224490895 4.260742336045709E-5 0.18908194870591882 0.11471788907628862 0.7563277948236755 0.027195564741513262
780.0032884513039 0.2121 0.2576 143.0552 2849.706 0.13425780423282271 0.027864734611776437 20.651892600848655 272.3163225946434 38.52519256339277 43.1219605980436 0.04523000031314472 0.0059507217659482805 0.1755988247451501 3.623428225901541E-5 0.19699712421941598 0.11945923112788465 0.7648123646165564 0.02678507002592174
790.0032884513039 0.2348 0.2727 139.863 2762.0349 0.13357754541087216 0.025493566874714556 20.628071878348013 271.49988128421984 38.5056352465857 42.82695814088953 0.04785517432593425 0.006163465819487303 0.17546897252842558 3.6931100438931846E-5 0.20481648769924082 0.12044688809213262 0.7509937882305495 0.02892042803125262
800.0032884513039 0.2045 0.2652 117.6783 2691.3237 0.13079471034614232 0.024013306465776672 20.54421236827576 269.4501096674724 38.39072351895052 41.799713926863866 0.04349482167659377 0.005732524336337372 0.1739792867063751 5.65025324822654E-5 0.19065498131737565 0.11666752095826337 0.7626199252695026 0.02778480539642017
810.0032884513039 0.2121 0.25 153.2722 2763.5594 0.13312015257965357 0.026394196155136187 20.53215774208634 270.23808609109017 38.679893998075634 42.76942336732097 0.04275705108571373 0.00553499467449458 0.17102820434285496 3.533740657628271E-5 0.18835548997956167 0.11421723781818903 0.7534219599182468 0.028539158575881546
820.0032884513039 0.2045 0.2727 136.6803 2667.9403 0.1344386071449951 0.027467783541701915 20.517537608648247 270.6445528406897 39.027176939253486 42.734123882006266 0.04661907226092347 0.0058479760084152255 0.17093659829005275 3.056905260672373E-5 0.20291214724680579 0.1192010025335571 0.7440112065716212 0.032066166508202154
830.0032884513039 0.1894 0.2576 151.1235 2712.9584 0.12675753472108975 0.023659724535314647 20.373657780245157 266.2561024177835 38.333537901820264 42.36184923512472 0.04463128397119415 0.005793319576181691 0.17327439659404784 3.169400441903704E-5 0.19048218152377774 0.1143020147683607 0.7395190576805487 0.0354173940268526
840.0032884513039 0.2045 0.2424 148.4353 2746.5519 0.12623902185813662 0.02363944003316318 20.329913381937843 265.6036986987926 38.26914709977351 42.274277201567976 0.04356533534575454 0.005755775023715865 0.17426134138301821 7.571576145968945E-5 0.18564280910777262 0.11133481740313443 0.7425712364310904 0.029294158147949483
850.0032884513039 0.2197 0.2727 168.6782 2792.589 0.13115453209716094 0.026674613324017143 20.37596000484168 268.1502631077881 38.4614894134614 42.803195625425936 0.04778519834816026 0.006175841244423968 0.17521239394325425 1.5055826418967916E-4 0.2043944145783072 0.1207479912904835 0.7494461867871264 0.03178445305281798
860.0032884513039 0.1894 0.2652 132.2853 2687.5045 0.13113602929122373 0.02885657322834589 20.34324592421783 268.4996348840209 38.33401756331355 44.78855630286924 0.04647624192645548 0.0060716904883456775 0.17528182669406067 1.5255051314985463E-4 0.20268258556580251 0.1215708398785646 0.7644028941338838 0.026395823217036977
870.0032884513039 0.197 0.2727 131.5802 2669.9248 0.1316098375293841 0.029342033106951538 20.301606222477368 268.2566913571679 38.32929623562664 44.60688314808401 0.04718730224701212 0.006012090547413781 0.17302010823904446 1.0874445861995354E-4 0.2098795344815942 0.12589185220705176 0.7695582930991787 0.028183918661760184
880.0032884513039 0.2197 0.2803 150.53 2625.1381 0.1316233671805439 0.02664716846987004 20.288525580166795 267.8817360958862 38.250477930096956 43.52313938675912 0.04801829876295822 0.005987715871610122 0.1713085253164996 8.128066662297948E-5 0.20978379924302992 0.12283013736413415 0.7484178783805391 0.032643975823172494
