#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:51+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
120.00235975456695 0.2576 0.2576 835.3999 2656.0268 0.2147907130713518 0.12447915651845659 31.054117974155872 77.11008146002656 45.11913943272551 46.92486113264434 0.21911617177937365 0.14007648572491188 0.8506863139669801 0.0025122738427713867 0.207397933045702 0.13074468128872482 0.805191975353902 0.02309177006882377
130.00235975456695 0.2576 0.2576 818.1469 2674.2615 0.2162677911326327 0.12689048988572507 31.056903179194837 78.60106477820558 45.28883043640501 47.1761994962938 0.21730301812739866 0.13802625411230543 0.8436470115534301 0.0034966420584657135 0.19763040329202336 0.12203857361409783 0.7672709774866788 0.03414297022366605
140.00235975456695 0.2576 0.2576 817.5905 2712.1153 0.2111025607133865 0.12123047209780922 30.914269433655974 75.65833831575235 45.10920701887407 46.69685984618988 0.21657989971576297 0.13666497850999562 0.8408396106611974 0.0017101286822181578 0.19695033688616925 0.12016032123754612 0.764630719675716 0.029780692558218507
150.00235975456695 0.2576 0.2576 782.8714 2578.6799 0.2099923796538822 0.12064875705770399 30.858619952430004 75.70035895871332 45.07668148849524 47.99768978976384 0.21709204758225562 0.137719439754556 0.8428279494369922 0.003335289944528377 0.19071126114894002 0.1160123900938419 0.7404084256370612 0.041200275444722816
160.00235975456695 0.2576 0.2576 783.7048 2771.9195 0.2106847835146282 0.12210753588557878 30.83295432738146 76.71526174773045 45.061269737381814 48.02432690093476 0.21875579243845 0.139772937354624 0.8492871941728058 0.0031266200873933977 0.1924497620255761 0.11929112463177838 0.7471578996287072 0.046535819661021244
170.00235975456695 0.2576 0.2576 847.535 2729.9032 0.21091455311394677 0.12281325589849164 30.795951671063246 77.09927875452516 45.23035717291389 47.61399332908902 0.21939699131169146 0.14047564637220553 0.851776554504214 0.0026770535942020886 0.19040591930373235 0.11512360955467152 0.739222980826255 0.03901377547468096
180.00235975456695 0.2576 0.2576 761.2346 2657.6938 0.214373505764608 0.12720056327506382 30.81364183922431 79.32307114402491 45.2635149723569 47.10253597762011 0.21898287536099223 0.14047986209181204 0.8501688102250285 0.004786839233543849 0.19413978037035462 0.119777179913848 0.7537191473202003 0.040932646545149755
190.00235975456695 0.2576 0.2576 878.8482 2682.3783 0.20941217073429808 0.12190539559603017 30.671426626004152 76.77983132746343 45.129599489584784 47.58937529015966 0.21969458613666132 0.14081236820359413 0.8529319226482145 0.0025071730689114565 0.189495751307876 0.11278691653195753 0.7356893874305774 0.033724387031769484
200.00235975456695 0.2576 0.2576 874.1432 2654.7464 0.21108298521137664 0.12448082504063027 30.68595491162856 78.89342059867681 45.34331676545367 49.23807261034317 0.21977696485027728 0.14127589225249382 0.8532517458893119 0.003929822622148131 0.1938194462078856 0.11856923871608391 0.7524754970423795 0.037570322056811996
210.00235975456695 0.2576 0.2576 976.5415 2604.4799 0.20866768687479056 0.12160098765282323 30.582784577696152 76.76999855272666 45.176242131665035 47.08231984090151 0.22047856092660773 0.14200171861580255 0.8559755894797711 0.0032499107667666016 0.19517925754676937 0.1201775325137903 0.75775476459334 0.03785610752826383
220.00235975456695 0.2576 0.2576 840.8052 2627.1972 0.2091091434002577 0.12219028177339056 30.55276360877733 77.11090598502608 45.07117631827414 46.764062372091274 0.2223008295611046 0.14435644405538384 0.8630502794725238 0.003294801498367728 0.19691077521657974 0.1193793466470754 0.7644771273114273 0.026860109117928667
230.00235975456695 0.2576 0.2576 750.1171 2679.6028 0.21437051357662643 0.12895165497639138 30.636122970268847 81.67740956444305 45.378704928383904 48.339433647036394 0.22058908024751755 0.14252658472140867 0.8564046644903622 0.004771451729165786 0.19680021299878975 0.1210693426125585 0.7640478857600072 0.03407075120237671
240.00235975456695 0.2576 0.2576 865.1563 2653.8553 0.21297246142168755 0.12728997682008775 30.58273941432104 80.51218238628664 45.280856426665586 47.973527948648496 0.22030626635166423 0.14218040265727167 0.8553066811299904 0.004834831532581149 0.1926219428269834 0.11802363730172052 0.747826366269465 0.040739856510749406
250.00235975456695 0.2576 0.2576 981.0867 2669.2637 0.21631419528384768 0.13156457979782404 30.656530592971396 83.832834363372 45.44850679710705 49.15503829935229 0.215043432255237 0.13553935833612507 0.8348745016968024 0.004887777696993053 0.19974674863451733 0.12541958613254445 0.7754873770516555 0.037868476678540396
260.00235975456695 0.2576 0.2576 906.0245 2628.5614 0.2141311407613243 0.12880453496414482 30.56999428981612 81.65910496841904 45.260188590416014 48.11108387782562 0.22025208421885686 0.14203526036929165 0.8550963269673267 0.0045338721993267465 0.19315246058525548 0.11732159797572929 0.749886023448639 0.03559336173442364
270.00235975456695 0.2576 0.2576 833.0614 2785.8965 0.2115738249889666 0.1255713111564857 30.493883653916463 79.78162623922071 45.14585707337686 47.5104088597986 0.21934125357978712 0.14034127196945637 0.8515601609568206 0.002425571336881897 0.19675886870281994 0.12022666084828923 0.7638873726109481 0.030913159893893944
280.00235975456695 0.2576 0.2576 786.6475 2735.2266 0.21244747827158267 0.12646480436645488 30.520362627795297 80.32929479738912 45.151729259252946 47.77920559104744 0.21894354879512454 0.13962341723168706 0.8500161306163658 0.001585573838386541 0.1979051659494863 0.12243465499806189 0.7683377030980056 0.03446229522224413
290.00235975456695 0.2576 0.2576 862.6179 2651.7415 0.21093082725369397 0.12437283388965341 30.485822528136808 79.09628565551195 44.98714921832869 47.40960065950378 0.21893881482339012 0.1396812857384956 0.8499977516672794 0.0018391938542445026 0.19519909064874663 0.1187541821712149 0.757831763695134 0.0321165725122007
300.00235975456695 0.2576 0.2576 832.0583 2711.1898 0.2105840211111307 0.123551929063541 30.50410457637118 78.65417724265951 45.08084466805268 47.31339570559227 0.2202125616902914 0.14123101408169017 0.8549428865623078 0.0015419653370037742 0.19486379223876488 0.11816480026259936 0.7565300169269695 0.03128480746659394
310.00235975456695 0.2576 0.2576 833.7311 2661.0641 0.21179212682710413 0.1243342939467958 30.553195527664737 78.88513599908649 45.03861832661634 47.11751878798605 0.22095386868916625 0.14215677795805753 0.8578209019697042 0.001446391306278583 0.19637812227302825 0.1203509826770626 0.7624091805894039 0.03313246571164984
