#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:03+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
180.00328845130383 0.2677 0.2677 165.8821 2555.656 0.25020806176319665 0.14573867417700276 23.937268499868406 297.3005401123894 47.84438808156136 50.05902357034572 0.17791364946914592 0.0909621736252715 0.6645598083112215 0.014104473441752453 0.22850952964392177 0.14682408469405586 0.8535503019052371 0.01093053078734137
190.00328845130383 0.2677 0.2677 151.1252 2615.3129 0.25075381514381145 0.14652556997971783 23.82501747536066 298.31439124696726 48.03389949774396 50.13990486052708 0.17105581933606004 0.0834946678463229 0.638943795755283 0.01078448729768953 0.22940831735407685 0.14844533585648856 0.856907538351993 0.012788263130047339
200.00328845130383 0.2598 0.2677 140.7626 2589.0326 0.24956497888381454 0.145453452379837 23.68545255170442 297.95141513023407 48.529070173462 49.7059444438366 0.16072571008142195 0.07622976658781086 0.6003577994217819 0.019124477693045067 0.22588838100361938 0.1440429849452705 0.8437595408076372 0.012849599290012831
210.00328845130383 0.2362 0.2677 143.0635 2661.0251 0.2502435339874097 0.1462196403515233 23.577020788342896 298.4812219809625 48.39886295115464 49.616415266287255 0.1495645003674288 0.06743264333430007 0.5586673984312782 0.021991809107663178 0.22190203992722196 0.14001172315229382 0.828869384434035 0.01624821345301923
220.00328845130383 0.2441 0.2677 150.1451 2644.125 0.2546182247011953 0.15143123969146144 23.57381136968075 304.4488329824258 48.681741248937165 49.62982392246528 0.14403303200569115 0.061539109748352465 0.5380057371977286 0.016584916810398035 0.22251792915704796 0.1401855262360728 0.8311699118513264 0.014030515224378565
230.00328845130383 0.2362 0.2677 125.6435 2736.0947 0.2556618405869809 0.15304030204321636 23.529012441350964 307.92807421256623 48.92915443959861 49.81618013013979 0.129682023963107 0.0516423867582728 0.4844005012739585 0.020147371274089932 0.23140543009261016 0.14926148075728915 0.8643673418165144 0.006216727325762159
240.00328845130383 0.2283 0.2677 130.6402 2620.1716 0.2580467674744558 0.15589973946714855 23.48515982542334 311.63464428820583 48.826955660235974 50.145363629110314 0.12232194221768612 0.04645164675854975 0.4569084312248864 0.019852857767645175 0.22581123788599677 0.14352026799225032 0.8434713885741644 0.011220580548961608
250.00328845130383 0.2283 0.2677 148.1041 2592.8913 0.2575643596070687 0.15555832734168726 23.378443214406992 312.97208757557837 48.98022320831382 51.07622532708373 0.11237223199600786 0.03947629246573834 0.4197433371615588 0.017801083457254355 0.22155643628322627 0.13856400940286334 0.8275784531755805 0.012333916107171812
260.00328845130383 0.2441 0.2677 141.4574 2629.8135 0.2560969478431428 0.15394998631029316 23.231786848416284 312.329850251366 49.61127609368013 50.818688211247874 0.10380616765453089 0.03367242546567532 0.38774656741545366 0.015134257166894953 0.22821328598759658 0.1463331400932988 0.8524437447183754 0.010480295705837837
270.00328845130383 0.2362 0.2677 127.255 2538.9107 0.2540334946230703 0.15172962368233306 23.089259312562096 310.96681754144225 49.02133070084667 51.42315327645845 0.09990210306728903 0.03134107267951917 0.3731637379278149 0.01460454037356213 0.22399946790727737 0.14151806952069235 0.8367038948301244 0.012154625044941596
280.00328845130383 0.2441 0.2677 132.1178 2589.9747 0.25439838612437415 0.15188558669950766 22.966140888277682 310.6254232898787 48.78681666700123 51.48452683563132 0.09631227788366577 0.029913949652041336 0.35975468503604563 0.016570299666938855 0.22760486795052629 0.14537743643493106 0.8501711244034363 0.009750604418734612
290.00328845130383 0.2283 0.2677 116.4062 2494.7307 0.2510594364792343 0.14773881958396376 22.743248467504976 304.38592884974014 48.26727620464853 51.968857858774705 0.09959946041526044 0.032523168625496514 0.3720332786099434 0.01975357766206023 0.22508212592786062 0.1431735316852703 0.8407479409658324 0.013357361745223997
300.00328845130383 0.2047 0.2598 163.6522 2508.3848 0.24159900115757554 0.13674027689655782 22.365053490770183 290.8728618734016 46.92954934337041 51.59124905937733 0.09367462817788781 0.028748603782073986 0.36050538723005315 0.013997641083770654 0.21609061177867792 0.1374805894272166 0.8316214453300634 0.013444659381343552
310.00328845130383 0.2126 0.2598 143.1908 2492.3763 0.2495447635520822 0.14555156965013658 22.465301176492698 299.95820343357 47.890678479482865 50.66568259875922 0.09816948098506754 0.03321776245905798 0.3778037601546539 0.021846592477309378 0.2169668545025706 0.13864563381814715 0.8349936521765597 0.013742216072016537
320.00328845130383 0.2205 0.252 145.6975 2502.2608 0.2438074064565244 0.1388074196844387 22.08804205379349 298.7358404438703 47.16129080746304 52.283313885194374 0.08895474408566949 0.02892066001814409 0.3530391405900008 0.02130887270846362 0.20631454835108268 0.13186268845207236 0.8188108637683593 0.01826136639822176
330.00328845130383 0.2047 0.2362 136.7383 2640.872 0.23385219793888956 0.12552729504591426 20.965679088295328 305.79975103270675 46.56530361477568 52.73195474094705 0.08553280436595606 0.029087101424243967 0.3620888718158807 0.022787536060391408 0.19659618531370268 0.1294443719825746 0.8322571844946748 0.015137512609021134
340.00328845130383 0.2126 0.2362 97.0065 2586.3057 0.22908315048188968 0.11717404490605708 19.67927035259202 323.7570165249644 46.32595291998214 52.92986159717836 0.08046784440720277 0.026945771390755244 0.3406472079904917 0.02538917178598096 0.19512544356109196 0.1298102611314849 0.8260310444086225 0.024884983821621375
350.00328845130383 0.1969 0.2283 124.919 2582.5411 0.22670877547199125 0.10992051679950915 18.23245068311108 339.84204814896896 45.736980884327416 53.033504471528275 0.0814175889833829 0.028951945152487467 0.35655288968584925 0.028679885004713575 0.1890171161472083 0.12748560056415834 0.8277646120929466 0.02606932314588905
360.00328845130383 0.189 0.2126 114.8708 2556.0252 0.22146000995916135 0.09940503987991445 16.273384840611463 355.1156436637313 45.24509958593436 52.27379919601924 0.07175063006171371 0.02502757516048832 0.33749370436435716 0.02815137989311878 0.18005501365289572 0.12593800225975849 0.8469254345895465 0.023802739074194185
370.00328845130383 0.189 0.2205 113.2546 2510.4376 0.2256360573941466 0.09438526751709456 13.543472293940178 380.2225112377327 45.02467424098991 52.31023535087856 0.06766630399657982 0.022914724887880697 0.3069150216987727 0.03078676389236095 0.18561477361145476 0.12722215141219662 0.8418955803090984 0.020719762263871906
380.00328845130383 0.1811 0.2283 121.5889 2450.0638 0.22633073150096175 0.09040658871230747 12.077271829484117 385.88329656557414 44.519758996772055 52.51253699767511 0.06793290918925725 0.023335069573899175 0.3081242666798453 0.032147139311178775 0.18425817513830461 0.12554622243336191 0.835742437234453 0.021243657997338104
390.00328845130383 0.1811 0.2126 118.4343 2525.4203 0.22067618340107295 0.08536561066036151 11.633317425366975 378.79876043299106 43.94399629449141 51.96501884239634 0.0729547959397945 0.026368460246263357 0.34315774386495923 0.03149714127485973 0.18198495961667768 0.1265583310922833 0.8560033285673356 0.014168330750803563
400.00328845130383 0.1732 0.2205 106.8347 2667.5 0.21706392990079804 0.08325666724321502 11.559027288622913 373.9955474360028 43.988885256478994 50.68222564278707 0.07294835846074987 0.024927861911802313 0.3308729115898298 0.02782902446985223 0.1869389469931974 0.12799247255139576 0.8479016524334311 0.016110117687622896
410.00328845130383 0.1732 0.2126 137.2567 2583.7046 0.2115816512396169 0.0790223791718569 11.457007720752111 367.52521405940615 43.64380047792621 50.98531141809242 0.07389946769847718 0.02429519376490434 0.34760119991505933 0.01894000191809452 0.17819864558648207 0.12166097935518227 0.8381936292401194 0.01510717122200897
420.00328845130383 0.1732 0.2126 133.9063 2606.4519 0.21063952712959116 0.07833259901401127 11.440190299254262 366.5043881083136 43.41894540551376 51.121737248012664 0.06612112248009787 0.01991691280575683 0.3110141687026825 0.017425785359298993 0.1775004014955875 0.12092484682853669 0.8349092959236893 0.01603296832732045
430.00328845130383 0.1732 0.2126 133.3114 2542.5434 0.2110909323347264 0.07837529691079971 11.43272242349303 365.6672690141001 44.051838574783325 50.8072369600078 0.06560040323447286 0.018575116456779603 0.30856485965844643 0.01216410583830657 0.1783533022784869 0.12237601165179561 0.838921088495105 0.01757472383499114
440.00328845130383 0.1811 0.2126 127.9795 2564.3248 0.20826114901882847 0.07578008759803392 11.361392047502072 360.82349087794586 43.68624878035941 50.63619024189214 0.06317992373816778 0.01692485380550935 0.2971796412869373 0.009805879699603883 0.17229855756582588 0.1174365285033683 0.810441363365181 0.03204672313362274
450.00328845130383 0.1811 0.2126 125.662 2655.3166 0.20605536945688177 0.07430858569896505 11.35364876750584 360.95332554516756 43.06308423653062 51.62323607542935 0.05636425145546684 0.013390138521496632 0.2651207383275663 0.007416317599737728 0.16962218210188784 0.11424374681188763 0.797852486182954 0.033129389543113126
460.00328845130383 0.1732 0.2126 138.0515 2522.9177 0.20681081683724864 0.07434206971498457 11.353562153820313 360.61569115943655 42.926968352927275 52.06195003121656 0.05090514461850274 0.010602215688502753 0.23944271727962402 0.004499713909795979 0.17056128270053592 0.11531920585872649 0.8022697371469653 0.03256170747072046
470.00328845130383 0.1654 0.1969 106.0742 2490.9472 0.2043629504165442 0.07252220205825052 11.300016479159039 357.0223664053963 43.135278083481836 51.14198942618371 0.04609327445212411 0.00940442403054289 0.23415383421679048 0.0035033291459204206 0.16154050275966517 0.11172041367359545 0.8206257540190989 0.023133910038833905
480.00328845130383 0.1732 0.189 118.8875 2521.9704 0.20014783013997628 0.06809954294928844 11.192230985909084 349.5434648657274 42.59476703837819 50.56977557764902 0.04217977023481017 0.008121264732904223 0.2232012841592038 0.002329466587178486 0.15397057661043168 0.10629316457995294 0.8147609678968675 0.020507368970365647
490.00328845130383 0.1575 0.1969 122.7434 2605.0841 0.19179570676735636 0.06901271354739356 13.677034796723182 334.35596250926096 42.65332226415312 49.098580549186586 0.04054938889429946 0.006981861586281682 0.20599089558304132 0.0011553523598312055 0.15669006578556957 0.10635128917856775 0.7959855341906936 0.028271408891498397
500.00328845130383 0.1575 0.1969 129.5871 2559.5984 0.18428515711931437 0.07261401393380178 16.408175996516146 309.35745724998515 42.7398888501896 50.83812825363444 0.03864447863190722 0.006251991106183817 0.19631395145008868 5.805395241425632E-4 0.15922294986376243 0.10967575206560977 0.8088525853079133 0.028449146134410186
510.00328845130383 0.1654 0.1732 133.0123 2576.6444 0.18311095575524464 0.07167640379969761 16.427510390262835 308.880918205544 42.62525806223495 50.83333656837755 0.03230526979170318 0.005355372219990786 0.19536996493077635 2.880040266350783E-4 0.13871147884207666 0.10155048947174586 0.8388741815687495 0.0230522487464584
520.0032884513039 0.1811 0.1811 142.2146 2475.1078 0.18509795813691124 0.0731544490429177 16.500663593619798 310.8937393369198 42.68001490854614 50.03516900413071 0.03434132882910728 0.005425178739459559 0.18962385918680977 2.8778407933329966E-4 0.1504884728057778 0.10702456436187167 0.830958088971034 0.02181523986411611
530.0032884513039 0.1654 0.1811 150.618 2442.3491 0.18611159701239932 0.0739922716368486 16.547584338228614 311.74921882589274 42.85281226129275 50.64967720107602 0.03458633872419777 0.0055405381605315345 0.1909767399118746 5.07656448332808E-4 0.15243911541361155 0.10952124288616888 0.841729028588203 0.020690183450867452
540.0032884513039 0.1732 0.2205 144.076 2507.1428 0.19643095530026908 0.08423472046531472 16.831601338881384 325.99533760796544 44.43732912493062 51.43765800397603 0.041443409442043395 0.00629283416444768 0.18797546425498252 8.019642901052321E-4 0.18126716979052054 0.12289619322498131 0.822176091549861 0.027059280039437833
550.0032884513039 0.1732 0.2283 105.4533 2507.1233 0.1948249759283307 0.0843689982497812 16.875874236673145 327.67279505537795 44.1481983359341 51.35770845317262 0.040609703245997754 0.005954229189958792 0.18419401115148984 3.5950106711706427E-4 0.18181843659768407 0.12399881984131957 0.8246764802823526 0.02887606866549164
560.0032884513039 0.1732 0.1969 156.2391 2563.4902 0.19158787971605207 0.08184230994452321 16.855555765426896 324.43400625181766 43.89678014616489 51.4324328222698 0.03593895811520867 0.005358420230623719 0.18256990722526004 2.458741530933825E-4 0.16674606307488885 0.11849277641135669 0.8470700004204355 0.021793328354075405
570.0032884513039 0.1732 0.1969 145.503 2576.611 0.1918795858973543 0.08205586422042829 16.89509268705605 324.2060716076316 44.13459868027642 50.830339540243045 0.03567614465160126 0.005280029870252667 0.18123481483013437 2.4067907223584092E-4 0.16628964358786014 0.11753955654054406 0.8447513894263293 0.02007069009862636
580.0032884513039 0.1732 0.1811 138.609 2627.0577 0.18983541149417324 0.07973135514976765 16.878819130814545 320.8703845331504 43.71266974990806 51.11872564505064 0.032753438314631234 0.0049157919317885206 0.18085594199818114 1.5135334717587465E-4 0.1561944115643551 0.11401759054830216 0.8624647942901348 0.016188617318980816
590.0032884513039 0.1811 0.2126 158.4725 2464.1797 0.19631436574822017 0.08562043128266981 17.092259213574614 330.45082381834203 44.40192568841865 51.918813286050856 0.03910678714484066 0.005773129916289821 0.1839467395331394 3.0991425236629876E-4 0.17694147605058314 0.12222416554951562 0.8322802762379281 0.02591364625793661
600.0032884513039 0.1811 0.2047 146.6371 2435.4542 0.1977895556334473 0.08629438716752984 17.159916317448257 331.5096190017028 44.144991206290925 52.28637400400844 0.037394455383256746 0.005802774386514577 0.18996383334694428 2.7429064447140095E-4 0.16706468487149145 0.11778195850606189 0.8486885991471765 0.015765235331983884
610.0032884513039 0.1811 0.2047 126.4125 2552.3367 0.19648616712528888 0.08561976994464895 17.178730770670796 330.4595492922741 44.33812529573025 52.18600120859528 0.03816479966248806 0.0060587611799192195 0.19387718228543932 3.615399551071033E-4 0.1677397452793699 0.11852613015669725 0.852117906019199 0.01479251118214684
620.0032884513039 0.1732 0.189 122.3675 2648.2693 0.19164785640496776 0.0819253086662128 17.123210941457327 325.3689256762789 44.06347786674294 51.45164229348251 0.03654489927544378 0.005824468733515436 0.19338342533255667 2.592933473970123E-4 0.16185301893550216 0.11636414041286347 0.8564722252003655 0.016684883385342835
630.0032884513039 0.1732 0.1969 160.1144 2516.6863 0.19476500819966186 0.08430413477024827 17.24762588323309 329.65551371066755 44.244441982342856 52.084396080581385 0.03819460926258896 0.006077491255488608 0.19402861505395197 4.1072875589057015E-4 0.1666551976937677 0.11761690403659743 0.8466084042843398 0.01784905950498657
640.0032884513039 0.1732 0.1969 115.0748 2550.6519 0.19074460269835142 0.0805402674810599 17.200677719072537 324.8737519990701 43.78432506579283 51.91429719757391 0.036441849323383436 0.00580042735370065 0.19283811933623735 3.058236797710642E-4 0.15870945881261947 0.11315844267311591 0.8398375528834445 0.023003345018349174
650.0032884513039 0.1732 0.189 138.348 2566.4253 0.18754792396093423 0.07677421155932021 17.150577721703087 319.23182640677516 43.81345886443257 50.269111370485405 0.03602693819898931 0.005655167168035944 0.1906425479696518 2.2258834395985196E-4 0.1522498667780791 0.10619686641154416 0.8056555450340017 0.03246640780906512
660.0032884513039 0.1732 0.2047 154.5629 2618.393 0.19139235957203668 0.0801304119904769 17.31050089542566 325.06713695125484 44.19874532999713 50.55219705557444 0.03822618063513491 0.005813397186530546 0.18672019002546664 4.6361898306749265E-4 0.1716870078385632 0.11963966812104301 0.838624999826828 0.021300618977767742
670.0032884513039 0.1732 0.2126 120.073 2534.2707 0.19219155747829064 0.08057164863597951 17.39082702416938 326.94712539975615 43.675842574091924 51.319685447851384 0.038667942411306916 0.005613935104287338 0.18188254393466585 1.559019112092233E-4 0.17779233995118934 0.12268987500369766 0.8362824879185572 0.022710085066985523
680.0032884513039 0.1654 0.2126 116.8524 2552.7661 0.18995440352611304 0.0779951792401605 17.393838556337997 324.3132509187126 43.49621040648365 50.59873758287174 0.03835071250130432 0.0055357162768503556 0.1803903884320611 2.1885609259555855E-4 0.1741556819620346 0.11828516994517736 0.8191767262658666 0.024519356617941097
690.0032884513039 0.1732 0.2047 143.4459 2549.3 0.18890472835874628 0.07590168144457286 17.41735443934738 322.2312517194835 43.003491377637246 49.976000256212394 0.0368130510617253 0.005338939136034075 0.17981759557073507 1.6493056234155606E-4 0.167675987998068 0.11492131957513299 0.8190327106059475 0.02438169008617401
700.0032884513039 0.1732 0.1969 153.7092 2581.1815 0.18922792296065383 0.07453183918862838 17.483974545890124 322.04137893511347 42.89236503373789 49.13248075903914 0.03541090298574165 0.005209359460991375 0.17988738716756755 2.7674420497033334E-4 0.16356404615029912 0.11450020133803232 0.8309053544435195 0.023524529626564622
710.0032884513039 0.1811 0.2047 117.3014 2512.9716 0.187831078443151 0.0733087073451739 17.525004664451476 321.6505114689086 42.51198702255656 49.51352871448048 0.036591320835406345 0.005275396684740104 0.17873452869602327 1.658640562095839E-4 0.16849597850852663 0.11561613506162012 0.8230380488685725 0.02244377107937643
720.0032884513039 0.189 0.2126 125.6307 2504.6973 0.19075075419217843 0.07579416372584646 17.67064858673561 326.55410660956437 43.0600363142913 50.50112613113598 0.03860121146759943 0.005611966265009552 0.1815686613475973 2.396430820941475E-4 0.17453664477083933 0.11883331172051459 0.8209686624406146 0.024772526782536334
730.0032884513039 0.189 0.2205 169.8685 2549.2431 0.19293891708520222 0.07644780923452095 17.7722855268746 328.145309451297 43.01856883117717 50.77969549138986 0.038417866683262816 0.005538864057019114 0.1807062618064584 1.408447574338054E-4 0.1755406351988028 0.11972326658982044 0.8256911359351093 0.022726805473474603
740.0032884513039 0.1575 0.2205 104.2657 2500.363 0.1855715642778068 0.07109023535586645 17.719584761208363 323.65059263099505 42.31119787969678 51.03103218581255 0.038199734388456856 0.005491696737854635 0.17968023212348225 2.1461826047520645E-4 0.17000043565397704 0.1138654785698637 0.7996316788168549 0.028972189370930594
750.0032884513039 0.1732 0.2047 160.2271 2507.9242 0.18902032161654128 0.07386249973129133 17.863436928535243 327.4565444746878 42.48052056973761 51.022176718215356 0.03653374228525998 0.005532322368661908 0.1855914108091207 2.282101508275096E-4 0.16433468181403726 0.11476358984094483 0.8348201836153092 0.01945173236793951
760.0032884513039 0.1575 0.189 117.6744 2654.0182 0.18350618421836376 0.06901837133157214 17.815126085660815 321.768967511039 42.651689308030946 48.12214343954335 0.03579883739017106 0.005583457045892946 0.18943551452298854 2.1798940036213968E-4 0.15021107828415248 0.10305639469777775 0.7948669559203069 0.029875217833616435
770.0032884513039 0.1732 0.189 107.5234 2589.3675 0.1815090925923033 0.06780152748729523 17.876099157768582 322.1398007030936 42.39349951684659 48.37922587131909 0.036652452052577986 0.005862594610774583 0.19395255877822515 2.815967071715372E-4 0.15064588641827795 0.10416359510230024 0.7971678156300541 0.032840765447368823
780.0032884513039 0.1732 0.1732 100.9098 2576.692 0.17827179999360124 0.06545578884181795 17.899987526300325 320.92854766765697 42.20353295812026 48.666229838008874 0.03387282395794591 0.005546288280760713 0.19553857466632418 1.6051110126404143E-4 0.14396704320339915 0.10297977387456626 0.8310824766741679 0.019636209122707665
790.0032884513039 0.1732 0.1811 168.3463 2593.2338 0.18456018465411653 0.06998467921093855 18.111842143460763 327.47905539595666 42.6834067520936 48.412757758174436 0.035411731820513354 0.005740041693576037 0.19553434526979113 1.4215611662066823E-4 0.14942097254105793 0.10614676415539673 0.8250636309875808 0.025144728542555592
800.0032884513039 0.1732 0.1969 171.1543 2622.5433 0.18564243067913666 0.06951172674934016 18.222739579553924 328.96292213980433 42.747972283151235 47.33858020973827 0.035948210043555764 0.00561292168430352 0.1902259448138159 1.2543754662833312E-4 0.1563758001870762 0.10992421931755911 0.8274886093232784 0.022710204820206678
810.0032884513039 0.189 0.189 141.9025 2587.3616 0.18479883256677895 0.06788576002271862 18.301691372803745 329.40169609608733 42.482840912135366 47.29183521442145 0.035733737653193806 0.005540658464675812 0.18909102841481726 9.388081515389012E-5 0.1539869398564258 0.10636936157309837 0.8148475567402531 0.020805380081867345
820.0032884513039 0.1732 0.189 117.5562 2584.1988 0.18233492177202787 0.06473173589515123 18.355032679632348 328.59453114787624 42.338937630152266 46.56145175845659 0.03576265102645728 0.005548959782839724 0.1892440283483364 9.037016250279645E-5 0.1533403163520902 0.10656942990206542 0.8114258406964772 0.026610685716017202
830.0032884513039 0.1575 0.189 110.9209 2535.4399 0.17904193538996063 0.060942260825019086 18.405117611674616 327.9145866153624 41.851226016395216 46.07108622500556 0.0357132648430937 0.005532607037179169 0.18898269312803748 8.443577082503625E-5 0.14777477861569568 0.10028313742771361 0.7819748701747231 0.03188654320051656
840.0032884513039 0.1575 0.1811 139.8634 2580.5537 0.18169856169939366 0.061830015891440736 18.568988157653216 332.13819524783725 42.110974812338156 46.20986700467622 0.034893788654119046 0.00556576858584405 0.19267439822057036 9.455953805732581E-5 0.14165064939997518 0.09701515964729504 0.7821579336433412 0.0318827034196035
850.0032884513039 0.1811 0.1811 155.4315 2613.5154 0.18641062559112062 0.06369708119093428 18.801337049374805 339.0453786664505 42.03687634526697 47.885951385866825 0.03409141300763686 0.005318544272640164 0.18824388921608176 1.234800143643256E-4 0.145927304605962 0.1019831660906276 0.8057725080416163 0.028232775641490224
860.0032884513039 0.1654 0.1654 139.6088 2682.4478 0.18528903488977796 0.06101983856977018 18.9249396045313 341.1670127700973 41.90969727227915 48.05262804920701 0.033927120356550725 0.005293173683584671 0.18733670805573666 2.698727193336981E-4 0.1361458343707447 0.09169152294405468 0.7517617810906337 0.041309611715921506
870.0032884513039 0.1575 0.1811 111.8447 2493.5968 0.18878612297285316 0.060503469718165205 19.111493326754847 346.08245864106146 42.180625400747196 49.66678971571899 0.03280274011662448 0.004924152497538265 0.18112817368744824 1.1487146026949134E-4 0.14307513322834692 0.09953379226929612 0.7900235617391332 0.03572064934535874
