#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:16+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 8.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04160524323250203 0.0 0.0 0.0 2.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.041605243232503 0.0 0.0 95.0 2543.0194 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.041605243232503 0.0 0.0 100.0 2462.9244 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
30.041605243232503 0.0 0.0 100.0 2279.6789 0.057809330638825006 5.91399790141466E-5 0.3470456470590247 6.924848452924567 0.0 20.17216977281025 0.0 0.0 0.0 0.0
40.0416052432325 0.0 0.0 100.0 2318.6016 0.032962710337314786 8.597810834461748E-4 9.180266786351856 108.4655908463159 21.37024453937695 21.978024707030926 0.0 0.0 0.0 0.0
50.0416052432325 0.0 0.0 100.0 2248.3124 0.029937603639452786 8.711851813537939E-4 10.76770248972774 121.30724141868282 22.61187916566182 23.50888144080755 0.0 0.0 0.0 0.0
60.0416052432325 0.0 0.0 100.0 2272.4851 0.029954075042388253 8.701939629491849E-4 10.959728301070166 125.68968263788335 23.05634902412737 23.80703253171734 0.0 0.0 0.0 0.0
70.04160524323251 0.0 0.0 100.0 2266.3448 0.02993084459779825 8.715921458480929E-4 10.679536666182607 119.28441912475189 22.365682644326967 23.03349678556807 0.0 0.0 0.0 0.0
80.04160524323251 0.0 0.0 100.0 2338.6509 0.03448307745454939 8.46613326585376E-4 8.54319009589952 104.35821113431261 21.021300402185357 21.222196002512383 0.0 0.0 0.0 0.0
90.04160524323251 0.0 0.0 100.0 2458.7551 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
100.04160524323251 0.0 0.0 100.0 2349.9749 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
110.04160524323251 0.0 0.0 100.0 2312.6919 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
120.04160524323251 0.0 0.0 100.0 2263.7631 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
130.0416052432325 0.0 0.0 100.0 2333.4205 0.04817444362292055 5.174746874048154E-4 3.6573447801233248 61.04020307464634 20.192993218944128 20.444850337300167 0.0 0.0 0.0 0.0
140.0416052432325 0.0 0.0 100.0 2429.4923 0.04969574498467434 4.575562256462885E-4 3.149604813421289 54.48267252078261 20.226819186497146 20.595269119664977 0.0 0.0 0.0 0.0
150.0416052432325 0.0 0.0 100.0 2349.5161 0.058316430020294616 2.982937596820818E-5 0.17268595442632026 3.4591709073109818 0.0 20.031570713453164 0.0 0.0 0.0 0.0
160.0416052432325 0.0 0.0 100.0 2431.8234 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
170.0416052432325 0.0 0.0 100.0 2360.0135 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
180.0416052432325 0.0 0.0 100.0 2308.7252 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
190.0416052432325 0.0 0.0 100.0 2362.5289 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
200.0416052432325 0.0 0.0 100.0 2330.1672 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
210.0416052432325 0.0 0.0 100.0 2380.843 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
220.0416052432325 0.0 0.0 100.0 2339.6532 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
230.0416052432325 0.0 0.0 100.0 2275.4739 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
240.0416052432325 0.0 0.0 100.0 2296.3522 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
250.0416052432325 0.0 0.0 100.0 2344.946 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
260.04160524323254 0.0 0.0 100.0 2336.6052 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
270.04160524323254 0.0 0.0 100.0 2389.0863 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
280.04160524323254 0.0 0.0 100.0 2275.9414 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
290.04160524323254 0.0 0.0 100.0 2380.9906 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300.04160524323254 0.0 0.0 100.0 2373.5561 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
310.04160524323254 0.0 0.0 100.0 2400.911 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
320.04160524323254 0.0 0.0 100.0 2308.538 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
330.04160524323254 0.0 0.0 100.0 2397.5693 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
340.04160524323254 0.0 0.0 100.0 2366.5027 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
350.04160524323254 0.0 0.0 100.0 2405.9417 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
360.04160524323254 0.0 0.0 100.0 2396.3037 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
370.04160524323254 0.0 0.0 100.0 2261.6004 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
380.04160524323254 0.0 0.0 100.0 2305.7469 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
390.04160524323254 0.0 0.0 100.0 2372.6279 0.05070997151973949 4.1501409314438983E-4 2.8203504768803835 50.159257505670155 20.226537044840253 21.05517250062276 0.0 0.0 0.0 0.0
400.04160524323254 0.0 0.0 100.0 2329.0171 0.03804432438123668 7.967020086975187E-4 7.629218516692672 107.72762993549085 22.241904599981584 23.350579995260702 0.0 0.0 0.0 0.0
410.04160524323254 0.0 0.0 100.0 2262.8978 0.04361245973820474 6.690473932819986E-4 5.454443303559539 86.1395253529283 21.265315713053973 22.404447950672818 0.0 0.0 0.0 0.0
420.04160524323254 0.0 0.0 100.0 2361.0045 0.054766736037805824 2.2410920436630692E-4 1.395165083139565 26.508466298421112 0.0 20.571474254131907 0.0 0.0 0.0 0.0
430.04160524323254 0.0 0.0 100.0 2434.9576 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
440.04160524323254 0.0 0.0 100.0 2306.6071 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
450.04160524323254 0.0 0.0 100.0 2415.3214 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
460.04160524323254 0.0 0.0 100.0 2376.0426 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
470.04160524323254 0.0 0.0 100.0 2304.1633 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
