#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T10:25+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.018900026606009313 0.0 0.0 0.0 2.2361 0.07669648962097769 0.0 32.697353110116566 0.0 32.697353110116566 32.697353110116566 0.0 0.0 0.0 0.0
10.002600337201034 0.0 0.0382 755.0 2551.1351 0.016969665979813957 0.0019349398454954988 25.323610323635286 14.007593581988354 33.740784976837105 35.15502989935365 0.0024628358380010913 7.945884078074741E-4 -0.004991507373640027 0.003263884107804462
20.002600337201034 0.0534 0.1145 800.0 2541.967 0.07409782027755132 0.04278221878532296 25.83732364549565 36.522918875344764 40.62283252311557 43.94941650829076 0.03886600751127742 0.01233238046442006 0.05657610270767692 0.029708306549150836
30.002600337201034 0.1145 0.1145 761.5335 2630.2071 0.0829244257534392 0.052997793173609045 25.680572091522897 41.87619399450031 43.01730680518136 43.93055474594509 0.09734457354943794 0.07526858934382256 0.08870808037959486 0.06280773092928472
40.00260033720103 0.1145 0.1145 677.1639 2760.448 0.08736628598781213 0.0590876641614291 25.608776521323353 45.97300214892038 43.3880491818246 45.49538432146767 0.10838967861522476 0.0917798960993404 0.09434766447697332 0.07161859504921413
50.00260033720103 0.1145 0.1145 622.4014 2719.6996 0.08920838705730527 0.0616081182094547 25.55139955026911 48.00829906083396 43.78934548831263 46.100802443359406 0.11027071971854138 0.09488106090671103 0.09831129316346629 0.07622117589802484
60.00260033720103 0.1145 0.1145 563.498 2742.4759 0.09208078288894055 0.06556234499720565 25.575898617532193 50.513815308865276 44.624440881209324 45.7712601045796 0.1133942211013424 0.10022594602415556 0.09512963356243136 0.07211780598063759
70.00260033720103 0.1145 0.1145 393.6992 2767.242 0.09325152026726354 0.06721825067270659 25.60003195057284 51.681710440942375 44.79048726457077 45.76119596021652 0.11440084478946715 0.10198904125231253 0.09794713825061839 0.07592294912373765
80.00260033720103 0.1145 0.1145 444.9425 2719.4469 0.09328749317984744 0.06725134887136246 25.638237218868227 51.508282283199875 44.89556085896292 46.211884366509125 0.11419878722110696 0.10163081225160535 0.09451160569019684 0.07102928819964084
