#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T16:45+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 8, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
100.0036598152897 0.4773 0.6212 1089.3242 2765.569 0.24532920537204433 0.03782496596664376 34.15119777330938 33.89541900678171 39.44721181591741 40.85810674688457 0.2895429799288725 0.06540498397469205 0.46609357744647767 0.022473416465513197 0.47358907203599226 0.14985680493664202 0.7623628964481827 0.019492649537306006
110.0036598152897 0.6061 0.6894 904.4509 2823.0493 0.29364953480146766 0.04689791374459551 35.006123992493364 37.45444618438071 40.43784519933071 41.795306678192276 0.28665988745410576 0.04705553577639519 0.42515848476339285 0.010495593191286103 0.5084206956692993 0.14147244174229634 0.7540621553746911 0.02326721848705315
120.0036598152897 0.5909 0.7273 836.1212 2733.7387 0.3238235742117497 0.04998031187659867 35.53536280828152 39.34628534241243 41.229724078352454 42.54355107859854 0.2819297306366486 0.03856199207794424 0.38765337962539187 0.011759415767120645 0.5536966904831268 0.13134791656445147 0.7613329494142993 0.02137753505127095
130.0036598152897 0.5909 0.7348 766.6898 2693.1804 0.3050183005250825 0.04224092319275005 35.261187384807656 37.00060294538856 39.970861399102965 41.91239449824916 0.2567381421375983 0.02962060201888532 0.34937561610477297 0.007717367020123322 0.5621987656645222 0.13121076388662642 0.7650539903888344 0.02223620574929031
140.0036598152897 0.5909 0.7348 747.7666 2809.7881 0.31465184706965577 0.04529204621302976 35.3998376804211 38.01840421844935 40.4577499527718 42.064374003431794 0.2412768345419541 0.025669648021134372 0.3283354861808035 0.006146174517668554 0.5591158518702406 0.1309485681452915 0.7608586850192964 0.02359351159451005
150.0036598152897 0.6136 0.7348 735.0833 2774.0428 0.3164423133515394 0.046151599604133044 35.43531134109915 37.999662548624926 40.45584848862746 42.902177873600856 0.23319793159395033 0.023243195629342312 0.3173415151587778 0.004736876608403568 0.5591213614759115 0.1294379018642721 0.7608661826270136 0.02152902486063341
160.0036598152897 0.6061 0.7197 743.5016 2729.6597 0.31318780815732844 0.04653712134487318 35.38722150105174 37.757545406168745 40.45524580335095 43.07426101732971 0.2223474228918422 0.022587178988025664 0.3089458928602439 0.00443901588386246 0.5551841555681014 0.13534560093649536 0.7714137740525199 0.020042932417720247
170.0036598152897 0.5833 0.7121 722.0805 2626.8584 0.31248205112622707 0.045921503371139434 35.399787455895925 37.141817004203865 40.53427719156492 41.76555412204198 0.21789663879843765 0.022111407739393747 0.30598251405738053 0.003903624546032512 0.5549571657079657 0.13967146842416583 0.7793015518452285 0.020029689319349696
180.0036598152897 0.6742 0.7197 710.8269 2647.6632 0.32910950680317974 0.04768511299747659 35.69492454970527 37.661605389306466 40.81555257920107 43.02804905635277 0.22744383087594156 0.023503881488022772 0.3160272176381504 0.004462831451336236 0.5633519788296748 0.13739778140873415 0.7827627495317587 0.017906217448275058
190.0036598152897 0.6591 0.7348 717.4441 2721.1108 0.35984722696127297 0.05607107480326347 36.21301940007154 41.24900691947116 41.18132181089656 48.60688602893907 0.2222991909796617 0.021040024477683297 0.3025102392712922 0.004193446413739463 0.5741546382427695 0.1352085524289349 0.7813238376087172 0.020950996682775985
200.0036598152897 0.5909 0.7273 730.6196 2757.5737 0.3851715115822792 0.06626248290850477 36.65382017331095 44.479161309066555 42.84065697243021 48.105620138235246 0.2231220171704685 0.022043061968913237 0.3067927736093942 0.004456432714629491 0.5488062928028852 0.13000578805054766 0.7546086526039671 0.02233615849609964
210.0036598152897 0.6894 0.7348 725.8767 2769.9582 0.34900669073450497 0.04815760087618935 36.144094871665764 35.83087984889193 41.089946087527785 43.28333162856529 0.24166707766331702 0.02225716106875525 0.3288665386758541 0.0013960475312541811 0.5629595698063188 0.13240453344242947 0.766089311489011 0.023440500603549127
220.0036598152897 0.6894 0.7348 661.2095 2731.6872 0.34596220606250716 0.04636447998467715 36.217124252617396 33.13263100841683 40.803817374916854 43.07168444971684 0.24127679896311577 0.02222813910459036 0.32833543776424 0.0014499573266095452 0.5696694084376691 0.13357260206227814 0.7752202259151786 0.02126392924424862
230.0036598152897 0.6742 0.7348 647.7188 2761.9164 0.35613163430799316 0.047610383198920726 36.59467417634253 29.9470613496483 41.17698093301484 43.70331924714741 0.23877988475493842 0.02214598234741442 0.32493757513043164 0.0019325437659845205 0.5650992194324687 0.1338071124481851 0.7690009996400604 0.02415694237847628
240.0036598152897 0.7121 0.8712 663.1306 2751.9347 0.3765072216458297 0.035218034392171305 37.34271071083472 22.683266838741723 40.881743483543445 43.624640114956364 0.28205480870734223 0.014126083630065258 0.3265897785032384 0.001702876464703302 0.6576478488459454 0.08763987449762765 0.7614869828742526 0.02182830608303782
250.0036598152897 0.6818 0.8712 552.4953 2692.5183 0.38565410887151425 0.03694345692973292 37.48760182170266 22.835742085004135 40.99760233189138 43.41078987538674 0.28420348514661137 0.013457358269026989 0.3262161742552409 0.0016387173811882615 0.65634162838949 0.08780447611005332 0.7533660430209798 0.027162043401504087
260.00365981528967 0.7121 0.8712 549.9085 2620.3687 0.38297005033762616 0.03584114434638339 37.46745245754027 21.940992046151983 40.78065453795811 42.83831062081943 0.28783292438590724 0.01328896669375415 0.33038213929512833 0.0010898426532682693 0.6552119418313738 0.08530644911663338 0.7520693593194898 0.024545112315629527
270.00365981528967 0.6742 0.8712 543.8492 2620.4434 0.38792119010948733 0.03713469121630481 37.558236533270914 21.780992430469052 41.29965257999151 42.85168841578639 0.28243846364101444 0.013179756884890618 0.32419023652707746 0.0014909094936363877 0.6475839217937845 0.08640309171726242 0.7433137189285179 0.027506305176358648
280.00365981528967 0.697 0.8636 556.4862 2691.3969 0.38463229534370014 0.03532019080841028 37.52351035326374 20.945439448840393 40.80022245736816 42.83092675407923 0.2869745371501611 0.014127296281932569 0.3322863061738707 0.0011879385172802429 0.6514977402629778 0.08812046521311354 0.754365804515027 0.023870476437170066
290.00365981528967 0.6894 0.8409 555.4037 2714.2563 0.3846687298178119 0.036851601801815494 37.54739994500732 20.523694642195608 40.92259427515833 42.973672503827714 0.27953703138851077 0.01705961713023779 0.33242241570525605 0.002576345124936469 0.6448074305676998 0.09748161553403215 0.7667980255399673 0.021699211618992412
300.00365981528967 0.6894 0.8409 548.8291 2692.338 0.38813412599538394 0.03632981232624166 37.65014976796511 19.555237785138054 40.938965037093574 43.319311027937815 0.27952783269038906 0.017669646428272005 0.33241147671289506 0.003304002086521083 0.6407124161926027 0.09770510775473086 0.7619282787155276 0.023160491263841114
310.00365981528967 0.7424 0.8712 537.0889 2626.3437 0.40404747362103227 0.029106509742085764 37.96141624631159 17.391337682918397 40.57391645711956 42.36412161130802 0.2924236729743055 0.015656569112769886 0.3356515202835506 0.0033545517277238776 0.6777131428814671 0.08559403259411646 0.7778968248726406 0.019741867854877894
320.00365981528967 0.7955 0.8485 499.6047 2678.6644 0.4141082311629216 0.028899851464385073 38.14879293761197 16.50419812629955 40.993412487165564 42.78189094049901 0.30399371850184054 0.020901838695794882 0.35827831109145486 0.005043727461298372 0.6578181663772719 0.09729696572851194 0.775285696087499 0.02293659648701762
330.00365981528967 0.7879 0.8485 472.8238 2658.7797 0.41545980018504064 0.02994863060668497 38.2285909191965 15.670484685850155 41.14456453642852 43.66556213517085 0.2974853134197873 0.01856055371537905 0.35060769081617793 0.0031118897379989537 0.6562548313708755 0.09663864934296103 0.7734431941156746 0.02259591356163269
340.00365981528967 0.803 0.8485 479.2156 2668.5633 0.4179286005081066 0.030730152142051714 38.31950667947858 14.965790732086214 41.01682952977462 45.49588639943159 0.30031343901930596 0.01844397616724086 0.35394083884418204 0.0026152888959916007 0.6541516785950818 0.09483276520600674 0.7709644783442036 0.021049892694288634
350.00365981528967 0.803 0.8561 496.7793 2702.4986 0.4187250239525316 0.03058020486400138 38.394573736591035 13.670683379696491 41.08587440477936 45.2233330064397 0.2936432242584676 0.0161202872316054 0.34301686373555507 0.0017677736458564983 0.6503630384279422 0.09115862094927131 0.7597161156857377 0.022803973204407017
360.00365981528967 0.7803 0.8561 496.5113 2690.4176 0.42495818436052807 0.031987956962304255 38.50108143859273 13.601669972474607 41.440655559709306 44.28032106282448 0.2877667007543443 0.015831232332854685 0.33615225220861455 0.002106753292757794 0.6400680514992637 0.09079838614909627 0.7476901132557772 0.025015268402774227
370.00365981528967 0.7879 0.8561 477.3215 2682.7002 0.42527650989900145 0.03188971501830842 38.57546699883491 12.508356506548957 41.397372284519825 45.743930378979634 0.28449040104718054 0.015187606693965804 0.33232507024980384 0.0017254814210262222 0.6458653133331624 0.09308116161824093 0.7544621359290039 0.026207987673334758
380.00365981528967 0.7879 0.8561 467.8384 2653.5188 0.4224469285877871 0.029388641548666595 38.572898218610334 11.006624647639905 41.20337076824136 44.49818757478263 0.2943407927028498 0.016908987984807437 0.3438317224493466 0.0026089919009764555 0.647803539461833 0.09283375856190608 0.756726258486389 0.025421726314616373
390.00365981528967 0.7803 0.8485 469.5969 2661.1398 0.41794196194558947 0.030128034707067992 38.495839136596864 11.625323481641933 41.084149649865566 45.37049182165151 0.2854993785010541 0.01682318578354348 0.3364814103762423 0.002545339341015224 0.6548628220249506 0.09760038001689303 0.7718026116722633 0.024118495997247524
400.00365981528967 0.7879 0.8561 491.2407 2728.155 0.4179541750727499 0.029393577834739486 38.4870778615588 11.356652632828624 41.50975173342553 44.204086835101684 0.28903038697444083 0.016725703493005974 0.3376284166427096 0.003008523135565997 0.6494701074851338 0.09425948458150914 0.7586730459118377 0.026660880815744862
410.00365981528967 0.7879 0.8636 463.2828 2725.7719 0.41571303921637304 0.02867077555104533 38.42578314576431 11.656136087348129 41.147346784758966 44.02322857098153 0.28774110519164514 0.01562803391129254 0.3331739112745365 0.002846473559809506 0.6534883598863173 0.08963487205388791 0.7566707324999463 0.025146981874891013
420.00365981528967 0.7879 0.8636 490.6843 2741.481 0.41095827200333224 0.028046796023519827 38.337357083528616 12.013216912094357 40.87499294322397 45.505686594214396 0.2887500889880334 0.015418052620861943 0.33434220830193345 0.0024957586738001305 0.6545238912801002 0.08777418857007784 0.7578697688506424 0.02274007999318666
430.00365981528967 0.7803 0.8712 498.4282 2718.2858 0.41494948720975555 0.02842815302489047 38.35460050344807 12.570496854399213 41.17156496015334 43.37245460857365 0.28518055649277146 0.014706471718207862 0.3302090654126828 0.002048691190132617 0.654990314808836 0.08880778557523482 0.7584098381997048 0.023825664904229975
440.00365981528967 0.7803 0.8712 497.789 2778.6318 0.4150348808794509 0.028842582768638374 38.32920137128517 13.207049537389695 41.07544448122575 43.25906987465356 0.2849586048912839 0.013883028869978832 0.3270829203969519 0.002054300056191474 0.6521702419556311 0.08417629441359667 0.7485780168534201 0.02392709964757733
450.00365981528967 0.7879 0.8712 468.7205 2715.0272 0.41676540767899356 0.029829851518506693 38.323495615751376 14.05561682287945 41.202443917302716 44.237312690375965 0.2824352548422747 0.013785698520330403 0.32418655338417623 0.0021875210982263953 0.648999237277293 0.08622505565680952 0.7449382549617624 0.026987615641503485
460.00365981528967 0.8106 0.8712 488.344 2676.9562 0.4216473084740217 0.03056237577198345 38.354456272027 14.914974384128081 41.165288959236655 43.14784323371135 0.2816740800107382 0.013825050944508597 0.3233128570558038 0.002306238571003507 0.6509885636404302 0.08489810191210916 0.7472216556568416 0.025020127725930593
470.00365981528967 0.7652 0.8636 488.6927 2746.039 0.42888659783824423 0.0333160628442723 38.423817046743395 16.474090223599973 41.64449538319006 44.97755046810434 0.2779874701424979 0.014777267373038527 0.32188022858605025 0.0028779288324300603 0.6420655405312187 0.08853773897945512 0.7434443100887795 0.026604639784888685
480.00365981528967 0.7727 0.8712 536.8693 2703.4735 0.41845991036536084 0.030649716618165825 38.22980977768312 16.68287487467311 41.09284458442155 43.69546669844876 0.28353377276004105 0.014020595576574015 0.3254474609071775 0.0023510274674210505 0.6484704488883707 0.08374171665930671 0.7443312978544777 0.0242513896321589
490.00365981528967 0.7879 0.8636 463.6403 2776.4286 0.41969764976385127 0.032208011088350696 38.21414401236285 17.883773561389955 41.318750720615576 44.968234111517766 0.27768083394403353 0.014654729231785396 0.321525176145723 0.0027672982879048454 0.6463208087169433 0.08857182166028081 0.7483714627248818 0.02563295358702918
500.00365981528967 0.7652 0.8712 485.9067 2692.7335 0.4232952398162583 0.03313782933164049 38.21796772964204 19.095608042474367 41.47178782391258 44.42053987027609 0.2744055724482113 0.01377350194355193 0.3149698744622947 0.0029388372509408854 0.6455677351439725 0.08578301380655398 0.7409994872956902 0.02724003224386906
510.00365981528967 0.7652 0.8712 499.8348 2715.8329 0.43323911889829364 0.03417452601752392 38.310616474561385 20.352308779252567 41.6804180134745 43.17999807059187 0.27542125757935915 0.013634937449894163 0.3161357043519601 0.0026840212328432247 0.6364138179096913 0.08379213506260169 0.7304923822963413 0.02696093957623769
520.0036598152897 0.7576 0.8712 490.5492 2655.0672 0.43702802342456737 0.03588104328602826 38.34263109230204 21.400833640038357 41.96250804272204 44.13162170677892 0.27435772227056077 0.01349623414353013 0.31491495078012194 0.0026247170747174366 0.6313282884926794 0.08495138416038146 0.7246550789655103 0.02939659703724539
530.0036598152897 0.7576 0.8561 470.237 2654.6369 0.44178361980460085 0.03766986453743186 38.3897257519825 22.59479814885403 42.16296285060957 44.33582498051688 0.2702341991428091 0.014646377012925114 0.31567180784823723 0.00265959234966429 0.6317636425180962 0.09188619426857263 0.737989387720254 0.028380616414213578
540.0036598152897 0.7424 0.8636 489.1948 2644.8527 0.4403199503815635 0.0377999968547241 38.351434229960134 22.997658943573153 42.4409137947366 45.04927889656894 0.2714549149947297 0.01428893171456125 0.3143162173623186 0.0029738210391820107 0.6389803162493772 0.09043299081482206 0.7398719451308579 0.029530768371982846
550.0036598152897 0.7424 0.8485 447.6139 2645.867 0.44528529043363796 0.039264697417242644 38.41688887815918 23.86986410317799 42.2625136764367 45.78753446958889 0.2700676993862188 0.015855156958384794 0.318294074276615 0.003223482830498881 0.6311839723715345 0.09458191115373973 0.7438953960093085 0.027022822878368297
560.0036598152897 0.7576 0.8485 507.1782 2716.3379 0.4415735948118088 0.03882803811503149 38.3619309873495 24.130414794689493 42.01018725494279 46.23441392165647 0.2684675815625608 0.014991598278578627 0.31640822112730377 0.002387318704888456 0.639861424673809 0.09559902371333705 0.7541223933655606 0.025881040779287805
570.0036598152897 0.7576 0.8485 483.1288 2700.0708 0.45144622335897355 0.04205774768549203 38.517771349700155 25.40592152770176 42.537028514937916 48.072759578248984 0.26959175039787303 0.014915322172721384 0.31773313439749323 0.0021688519585049033 0.6275287650214367 0.09545192509455641 0.739587473060979 0.02902661185118252
580.0036598152897 0.7273 0.8561 518.3497 2719.3278 0.4498698636669875 0.04136199145912029 38.48177032067798 24.93834459867941 42.454661862702224 46.5073585405419 0.26644278001528776 0.014977021378840539 0.3140218478751606 0.0026001145762180196 0.6359063900009263 0.09637370014500497 0.7494611025010917 0.027866780506702594
590.0036598152897 0.75 0.8561 481.5987 2773.2491 0.45155915544935565 0.041046264574975205 38.477682038218326 25.314495401479387 42.5196340638816 46.130291825996096 0.2694300059624792 0.014619875611783963 0.3147323963455509 0.002714598465074317 0.6310349789910126 0.09148637148214872 0.7371382055470236 0.028095310849960173
600.0036598152897 0.7652 0.8561 502.8671 2713.5122 0.4425042130117507 0.03899406594418014 38.31591536883368 25.3722836784065 42.164898464265704 46.067627804089355 0.2716225928008081 0.014663423966791595 0.3172936482274926 0.0025304481682579968 0.6410170678592921 0.0936590094120546 0.7487986987382881 0.02812025047874826
610.0036598152897 0.7576 0.8561 489.2197 2777.8176 0.4329688961555668 0.03689475381913788 38.16187511201828 25.267206197340045 41.74356986466006 45.825185018666154 0.27253618391673134 0.014641961463408156 0.31836085200892517 0.0024068282957288058 0.6483834123174285 0.09496532926103701 0.7574036320876156 0.027765955849810647
620.0036598152897 0.7803 0.8636 493.4964 2710.1448 0.42552915326607327 0.034224631078908274 38.02683110073059 24.71061386667107 41.66878369241871 44.4021684439759 0.2756927533654408 0.01354142529113634 0.31644733429772337 0.0025509533863865936 0.6549822127752152 0.08754140897116518 0.7518056703158991 0.02716487516995431
630.0036598152897 0.7803 0.8636 517.5243 2651.0619 0.42230152493040257 0.03318799276181555 37.969605379361425 24.742581705467977 41.422812019255744 44.389855083974446 0.27918942027627397 0.01406264433441937 0.3232719603198962 0.0019259504984936325 0.6562543409397742 0.09074288085218538 0.7598734474039491 0.02576330017707478
640.0036598152897 0.7803 0.8636 516.1252 2796.8633 0.41559052787087025 0.032024465984355745 37.86558571148233 24.614965669263295 41.28988341531269 44.560493218735346 0.2784549713138733 0.014305122709475673 0.32242154573185333 0.002282594638248059 0.6601383788722524 0.08983210622264917 0.7643707544836607 0.02376440214307405
650.0036598152897 0.7955 0.8712 501.45 2723.0144 0.4126309973040181 0.03198136427375493 37.825502266261886 24.545751754628036 41.48388578552247 43.80767097671842 0.2823236782145189 0.013779557425998895 0.32405848282014343 0.0021912501294479494 0.6616001301512225 0.08772726132625921 0.7594018885214032 0.02588705818361052
660.0036598152897 0.7879 0.8712 490.6706 2695.7291 0.40976441809909586 0.031155771849820206 37.77772316152942 24.347609226882337 41.23483024358689 43.00443698518583 0.2791486303619676 0.013991023881080972 0.32041408006764976 0.0027393908002530235 0.6678904350565864 0.0881085466759735 0.7666220645866905 0.024893748793501917
670.0036598152897 0.7955 0.8712 497.3053 2684.3159 0.4084579881466873 0.0314094081617857 37.75930875258892 24.580602002687556 41.273909481881184 44.79763483389859 0.28041965436297295 0.01439721744592674 0.3246964418939687 0.0021868383474169476 0.663863581099094 0.08995458826953989 0.7686841465357931 0.022996687422560943
680.0036598152897 0.803 0.8712 475.1322 2718.7076 0.40683758273275644 0.030372915218342674 37.73629486857288 24.168146401073724 41.05507569254437 43.784995149870696 0.2848040237487055 0.013954249604013794 0.32690548812894893 0.002151216888128071 0.6654302708542388 0.0860734094914676 0.7637982239370392 0.023116586314309462
690.0036598152897 0.7955 0.8636 474.1746 2693.2363 0.4139824530503026 0.03258118860931685 37.85200479540626 24.660779023377607 41.02547087289375 45.6332411112344 0.28525571953018014 0.014762445469113086 0.3302960962981033 0.002105672969189042 0.6553396490856745 0.08985637982473736 0.7588143305202547 0.02495686415506851
700.0036598152897 0.7955 0.8712 498.2024 2775.4996 0.4114307597077043 0.03127512625763281 37.81839918175542 24.046817806771788 41.10215329182147 43.487683435145044 0.2897986501320185 0.014851676318444305 0.3326384505863169 0.0026912336873995647 0.6594003884404168 0.08549869635227204 0.7568769676011741 0.023823550813199274
710.0036598152897 0.7652 0.8712 499.52 2723.5498 0.4120247005322166 0.03157797208291948 37.836430476782425 23.87894328607069 41.292785561615716 43.579033411135754 0.2843248320231422 0.014911958553045095 0.32635545936569366 0.0032984230759749143 0.6591174481255246 0.08748276499474872 0.7565522013266891 0.026167345236883875
720.0036598152897 0.8106 0.8712 478.8553 2716.0757 0.41188731569415354 0.03081793082595319 37.841244727508226 23.38763032346822 41.242618973274524 43.42825940939609 0.28956258053613737 0.013997256267729533 0.33236748374582725 0.0017328105641834458 0.6579789625217393 0.0859280035817549 0.7552454178510399 0.024637397622212075
730.0036598152897 0.7955 0.8712 466.9517 2770.7806 0.4094379175246302 0.030207329466749276 37.82445567523813 22.77634836305686 40.98192546582919 43.22146968548844 0.28497182211928246 0.014267407398316244 0.32709809147604596 0.002494708805307566 0.6566115749120419 0.08355542344907453 0.7536758946816481 0.0222186938312812
740.0036598152897 0.7727 0.8712 488.2767 2680.5303 0.41047676354531576 0.03131523953735981 37.860978440221174 22.582206948137095 41.35962907357484 43.723577153372275 0.2829936486688134 0.014661342894787368 0.32482749238507275 0.0031397011037830333 0.6602999941253616 0.08667097710936238 0.757909558474328 0.024967434141998666
750.0036598152897 0.7803 0.8561 502.6537 2699.9053 0.4183346505237759 0.03397041984633333 37.999781291859065 22.91069531609 41.618664386136544 44.80971398206015 0.2775241134858688 0.015324308423563276 0.32418746000119186 0.002661227608263654 0.6513258089369167 0.0934037292465859 0.7608407679617081 0.02518159988098848
760.0036598152897 0.75 0.8561 464.9505 2728.3535 0.4188211217513059 0.03558454577572974 38.04201692055317 22.775386498823938 41.80826585693632 45.367597507552176 0.2728265816731197 0.015525892776665436 0.31870007770665304 0.0034093281332996483 0.6480091875179371 0.09507430944071486 0.7569664845342274 0.027989562865431368
770.0036598152897 0.7727 0.8561 489.3516 2713.5349 0.41774905754031477 0.03425942117121786 38.043580336984576 21.783361860587924 41.487981920546055 44.399026037476794 0.27772027731588783 0.014984857856454243 0.32441660713006365 0.0022426075654708314 0.6529444373880325 0.09461405322474915 0.7627315551789406 0.026178890849359843
780.0036598152897 0.7879 0.8561 469.0486 2659.5389 0.421812156132441 0.034456065179999724 38.13559367917733 21.404101569261776 41.188775196776355 46.752968803808116 0.28066665356289305 0.014996656507462782 0.327858391772583 0.0019303800617186658 0.650770959741484 0.09351574056060717 0.7601926255387247 0.02545578221200964
790.0036598152897 0.7955 0.8636 476.8219 2681.4762 0.41180694860270034 0.03146634364429955 38.01420637278081 19.759777037929904 41.214417965591956 45.28040084990237 0.2814269091715123 0.01426994399197652 0.3258627369354353 0.0019349105423943332 0.6647060389804693 0.09101056637172682 0.7696596240826487 0.024014433567496163
800.0036598152897 0.8258 0.8712 486.6595 2717.9948 0.4081277809274718 0.029712540131749364 37.98572612914164 18.51629558861994 41.10146677475385 43.36784814541616 0.28642475396868233 0.013456568395131024 0.32876580455535714 0.0014208522820152157 0.6680683791341295 0.08660264727236053 0.7668263134409139 0.023122594593117652
810.0036598152897 0.8106 0.8712 486.3455 2734.8829 0.4054271373153187 0.02906185939017059 37.97872948753623 17.69865166563981 41.091139092359896 44.14186418028543 0.2849638512511565 0.013560377908274133 0.32708894230567526 0.0016830226847836664 0.6733654139938373 0.08621960042833958 0.7729063882364046 0.02146617846075954
820.0036598152897 0.8106 0.8636 469.3012 2842.196 0.4098888207328828 0.029944021050632003 38.08742648737461 16.97790617147377 41.08066382332809 44.55066097601741 0.28509744868472386 0.014085262098691544 0.3301128353191539 0.0013372694392239904 0.6644774889360103 0.0884254674604933 0.7693949871890646 0.021073580121702983
830.0036598152897 0.7803 0.8561 511.5928 2787.3557 0.41003893349072573 0.03091139745652913 38.1421079367603 16.516055697854476 41.082933674292384 46.6218827879025 0.28148731260103815 0.014921451446962768 0.32881703772864634 0.0017509953400569392 0.6623274970162351 0.09179007000055057 0.7736922973994957 0.020430207115379507
840.0036598152897 0.8106 0.8561 465.2588 2668.6671 0.4068143088027229 0.030444016855324937 38.13255353336032 15.849227418740192 41.06778328491382 47.168619962254354 0.28398871217389376 0.014902731794102717 0.3317390266102122 0.0014487966524571892 0.6679320694801191 0.0932567633510743 0.7802392316050948 0.020668274201204696
850.0036598152897 0.803 0.8712 510.7128 2776.8847 0.4104016820768129 0.028619273520285368 38.27292284042857 13.150916143271642 40.963210372846845 43.977335201756034 0.28715820166523026 0.013903963806934335 0.329607674954873 0.0018629557578220565 0.661839032060329 0.0847917090773356 0.7596761063648994 0.022459629890882314
860.0036598152897 0.8182 0.8636 481.8087 2716.6162 0.4104862318870547 0.028058068992055558 38.34881252653582 11.765950577887232 40.88022860370056 45.52596708758041 0.2864802225352506 0.01449176115467797 0.33171394188292175 0.0016627433740429242 0.660935094498891 0.08732813585679097 0.7652932673145053 0.020667438885892182
870.0036598152897 0.8333 0.8712 501.4163 2704.7435 0.4086252907710144 0.02797862460824591 38.22495889634756 13.31760331061165 40.91551083755208 43.66272307075376 0.2889533792700264 0.013590295734551342 0.33166822664037815 0.0013254877911775802 0.6640506190621642 0.08444151796779059 0.7622146236191798 0.021555300687256123
