#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.0 0.0 100.0 2275.6548 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2310.8057 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2175.3075 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2231.8918 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2230.117 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2312.7699 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2204.4107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2153.9836 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2221.4752 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2164.4779 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2156.9681 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2208.7106 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2272.2479 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2243.4567 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2240.8412 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2238.8414 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2213.6067 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2178.1099 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2173.941 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2162.2739 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2115.4424 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2106.8847 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2126.5624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2089.1474 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2183.3086 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2223.3659 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2149.6583 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2248.9773 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2344.7912 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2265.6243 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2217.8645 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2282.8373 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2179.5227 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2148.3624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2254.4055 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2133.3124 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2196.1469 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2148.8738 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2143.4156 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2179.286 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2205.0664 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2289.9827 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2229.7207 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2213.1248 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2215.5776 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2201.0931 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2144.7817 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2157.9442 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2052.9208 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2137.3031 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2150.0143 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2118.2044 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2077.3001 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2108.3438 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2099.904 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2305.0569 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2185.2952 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2108.8412 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2139.3126 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2243.7713 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2163.4178 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2235.5425 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2188.2985 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2169.917 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2233.9967 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2119.0978 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2091.4385 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2135.345 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2155.5107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2065.7533 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2129.4075 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2124.9234 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2078.2434 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2108.766 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2238.4059 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2211.3163 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2159.0431 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2222.4082 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2126.8505 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2115.4996 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2186.7169 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2152.4085 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2148.0726 NaN NaN 10.6 112 21.3 21.4 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2256.1381 NaN NaN 11.6 136 23.6 23.9 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2230.7745 NaN NaN 12.8 166 26.9 27.4 0.00 0.00 0.00 0.00
1e+03 0.0 0.0536 100.0 2291.1407 NaN NaN 13.9 199 30.9 33.1 0.0105 0.00403 -0.0321 0.0383
1e+03 0.0 0.1696 38.435 2197.3871 NaN NaN 15.4 246 35.2 37.8 0.0686 0.0220 0.117 0.0708
1e+03 0.0 0.2054 3.5875 2178.8293 NaN NaN 15.6 250 35.3 36.6 0.0806 0.0255 0.121 0.0678
1e+03 0.0 0.25 4.0486 2185.5158 NaN NaN 15.9 261 35.4 37.2 0.0972 0.0301 0.133 0.0693
1e+03 0.0 0.2946 22.6012 2214.4188 NaN NaN 16.2 267 35.0 36.1 0.117 0.0331 0.101 0.0801
1e+03 0.0 0.3125 36.3601 2263.0148 NaN NaN 16.4 273 35.0 36.7 0.126 0.0340 0.126 0.0798
1e+03 0.0 0.3482 29.365 2184.4287 NaN NaN 16.6 279 35.4 36.7 0.135 0.0349 0.115 0.0876
1e+03 0.0 0.4107 31.1566 2223.8577 NaN NaN 17.0 295 36.2 38.6 0.150 0.0345 0.0766 0.115
1e+03 0.0 0.4196 44.1026 2162.8491 NaN NaN 17.3 304 36.9 38.4 0.150 0.0325 0.0510 0.135
1e+03 0.0 0.4286 47.9767 2153.3874 NaN NaN 17.5 314 37.8 39.3 0.149 0.0322 0.0365 0.139
1e+03 0.0 0.4375 58.3492 2232.9439 NaN NaN 17.4 309 37.3 39.3 0.157 0.0331 0.0862 0.127
1e+03 0.0 0.375 52.8859 2269.0941 NaN NaN 16.8 286 35.4 36.5 0.145 0.0360 0.143 0.0906
1e+03 0.0 0.4018 27.1651 2249.7693 NaN NaN 17.1 298 36.3 37.9 0.150 0.0335 0.123 0.126
1e+03 0.0 0.4107 31.321 2356.5692 NaN NaN 17.5 314 37.7 39.3 0.139 0.0300 0.0885 0.137
1e+03 0.0 0.375 65.217 2206.6955 NaN NaN 16.9 293 36.7 38.0 0.133 0.0320 0.136 0.0906
1e+03 0.0 0.3482 45.3599 2273.7654 NaN NaN 16.8 290 36.7 38.2 0.123 0.0300 0.153 0.0925
1e+03 0.0 0.3482 30.8662 2240.6714 NaN NaN 17.0 298 37.5 39.3 0.114 0.0278 0.155 0.0951
1e+03 0.0 0.3304 36.2928 2158.7008 NaN NaN 16.9 296 38.0 39.2 0.104 0.0246 0.160 0.0905
1e+03 0.0 0.2679 49.2646 2357.8512 NaN NaN 16.2 271 36.5 39.2 0.0927 0.0226 0.171 0.0856
1e+03 0.0 0.2321 10.2545 2336.7959 NaN NaN 15.7 257 35.2 38.4 0.0738 0.0194 0.151 0.0842
1e+03 0.0 0.2143 10.8005 2282.7576 NaN NaN 15.7 255 35.2 39.5 0.0608 0.0152 0.139 0.0778
1e+03 0.0 0.1875 14.6558 2301.9725 NaN NaN 15.4 249 34.6 39.7 0.0498 0.0118 0.129 0.0750
1e+03 0.0 0.1875 17.8802 2343.8782 NaN NaN 15.3 243 34.5 39.5 0.0399 0.00870 0.127 0.0794
1e+03 0.0 0.1786 12.1298 2281.7677 NaN NaN 15.2 244 34.5 40.3 0.0341 0.00642 0.123 0.0748
1e+03 0.0 0.1696 12.2888 2372.4726 NaN NaN 15.1 240 34.7 39.4 0.0301 0.00499 0.125 0.0779
1e+03 0.0 0.1696 15.9197 2280.819 NaN NaN 15.1 237 34.9 38.4 0.0229 0.00308 0.123 0.0837
1e+03 0.0 0.1786 16.1426 2266.0714 NaN NaN 15.2 242 34.9 40.1 0.0238 0.00287 0.127 0.0789
1e+03 0.0 0.1696 12.5936 2300.4967 NaN NaN 15.1 238 34.5 39.4 0.0200 0.00217 0.117 0.0764
1e+03 0.0 0.1429 8.9342 2303.6492 NaN NaN 14.9 232 34.2 38.5 0.0184 0.00194 0.110 0.0727
1e+03 0.0 0.1518 16.3063 2318.3345 NaN NaN 14.9 233 34.2 39.7 0.0180 0.00184 0.113 0.0750
1e+03 0.0 0.1429 12.6341 2229.3243 NaN NaN 14.8 231 33.8 39.9 0.0168 0.00171 0.105 0.0698
1e+03 0.0 0.1429 16.3955 2264.1629 NaN NaN 14.9 232 34.0 39.8 0.0175 0.00173 0.111 0.0730
1e+03 0.0 0.1339 17.786 2313.0077 NaN NaN 14.8 231 33.7 39.6 0.0165 0.00165 0.106 0.0712
1e+03 0.0 0.1696 21.5464 2326.1443 NaN NaN 14.9 234 34.1 39.1 0.0176 0.00174 0.113 0.0744
1e+03 0.0 0.1607 16.3855 2378.5993 NaN NaN 15.0 236 34.0 39.4 0.0187 0.00185 0.116 0.0751
1e+03 0.0 0.1518 14.0763 2335.801 NaN NaN 14.9 233 34.0 39.4 0.0177 0.00176 0.110 0.0718
1e+03 0.0 0.1339 11.2354 2304.3692 NaN NaN 14.7 228 33.4 39.2 0.0155 0.00158 0.100 0.0693
1e+03 0.0 0.1786 25.3075 2341.1996 NaN NaN 15.0 234 34.5 38.5 0.0189 0.00189 0.122 0.0816
1e+03 0.0 0.1696 17.7448 2228.5249 NaN NaN 15.1 240 34.5 40.0 0.0219 0.00227 0.125 0.0764
1e+03 0.0 0.1875 17.803 2244.901 NaN NaN 15.2 243 34.6 41.5 0.0227 0.00227 0.131 0.0806
1e+03 0.0 0.1786 12.6353 2311.9383 NaN NaN 15.1 239 34.6 40.5 0.0207 0.00213 0.123 0.0790
2e+03 0.0 0.1607 10.4764 2288.0144 NaN NaN 15.0 235 33.9 39.7 0.0198 0.00210 0.114 0.0723
2e+03 0.0 0.1518 14.2722 2242.3041 NaN NaN 14.9 234 34.0 40.2 0.0191 0.00212 0.111 0.0727
2e+03 0.0 0.1696 17.8921 2257.9118 NaN NaN 15.0 236 34.2 40.0 0.0200 0.00214 0.117 0.0755
2e+03 0.0 0.1518 8.946 2161.0369 NaN NaN 14.9 233 34.0 40.1 0.0214 0.00250 0.116 0.0740
2e+03 0.0 0.1696 17.892 2186.4007 NaN NaN 15.0 237 34.3 39.9 0.0248 0.00322 0.123 0.0778
2e+03 0.0 0.1518 8.9479 2287.7249 NaN NaN 14.8 230 34.0 40.1 0.0217 0.00272 0.114 0.0759
2e+03 0.0 0.1518 14.3249 2226.6737 NaN NaN 14.8 231 33.9 40.4 0.0235 0.00322 0.109 0.0706
2e+03 0.0 0.1518 14.3513 2187.3692 NaN NaN 14.8 231 34.0 40.0 0.0260 0.00401 0.109 0.0707
2e+03 0.0 0.1339 14.8901 2273.7089 NaN NaN 14.7 226 33.6 38.7 0.0236 0.00388 0.100 0.0683
2e+03 0.0 0.1339 14.4118 2203.947 NaN NaN 14.6 224 33.6 38.2 0.0248 0.00432 0.102 0.0703
2e+03 0.0 0.1429 14.4159 2219.4384 NaN NaN 14.6 225 33.7 38.2 0.0259 0.00461 0.102 0.0698
2e+03 0.0 0.1607 22.1708 2261.1016 NaN NaN 14.9 235 34.1 40.2 0.0324 0.00594 0.117 0.0757
2e+03 0.0 0.1518 11.1824 2246.0182 NaN NaN 14.8 231 34.1 40.6 0.0317 0.00597 0.112 0.0749
2e+03 0.0 0.1696 16.8427 2281.3333 NaN NaN 14.9 235 34.3 40.2 0.0377 0.00730 0.121 0.0771
2e+03 0.0 0.1518 11.2564 2157.8075 NaN NaN 14.8 229 34.0 39.0 0.0352 0.00727 0.110 0.0723
2e+03 0.0 0.1429 13.9312 2203.8617 NaN NaN 14.8 230 33.8 39.3 0.0330 0.00684 0.103 0.0680
2e+03 0.0 0.125 11.3109 2313.5403 NaN NaN 14.7 225 33.2 39.9 0.0305 0.00669 0.0913 0.0616
2e+03 0.0 0.125 17.01 2243.3157 NaN NaN 14.7 225 33.1 39.4 0.0304 0.00664 0.0920 0.0627
2e+03 0.0 0.1607 23.0127 2235.1578 NaN NaN 14.9 234 34.1 39.6 0.0400 0.00851 0.115 0.0739
2e+03 0.0 0.1429 11.9818 2199.6183 NaN NaN 14.9 234 33.6 40.0 0.0380 0.00824 0.107 0.0687
2e+03 0.0 0.1339 12.1847 2285.3078 NaN NaN 14.8 230 33.4 39.9 0.0343 0.00780 0.0988 0.0668
2e+03 0.0 0.1429 19.3327 2266.8369 NaN NaN 15.0 235 33.6 40.4 0.0379 0.00875 0.102 0.0656
2e+03 0.0 0.1339 12.5311 2204.1952 NaN NaN 14.9 231 33.4 40.2 0.0366 0.00877 0.0958 0.0635
2e+03 0.0 0.1607 18.4411 2270.3385 NaN NaN 15.1 238 33.3 42.0 0.0406 0.00936 0.102 0.0627
2e+03 0.0 0.1696 19.1095 2279.7175 NaN NaN 15.1 240 33.7 40.7 0.0448 0.0106 0.111 0.0689
2e+03 0.0 0.1696 15.5766 2271.2032 NaN NaN 15.3 248 34.0 44.5 0.0443 0.0104 0.106 0.0631
2e+03 0.0 0.1339 11.7808 2198.3335 NaN NaN 14.9 234 33.4 41.0 0.0405 0.00994 0.0965 0.0604
2e+03 0.0 0.125 11.8105 2245.5161 NaN NaN 14.9 232 32.9 41.2 0.0383 0.00958 0.0910 0.0576
2e+03 0.0 0.1518 20.3876 2299.7505 NaN NaN 14.9 234 33.3 40.1 0.0399 0.00972 0.100 0.0637
2e+03 0.0 0.1607 16.2701 2333.0596 NaN NaN 15.0 238 33.9 41.3 0.0485 0.0117 0.114 0.0692
2e+03 0.0 0.1696 16.2537 2263.0822 NaN NaN 15.0 238 34.0 42.8 0.0468 0.0109 0.113 0.0674
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:21+0000 #
#####################################################################
