#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:05+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
1e+02 0.1221 0.1221 150.8239 2784.5498 NaN NaN 27.0 52.1 44.5 46.3 0.118 0.102 0.105 0.0819
2e+02 0.1221 0.1221 137.3858 2617.6453 NaN NaN 27.0 51.2 44.1 46.6 0.119 0.103 0.104 0.0805
2e+02 0.1221 0.1221 153.4701 2713.5279 NaN NaN 27.0 52.4 44.4 47.6 0.119 0.102 0.106 0.0828
2e+02 0.1221 0.1221 139.1876 2684.6974 NaN NaN 27.0 54.9 44.8 48.0 0.110 0.0900 0.105 0.0816
2e+02 0.1221 0.1221 169.963 2720.6828 NaN NaN 27.0 52.7 44.7 46.6 0.103 0.0785 0.101 0.0769
2e+02 0.1221 0.1221 154.4292 2663.5542 NaN NaN 27.0 52.4 44.8 46.5 0.0983 0.0717 0.103 0.0796
2e+02 0.1221 0.1221 151.388 2680.5048 NaN NaN 27.0 53.5 44.6 48.0 0.0812 0.0486 0.101 0.0773
2e+02 0.1221 0.1221 136.1146 2588.6279 NaN NaN 27.0 51.6 44.5 46.7 0.0771 0.0436 0.102 0.0780
2e+02 0.1221 0.1221 174.715 2655.5851 NaN NaN 26.9 49.8 44.1 46.6 0.0816 0.0497 0.0979 0.0734
2e+02 0.1145 0.1221 176.9574 2709.7956 NaN NaN 26.8 48.7 43.9 46.2 0.0808 0.0483 0.0939 0.0733
2e+02 0.1221 0.1221 212.6127 2691.1267 NaN NaN 27.1 57.0 45.0 49.2 0.0795 0.0462 0.111 0.0899
3e+02 0.1221 0.1221 225.6564 2738.7999 NaN NaN 27.0 55.2 44.8 49.2 0.0733 0.0411 0.106 0.0827
3e+02 0.1221 0.1221 150.5643 2766.543 NaN NaN 27.1 57.0 45.2 50.1 0.0609 0.0290 0.108 0.0857
3e+02 0.1221 0.1221 146.4819 2644.4075 NaN NaN 27.1 58.1 45.1 50.4 0.0528 0.0221 0.110 0.0884
3e+02 0.1221 0.1221 195.1157 2599.591 NaN NaN 27.1 58.5 45.7 49.5 0.0547 0.0242 0.110 0.0882
3e+02 0.1221 0.1221 121.5037 2656.8388 NaN NaN 27.1 59.2 46.0 49.1 0.0499 0.0198 0.108 0.0851
3e+02 0.1221 0.1221 125.362 2626.3229 NaN NaN 27.1 56.1 45.1 48.4 0.0445 0.0156 0.110 0.0887
3e+02 0.1221 0.1221 126.6804 2652.6495 NaN NaN 27.1 57.0 45.5 48.5 0.0418 0.0140 0.107 0.0830
3e+02 0.1221 0.1221 177.8419 2714.3779 NaN NaN 27.1 56.1 45.3 48.4 0.0375 0.0113 0.110 0.0878
3e+02 0.1221 0.1221 120.4901 2601.4946 NaN NaN 27.1 58.2 45.8 49.2 0.0376 0.0119 0.109 0.0871
3e+02 0.1221 0.1221 152.811 2592.7432 NaN NaN 27.1 56.2 45.3 48.3 0.0311 0.00758 0.111 0.0899
4e+02 0.1221 0.1221 163.0401 2573.3166 NaN NaN 27.3 61.6 46.3 49.9 0.0322 0.00864 0.111 0.0887
4e+02 0.1221 0.1221 137.5367 2671.3342 NaN NaN 27.3 61.0 45.8 50.1 0.0301 0.00735 0.111 0.0900
4e+02 0.1145 0.1221 131.808 2682.3676 NaN NaN 27.3 61.5 46.4 50.3 0.0279 0.00638 0.109 0.0870
4e+02 0.1145 0.1221 135.8332 2605.4841 NaN NaN 27.3 59.3 45.7 49.7 0.0297 0.00692 0.109 0.0871
4e+02 0.1145 0.1221 144.7315 2758.0856 NaN NaN 27.2 57.6 45.3 49.0 0.0309 0.00793 0.109 0.0858
4e+02 0.1221 0.1221 140.7205 2662.6783 NaN NaN 27.2 54.1 44.8 49.0 0.0515 0.0199 0.110 0.0878
4e+02 0.1221 0.1221 150.8913 2639.5296 NaN NaN 27.2 55.1 45.1 48.1 0.0451 0.0157 0.110 0.0883
4e+02 0.1221 0.1221 123.4018 2673.4292 NaN NaN 27.2 53.9 44.8 47.8 0.0367 0.0107 0.112 0.0915
4e+02 0.1221 0.1221 227.6015 2779.7421 NaN NaN 27.5 64.4 46.1 49.7 0.0541 0.0220 0.111 0.0887
4e+02 0.1221 0.1221 202.8388 2627.009 NaN NaN 27.5 59.8 45.6 48.4 0.0638 0.0299 0.111 0.0897
5e+02 0.1221 0.1221 275.8067 2686.4231 NaN NaN 27.4 53.4 44.5 47.0 0.0631 0.0294 0.111 0.0900
5e+02 0.1221 0.1221 222.3473 2637.1075 NaN NaN 26.5 87.2 44.7 48.0 0.0587 0.0255 0.108 0.0854
5e+02 0.1221 0.1221 164.4756 2704.7049 NaN NaN 26.3 99.5 45.1 48.0 0.0607 0.0271 0.108 0.0854
5e+02 0.1221 0.1221 149.544 2675.1974 NaN NaN 26.0 116 45.5 47.9 0.0486 0.0182 0.110 0.0886
5e+02 0.1221 0.1221 134.2177 2617.2547 NaN NaN 25.5 131 45.1 48.2 0.0551 0.0226 0.108 0.0859
5e+02 0.1221 0.1221 123.1288 2604.3197 NaN NaN 25.0 150 45.0 49.2 0.0622 0.0285 0.107 0.0845
5e+02 0.1221 0.1221 134.5523 2693.5645 NaN NaN 25.0 150 44.5 47.9 0.0683 0.0343 0.110 0.0886
5e+02 0.1221 0.1221 134.3114 2621.6155 NaN NaN 25.1 153 44.6 49.2 0.0729 0.0389 0.110 0.0875
5e+02 0.1221 0.1221 181.0518 2746.4068 NaN NaN 25.4 162 46.1 48.8 0.0517 0.0199 0.107 0.0835
5e+02 0.1221 0.1221 146.362 2646.2972 NaN NaN 25.1 170 45.6 48.7 0.0447 0.0148 0.110 0.0887
6e+02 0.1221 0.1221 155.3657 2674.8032 NaN NaN 22.9 235 45.4 48.6 0.0420 0.0131 0.110 0.0878
6e+02 0.1221 0.1221 132.0933 2582.2032 NaN NaN 22.9 236 45.3 48.5 0.0399 0.0118 0.112 0.0907
6e+02 0.1221 0.1221 163.5117 2633.0426 NaN NaN 23.0 237 45.2 48.6 0.0358 0.00940 0.111 0.0904
6e+02 0.1221 0.1221 170.7972 2716.5483 NaN NaN 23.1 239 45.1 49.3 0.0449 0.0149 0.111 0.0899
6e+02 0.1221 0.1221 137.983 2654.373 NaN NaN 23.1 238 44.9 48.1 0.0396 0.0117 0.108 0.0858
6e+02 0.1221 0.1221 149.4269 2649.717 NaN NaN 23.2 242 44.9 49.7 0.0413 0.0127 0.107 0.0840
6e+02 0.1221 0.1221 183.4436 2708.0828 NaN NaN 23.3 244 45.2 51.4 0.0395 0.0120 0.109 0.0864
6e+02 0.1221 0.1221 153.0065 2658.3296 NaN NaN 23.3 243 45.2 49.0 0.0390 0.0115 0.112 0.0906
6e+02 0.1221 0.1221 141.6022 2626.5364 NaN NaN 23.3 244 45.1 50.7 0.0366 0.0100 0.111 0.0895
6e+02 0.1221 0.1221 125.0654 2740.5567 NaN NaN 23.3 245 45.2 51.1 0.0408 0.0123 0.110 0.0890
7e+02 0.1221 0.1221 120.1886 2615.6722 NaN NaN 23.2 245 45.1 50.3 0.0454 0.0152 0.110 0.0884
7e+02 0.1221 0.1221 150.5099 2684.024 NaN NaN 23.2 245 45.4 49.9 0.0514 0.0193 0.112 0.0909
7e+02 0.1221 0.1221 140.4497 2663.5617 NaN NaN 23.0 239 45.5 47.5 0.0559 0.0231 0.111 0.0900
7e+02 0.1221 0.1221 157.5654 2711.0363 NaN NaN 22.9 236 45.1 48.3 0.0581 0.0247 0.110 0.0883
7e+02 0.1221 0.1221 163.3207 2731.7288 NaN NaN 22.8 233 45.1 47.7 0.0650 0.0311 0.110 0.0878
7e+02 0.1221 0.1221 121.7403 2782.4344 NaN NaN 22.7 236 45.6 49.7 0.0684 0.0342 0.110 0.0877
7e+02 0.1221 0.1221 136.9483 2692.955 NaN NaN 22.7 236 46.2 49.6 0.0705 0.0363 0.109 0.0872
7e+02 0.1069 0.1221 222.5865 2680.2131 NaN NaN 22.6 239 46.3 51.0 0.0296 0.00685 0.110 0.0877
7e+02 0.1145 0.1221 136.5691 2690.8395 NaN NaN 22.5 237 46.3 50.5 0.0356 0.0105 0.108 0.0849
7e+02 0.1221 0.1221 161.984 2719.479 NaN NaN 22.4 233 46.2 49.7 0.0469 0.0173 0.103 0.0792
8e+02 0.1221 0.1221 129.1218 2720.4595 NaN NaN 22.2 229 46.2 49.2 0.0567 0.0237 0.102 0.0783
8e+02 0.1145 0.1221 169.3723 2675.0931 NaN NaN 22.2 232 46.6 50.3 0.0315 0.00787 0.0950 0.0779
8e+02 0.1069 0.1221 175.9463 2655.3364 NaN NaN 22.1 229 46.1 50.5 0.0281 0.00624 0.0962 0.0783
8e+02 0.1221 0.1221 208.4318 2678.3532 NaN NaN 21.9 224 46.3 49.3 0.0462 0.0164 0.106 0.0840
8e+02 0.1221 0.1221 172.9858 2697.7291 NaN NaN 21.6 217 45.7 47.4 0.0525 0.0207 0.106 0.0843
8e+02 0.1221 0.1221 177.5863 2641.8346 NaN NaN 21.5 216 45.5 48.1 0.0628 0.0298 0.104 0.0814
8e+02 0.1221 0.1221 137.0689 2642.0964 NaN NaN 21.4 213 45.2 47.5 0.0737 0.0401 0.107 0.0840
8e+02 0.1221 0.1221 190.5201 2672.467 NaN NaN 21.4 219 46.5 48.7 0.0695 0.0354 0.107 0.0849
8e+02 0.1221 0.1221 282.8909 2697.1581 NaN NaN 21.2 210 44.7 48.7 0.0878 0.0578 0.109 0.0869
8e+02 0.1221 0.1221 174.4313 2681.3241 NaN NaN 21.1 207 43.9 48.8 0.0774 0.0439 0.110 0.0887
9e+02 0.1221 0.1221 202.9981 2678.9752 NaN NaN 21.1 213 45.4 49.6 0.0727 0.0386 0.112 0.0919
9e+02 0.1221 0.1221 202.2895 2681.915 NaN NaN 21.2 222 46.2 49.7 0.0833 0.0505 0.110 0.0874
9e+02 0.1221 0.1221 242.265 2656.9051 NaN NaN 20.9 213 46.2 47.8 0.107 0.0833 0.105 0.0806
9e+02 0.1221 0.1221 224.4785 2581.264 NaN NaN 20.7 203 43.5 48.1 0.0917 0.0611 0.107 0.0841
9e+02 0.1221 0.1221 151.1231 2751.58 NaN NaN 20.6 200 43.1 46.8 0.0927 0.0623 0.107 0.0838
9e+02 0.1221 0.1221 137.1736 2668.9012 NaN NaN 20.4 198 42.7 46.7 0.0909 0.0602 0.110 0.0875
9e+02 0.1221 0.1221 213.6773 2614.2062 NaN NaN 20.4 202 42.7 49.2 0.0912 0.0604 0.108 0.0848
9e+02 0.1221 0.1221 202.8988 2726.3328 NaN NaN 19.9 221 45.1 49.2 0.0944 0.0646 0.107 0.0840
9e+02 0.1221 0.1221 143.2863 2673.8112 NaN NaN 19.3 234 45.1 48.6 0.0881 0.0570 0.110 0.0884
9e+02 0.1221 0.1221 149.1737 2631.2192 NaN NaN 18.3 248 44.7 48.4 0.0842 0.0524 0.108 0.0847
1e+03 0.1221 0.1221 119.5711 2614.2441 NaN NaN 17.9 254 45.0 48.3 0.0794 0.0468 0.107 0.0840
1e+03 0.1221 0.1221 158.0953 2827.3883 NaN NaN 17.9 254 44.7 48.3 0.0704 0.0366 0.105 0.0808
1e+03 0.1221 0.1221 142.3274 2697.6217 NaN NaN 17.9 253 45.0 48.2 0.0720 0.0378 0.106 0.0830
1e+03 0.1221 0.1221 140.6043 2681.6841 NaN NaN 17.8 252 44.8 48.4 0.0736 0.0398 0.109 0.0863
1e+03 0.1221 0.1221 128.0918 2732.3812 NaN NaN 17.8 249 44.6 48.5 0.0765 0.0439 0.108 0.0847
1e+03 0.1221 0.1221 253.8553 2601.9746 NaN NaN 17.5 239 42.6 46.7 0.111 0.0893 0.107 0.0838
1e+03 0.1221 0.1221 186.5863 2693.8398 NaN NaN 17.5 238 42.7 46.6 0.112 0.0910 0.106 0.0816
1e+03 0.1221 0.1221 173.1884 2655.6667 NaN NaN 17.5 239 43.0 46.1 0.113 0.0931 0.105 0.0818
1e+03 0.1221 0.1221 226.5395 2692.9216 NaN NaN 17.8 256 45.4 49.4 0.0874 0.0571 0.104 0.0802
1e+03 0.1221 0.1221 224.8258 2706.162 NaN NaN 17.7 253 45.6 48.2 0.0893 0.0589 0.105 0.0816
1e+03 0.1221 0.1221 158.8661 2727.93 NaN NaN 17.7 252 45.6 47.4 0.0918 0.0634 0.107 0.0843
1e+03 0.1221 0.1221 210.7969 2616.0218 NaN NaN 17.7 253 45.2 50.3 0.0935 0.0667 0.107 0.0841
1e+03 0.1221 0.1221 127.8655 2665.1622 NaN NaN 17.6 252 44.5 50.8 0.0990 0.0751 0.107 0.0840
1e+03 0.1221 0.1221 136.638 2538.5797 NaN NaN 17.2 250 43.2 49.2 0.106 0.0838 0.107 0.0836
1e+03 0.1221 0.1221 151.4835 2730.7689 NaN NaN 16.4 259 42.6 48.7 0.108 0.0843 0.104 0.0792
1e+03 0.1221 0.1221 319.8188 2758.2235 NaN NaN 15.7 282 46.1 47.3 0.101 0.0749 0.106 0.0830
1e+03 0.1221 0.1221 185.8011 2663.465 NaN NaN 14.9 278 44.4 46.5 0.106 0.0819 0.105 0.0817
1e+03 0.1221 0.1221 177.0302 2766.3288 NaN NaN 14.9 275 43.5 46.8 0.109 0.0866 0.110 0.0891
1e+03 0.1221 0.1221 150.5888 2683.0467 NaN NaN 14.9 277 43.5 47.6 0.110 0.0871 0.109 0.0868
1e+03 0.1221 0.1221 100.5368 2725.1412 NaN NaN 14.9 275 42.9 48.8 0.106 0.0818 0.108 0.0848
1e+03 0.1221 0.1221 177.0826 2726.3489 NaN NaN 15.2 291 45.9 50.0 0.112 0.0925 0.107 0.0842
1e+03 0.1221 0.1221 227.9026 2675.5396 NaN NaN 15.4 299 46.5 49.6 0.111 0.0897 0.111 0.0890
1e+03 0.1221 0.1221 168.9462 2732.9863 NaN NaN 15.2 289 45.4 48.4 0.112 0.0931 0.108 0.0849
1e+03 0.1221 0.1221 210.0261 2653.8981 NaN NaN 15.1 280 44.0 47.1 0.115 0.0963 0.107 0.0843
1e+03 0.1221 0.1221 170.1347 2595.2607 NaN NaN 15.1 281 44.0 46.8 0.114 0.0954 0.109 0.0863
1e+03 0.1221 0.1221 162.8936 2769.9962 NaN NaN 15.1 283 44.5 46.9 0.112 0.0928 0.104 0.0806
1e+03 0.1221 0.1221 153.9046 2706.2339 NaN NaN 15.2 286 44.7 47.5 0.104 0.0805 0.107 0.0844
1e+03 0.1221 0.1221 174.1021 2799.288 NaN NaN 15.2 286 44.9 46.2 0.0916 0.0614 0.107 0.0843
1e+03 0.1221 0.1221 185.2772 2602.2982 NaN NaN 15.3 286 44.8 46.0 0.0811 0.0482 0.108 0.0853
1e+03 0.1221 0.1221 151.0934 2719.1625 NaN NaN 15.3 286 44.7 45.7 0.0795 0.0462 0.104 0.0807
1e+03 0.1221 0.1221 172.4091 2754.5464 NaN NaN 15.3 288 44.7 47.2 0.0676 0.0332 0.104 0.0800
1e+03 0.1221 0.1221 168.4011 2682.2092 NaN NaN 15.4 290 44.8 47.3 0.0532 0.0207 0.105 0.0811
1e+03 0.1221 0.1221 128.6415 2631.2607 NaN NaN 15.5 295 45.0 49.8 0.0387 0.0118 0.101 0.0764
1e+03 0.1221 0.1221 178.3729 2756.2588 NaN NaN 15.5 296 44.9 49.6 0.0387 0.0113 0.101 0.0757
1e+03 0.1221 0.1221 157.2903 2721.9742 NaN NaN 15.6 300 45.0 50.0 0.0346 0.00941 0.0989 0.0749
1e+03 0.1221 0.1221 164.7661 2706.8615 NaN NaN 15.6 301 45.0 49.3 0.0334 0.00853 0.0981 0.0733
1e+03 0.1069 0.1221 239.5517 2662.975 NaN NaN 16.5 308 47.8 50.0 0.0362 0.0104 0.102 0.0778
1e+03 0.1145 0.1221 132.4333 2734.018 NaN NaN 16.7 295 45.7 49.6 0.0328 0.00829 0.108 0.0853
1e+03 0.1145 0.1221 120.9231 2723.8391 NaN NaN 16.9 288 45.5 49.2 0.0375 0.0114 0.107 0.0840
1e+03 0.1069 0.1221 159.3255 2708.125 NaN NaN 17.5 284 45.5 50.8 0.0294 0.00689 0.105 0.0822
1e+03 0.1069 0.1221 151.2084 2670.5904 NaN NaN 17.8 278 45.4 50.3 0.0334 0.00909 0.103 0.0788
1e+03 0.1145 0.1221 159.5158 2686.9407 NaN NaN 18.5 261 44.9 48.6 0.0438 0.0158 0.0969 0.0712
1e+03 0.1221 0.1221 141.0783 2739.9717 NaN NaN 18.5 262 44.9 49.9 0.0478 0.0188 0.0965 0.0717
1e+03 0.1145 0.1221 160.4573 2734.881 NaN NaN 18.5 261 44.8 49.1 0.0540 0.0228 0.102 0.0782
1e+03 0.1221 0.1221 159.2688 2708.5151 NaN NaN 18.5 259 44.7 48.0 0.0597 0.0261 0.104 0.0803
1e+03 0.1221 0.1221 136.8498 2654.0707 NaN NaN 18.5 259 44.6 47.9 0.0489 0.0176 0.103 0.0796
1e+03 0.0992 0.1221 156.5503 2684.1101 NaN NaN 18.6 263 44.5 50.0 0.0367 0.0108 0.101 0.0766
1e+03 0.1069 0.1221 129.1322 2624.4995 NaN NaN 18.7 265 44.7 49.8 0.0315 0.00765 0.104 0.0800
1e+03 0.1145 0.1221 152.2142 2751.1471 NaN NaN 18.7 265 44.9 48.5 0.0385 0.0116 0.104 0.0803
1e+03 0.1145 0.1221 155.3351 2777.6496 NaN NaN 18.7 264 44.5 49.5 0.0347 0.00931 0.0990 0.0747
1e+03 0.1069 0.1145 151.7161 2691.6183 NaN NaN 18.8 266 44.8 49.6 0.0355 0.0107 0.0927 0.0703
1e+03 0.0992 0.1221 163.7238 2695.5108 NaN NaN 18.9 271 45.1 49.9 0.0336 0.00915 0.0987 0.0747
1e+03 0.1145 0.1221 174.2285 2780.8082 NaN NaN 18.9 270 44.8 50.3 0.0421 0.0140 0.0966 0.0720
1e+03 0.1145 0.1145 137.8647 2591.6824 NaN NaN 18.9 272 45.0 50.4 0.0359 0.0106 0.0962 0.0750
1e+03 0.1145 0.1221 231.302 2737.3767 NaN NaN 19.0 275 45.4 50.5 0.0411 0.0134 0.102 0.0780
2e+03 0.1221 0.1221 219.9768 2632.3847 NaN NaN 19.2 284 46.7 50.6 0.0475 0.0188 0.105 0.0814
2e+03 0.1221 0.1221 229.5991 2728.9608 NaN NaN 19.2 283 46.2 50.4 0.0621 0.0286 0.101 0.0776
2e+03 0.1221 0.1221 174.8839 2668.0308 NaN NaN 19.1 275 45.0 50.5 0.0528 0.0208 0.104 0.0816
2e+03 0.1145 0.1221 157.9793 2721.5624 NaN NaN 19.1 275 45.0 50.5 0.0487 0.0178 0.0993 0.0774
2e+03 0.1145 0.1221 162.807 2607.4616 NaN NaN 19.1 273 44.9 50.6 0.0452 0.0157 0.100 0.0785
2e+03 0.1221 0.1221 165.4948 2724.6505 NaN NaN 19.0 271 44.6 48.5 0.0453 0.0154 0.0955 0.0708
2e+03 0.1221 0.1221 210.96 2648.5261 NaN NaN 19.2 278 45.6 48.2 0.0559 0.0231 0.107 0.0841
2e+03 0.1221 0.1221 133.41 2660.6463 NaN NaN 19.3 282 46.1 49.9 0.0508 0.0196 0.107 0.0840
2e+03 0.1221 0.1221 154.3175 2731.3218 NaN NaN 19.3 284 46.2 48.7 0.0567 0.0249 0.107 0.0842
2e+03 0.1221 0.1221 176.6261 2631.1679 NaN NaN 19.4 287 46.5 50.2 0.0545 0.0229 0.105 0.0811
2e+03 0.1069 0.1221 153.3772 2685.1494 NaN NaN 19.3 287 46.3 51.7 0.0489 0.0189 0.106 0.0823
2e+03 0.1145 0.1221 175.5076 2719.3962 NaN NaN 19.4 289 46.6 51.1 0.0482 0.0180 0.106 0.0821
2e+03 0.1221 0.1221 188.6391 2682.6574 NaN NaN 19.3 283 45.9 50.4 0.0440 0.0147 0.107 0.0841
2e+03 0.1221 0.1221 159.0276 2711.5429 NaN NaN 19.2 278 45.5 49.4 0.0502 0.0191 0.108 0.0850
2e+03 0.1221 0.1221 184.8684 2700.7068 NaN NaN 19.1 275 45.1 49.2 0.0458 0.0158 0.108 0.0852
2e+03 0.1221 0.1221 167.0252 2751.6874 NaN NaN 19.0 271 44.9 47.4 0.0554 0.0233 0.103 0.0793
2e+03 0.1221 0.1221 218.4434 2761.3437 NaN NaN 19.1 275 45.4 49.2 0.0627 0.0291 0.107 0.0838
2e+03 0.1221 0.1221 314.986 2626.0228 NaN NaN 19.4 293 48.5 50.3 0.0852 0.0546 0.109 0.0863
2e+03 0.1221 0.1221 306.9629 2652.0774 NaN NaN 19.0 273 45.6 48.6 0.0873 0.0561 0.108 0.0850
2e+03 0.1221 0.1221 171.2627 2653.2881 NaN NaN 18.9 271 45.5 48.2 0.0966 0.0686 0.108 0.0845
2e+03 0.1221 0.1221 234.4678 2600.049 NaN NaN 19.1 283 47.1 49.5 0.0893 0.0592 0.108 0.0846
2e+03 0.1221 0.1221 227.6811 2730.838 NaN NaN 18.9 274 45.9 49.7 0.0940 0.0665 0.111 0.0899
2e+03 0.1221 0.1221 267.359 2612.9904 NaN NaN 19.0 276 46.0 49.1 0.0564 0.0252 0.111 0.0895
2e+03 0.1221 0.1221 173.887 2687.9851 NaN NaN 18.8 269 45.2 49.6 0.0542 0.0229 0.112 0.0913
2e+03 0.1221 0.1221 124.7795 2625.9528 NaN NaN 18.8 268 45.4 49.3 0.0574 0.0257 0.112 0.0906
2e+03 0.1221 0.1221 143.7374 2667.6073 NaN NaN 18.8 269 45.4 48.7 0.0368 0.0111 0.108 0.0856
2e+03 0.1221 0.1221 155.795 2717.0147 NaN NaN 18.7 265 45.3 48.0 0.0341 0.00962 0.108 0.0859
2e+03 0.1221 0.1221 218.9327 2748.6644 NaN NaN 18.7 269 46.2 48.4 0.0288 0.00717 0.111 0.0891
2e+03 0.1069 0.1221 135.8647 2727.8564 NaN NaN 18.6 263 45.2 49.0 0.0439 0.0163 0.109 0.0873
2e+03 0.0992 0.1221 144.1546 2677.6841 NaN NaN 18.5 263 45.5 49.0 0.0354 0.0108 0.109 0.0871
2e+03 0.1145 0.1221 159.1489 2829.421 NaN NaN 18.5 262 45.3 49.6 0.0541 0.0216 0.110 0.0880
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T16:12+0000 #
#####################################################################
