#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:33+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.2388 0.2388 527.1482 2764.7073 NaN NaN 24.2 176 44.6 45.6 0.191 0.129 0.0690 0.102
2e+02 0.2388 0.2388 520.6403 2767.5751 NaN NaN 23.7 185 43.7 44.7 0.222 0.160 0.182 0.112
2e+02 0.2388 0.2388 539.7967 2810.2239 NaN NaN 21.8 260 44.8 46.5 0.232 0.173 0.164 0.0974
2e+02 0.2388 0.2388 183.0625 2704.2723 NaN NaN 21.8 260 44.7 45.8 0.239 0.183 0.178 0.108
2e+02 0.2388 0.2388 165.2288 2699.731 NaN NaN 21.9 262 44.8 46.9 0.239 0.183 0.187 0.118
2e+02 0.2388 0.2388 131.324 2634.1559 NaN NaN 21.9 262 44.6 46.8 0.236 0.180 0.170 0.105
2e+02 0.2388 0.2388 239.7481 2701.5907 NaN NaN 22.1 271 45.5 49.5 0.231 0.172 0.157 0.0969
3e+02 0.2388 0.2388 573.5561 2783.5993 NaN NaN 21.9 260 44.1 47.8 0.231 0.172 0.191 0.123
3e+02 0.2388 0.2388 562.3671 2756.0043 NaN NaN 21.8 256 44.3 46.0 0.233 0.174 0.177 0.107
3e+02 0.2388 0.2388 484.9603 2752.6544 NaN NaN 21.7 248 43.1 45.6 0.222 0.160 0.180 0.108
3e+02 0.2388 0.2388 367.1724 2782.0909 NaN NaN 21.6 242 42.6 44.5 0.233 0.175 0.179 0.108
3e+02 0.2388 0.2388 278.4574 2720.795 NaN NaN 21.6 241 42.6 44.4 0.232 0.173 0.176 0.106
3e+02 0.2388 0.2388 344.5511 2775.2504 NaN NaN 21.6 240 42.5 44.3 0.229 0.169 0.177 0.108
3e+02 0.2388 0.2388 312.8655 2784.4463 NaN NaN 21.7 242 42.4 44.8 0.226 0.165 0.175 0.107
3e+02 0.2388 0.2463 314.1219 2692.5614 NaN NaN 21.9 245 42.4 44.2 0.225 0.162 0.158 0.113
3e+02 0.2313 0.2761 341.1838 2726.3264 NaN NaN 22.0 249 42.4 46.4 0.223 0.154 0.124 0.153
3e+02 0.2313 0.3209 337.3539 2750.0308 NaN NaN 22.3 255 42.4 45.8 0.236 0.150 0.118 0.158
4e+02 0.2463 0.3731 300.7488 2734.8686 NaN NaN 22.5 262 42.2 46.1 0.259 0.149 0.135 0.145
4e+02 0.3507 0.3657 345.0518 2784.8555 NaN NaN 22.4 260 42.2 43.6 0.299 0.168 0.256 0.128
4e+02 0.3731 0.3731 363.0361 2721.3473 NaN NaN 22.7 267 42.5 43.3 0.322 0.181 0.280 0.140
4e+02 0.3731 0.3731 389.5445 2763.0848 NaN NaN 22.7 268 42.5 43.4 0.328 0.187 0.269 0.130
4e+02 0.3582 0.3657 329.3759 2732.2594 NaN NaN 23.0 278 42.7 45.5 0.320 0.186 0.237 0.117
4e+02 0.3358 0.3507 403.0367 2816.5122 NaN NaN 22.7 268 42.5 45.5 0.307 0.178 0.260 0.133
4e+02 0.306 0.3731 391.2142 2709.8296 NaN NaN 21.5 278 42.3 43.5 0.275 0.149 0.233 0.121
4e+02 0.2537 0.3731 357.8838 2752.6912 NaN NaN 21.7 261 42.5 44.1 0.268 0.146 0.248 0.122
4e+02 0.2388 0.3657 318.2357 2746.4352 NaN NaN 23.1 221 42.6 43.9 0.258 0.141 0.243 0.120
4e+02 0.2164 0.3657 328.9464 2718.2663 NaN NaN 22.9 222 42.1 44.1 0.250 0.135 0.271 0.139
5e+02 0.2313 0.3507 335.8826 2783.0471 NaN NaN 22.4 234 41.9 43.6 0.244 0.134 0.248 0.127
5e+02 0.2239 0.3433 312.9925 2734.6447 NaN NaN 22.2 243 42.1 43.9 0.234 0.130 0.246 0.128
5e+02 0.2015 0.3358 287.5049 2709.3611 NaN NaN 22.2 244 42.4 44.4 0.219 0.123 0.236 0.123
5e+02 0.209 0.3358 303.859 2742.1358 NaN NaN 22.3 245 42.6 43.5 0.210 0.119 0.242 0.129
5e+02 0.2164 0.3209 303.5135 2858.6905 NaN NaN 22.3 245 42.5 45.7 0.198 0.117 0.241 0.133
5e+02 0.2164 0.3209 307.0115 2769.4891 NaN NaN 22.2 250 42.4 47.5 0.190 0.114 0.244 0.136
5e+02 0.2164 0.3209 299.0096 2696.9164 NaN NaN 22.2 249 42.4 47.6 0.186 0.114 0.246 0.137
5e+02 0.2239 0.3284 330.8884 2707.6258 NaN NaN 22.0 249 42.4 45.3 0.181 0.111 0.250 0.137
5e+02 0.2239 0.3209 298.2522 2691.6339 NaN NaN 21.9 248 42.3 45.3 0.183 0.111 0.250 0.137
5e+02 0.2313 0.3284 321.6644 2742.3197 NaN NaN 21.9 252 42.5 44.7 0.186 0.113 0.258 0.140
6e+02 0.2313 0.3358 304.4446 2635.9341 NaN NaN 21.7 253 42.4 43.7 0.185 0.110 0.258 0.140
6e+02 0.2313 0.3284 297.4525 2690.5754 NaN NaN 22.1 241 42.2 44.0 0.189 0.113 0.249 0.135
6e+02 0.2313 0.3284 349.528 2799.5503 NaN NaN 22.2 241 42.5 43.8 0.188 0.111 0.247 0.133
6e+02 0.2388 0.3209 302.2745 2629.7241 NaN NaN 22.0 245 42.5 44.1 0.184 0.110 0.243 0.132
6e+02 0.2388 0.3209 306.2572 2646.3978 NaN NaN 21.9 247 42.5 44.0 0.183 0.109 0.245 0.135
6e+02 0.2388 0.3358 282.1329 2730.3312 NaN NaN 22.4 237 42.5 43.5 0.181 0.108 0.249 0.136
6e+02 0.2313 0.3358 300.175 2738.0574 NaN NaN 22.5 238 42.5 44.1 0.175 0.105 0.253 0.137
6e+02 0.2388 0.3358 285.1062 2692.7852 NaN NaN 22.7 234 42.1 44.5 0.174 0.105 0.253 0.136
6e+02 0.2313 0.3433 318.5679 2713.493 NaN NaN 23.2 221 42.3 43.3 0.171 0.105 0.260 0.144
6e+02 0.2313 0.3433 316.882 2752.2835 NaN NaN 23.8 210 42.4 43.6 0.167 0.105 0.262 0.142
7e+02 0.2313 0.3433 325.7248 2646.3383 NaN NaN 25.0 176 42.3 43.7 0.169 0.104 0.261 0.139
7e+02 0.2313 0.3358 312.9159 2746.2917 NaN NaN 25.3 171 42.0 44.6 0.166 0.104 0.263 0.141
7e+02 0.2313 0.3433 294.4841 2740.818 NaN NaN 25.6 168 42.6 43.9 0.168 0.104 0.253 0.133
7e+02 0.2313 0.3507 347.0394 2829.8131 NaN NaN 25.7 167 42.5 44.1 0.166 0.104 0.263 0.137
7e+02 0.2388 0.3507 311.1855 2835.1147 NaN NaN 25.8 167 42.1 44.0 0.167 0.103 0.266 0.138
7e+02 0.2388 0.3358 307.2266 2820.7539 NaN NaN 25.8 164 42.4 43.4 0.164 0.104 0.261 0.143
7e+02 0.2388 0.3433 305.8311 2673.6286 NaN NaN 26.5 145 42.2 43.6 0.164 0.105 0.268 0.146
7e+02 0.2388 0.3358 302.1649 2759.2894 NaN NaN 27.4 120 42.3 43.3 0.164 0.106 0.266 0.147
7e+02 0.2388 0.3358 312.8843 2844.4176 NaN NaN 28.6 82.1 42.0 43.5 0.165 0.105 0.263 0.141
7e+02 0.2388 0.3358 269.3451 2678.0906 NaN NaN 29.0 71.2 42.4 43.5 0.163 0.105 0.265 0.146
8e+02 0.2388 0.3582 323.2157 2765.7311 NaN NaN 29.3 72.4 42.5 43.8 0.172 0.105 0.231 0.206
8e+02 0.2388 0.403 313.7436 2713.6711 NaN NaN 29.3 72.0 42.6 44.5 0.191 0.106 0.178 0.289
8e+02 0.2388 0.4179 326.1203 2703.2708 NaN NaN 29.5 72.1 42.4 44.2 0.193 0.105 0.183 0.247
8e+02 0.2239 0.403 306.7791 2708.8574 NaN NaN 29.5 71.3 42.2 44.1 0.182 0.103 0.219 0.210
8e+02 0.2313 0.403 318.2237 2756.0349 NaN NaN 29.5 71.1 42.4 43.1 0.179 0.103 0.242 0.187
8e+02 0.2313 0.3582 330.824 2805.7746 NaN NaN 29.4 68.9 42.4 43.6 0.170 0.104 0.279 0.144
8e+02 0.2388 0.3582 310.2739 2865.4125 NaN NaN 29.3 67.5 42.3 43.6 0.169 0.103 0.274 0.143
8e+02 0.2313 0.3582 333.0094 2698.2641 NaN NaN 29.2 66.4 42.1 43.6 0.168 0.104 0.272 0.142
8e+02 0.2388 0.3433 286.3907 2758.0081 NaN NaN 29.2 65.6 42.3 43.3 0.167 0.103 0.257 0.136
8e+02 0.2313 0.3358 301.5347 2837.2783 NaN NaN 29.0 64.7 42.2 43.6 0.165 0.103 0.248 0.134
9e+02 0.2388 0.3433 292.7757 2718.6492 NaN NaN 29.1 65.5 42.4 43.6 0.165 0.102 0.256 0.134
9e+02 0.2388 0.3284 297.9822 2703.9895 NaN NaN 29.0 65.4 42.6 44.1 0.163 0.103 0.248 0.135
9e+02 0.2388 0.3358 308.1468 2734.4656 NaN NaN 28.9 64.9 42.5 43.6 0.166 0.103 0.255 0.137
9e+02 0.2239 0.3284 304.9584 2766.5372 NaN NaN 28.9 64.6 42.3 43.7 0.164 0.103 0.247 0.134
9e+02 0.2313 0.3284 306.8608 2744.2395 NaN NaN 28.8 64.6 42.5 43.3 0.162 0.103 0.251 0.137
9e+02 0.2313 0.3433 320.5293 2846.1473 NaN NaN 28.9 67.4 42.5 44.0 0.163 0.103 0.255 0.134
9e+02 0.2313 0.3284 299.6903 2694.9598 NaN NaN 28.8 66.6 42.3 43.4 0.161 0.103 0.243 0.130
9e+02 0.2239 0.3433 304.5911 2718.932 NaN NaN 28.8 67.9 42.5 43.6 0.161 0.102 0.254 0.132
9e+02 0.2313 0.3507 309.9428 2734.3024 NaN NaN 28.7 68.4 42.5 43.4 0.164 0.102 0.261 0.136
9e+02 0.2313 0.3507 298.8606 2802.0332 NaN NaN 28.7 70.1 42.6 43.4 0.169 0.104 0.263 0.138
1e+03 0.2313 0.3507 323.8619 2812.1029 NaN NaN 28.6 69.1 42.4 43.8 0.180 0.108 0.266 0.139
1e+03 0.2388 0.3507 306.1372 2776.4882 NaN NaN 28.5 70.0 42.4 43.7 0.179 0.106 0.265 0.141
1e+03 0.2388 0.3433 305.9955 2714.1786 NaN NaN 28.4 70.9 42.6 43.4 0.183 0.109 0.260 0.140
1e+03 0.2313 0.3433 312.0498 2806.8172 NaN NaN 28.4 73.8 42.6 43.7 0.190 0.112 0.259 0.135
1e+03 0.2313 0.3433 254.9671 2719.8956 NaN NaN 27.2 111 42.5 43.5 0.185 0.110 0.255 0.134
1e+03 0.2313 0.3507 297.9359 2806.0003 NaN NaN 26.1 147 42.5 43.9 0.186 0.109 0.259 0.136
1e+03 0.2313 0.3507 301.0139 2767.4026 NaN NaN 25.6 162 42.4 44.0 0.181 0.107 0.257 0.134
1e+03 0.2313 0.3433 295.9101 2758.2473 NaN NaN 25.5 162 42.4 44.5 0.186 0.110 0.254 0.135
1e+03 0.2388 0.3358 309.9737 2779.7249 NaN NaN 25.3 162 42.4 44.5 0.189 0.113 0.252 0.136
1e+03 0.2388 0.3358 311.2825 2780.5748 NaN NaN 24.5 184 42.2 44.4 0.189 0.112 0.253 0.137
1e+03 0.2388 0.3358 331.1399 2717.8802 NaN NaN 23.2 217 41.9 43.7 0.183 0.109 0.259 0.141
1e+03 0.2388 0.3582 308.6622 2760.6712 NaN NaN 22.9 226 42.5 43.6 0.181 0.107 0.271 0.144
1e+03 0.2388 0.3507 291.5331 2714.6553 NaN NaN 22.9 228 42.5 43.8 0.178 0.107 0.265 0.139
1e+03 0.2313 0.3582 302.3236 2753.3301 NaN NaN 22.8 226 42.0 43.5 0.175 0.101 0.273 0.142
1e+03 0.2388 0.3582 314.806 2780.1593 NaN NaN 20.2 291 42.4 43.5 0.174 0.101 0.272 0.139
1e+03 0.2388 0.3507 291.722 2728.7495 NaN NaN 20.1 289 42.5 43.3 0.172 0.107 0.267 0.141
1e+03 0.2313 0.3657 286.5327 2731.7202 NaN NaN 20.1 291 42.6 43.7 0.169 0.108 0.266 0.139
1e+03 0.2388 0.3582 290.0304 2751.2026 NaN NaN 20.1 289 42.5 43.6 0.169 0.101 0.277 0.146
1e+03 0.2388 0.3582 307.2477 2836.117 NaN NaN 20.1 292 42.6 43.4 0.181 0.107 0.273 0.142
1e+03 0.2388 0.3507 325.9122 2841.461 NaN NaN 20.0 288 42.4 43.6 0.197 0.114 0.269 0.142
1e+03 0.2388 0.3433 338.3351 2785.5215 NaN NaN 20.0 288 42.3 43.4 0.197 0.109 0.266 0.143
1e+03 0.2313 0.3358 325.7477 2739.0783 NaN NaN 19.9 287 42.6 43.3 0.199 0.111 0.259 0.141
1e+03 0.2313 0.3358 314.241 2693.3454 NaN NaN 20.0 287 42.6 43.2 0.197 0.111 0.260 0.141
1e+03 0.2313 0.3358 312.2316 2759.1827 NaN NaN 20.0 288 42.5 43.3 0.190 0.106 0.254 0.136
1e+03 0.2388 0.3284 290.1421 2912.6197 NaN NaN 19.9 285 42.6 43.4 0.187 0.108 0.259 0.145
1e+03 0.2313 0.3358 333.5269 2673.2552 NaN NaN 20.0 288 42.5 44.5 0.182 0.102 0.252 0.135
1e+03 0.2239 0.3582 323.739 2700.2554 NaN NaN 20.1 290 42.2 44.6 0.179 0.100 0.265 0.137
1e+03 0.2239 0.3507 331.878 2752.1063 NaN NaN 20.0 288 42.3 44.3 0.177 0.0993 0.260 0.139
1e+03 0.2313 0.3433 314.5068 2783.6599 NaN NaN 20.0 288 42.0 43.7 0.176 0.0997 0.263 0.142
1e+03 0.2313 0.3433 310.1425 2767.8708 NaN NaN 20.0 288 42.3 43.7 0.187 0.102 0.263 0.141
1e+03 0.2388 0.3507 302.7262 2738.0914 NaN NaN 20.0 288 41.9 43.6 0.203 0.108 0.264 0.138
1e+03 0.2313 0.3433 304.5823 2669.3348 NaN NaN 20.0 288 42.4 43.8 0.207 0.111 0.259 0.136
1e+03 0.2388 0.3507 330.8495 2692.3213 NaN NaN 20.0 288 42.6 43.5 0.208 0.111 0.264 0.139
1e+03 0.2388 0.3507 299.5252 2688.0845 NaN NaN 20.0 287 42.6 43.3 0.206 0.111 0.264 0.139
1e+03 0.2388 0.3582 323.8465 2798.9596 NaN NaN 20.0 288 42.4 43.5 0.199 0.105 0.266 0.137
1e+03 0.2388 0.3582 315.6881 2662.2985 NaN NaN 20.1 290 42.5 43.5 0.196 0.106 0.271 0.140
1e+03 0.2388 0.3582 296.3629 2704.4444 NaN NaN 20.1 289 42.4 43.4 0.190 0.108 0.273 0.143
1e+03 0.2388 0.3582 295.1789 2762.8185 NaN NaN 20.2 292 42.6 43.7 0.182 0.105 0.266 0.136
1e+03 0.2388 0.3582 294.4969 2620.1864 NaN NaN 20.1 291 42.3 44.0 0.186 0.108 0.270 0.140
1e+03 0.2388 0.3507 283.0451 2776.9308 NaN NaN 20.1 290 42.5 43.6 0.179 0.106 0.268 0.142
1e+03 0.2313 0.3582 285.4294 2771.6322 NaN NaN 20.1 290 42.5 43.8 0.173 0.102 0.269 0.140
1e+03 0.2313 0.3582 296.9537 2718.3435 NaN NaN 20.2 292 42.6 44.1 0.172 0.104 0.270 0.141
1e+03 0.2313 0.3507 295.1848 2813.4856 NaN NaN 20.1 290 42.5 44.4 0.172 0.103 0.266 0.142
1e+03 0.2239 0.3582 306.0774 2833.6913 NaN NaN 20.2 291 42.3 43.5 0.179 0.108 0.268 0.140
1e+03 0.2239 0.3582 303.8468 2818.8325 NaN NaN 20.2 291 42.5 44.4 0.182 0.106 0.263 0.134
1e+03 0.2313 0.3657 318.6273 2759.775 NaN NaN 20.2 291 42.2 44.4 0.180 0.104 0.269 0.134
1e+03 0.2239 0.3657 305.7932 2724.7589 NaN NaN 20.2 292 42.5 43.9 0.183 0.106 0.270 0.138
1e+03 0.2313 0.3731 330.8758 2854.808 NaN NaN 20.3 292 42.1 43.6 0.176 0.103 0.278 0.141
1e+03 0.2313 0.3582 309.6248 2754.3647 NaN NaN 20.6 280 41.9 43.6 0.173 0.102 0.267 0.139
1e+03 0.2239 0.3582 320.1889 2745.6499 NaN NaN 21.7 257 42.3 43.6 0.169 0.101 0.264 0.136
1e+03 0.2239 0.3657 322.3923 2742.5257 NaN NaN 22.7 237 42.5 43.7 0.168 0.0998 0.268 0.138
1e+03 0.2313 0.3582 330.4754 2846.3246 NaN NaN 23.0 230 42.5 43.9 0.168 0.0999 0.263 0.132
1e+03 0.2313 0.3358 329.469 2801.0564 NaN NaN 23.0 228 42.6 43.7 0.164 0.102 0.244 0.128
1e+03 0.2239 0.3284 317.8873 2759.4877 NaN NaN 23.0 227 42.5 43.7 0.166 0.106 0.242 0.130
1e+03 0.2239 0.3209 313.6151 2712.1382 NaN NaN 22.9 224 42.4 43.4 0.168 0.107 0.245 0.137
2e+03 0.2313 0.3358 297.3176 2718.924 NaN NaN 23.0 227 42.5 43.6 0.174 0.106 0.250 0.134
2e+03 0.2239 0.3284 294.3987 2724.9609 NaN NaN 23.0 226 42.5 43.8 0.174 0.107 0.247 0.136
2e+03 0.2239 0.3358 316.9341 2780.4787 NaN NaN 23.0 224 42.4 43.7 0.168 0.101 0.244 0.133
2e+03 0.2313 0.3358 328.4773 2702.726 NaN NaN 23.1 227 42.6 44.5 0.175 0.104 0.250 0.136
2e+03 0.2313 0.3433 329.177 2774.5175 NaN NaN 23.9 213 42.6 43.4 0.177 0.103 0.254 0.135
2e+03 0.2388 0.3433 312.1137 2787.8265 NaN NaN 24.9 180 42.1 43.8 0.178 0.102 0.254 0.134
2e+03 0.2388 0.3358 316.6426 2830.3771 NaN NaN 25.5 160 42.2 43.8 0.175 0.102 0.255 0.136
2e+03 0.2388 0.3358 313.9091 2638.7135 NaN NaN 25.7 162 42.7 44.5 0.166 0.100 0.243 0.128
2e+03 0.2388 0.3358 318.5184 2761.1116 NaN NaN 25.7 160 42.4 44.6 0.163 0.0985 0.248 0.134
2e+03 0.2313 0.3358 319.5087 2733.4791 NaN NaN 25.9 160 42.4 46.8 0.165 0.0992 0.243 0.130
2e+03 0.2313 0.3358 299.0824 2745.7092 NaN NaN 25.9 159 42.2 45.4 0.162 0.0988 0.244 0.130
2e+03 0.2388 0.3358 303.5128 2752.7184 NaN NaN 26.0 158 42.1 44.5 0.162 0.0998 0.246 0.130
2e+03 0.2313 0.3358 307.5506 2735.9227 NaN NaN 26.3 159 42.6 43.3 0.164 0.103 0.253 0.133
2e+03 0.2239 0.3358 311.9071 2730.1387 NaN NaN 26.4 159 42.6 43.9 0.161 0.101 0.246 0.129
2e+03 0.2313 0.3358 302.0365 2768.6849 NaN NaN 26.6 158 42.6 44.2 0.163 0.102 0.242 0.127
2e+03 0.2313 0.3358 276.4785 2728.0794 NaN NaN 26.3 174 42.6 43.9 0.165 0.104 0.239 0.125
2e+03 0.2313 0.3358 267.6822 2754.609 NaN NaN 26.4 179 42.7 44.0 0.172 0.104 0.245 0.129
2e+03 0.2313 0.3433 323.8733 2797.5002 NaN NaN 26.1 195 42.6 44.0 0.170 0.104 0.245 0.134
2e+03 0.2239 0.3731 318.3273 2762.7305 NaN NaN 26.0 206 42.4 44.0 0.180 0.104 0.223 0.145
2e+03 0.2164 0.4478 314.1827 2743.5112 NaN NaN 26.2 214 42.4 45.2 0.199 0.103 0.194 0.192
2e+03 0.2164 0.4403 315.0208 2902.4949 NaN NaN 26.0 218 42.2 44.6 0.204 0.102 0.151 0.233
2e+03 0.2239 0.4179 303.6712 2688.2168 NaN NaN 26.1 218 42.6 43.5 0.201 0.104 0.153 0.267
2e+03 0.2239 0.3507 313.6681 2739.5318 NaN NaN 25.7 234 42.6 45.6 0.175 0.105 0.218 0.172
2e+03 0.2239 0.3134 285.4596 2704.7174 NaN NaN 25.2 240 42.4 45.7 0.165 0.105 0.229 0.126
2e+03 0.2239 0.3134 313.4628 2738.213 NaN NaN 25.2 241 42.8 44.9 0.173 0.107 0.228 0.123
2e+03 0.2313 0.3284 301.3165 2705.1666 NaN NaN 25.2 242 42.7 44.0 0.173 0.107 0.237 0.128
2e+03 0.2239 0.3507 305.6677 2720.5894 NaN NaN 25.2 243 42.5 44.2 0.179 0.108 0.199 0.177
2e+03 0.2313 0.4254 308.0346 2825.1751 NaN NaN 25.4 248 42.3 43.6 0.190 0.108 0.145 0.243
2e+03 0.2239 0.4328 299.3224 2731.6253 NaN NaN 25.7 259 42.5 44.5 0.196 0.107 0.173 0.177
2e+03 0.2239 0.4478 366.7711 2704.318 NaN NaN 25.3 252 42.6 43.8 0.232 0.116 0.326 0.143
2e+03 0.194 0.4552 354.2159 2718.3834 NaN NaN 25.2 251 42.8 43.8 0.237 0.117 0.339 0.151
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:46+0000 #
#####################################################################
