#####################################################################
# Alchemist log file - simulation started at: 2024-04-29T05:21+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 86.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0018410847155336807 0.0 0.0 0.0 0.0 4.1231 7.979006951167972E-4 0.0 24.65206034384511 0.0 24.65206034384511 24.65206034384511 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001841084715533 0.0 0.0 0.0 1530.0 2608.0351 0.02521651028849002 0.0020655182961897708 28.145866041026178 8.520860379399174 33.90884481994176 35.415578555616804 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.001841084715533 0.0 0.0 0.125 1560.1118 2689.088 0.05648190520591729 0.017411372568209734 28.581349968916975 17.53772826936689 37.5022095710855 41.243716831090865 0.021581578001132435 0.003285597585484876 0.17265262400905948 9.241340900267852E-6 0.09494554459201714 0.0655826294238473 0.7595643567361371 0.016981377710166598
30.001841084715533 0.125 0.125 0.125 1407.3754 2715.8878 0.08737199868657158 0.04643063702175959 28.608985918891772 30.151494395112426 41.21499895604544 44.457292898894494 0.07238630509981929 0.037397334101408136 0.5790904407985543 0.003773265103386301 0.1047157307036562 0.07910275934653518 0.8377258456292496 0.01498916870675254
40.00184108471554 0.125 0.125 0.125 1167.6394 2758.0156 0.09865415105550542 0.06060966927275436 28.476776817844286 37.83733210150943 42.87635732774083 46.17110443767661 0.08115200596465962 0.046960364200792276 0.6492160477172769 0.004382012654940466 0.10911702447781732 0.08453590989436044 0.8729361958225387 0.004833500395556598
50.00184108471554 0.125 0.125 0.125 1081.1495 2724.9772 0.11765102154024737 0.08820284084544881 28.78877121630651 59.29608792346507 46.00498183066167 50.47644974036387 0.08873495558561617 0.05604774906575172 0.7098796446849294 0.004406288346794903 0.11513996832417012 0.09362222728776073 0.9211197465933609 0.001133410551873614
60.00184108471554 0.125 0.125 0.125 651.7177 2786.797 0.11748677018369179 0.08823701373964805 28.713416349665668 59.433719326492934 46.48126505296362 51.60049401533696 0.0976678830849741 0.06777463081790452 0.7813430646797928 0.004277032041208632 0.11743980775814201 0.09736893495318531 0.9395184620651361 9.199361144749008E-4
70.00184108471554 0.125 0.125 0.125 626.8345 2754.5829 0.12428456905764582 0.09903327269127529 29.04475137623986 73.49690611792892 50.74390236920185 51.722805555539395 0.10522397195839239 0.07827387484607266 0.8417917756671391 0.0016468046690537785 0.11697354995754553 0.0967742712778995 0.9357883996603641 0.0024056362218865287
80.00184108471554 0.125 0.125 0.125 605.6505 2739.7749 0.12435697858772123 0.09938552542520822 29.088222394968803 73.90753386733445 50.768763031729705 52.00660364869023 0.11055489329781898 0.08641276277850796 0.8844391463825518 0.0018758122341776425 0.11482300699001152 0.093525187983934 0.9185840559200921 0.0046515590278644135
90.00184108471554 0.125 0.125 0.125 638.9935 2773.2553 0.12309893046088001 0.09773366342308072 29.055173920681195 71.62106017154326 49.22937679023324 53.05939544393212 0.10654938854652499 0.08033585615279815 0.8523951083721999 0.0023438404107537906 0.11714212098450275 0.0968988336710819 0.9371369678760219 0.0011084568292547893
100.00184108471554 0.125 0.125 0.125 509.2161 2725.1451 0.12256778434512064 0.0970938972690717 29.11137817146042 69.97425824052337 48.903254469081254 53.6979760030927 0.10126332392392454 0.07292972906135886 0.8101065913913963 0.005216073013974889 0.11770757317333214 0.09782694433985473 0.9416605853866571 0.0010380123173802027
110.00184108471554 0.125 0.125 0.125 515.4895 2736.0191 0.12318263639778386 0.09825661820865456 29.212247135395256 71.11387790265978 49.66747459357769 54.01375943134519 0.10246341203389178 0.07449228830000491 0.8197072962711341 0.0038530095964805643 0.11698060963060337 0.0965954868990797 0.935844877044827 7.988704529041092E-4
120.00184108471554 0.125 0.125 0.125 546.0049 2701.9338 0.12249467258192383 0.09700323283759509 29.247757071504903 66.90556052073218 49.53045443271933 52.43511203389233 0.1001858005730389 0.07210607002370781 0.8014864045843112 0.01118188495562322 0.116190439090821 0.09539435476197325 0.929523512726568 0.0016268892051420063
130.00184108471552 0.125 0.125 0.125 518.0252 2787.9195 0.12088070097744588 0.0940324268807561 29.233437525408284 62.44640259210999 48.336575624034225 51.55032420610135 0.09667000990567418 0.06735862983690721 0.7733600792453935 0.012305535746697772 0.1180738985004018 0.09845804619448928 0.9445911880032144 0.0012237570945558304
140.00184108471552 0.125 0.125 0.125 544.5314 2831.4898 0.12205811758486033 0.09574933936424791 29.413376691100204 65.99500047004234 48.22927993401538 53.39983042683115 0.09239412973831347 0.06201321427670055 0.7391530379065078 0.015304320458691933 0.11669308657494652 0.09609583279161 0.9335446925995723 5.806401431238571E-4
150.00184108471552 0.125 0.125 0.125 433.2583 2785.2451 0.12199248386253346 0.09487905119922362 29.490230097234466 63.380419712448486 48.449509523792045 53.70046304358478 0.09235092781558044 0.06054334774378827 0.7388074225246434 0.003377211418500516 0.1163058529388325 0.09557942305485766 0.93044682351066 0.0015918220695179933
160.00184108471552 0.125 0.125 0.125 334.5028 2894.2185 0.1216873340032554 0.09372194514164002 29.5636660854806 61.60233921179784 47.93571685884146 53.726594985821066 0.08704038926058448 0.055095778002880146 0.6963231140846758 0.01409687982257337 0.11789756413602503 0.09812763218301752 0.9431805130882003 9.116766063249995E-4
170.00184108471552 0.125 0.125 0.125 439.114 2738.9691 0.12090832132997367 0.09178214527868934 29.5848728876313 57.985057189990954 47.63590776028058 53.32728825753776 0.09122650869903833 0.059593041592468275 0.7298120695923066 0.007640873016215021 0.11684870147340147 0.0964258191040876 0.9347896117872118 0.001202516047542253
180.00184108471552 0.125 0.125 0.125 238.5407 2830.6009 0.12116854764217556 0.09132757777735175 29.650633500325636 56.82049332025559 47.62519879030656 52.03837982179324 0.08766704256578053 0.055355087915653786 0.7013363405262443 0.009770688330622359 0.11705684238747541 0.09676504436023489 0.9364547390998033 0.0011679529807698435
