#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:50+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009347574279108706 0.0 0.0 0.0 1.8028 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.009347574279108 0.0 0.4955 35.7356 2504.3399 0.11971257187427252 0.009306608073164597 17.35595567289143 311.2969990679381 36.677687440315395 39.84891871940526 0.10074816690799064 0.011848999279361106 0.3381143803232211 0.12449461002581928
20.009347574279108 0.0 0.4775 13.7019 2327.5699 0.1286359069006597 0.013493336690276053 17.473776305890716 316.37851981545106 37.18972533992598 41.23023680815912 0.08985417195557083 0.009998350455819585 0.33066438563294487 0.12175335317339712
30.009347574279108 0.0 0.4775 11.7615 2277.6389 0.12130024971110213 0.013048002459068536 17.29886741886844 310.47449175818224 37.015326954961736 42.14775868420827 0.07886029670037123 0.00837716864608637 0.3108377791859368 0.11634490014347595
40.009347574279104 0.0 0.4505 10.7136 2226.7674 0.11966686791524027 0.013620705845918707 17.233199776366128 308.5529289067167 37.15312287887576 42.65680164932725 0.06697073844931976 0.0066618264074988906 0.2941811289578781 0.1161377347023607
50.009347574279104 0.0 0.4054 10.8947 2216.0122 0.11479126222212832 0.013752553431011897 17.07870702511347 303.6930656775531 36.77314384581439 42.73739151725556 0.05597058016327132 0.005238458244811032 0.2764987081016677 0.11868741069446333
60.009347574279104 0.0 0.3604 13.2588 2233.6596 0.1071333363677789 0.012888277355746554 16.850027111302122 296.18861479740764 36.708981370905235 42.912074491666075 0.04764019646344343 0.00449242927468024 0.24517490937651534 0.11144495166589152
70.0093475742791 0.0 0.3063 8.8494 2266.0447 0.10113696914869427 0.01255454148733444 16.61393835006471 288.77557731056 36.59830480256674 41.50548147563349 0.041866713079642896 0.003937356795671033 0.21817124336498203 0.10412404032493182
80.0093475742791 0.0 0.2973 11.1524 2310.7432 0.09807833823549236 0.013126691235890487 16.447003959793953 283.91666474178646 36.472288854707486 41.69023684460747 0.03624884446849689 0.003424721788377043 0.19806564452749878 0.100699477093879
90.0093475742791 0.0 0.2793 11.1946 2269.689 0.09536272685574763 0.013088571496831883 16.298969645377397 279.56152961356497 36.25875276680292 40.9319003244033 0.03466901124094856 0.0032418068623260065 0.18904960621999334 0.09665307848698554
100.0093475742791 0.0 0.2342 8.1268 2273.5736 0.08380382281155438 0.009084900424445538 15.975441431316137 268.32641924787384 35.68520541440648 40.369173684101355 0.026816259076064244 0.002408068856404723 0.1639595471523776 0.09237202008404365
110.0093475742791 0.0 0.2252 14.3472 2239.1517 0.08529435296794484 0.010903794349036421 15.949356304403393 268.12437577422355 35.69837564707961 40.413342792402744 0.026922318449202703 0.0024405489445304377 0.15780761425750076 0.08749343151899604
120.0093475742791 0.0 0.2072 11.2704 2227.1988 0.07884601429059811 0.008331267831553857 15.764707310247069 261.66373129198644 35.37781079455149 39.41713954273074 0.023210549630495313 0.002089922400483131 0.14710392115786763 0.08785772773609869
130.0093475742791 0.0 0.2072 16.9307 2267.1245 0.07920287887899438 0.008789010967172285 15.745591782413653 261.3462660173891 35.406769018803054 40.19899050538069 0.02282207551176668 0.002012713247555083 0.14778929743319996 0.0886710873026377
140.0093475742791 0.0 0.1982 14.0229 2336.0571 0.07892168065699853 0.010080731716501087 15.661395415429517 259.2709994833077 35.08196911068297 41.09406768293287 0.023673609962725217 0.0020503831924174104 0.14836917112656467 0.08715576026009586
150.0093475742791 0.0 0.1982 14.2281 2278.9492 0.08054224187168482 0.010855669873508491 15.691438821763418 260.5388190664243 35.13583568420861 41.74321630347035 0.022676394815162326 0.0019857010474812454 0.14230641860617735 0.08381738685422863
