#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:35+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.0 0.0 200.0 2493.4835 NaN NaN 9.37 108 21.1 21.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2515.8299 NaN NaN 3.92 64.6 20.2 20.5 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2593.7668 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2606.1496 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2550.6809 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2531.8107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2613.6646 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2460.681 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2549.2138 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2536.7644 NaN NaN 5.10 78.8 20.5 20.8 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2480.0358 NaN NaN 10.9 116 22.0 22.4 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2505.0698 NaN NaN 11.9 133 23.5 23.8 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2519.0182 NaN NaN 12.6 149 24.7 25.0 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2504.8122 NaN NaN 12.8 155 25.2 25.5 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2562.2513 NaN NaN 12.4 146 24.8 25.4 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2504.8651 NaN NaN 11.7 129 23.7 24.7 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2446.7633 NaN NaN 9.42 112 22.0 23.0 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2352.8115 NaN NaN 3.33 58.1 20.6 21.3 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2429.5386 NaN NaN 0.162 3.24 0.00 20.0 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2491.9373 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2456.7414 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2558.4521 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2530.7865 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 200.0 2411.0373 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 200.0 2448.536 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 200.0 2407.1664 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 200.0 2495.9691 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 200.0 2545.4404 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 200.0 2476.4857 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 200.0 2531.8898 NaN NaN 1.30 24.9 0.00 20.5 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 200.0 2454.536 NaN NaN 7.05 102 21.9 23.1 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 200.0 2542.3925 NaN NaN 12.1 139 25.1 27.0 0.00 0.00 0.00 0.00
5e+02 0.0 0.0484 200.0 2451.8069 NaN NaN 14.2 194 30.5 33.2 0.0163 0.00641 0.0216 0.0114
5e+02 0.0 0.1613 165.1303 2521.5374 NaN NaN 15.6 241 34.9 41.2 0.0426 0.0108 0.104 0.0657
6e+02 0.0 0.1694 176.5479 2364.3817 NaN NaN 16.4 271 36.0 47.6 0.0314 0.00543 0.115 0.0696
6e+02 0.0 0.1774 151.4145 2450.1395 NaN NaN 15.8 245 34.4 38.4 0.0641 0.0196 0.106 0.0633
6e+02 0.0 0.1452 153.3714 2487.3751 NaN NaN 15.5 236 33.8 39.5 0.0456 0.0127 0.0908 0.0558
6e+02 0.0 0.1452 125.2882 2517.0037 NaN NaN 15.5 234 34.0 39.6 0.0437 0.0119 0.0917 0.0559
6e+02 0.0 0.1694 118.4247 2519.102 NaN NaN 15.6 239 34.6 39.2 0.0482 0.0122 0.108 0.0657
6e+02 0.0 0.1774 112.6427 2541.7833 NaN NaN 15.9 246 35.4 39.0 0.0508 0.0131 0.114 0.0690
6e+02 0.0 0.1613 131.9459 2431.6833 NaN NaN 15.8 243 34.9 39.3 0.0419 0.0101 0.105 0.0635
6e+02 0.0 0.1855 113.5331 2511.263 NaN NaN 16.0 248 35.5 38.1 0.0459 0.0110 0.118 0.0730
6e+02 0.0 0.1935 118.903 2424.5985 NaN NaN 16.3 256 35.6 38.0 0.0441 0.0100 0.124 0.0724
6e+02 0.0 0.2016 124.7857 2444.1477 NaN NaN 16.7 269 36.1 39.2 0.0467 0.0107 0.130 0.0760
7e+02 0.0 0.3468 120.8675 2464.0113 NaN NaN 17.7 298 35.8 40.1 0.0971 0.0230 0.217 0.103
7e+02 0.0 0.379 37.3393 2438.0934 NaN NaN 18.2 313 37.3 39.9 0.109 0.0225 0.261 0.122
7e+02 0.0 0.371 19.3131 2437.0773 NaN NaN 18.1 310 37.2 40.1 0.105 0.0215 0.246 0.116
7e+02 0.0 0.379 28.8017 2488.973 NaN NaN 18.1 312 37.5 41.2 0.104 0.0199 0.244 0.109
7e+02 0.0 0.3629 24.4397 2530.5428 NaN NaN 18.1 313 37.5 41.0 0.101 0.0195 0.239 0.109
7e+02 0.0 0.371 24.4892 2557.7721 NaN NaN 18.1 312 37.5 39.6 0.101 0.0205 0.235 0.110
7e+02 0.0 0.371 27.2793 2411.5533 NaN NaN 18.0 307 36.7 39.3 0.102 0.0216 0.236 0.113
7e+02 0.0 0.379 27.4482 2387.3649 NaN NaN 18.0 308 36.3 40.0 0.106 0.0227 0.230 0.109
7e+02 0.0 0.4435 33.7374 2461.5183 NaN NaN 18.5 324 37.3 39.0 0.127 0.0260 0.246 0.129
7e+02 0.0 0.4597 49.7826 2514.2791 NaN NaN 18.2 314 36.2 39.2 0.137 0.0297 0.259 0.117
8e+02 0.0 0.4919 39.2259 2432.2454 NaN NaN 18.2 315 36.4 38.5 0.157 0.0328 0.267 0.130
8e+02 0.0403 0.4597 100.3693 2578.0659 NaN NaN 18.6 330 37.2 46.0 0.158 0.0359 0.276 0.113
8e+02 0.0484 0.4597 78.6044 2477.2181 NaN NaN 18.3 319 37.0 40.0 0.163 0.0370 0.274 0.117
8e+02 0.0806 0.3952 66.9764 2484.5854 NaN NaN 18.1 312 36.9 39.9 0.156 0.0394 0.254 0.114
8e+02 0.1129 0.3952 54.7953 2547.3366 NaN NaN 18.2 317 37.6 42.3 0.160 0.0418 0.264 0.123
8e+02 0.1613 0.3952 115.0159 2539.1356 NaN NaN 18.6 333 39.0 42.5 0.166 0.0427 0.260 0.115
8e+02 0.129 0.379 91.3913 2552.1327 NaN NaN 18.4 325 39.0 40.7 0.146 0.0391 0.250 0.124
8e+02 0.1613 0.3952 108.939 2430.7637 NaN NaN 18.8 344 40.5 43.0 0.149 0.0378 0.269 0.126
8e+02 0.1532 0.3629 80.671 2460.5384 NaN NaN 18.6 337 40.8 42.3 0.138 0.0363 0.247 0.117
8e+02 0.1452 0.3548 86.7494 2474.621 NaN NaN 18.7 341 41.3 43.9 0.126 0.0327 0.247 0.121
9e+02 0.129 0.3387 92.6392 2467.9597 NaN NaN 18.7 343 42.1 44.4 0.113 0.0293 0.232 0.116
9e+02 0.1613 0.2581 153.2955 2609.3951 NaN NaN 18.0 320 40.9 44.2 0.105 0.0310 0.196 0.108
9e+02 0.1774 0.25 131.1768 2461.5283 NaN NaN 18.0 319 39.6 47.1 0.104 0.0329 0.145 0.0799
9e+02 0.1694 0.2984 140.0239 2546.693 NaN NaN 18.1 319 40.2 42.7 0.125 0.0410 0.200 0.104
9e+02 0.1774 0.2581 145.9274 2532.4978 NaN NaN 18.0 318 39.4 47.1 0.123 0.0419 0.150 0.0832
9e+02 0.1048 0.2742 76.429 2527.0733 NaN NaN 17.5 298 38.7 39.8 0.117 0.0383 0.199 0.113
9e+02 0.1048 0.2742 47.1326 2563.6492 NaN NaN 17.6 304 39.7 40.7 0.112 0.0347 0.202 0.113
9e+02 0.0968 0.2661 123.8389 2460.5304 NaN NaN 17.8 310 40.5 42.7 0.107 0.0323 0.203 0.114
9e+02 0.1694 0.2581 148.3762 2331.2052 NaN NaN 18.1 321 39.9 47.2 0.109 0.0386 0.146 0.0816
9e+02 0.129 0.2984 122.116 2427.4156 NaN NaN 18.1 322 40.9 42.8 0.116 0.0355 0.217 0.120
1e+03 0.1048 0.2742 138.983 2547.8874 NaN NaN 17.8 312 40.7 42.5 0.104 0.0324 0.198 0.111
1e+03 0.1452 0.2742 94.1837 2485.2294 NaN NaN 18.1 322 41.5 44.8 0.102 0.0334 0.181 0.0983
1e+03 0.129 0.2742 70.7102 2586.1551 NaN NaN 18.2 328 42.5 44.5 0.0927 0.0261 0.213 0.119
1e+03 0.1048 0.2903 88.7433 2618.2635 NaN NaN 18.4 337 43.0 45.9 0.0749 0.0173 0.213 0.115
1e+03 0.0645 0.3065 133.1261 2541.3744 NaN NaN 18.3 334 42.7 46.1 0.0779 0.0191 0.208 0.114
1e+03 0.0806 0.2984 130.6264 2577.7107 NaN NaN 18.5 341 43.5 47.1 0.0672 0.0145 0.224 0.123
1e+03 0.0645 0.3065 69.5908 2548.1603 NaN NaN 18.6 347 43.6 48.0 0.0564 0.00966 0.221 0.118
1e+03 0.0806 0.2823 98.253 2441.4801 NaN NaN 18.6 347 44.0 48.2 0.0473 0.00696 0.202 0.110
1e+03 0.0645 0.3065 154.1145 2504.0351 NaN NaN 18.8 356 44.1 47.9 0.0546 0.00996 0.226 0.120
1e+03 0.0484 0.2661 90.8435 2532.6244 NaN NaN 18.4 343 43.3 48.0 0.0451 0.00627 0.208 0.121
1e+03 0.0726 0.3306 99.2383 2447.1587 NaN NaN 19.1 363 43.8 47.7 0.0631 0.0114 0.239 0.124
1e+03 0.0726 0.3387 122.345 2500.4065 NaN NaN 19.1 363 43.6 48.0 0.0765 0.0162 0.239 0.120
1e+03 0.0645 0.3145 74.0213 2405.5579 NaN NaN 18.8 355 43.2 48.0 0.0780 0.0176 0.230 0.122
1e+03 0.0726 0.3145 116.6862 2422.5717 NaN NaN 18.9 357 43.9 47.8 0.0774 0.0152 0.223 0.117
1e+03 0.0484 0.2661 108.2311 2489.5909 NaN NaN 18.5 344 44.1 47.9 0.0685 0.0140 0.193 0.109
1e+03 0.1048 0.379 113.5039 2486.7168 NaN NaN 19.5 375 43.3 47.7 0.109 0.0238 0.259 0.123
1e+03 0.0806 0.3468 120.2725 2406.6723 NaN NaN 19.2 368 43.3 47.8 0.0980 0.0225 0.237 0.116
1e+03 0.0726 0.3306 99.8757 2437.7432 NaN NaN 19.0 361 44.1 47.8 0.0921 0.0215 0.231 0.118
1e+03 0.0806 0.3065 39.6039 2470.1337 NaN NaN 18.9 359 44.0 48.1 0.0827 0.0186 0.222 0.119
1e+03 0.0726 0.3065 67.9392 2507.353 NaN NaN 18.9 358 44.3 48.1 0.0782 0.0178 0.216 0.116
1e+03 0.0565 0.2903 67.0981 2429.0837 NaN NaN 18.6 348 43.7 47.9 0.0713 0.0157 0.219 0.121
1e+03 0.0565 0.2823 77.6581 2496.2561 NaN NaN 18.5 346 43.8 48.0 0.0624 0.0123 0.206 0.115
1e+03 0.0484 0.2823 87.2903 2514.3333 NaN NaN 18.4 342 44.0 48.0 0.0626 0.0127 0.208 0.118
1e+03 0.0645 0.2984 89.4993 2437.3981 NaN NaN 18.7 351 44.1 48.1 0.0613 0.0110 0.216 0.118
1e+03 0.0645 0.2823 98.8318 2404.7699 NaN NaN 18.5 344 43.9 48.2 0.0576 0.0101 0.207 0.115
1e+03 0.0323 0.2661 91.0946 2451.7108 NaN NaN 18.1 331 42.9 48.0 0.0510 0.00815 0.196 0.113
1e+03 0.1371 0.2258 130.9191 2438.0368 NaN NaN 18.2 335 42.1 49.8 0.0434 0.00689 0.158 0.0907
1e+03 0.0726 0.3065 139.3506 2326.4759 NaN NaN 18.7 353 44.1 48.0 0.0561 0.00936 0.213 0.114
1e+03 0.0484 0.2903 131.9156 2513.2837 NaN NaN 18.6 347 44.2 48.1 0.0538 0.00833 0.221 0.124
1e+03 0.0484 0.2661 124.3919 2544.9166 NaN NaN 18.4 343 44.7 47.9 0.0500 0.00905 0.204 0.120
1e+03 0.0565 0.2823 78.1366 2457.3354 NaN NaN 18.5 347 44.0 47.9 0.0503 0.00737 0.204 0.114
1e+03 0.0726 0.2581 36.302 2591.312 NaN NaN 18.4 342 44.2 48.0 0.0516 0.00850 0.191 0.108
1e+03 0.0726 0.3226 95.1195 2554.0711 NaN NaN 19.1 365 43.8 48.0 0.0735 0.0123 0.225 0.116
1e+03 0.0726 0.2823 65.9206 2570.2627 NaN NaN 18.6 349 44.0 47.8 0.0652 0.0120 0.201 0.111
1e+03 0.0484 0.2984 64.3322 2501.8828 NaN NaN 18.7 353 43.8 47.6 0.0658 0.0114 0.207 0.109
1e+03 0.0484 0.2742 101.7936 2568.9567 NaN NaN 18.4 340 43.8 48.1 0.0603 0.0108 0.195 0.108
1e+03 0.0403 0.2581 74.3406 2549.6819 NaN NaN 18.1 332 44.1 48.1 0.0564 0.0105 0.192 0.112
1e+03 0.0887 0.2419 84.7754 2533.7491 NaN NaN 17.9 323 41.3 48.2 0.0474 0.00763 0.182 0.110
1e+03 0.1694 0.1774 137.7769 2535.4603 NaN NaN 17.2 294 38.6 46.7 0.0391 0.00786 0.118 0.0738
1e+03 0.129 0.1855 105.0697 2491.991 NaN NaN 17.3 300 39.1 46.6 0.0405 0.00860 0.140 0.0910
1e+03 0.129 0.2177 124.9636 2507.2112 NaN NaN 17.6 308 39.8 46.3 0.0536 0.0146 0.144 0.0877
1e+03 0.129 0.129 119.1582 2478.4689 NaN NaN 16.5 267 36.7 42.0 0.0420 0.0125 0.0998 0.0692
1e+03 0.1452 0.1452 92.6695 2568.7575 NaN NaN 16.6 272 37.1 42.7 0.0473 0.0138 0.111 0.0737
1e+03 0.1452 0.1613 104.6145 2559.5826 NaN NaN 16.8 279 37.5 42.8 0.0575 0.0179 0.118 0.0726
1e+03 0.1532 0.1613 93.5184 2427.6095 NaN NaN 16.9 280 37.2 43.9 0.0599 0.0207 0.111 0.0687
1e+03 0.1694 0.1855 80.5673 2496.2811 NaN NaN 17.1 288 37.9 44.5 0.0687 0.0249 0.120 0.0727
1e+03 0.1613 0.1694 92.4174 2480.3449 NaN NaN 16.9 280 37.8 42.9 0.0715 0.0273 0.117 0.0730
1e+03 0.1532 0.2097 123.1363 2577.0565 NaN NaN 17.4 300 39.0 46.0 0.0911 0.0367 0.127 0.0761
1e+03 0.121 0.3145 120.2246 2554.7514 NaN NaN 18.5 340 42.7 45.1 0.103 0.0343 0.211 0.110
1e+03 0.121 0.2742 134.7034 2524.4811 NaN NaN 18.0 320 41.8 45.2 0.0956 0.0315 0.203 0.109
1e+03 0.1452 0.1774 127.3967 2519.0998 NaN NaN 16.9 283 37.4 43.1 0.0780 0.0329 0.113 0.0682
1e+03 0.1532 0.2097 85.9616 2444.3083 NaN NaN 17.3 295 38.2 44.5 0.0908 0.0375 0.124 0.0691
1e+03 0.1532 0.1694 131.3784 2497.4041 NaN NaN 16.9 282 37.6 42.5 0.0932 0.0445 0.108 0.0621
1e+03 0.1774 0.2177 119.1679 2464.7214 NaN NaN 17.3 296 39.3 43.6 0.115 0.0535 0.124 0.0682
1e+03 0.129 0.2742 111.0215 2493.2839 NaN NaN 17.5 299 39.4 40.5 0.132 0.0542 0.197 0.111
2e+03 0.1452 0.2984 107.1595 2469.8209 NaN NaN 18.1 323 41.0 42.5 0.126 0.0472 0.212 0.113
2e+03 0.121 0.2984 75.5021 2441.5457 NaN NaN 18.1 322 41.2 43.8 0.115 0.0431 0.212 0.115
2e+03 0.1613 0.2258 166.8545 2486.5291 NaN NaN 17.5 304 40.1 43.6 0.107 0.0468 0.139 0.0777
2e+03 0.1452 0.1855 107.5653 2545.3646 NaN NaN 17.1 286 38.2 42.6 0.0992 0.0465 0.118 0.0697
2e+03 0.1694 0.2097 104.1004 2520.3389 NaN NaN 17.5 302 39.5 44.3 0.118 0.0549 0.126 0.0699
2e+03 0.1371 0.2984 108.0151 2516.8809 NaN NaN 17.9 313 39.8 41.2 0.128 0.0510 0.209 0.115
2e+03 0.1452 0.2903 89.4002 2495.6745 NaN NaN 18.1 322 40.5 43.2 0.124 0.0508 0.212 0.112
2e+03 0.1371 0.3145 140.9535 2451.1696 NaN NaN 18.2 323 40.2 42.6 0.129 0.0539 0.213 0.113
2e+03 0.1371 0.2581 128.0698 2491.5036 NaN NaN 17.5 302 39.6 41.7 0.125 0.0595 0.165 0.0923
2e+03 0.1694 0.2339 106.2596 2449.8878 NaN NaN 17.5 300 39.2 43.4 0.141 0.0730 0.120 0.0647
2e+03 0.1694 0.2984 114.43 2459.0589 NaN NaN 18.0 319 39.3 44.4 0.158 0.0754 0.126 0.0723
2e+03 0.1452 0.3306 73.372 2628.3093 NaN NaN 18.0 317 39.5 40.5 0.157 0.0666 0.214 0.103
2e+03 0.2016 0.2581 128.2943 2557.403 NaN NaN 17.8 310 40.1 43.6 0.160 0.0827 0.131 0.0697
2e+03 0.121 0.2823 105.9476 2473.6806 NaN NaN 17.4 293 37.5 38.5 0.154 0.0731 0.193 0.106
2e+03 0.129 0.2823 103.015 2488.4452 NaN NaN 17.5 297 38.1 39.2 0.155 0.0755 0.195 0.106
2e+03 0.1129 0.2742 74.1007 2479.4912 NaN NaN 17.4 294 38.2 38.9 0.139 0.0637 0.196 0.111
2e+03 0.1774 0.2419 87.2821 2545.04 NaN NaN 17.7 307 39.7 44.2 0.142 0.0713 0.124 0.0671
2e+03 0.1371 0.2984 106.0804 2481.5733 NaN NaN 17.8 309 39.2 40.3 0.146 0.0665 0.205 0.112
2e+03 0.1452 0.2984 107.3124 2459.3951 NaN NaN 17.9 314 40.0 41.2 0.143 0.0640 0.210 0.113
2e+03 0.1452 0.2661 83.3219 2436.6539 NaN NaN 17.6 302 39.5 41.2 0.135 0.0606 0.174 0.0988
2e+03 0.1371 0.2903 137.4555 2478.7562 NaN NaN 17.7 305 39.0 40.3 0.145 0.0608 0.209 0.110
2e+03 0.1452 0.2339 122.5571 2419.3964 NaN NaN 17.5 300 38.9 44.6 0.129 0.0619 0.129 0.0711
2e+03 0.1452 0.2258 122.8202 2453.7341 NaN NaN 18.3 335 42.9 48.0 0.109 0.0441 0.135 0.0810
2e+03 0.1452 0.2258 145.0765 2476.5817 NaN NaN 17.6 309 39.3 47.9 0.105 0.0391 0.110 0.0565
2e+03 0.1532 0.25 136.3535 2460.653 NaN NaN 17.7 308 39.6 46.2 0.110 0.0406 0.161 0.105
2e+03 0.129 0.25 70.6856 2339.3589 NaN NaN 17.4 295 39.0 40.8 0.0997 0.0349 0.182 0.106
2e+03 0.1371 0.25 74.3316 2431.0037 NaN NaN 17.6 305 40.2 41.6 0.0956 0.0344 0.186 0.109
2e+03 0.129 0.25 139.7869 2453.834 NaN NaN 17.4 296 39.2 41.5 0.0971 0.0339 0.161 0.0934
2e+03 0.1774 0.2177 117.1807 2431.0135 NaN NaN 17.3 294 38.7 43.0 0.0989 0.0389 0.134 0.0774
2e+03 0.2016 0.2258 103.2974 2481.4379 NaN NaN 17.6 305 39.3 43.7 0.113 0.0466 0.132 0.0730
2e+03 0.1774 0.2742 104.0059 2334.5157 NaN NaN 18.1 323 40.5 45.8 0.130 0.0516 0.132 0.0706
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:43+0000 #
#####################################################################
