#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:30+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
6e+02 0.5161 0.5161 382.207 2519.102 NaN NaN 22.5 479 45.7 48.2 0.368 0.145 0.382 0.153
6e+02 0.5161 0.5161 382.7517 2541.7833 NaN NaN 22.1 465 44.9 48.3 0.399 0.166 0.380 0.150
6e+02 0.5161 0.5161 289.112 2431.6833 NaN NaN 22.2 470 45.1 48.6 0.424 0.181 0.395 0.159
6e+02 0.5161 0.5161 412.1205 2511.263 NaN NaN 22.1 465 45.8 48.6 0.378 0.158 0.341 0.141
6e+02 0.5161 0.5161 319.8358 2424.5985 NaN NaN 22.1 465 45.4 48.5 0.382 0.156 0.387 0.156
6e+02 0.5161 0.5161 375.345 2444.1477 NaN NaN 22.1 464 44.9 48.5 0.377 0.150 0.367 0.147
7e+02 0.5161 0.5161 396.243 2464.0113 NaN NaN 22.1 466 45.4 48.7 0.373 0.150 0.401 0.161
7e+02 0.5161 0.5161 377.8174 2438.094 NaN NaN 22.1 463 45.1 48.4 0.363 0.148 0.390 0.157
7e+02 0.5161 0.5161 353.2277 2437.0773 NaN NaN 22.2 467 45.4 48.1 0.341 0.138 0.382 0.150
7e+02 0.5081 0.5081 371.617 2488.973 NaN NaN 22.2 468 45.3 46.5 0.335 0.138 0.379 0.151
7e+02 0.4677 0.5081 403.0559 2530.5427 NaN NaN 22.2 472 45.6 47.7 0.245 0.0700 0.279 0.206
7e+02 0.5 0.5 409.0887 2557.7721 NaN NaN 22.6 487 46.6 48.2 0.346 0.153 0.372 0.149
7e+02 0.5161 0.5161 382.6962 2411.5533 NaN NaN 22.9 501 46.9 48.4 0.352 0.155 0.369 0.144
7e+02 0.5081 0.5161 442.0643 2387.3649 NaN NaN 22.9 500 47.2 49.2 0.352 0.157 0.371 0.146
7e+02 0.4919 0.5161 400.7085 2461.5183 NaN NaN 22.8 494 46.6 48.7 0.360 0.159 0.388 0.154
7e+02 0.5161 0.5161 402.5827 2514.2791 NaN NaN 23.3 514 47.3 48.8 0.372 0.170 0.386 0.155
8e+02 0.5161 0.5161 382.0213 2432.2454 NaN NaN 23.1 507 47.6 49.4 0.361 0.151 0.370 0.143
8e+02 0.5081 0.5161 396.9566 2578.0659 NaN NaN 23.3 517 47.8 49.5 0.368 0.153 0.350 0.157
8e+02 0.4919 0.5161 363.239 2477.2181 NaN NaN 22.3 475 45.7 48.8 0.408 0.173 0.384 0.155
8e+02 0.5 0.5081 340.4596 2484.5854 NaN NaN 22.3 476 46.1 48.8 0.387 0.165 0.390 0.164
8e+02 0.5081 0.5081 359.7783 2547.3366 NaN NaN 22.7 490 46.5 49.1 0.384 0.165 0.389 0.156
8e+02 0.5081 0.5161 309.7512 2539.1356 NaN NaN 22.9 502 47.0 48.7 0.369 0.155 0.396 0.158
8e+02 0.5161 0.5161 383.7509 2552.1327 NaN NaN 23.2 512 48.1 49.4 0.351 0.141 0.373 0.148
8e+02 0.5081 0.5161 398.0416 2430.7637 NaN NaN 23.2 512 47.8 49.6 0.367 0.155 0.378 0.148
8e+02 0.5161 0.5161 333.6043 2460.5384 NaN NaN 23.3 517 48.2 49.4 0.359 0.149 0.379 0.148
8e+02 0.5161 0.5161 404.566 2474.621 NaN NaN 23.4 521 47.7 49.3 0.362 0.152 0.378 0.147
9e+02 0.4839 0.5081 423.3885 2467.9597 NaN NaN 22.6 488 46.1 49.5 0.378 0.160 0.375 0.156
9e+02 0.5161 0.5161 415.896 2609.3951 NaN NaN 23.1 508 47.3 49.3 0.374 0.164 0.380 0.150
9e+02 0.4919 0.5161 392.4051 2461.5283 NaN NaN 22.5 483 46.3 48.9 0.400 0.175 0.370 0.146
9e+02 0.4919 0.5161 401.1516 2546.693 NaN NaN 22.3 474 46.1 49.0 0.376 0.159 0.372 0.146
9e+02 0.4919 0.5081 432.5277 2532.4978 NaN NaN 22.4 478 46.1 49.1 0.382 0.165 0.355 0.142
9e+02 0.5081 0.5161 407.3334 2527.0733 NaN NaN 23.2 514 47.3 49.0 0.355 0.136 0.368 0.144
9e+02 0.5161 0.5161 457.1904 2563.6492 NaN NaN 23.6 528 47.3 48.6 0.333 0.119 0.381 0.150
9e+02 0.4919 0.5161 448.8524 2460.5304 NaN NaN 23.1 505 46.2 48.7 0.398 0.169 0.341 0.142
9e+02 0.5161 0.5161 421.9128 2331.2052 NaN NaN 23.0 502 46.2 47.8 0.399 0.165 0.380 0.147
9e+02 0.5 0.5161 371.9016 2427.4156 NaN NaN 22.6 485 45.7 47.8 0.412 0.174 0.373 0.147
1e+03 0.5161 0.5161 400.8381 2547.8874 NaN NaN 22.7 490 45.4 47.2 0.395 0.162 0.369 0.144
1e+03 0.5161 0.5161 351.2168 2485.2294 NaN NaN 22.6 483 45.6 46.7 0.403 0.166 0.361 0.137
1e+03 0.5161 0.5161 386.6608 2586.1551 NaN NaN 22.6 485 45.4 46.8 0.419 0.182 0.367 0.160
1e+03 0.5161 0.5161 437.2555 2618.264 NaN NaN 22.9 499 45.8 48.1 0.404 0.169 0.339 0.136
1e+03 0.5161 0.5161 412.1425 2541.3739 NaN NaN 23.0 502 46.4 48.1 0.393 0.166 0.377 0.148
1e+03 0.5161 0.5161 353.4776 2577.7103 NaN NaN 22.9 500 45.9 47.4 0.388 0.158 0.379 0.148
1e+03 0.5161 0.5161 411.2031 2548.1607 NaN NaN 23.0 502 46.0 47.6 0.393 0.161 0.374 0.144
1e+03 0.5161 0.5161 391.6211 2441.4801 NaN NaN 22.8 494 45.3 47.9 0.429 0.184 0.379 0.148
1e+03 0.5161 0.5161 451.1211 2504.0352 NaN NaN 22.8 494 45.2 47.3 0.430 0.184 0.371 0.145
1e+03 0.5161 0.5161 420.6289 2532.6244 NaN NaN 22.0 457 44.1 45.4 0.442 0.193 0.362 0.140
1e+03 0.5161 0.5161 361.317 2453.5038 NaN NaN 22.4 475 44.6 46.3 0.446 0.195 0.377 0.150
1e+03 0.5161 0.5161 341.0874 2505.63 NaN NaN 22.4 476 44.8 46.3 0.441 0.193 0.368 0.144
1e+03 0.5161 0.5161 384.833 2418.1049 NaN NaN 22.3 472 44.6 45.9 0.438 0.190 0.370 0.146
1e+03 0.4919 0.5161 406.5861 2459.1004 NaN NaN 21.9 453 43.5 44.6 0.438 0.198 0.375 0.151
1e+03 0.5161 0.5161 429.6885 2512.9656 NaN NaN 22.2 468 44.0 45.7 0.444 0.191 0.368 0.146
1e+03 0.5161 0.5161 435.6891 2484.8646 NaN NaN 21.8 451 43.0 44.8 0.464 0.207 0.374 0.148
1e+03 0.5161 0.5161 366.1548 2415.4951 NaN NaN 21.9 454 43.2 44.8 0.463 0.207 0.353 0.145
1e+03 0.5161 0.5161 378.5175 2452.4082 NaN NaN 21.7 448 43.0 43.5 0.467 0.213 0.367 0.142
1e+03 0.5 0.5081 318.3694 2469.2713 NaN NaN 21.6 442 42.8 43.6 0.451 0.207 0.370 0.151
1e+03 0.5081 0.5161 346.0601 2416.9262 NaN NaN 22.2 466 44.5 46.1 0.433 0.186 0.364 0.143
1e+03 0.5 0.5161 327.0406 2371.0672 NaN NaN 21.9 455 44.0 45.3 0.437 0.193 0.387 0.160
1e+03 0.4919 0.5161 244.55 2487.5024 NaN NaN 22.2 469 45.0 46.1 0.417 0.183 0.345 0.169
1e+03 0.5081 0.5161 345.033 2547.9983 NaN NaN 22.8 492 45.8 47.1 0.415 0.180 0.347 0.170
1e+03 0.5 0.5161 468.2485 2442.6156 NaN NaN 22.8 493 46.2 47.2 0.391 0.164 0.332 0.168
1e+03 0.4919 0.5161 399.7405 2412.4351 NaN NaN 22.4 478 45.7 47.2 0.407 0.177 0.326 0.191
1e+03 0.4839 0.4839 371.2782 2443.1197 NaN NaN 22.0 461 45.2 46.3 0.392 0.183 0.339 0.163
1e+03 0.4677 0.4919 376.7061 2429.6242 NaN NaN 22.1 467 45.9 47.0 0.394 0.174 0.366 0.169
1e+03 0.4919 0.5161 372.4777 2401.8383 NaN NaN 23.0 504 47.3 48.6 0.361 0.150 0.329 0.186
1e+03 0.5161 0.5161 404.9934 2501.7658 NaN NaN 23.0 502 47.3 49.0 0.388 0.160 0.386 0.154
1e+03 0.5161 0.5161 448.3665 2578.0472 NaN NaN 22.7 493 46.7 49.2 0.382 0.152 0.380 0.150
1e+03 0.5161 0.5161 486.4839 2470.727 NaN NaN 21.6 443 43.6 45.2 0.443 0.191 0.376 0.156
1e+03 0.5081 0.5161 363.4646 2572.5284 NaN NaN 22.3 476 47.1 48.7 0.418 0.171 0.368 0.145
1e+03 0.5 0.5161 375.9967 2534.7774 NaN NaN 22.0 460 45.2 48.5 0.392 0.151 0.391 0.159
1e+03 0.5081 0.5161 297.7269 2466.8338 NaN NaN 22.0 459 44.5 48.2 0.367 0.133 0.375 0.147
1e+03 0.5081 0.5161 261.2124 2501.0799 NaN NaN 22.1 466 44.8 48.3 0.347 0.119 0.361 0.137
1e+03 0.5 0.5161 374.8949 2499.9409 NaN NaN 22.4 476 44.9 48.6 0.344 0.118 0.368 0.143
1e+03 0.4758 0.5161 359.666 2546.9859 NaN NaN 22.3 473 44.7 48.4 0.323 0.107 0.391 0.159
1e+03 0.4677 0.4919 275.081 2524.9986 NaN NaN 22.7 489 46.2 48.6 0.305 0.103 0.359 0.149
1e+03 0.4677 0.4919 419.4477 2498.4381 NaN NaN 22.5 484 46.0 48.2 0.296 0.102 0.376 0.158
1e+03 0.4919 0.5 347.813 2414.2826 NaN NaN 22.9 501 47.0 48.7 0.260 0.0825 0.372 0.151
1e+03 0.4758 0.5 282.1184 2469.2081 NaN NaN 22.8 496 47.3 48.8 0.257 0.0785 0.364 0.151
1e+03 0.4919 0.5081 330.2073 2518.3093 NaN NaN 22.9 500 47.3 48.6 0.250 0.0766 0.366 0.150
1e+03 0.4839 0.5161 332.8118 2566.1034 NaN NaN 22.8 497 47.4 48.9 0.248 0.0716 0.374 0.149
1e+03 0.4597 0.4919 344.4715 2499.2523 NaN NaN 23.1 509 47.7 49.2 0.239 0.0739 0.364 0.150
1e+03 0.5 0.5161 389.4086 2453.5886 NaN NaN 23.1 506 47.0 48.6 0.253 0.0780 0.365 0.144
1e+03 0.4758 0.5161 448.1541 2453.8276 NaN NaN 23.0 504 47.6 49.4 0.254 0.0753 0.361 0.140
1e+03 0.4839 0.5 330.4834 2486.9356 NaN NaN 23.1 509 47.5 48.7 0.251 0.0763 0.367 0.151
1e+03 0.4839 0.5 339.2316 2553.774 NaN NaN 23.0 505 47.4 48.7 0.246 0.0845 0.366 0.154
1e+03 0.4516 0.4677 354.6695 2511.9912 NaN NaN 23.2 513 47.7 49.0 0.241 0.0897 0.334 0.144
1e+03 0.4274 0.4839 475.858 2488.9043 NaN NaN 23.4 519 47.5 48.8 0.255 0.0884 0.328 0.142
1e+03 0.4435 0.5161 504.3794 2479.7817 NaN NaN 22.8 497 46.4 48.2 0.291 0.104 0.385 0.151
1e+03 0.4919 0.4919 506.2571 2508.5531 NaN NaN 22.6 490 46.1 47.4 0.278 0.101 0.368 0.154
1e+03 0.4677 0.5 484.4843 2530.2917 NaN NaN 22.4 480 46.0 47.1 0.296 0.118 0.346 0.150
1e+03 0.4677 0.4677 411.937 2570.3366 NaN NaN 22.6 490 47.4 49.2 0.285 0.120 0.332 0.141
1e+03 0.4597 0.4597 372.3458 2521.3192 NaN NaN 22.6 490 47.3 49.0 0.289 0.122 0.346 0.150
2e+03 0.4355 0.4839 424.5751 2479.1405 NaN NaN 22.7 495 47.8 49.5 0.291 0.127 0.349 0.145
2e+03 0.5 0.5 465.6175 2432.2242 NaN NaN 22.8 499 47.9 49.3 0.301 0.119 0.379 0.156
2e+03 0.4919 0.4919 417.4205 2534.2888 NaN NaN 22.9 506 48.2 49.1 0.298 0.123 0.360 0.148
2e+03 0.5 0.5 446.3322 2548.1497 NaN NaN 23.0 508 47.7 49.4 0.303 0.111 0.364 0.142
2e+03 0.5 0.5161 406.3969 2489.352 NaN NaN 23.0 504 47.6 49.2 0.336 0.135 0.383 0.151
2e+03 0.4677 0.5161 407.0706 2531.8122 NaN NaN 23.0 504 47.4 48.9 0.325 0.120 0.368 0.143
2e+03 0.4597 0.5161 352.4217 2590.7462 NaN NaN 22.6 491 47.0 48.8 0.338 0.126 0.371 0.144
2e+03 0.5161 0.5161 477.8127 2501.8691 NaN NaN 23.0 505 46.7 48.6 0.363 0.143 0.394 0.157
2e+03 0.4919 0.5161 443.2653 2489.8017 NaN NaN 22.6 490 47.3 49.7 0.363 0.141 0.351 0.134
2e+03 0.4919 0.5161 409.4872 2401.2266 NaN NaN 22.6 490 47.0 49.6 0.365 0.142 0.364 0.141
2e+03 0.4677 0.5161 401.4867 2513.9083 NaN NaN 22.4 477 46.0 48.0 0.375 0.154 0.376 0.145
2e+03 0.5 0.5161 443.3126 2575.3704 NaN NaN 22.9 498 46.3 48.1 0.360 0.144 0.382 0.152
2e+03 0.5081 0.5161 386.4008 2492.3308 NaN NaN 22.9 499 46.4 48.4 0.338 0.141 0.396 0.160
2e+03 0.4919 0.5081 406.8657 2425.7359 NaN NaN 23.0 503 47.1 48.7 0.305 0.128 0.361 0.144
2e+03 0.5 0.5 418.7224 2496.1641 NaN NaN 23.0 504 47.0 49.2 0.281 0.108 0.368 0.154
2e+03 0.5 0.5161 432.2501 2482.7937 NaN NaN 22.7 489 45.5 48.2 0.321 0.139 0.392 0.157
2e+03 0.5161 0.5161 333.3352 2507.6403 NaN NaN 22.9 497 46.2 48.0 0.300 0.120 0.391 0.155
2e+03 0.5081 0.5161 316.1401 2500.4171 NaN NaN 22.8 493 46.1 47.1 0.303 0.123 0.392 0.156
2e+03 0.4758 0.5161 486.2033 2525.2276 NaN NaN 22.7 492 46.1 47.7 0.297 0.130 0.338 0.172
2e+03 0.5081 0.5161 415.4381 2469.8666 NaN NaN 22.8 498 47.1 51.1 0.261 0.0906 0.393 0.155
2e+03 0.5081 0.5161 357.9371 2546.357 NaN NaN 22.7 492 46.5 50.7 0.264 0.0960 0.378 0.148
2e+03 0.4516 0.4758 448.8266 2502.4386 NaN NaN 22.5 483 46.9 48.9 0.310 0.149 0.335 0.143
2e+03 0.4274 0.4677 398.4039 2468.2498 NaN NaN 22.7 492 46.6 49.0 0.306 0.146 0.302 0.128
2e+03 0.4839 0.4919 431.2923 2491.8898 NaN NaN 22.4 482 47.3 49.1 0.328 0.157 0.342 0.132
2e+03 0.4677 0.4677 311.4105 2397.4638 NaN NaN 22.1 471 48.0 49.8 0.304 0.143 0.355 0.155
2e+03 0.4516 0.4758 456.2309 2394.4001 NaN NaN 22.0 465 46.1 49.1 0.301 0.137 0.337 0.144
2e+03 0.4194 0.4194 412.4771 2468.1164 NaN NaN 21.6 450 46.0 49.2 0.293 0.149 0.257 0.122
2e+03 0.4113 0.4435 423.8609 2495.4155 NaN NaN 21.5 446 45.6 49.9 0.217 0.0769 0.228 0.187
2e+03 0.4032 0.4113 514.393 2431.531 NaN NaN 20.9 421 44.0 45.5 0.270 0.118 0.263 0.119
2e+03 0.4194 0.4274 497.5867 2520.3173 NaN NaN 20.8 417 43.7 45.7 0.278 0.115 0.270 0.122
2e+03 0.4355 0.4597 503.1257 2396.4131 NaN NaN 20.9 418 43.3 45.5 0.283 0.112 0.279 0.127
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:42+0000 #
#####################################################################
