#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.1364 0.1364 1237.6353 2771.9195 NaN NaN 30.5 64.4 49.3 52.6 0.136 0.117 0.101 0.0729
2e+02 0.1364 0.1364 1356.4362 2729.9032 NaN NaN 30.3 64.0 49.3 51.9 0.136 0.118 0.103 0.0731
2e+02 0.1364 0.1364 1439.6424 2657.6938 NaN NaN 30.2 64.0 49.3 51.5 0.136 0.118 0.100 0.0694
2e+02 0.1364 0.1364 1313.6945 2682.3783 NaN NaN 30.1 64.3 49.3 51.4 0.136 0.119 0.0978 0.0655
2e+02 0.1364 0.1364 1435.3949 2654.7464 NaN NaN 29.9 65.0 49.4 51.5 0.136 0.117 0.105 0.0757
2e+02 0.1364 0.1364 1646.1668 2604.4799 NaN NaN 29.8 65.4 49.4 51.7 0.136 0.119 0.107 0.0774
2e+02 0.1364 0.1364 1360.1549 2627.1972 NaN NaN 29.7 65.6 49.3 51.5 0.136 0.119 0.106 0.0751
2e+02 0.1364 0.1364 1406.4493 2679.6028 NaN NaN 29.6 67.0 49.4 51.9 0.136 0.119 0.104 0.0732
2e+02 0.1364 0.1364 1444.5207 2653.8553 NaN NaN 29.5 67.9 49.3 52.7 0.136 0.118 0.100 0.0709
3e+02 0.1364 0.1364 1482.2404 2669.2637 NaN NaN 29.4 68.9 49.5 52.0 0.136 0.118 0.103 0.0743
3e+02 0.1364 0.1364 1510.9978 2628.5614 NaN NaN 29.3 69.1 49.3 52.5 0.136 0.118 0.101 0.0709
3e+02 0.1364 0.1364 1388.826 2785.8965 NaN NaN 29.2 69.1 49.3 52.1 0.136 0.118 0.104 0.0741
3e+02 0.1364 0.1364 1401.5345 2735.2266 NaN NaN 29.1 69.7 49.3 52.4 0.136 0.118 0.105 0.0758
3e+02 0.1364 0.1364 1488.9799 2651.7415 NaN NaN 29.0 70.0 49.2 52.0 0.136 0.119 0.102 0.0718
3e+02 0.1364 0.1364 1341.6589 2711.1898 NaN NaN 28.9 71.0 49.3 51.8 0.136 0.119 0.104 0.0738
3e+02 0.1364 0.1364 1283.4165 2661.0641 NaN NaN 28.8 70.6 49.3 51.6 0.136 0.119 0.104 0.0739
3e+02 0.1364 0.1364 1451.4805 2643.8207 NaN NaN 28.7 71.3 49.2 51.8 0.136 0.119 0.103 0.0736
3e+02 0.1364 0.1364 1607.8786 2708.6125 NaN NaN 28.7 72.3 49.3 52.1 0.136 0.119 0.105 0.0756
3e+02 0.1364 0.1364 1447.2186 2676.8749 NaN NaN 28.6 72.5 49.3 52.0 0.136 0.118 0.107 0.0780
4e+02 0.1364 0.1364 1238.228 2610.264 NaN NaN 28.5 72.1 49.2 51.8 0.136 0.119 0.108 0.0793
4e+02 0.1364 0.1364 1182.2449 2687.6378 NaN NaN 28.4 72.5 49.3 51.5 0.136 0.119 0.107 0.0767
4e+02 0.1364 0.1364 1526.3777 2613.0821 NaN NaN 28.4 73.2 49.3 51.1 0.136 0.119 0.111 0.0809
4e+02 0.1364 0.1364 1466.0152 2711.29 NaN NaN 28.3 73.3 49.2 51.0 0.136 0.119 0.109 0.0787
4e+02 0.1364 0.1364 1508.4902 2758.2173 NaN NaN 28.2 73.9 49.3 50.8 0.136 0.119 0.112 0.0823
4e+02 0.1364 0.1364 1455.4523 2778.623 NaN NaN 28.2 74.3 49.3 50.6 0.136 0.119 0.115 0.0863
4e+02 0.1364 0.1364 1298.7068 2726.888 NaN NaN 28.1 74.3 49.3 50.2 0.136 0.119 0.114 0.0852
4e+02 0.1364 0.1364 1233.4526 2655.0399 NaN NaN 28.0 74.6 49.2 50.6 0.136 0.119 0.111 0.0825
4e+02 0.1364 0.1364 1453.6707 2637.689 NaN NaN 28.0 76.3 49.3 51.0 0.136 0.119 0.109 0.0792
4e+02 0.1364 0.1364 1523.2116 2690.6629 NaN NaN 27.9 76.4 49.4 51.1 0.136 0.119 0.110 0.0803
5e+02 0.1364 0.1364 1524.2673 2673.8654 NaN NaN 27.9 77.3 49.5 50.6 0.136 0.119 0.110 0.0797
5e+02 0.1364 0.1364 1462.7623 2730.739 NaN NaN 27.8 77.3 49.3 50.8 0.136 0.119 0.108 0.0782
5e+02 0.1364 0.1364 1626.0089 2760.6182 NaN NaN 27.8 77.4 49.4 50.5 0.136 0.119 0.110 0.0796
5e+02 0.1364 0.1364 1590.7406 2676.0076 NaN NaN 27.7 77.9 49.3 51.1 0.136 0.119 0.108 0.0769
5e+02 0.1364 0.1364 1447.8651 2650.2807 NaN NaN 27.7 78.7 49.3 51.0 0.136 0.119 0.108 0.0775
5e+02 0.1364 0.1364 1475.5434 2786.5437 NaN NaN 27.6 78.6 49.3 51.0 0.136 0.119 0.109 0.0800
5e+02 0.1364 0.1364 1551.0485 2641.0174 NaN NaN 27.5 78.6 49.2 50.6 0.136 0.119 0.111 0.0820
5e+02 0.1364 0.1364 1356.527 2741.0459 NaN NaN 27.5 79.7 49.3 50.7 0.136 0.119 0.112 0.0831
5e+02 0.1364 0.1364 1343.327 2682.8757 NaN NaN 27.4 79.7 49.2 50.9 0.136 0.119 0.111 0.0811
5e+02 0.1364 0.1364 1453.6843 2670.332 NaN NaN 27.3 80.1 49.2 50.6 0.136 0.119 0.111 0.0803
6e+02 0.1364 0.1364 1517.6055 2744.4655 NaN NaN 27.3 80.8 49.3 50.5 0.136 0.119 0.112 0.0824
6e+02 0.1364 0.1364 1508.7826 2765.0862 NaN NaN 27.3 81.6 49.4 50.4 0.136 0.119 0.114 0.0852
6e+02 0.1364 0.1364 1269.9621 2690.8827 NaN NaN 27.2 81.1 49.2 50.1 0.136 0.119 0.115 0.0857
6e+02 0.1364 0.1364 1380.3023 2771.8735 NaN NaN 27.2 83.0 49.4 50.7 0.136 0.119 0.116 0.0877
6e+02 0.1364 0.1364 1622.5332 2853.0987 NaN NaN 27.1 83.2 49.4 50.6 0.136 0.119 0.113 0.0839
6e+02 0.1364 0.1364 1589.5914 2726.4411 NaN NaN 27.0 83.6 49.3 50.8 0.136 0.119 0.112 0.0831
6e+02 0.1364 0.1364 1565.7835 2732.0208 NaN NaN 27.0 83.9 49.3 50.4 0.136 0.119 0.115 0.0863
6e+02 0.1364 0.1364 1592.9478 2763.3174 NaN NaN 26.9 84.3 49.3 50.0 0.136 0.119 0.115 0.0861
6e+02 0.1364 0.1364 1534.5819 2708.4291 NaN NaN 26.9 85.4 49.4 50.2 0.136 0.119 0.110 0.0799
6e+02 0.1364 0.1364 1444.5698 2687.48 NaN NaN 26.8 86.1 49.3 50.2 0.136 0.119 0.107 0.0768
7e+02 0.1364 0.1364 1619.4036 2674.7653 NaN NaN 26.8 86.7 49.3 50.4 0.136 0.119 0.106 0.0753
7e+02 0.1364 0.1364 1503.3914 2601.3444 NaN NaN 26.7 87.3 49.3 50.6 0.136 0.119 0.108 0.0771
7e+02 0.1364 0.1364 1479.4802 2656.8367 NaN NaN 26.7 88.3 49.3 51.3 0.136 0.119 0.106 0.0748
7e+02 0.1364 0.1364 1473.8242 2669.6284 NaN NaN 26.7 89.7 49.4 51.2 0.136 0.119 0.105 0.0750
7e+02 0.1364 0.1364 1474.2266 2667.3564 NaN NaN 26.6 90.5 49.3 51.6 0.136 0.118 0.0967 0.0661
7e+02 0.1364 0.1364 1372.7475 2668.9615 NaN NaN 26.6 90.9 49.4 52.1 0.136 0.117 0.0964 0.0658
7e+02 0.1364 0.1364 1643.0321 2828.845 NaN NaN 26.6 91.6 49.5 51.8 0.136 0.117 0.0994 0.0684
7e+02 0.1364 0.1364 1582.229 2755.1074 NaN NaN 26.5 91.6 49.5 51.2 0.136 0.117 0.0981 0.0668
7e+02 0.1364 0.1364 1530.2434 2893.5022 NaN NaN 26.5 91.9 49.5 51.4 0.136 0.118 0.103 0.0728
7e+02 0.1364 0.1364 1475.8737 2752.7641 NaN NaN 26.4 92.7 49.4 52.0 0.136 0.117 0.0998 0.0701
8e+02 0.1364 0.1364 1448.6217 2693.1151 NaN NaN 25.2 132 49.5 52.3 0.135 0.117 0.0951 0.0639
8e+02 0.1364 0.1364 1532.1324 2645.8427 NaN NaN 24.1 164 49.5 51.8 0.136 0.117 0.0966 0.0660
8e+02 0.1364 0.1364 1439.5354 2708.7413 NaN NaN 23.8 167 49.3 52.0 0.135 0.116 0.0976 0.0658
8e+02 0.1364 0.1364 1588.7581 2848.706 NaN NaN 23.8 168 49.5 51.5 0.136 0.117 0.0985 0.0678
8e+02 0.1364 0.1364 1321.154 2762.0349 NaN NaN 23.7 167 49.3 51.8 0.136 0.117 0.0972 0.0656
8e+02 0.1364 0.1364 1437.5792 2691.9095 NaN NaN 23.7 168 49.5 51.6 0.136 0.117 0.0984 0.0687
8e+02 0.1364 0.1364 1657.9787 2762.9736 NaN NaN 23.7 167 49.3 51.6 0.136 0.117 0.0994 0.0697
8e+02 0.1364 0.1364 1186.7513 2669.9403 NaN NaN 23.6 166 49.2 51.9 0.136 0.118 0.103 0.0734
8e+02 0.1364 0.1364 1420.668 2710.7224 NaN NaN 23.6 167 49.4 52.0 0.136 0.117 0.102 0.0721
8e+02 0.1364 0.1364 1486.3752 2748.788 NaN NaN 23.5 166 49.4 51.5 0.136 0.117 0.105 0.0760
9e+02 0.1364 0.1364 1505.9347 2786.589 NaN NaN 23.5 166 49.3 51.2 0.136 0.118 0.106 0.0761
9e+02 0.1364 0.1364 1595.6257 2691.2684 NaN NaN 23.4 166 49.3 51.1 0.136 0.119 0.105 0.0742
9e+02 0.1364 0.1364 1543.4191 2668.0377 NaN NaN 23.4 166 49.3 51.0 0.136 0.119 0.104 0.0736
9e+02 0.1364 0.1364 1491.0138 2625.1381 NaN NaN 23.4 166 49.4 51.2 0.136 0.119 0.107 0.0772
9e+02 0.1364 0.1364 1515.8308 2682.1525 NaN NaN 23.4 167 49.4 51.3 0.136 0.119 0.103 0.0736
9e+02 0.1364 0.1364 1513.1273 2678.5253 NaN NaN 23.3 167 49.4 51.4 0.136 0.118 0.104 0.0737
9e+02 0.1364 0.1364 1461.8339 2703.9881 NaN NaN 22.7 183 49.3 51.6 0.136 0.118 0.103 0.0729
9e+02 0.1364 0.1364 1592.9542 2742.134 NaN NaN 21.6 209 49.4 51.2 0.136 0.119 0.102 0.0707
9e+02 0.1364 0.1364 1638.3803 2745.8967 NaN NaN 20.8 227 49.6 51.1 0.136 0.117 0.0994 0.0684
9e+02 0.1364 0.1364 1332.9699 2688.416 NaN NaN 20.7 225 49.4 51.4 0.136 0.119 0.0986 0.0670
1e+03 0.1364 0.1364 1448.1503 2784.0404 NaN NaN 20.7 226 49.5 50.9 0.136 0.119 0.105 0.0745
1e+03 0.1364 0.1364 1610.3336 2720.7119 NaN NaN 20.7 225 49.4 51.3 0.136 0.119 0.105 0.0743
1e+03 0.1364 0.1364 1469.2134 2692.3534 NaN NaN 20.6 224 49.4 51.0 0.136 0.119 0.100 0.0679
1e+03 0.1364 0.1364 1606.7593 2755.982 NaN NaN 20.6 225 49.4 50.9 0.136 0.119 0.101 0.0695
1e+03 0.1364 0.1364 1354.9448 2633.4656 NaN NaN 20.6 226 49.6 51.0 0.136 0.119 0.0989 0.0674
1e+03 0.1364 0.1364 1659.037 2678.6892 NaN NaN 20.6 226 49.6 51.3 0.136 0.119 0.0987 0.0666
1e+03 0.1364 0.1364 1507.7289 2771.8856 NaN NaN 20.6 228 49.7 52.0 0.136 0.117 0.0972 0.0658
1e+03 0.1364 0.1364 1414.9332 2727.3934 NaN NaN 20.5 226 49.5 51.6 0.136 0.119 0.0956 0.0638
1e+03 0.1364 0.1364 1632.833 2655.3452 NaN NaN 19.7 241 49.4 52.0 0.136 0.119 0.0988 0.0676
1e+03 0.1364 0.1364 1578.082 2747.6531 NaN NaN 18.2 266 49.4 51.1 0.136 0.119 0.0996 0.0675
1e+03 0.1364 0.1364 1436.7388 2703.0116 NaN NaN 18.2 267 49.4 51.7 0.136 0.117 0.103 0.0734
1e+03 0.1364 0.1364 1521.5307 2768.3803 NaN NaN 18.2 267 49.4 51.8 0.136 0.119 0.0998 0.0688
1e+03 0.1364 0.1364 1541.8746 2762.2138 NaN NaN 18.1 267 49.5 51.8 0.136 0.117 0.0970 0.0651
1e+03 0.1364 0.1364 1501.8766 2648.7165 NaN NaN 18.1 267 49.4 51.9 0.136 0.117 0.0938 0.0620
1e+03 0.1364 0.1364 1630.0787 2765.3895 NaN NaN 18.1 268 49.4 52.1 0.135 0.117 0.0925 0.0614
1e+03 0.1364 0.1364 1686.7149 2717.3468 NaN NaN 18.2 268 49.5 52.5 0.136 0.117 0.0960 0.0648
1e+03 0.1364 0.1364 1560.1354 2756.8676 NaN NaN 18.1 268 49.4 52.5 0.136 0.118 0.0985 0.0677
1e+03 0.1364 0.1364 1409.2957 2747.4423 NaN NaN 18.1 266 49.3 51.5 0.136 0.118 0.0957 0.0651
1e+03 0.1364 0.1364 1656.9085 2706.1011 NaN NaN 18.1 266 49.4 51.3 0.136 0.119 0.0996 0.0686
1e+03 0.1364 0.1364 1598.871 2828.0462 NaN NaN 18.1 268 49.6 51.8 0.135 0.117 0.0922 0.0601
1e+03 0.1364 0.1364 1606.3918 2649.4083 NaN NaN 18.1 268 49.7 51.4 0.135 0.117 0.0883 0.0557
1e+03 0.1364 0.1364 1602.476 2697.3943 NaN NaN 18.1 268 49.5 51.4 0.135 0.116 0.0942 0.0631
1e+03 0.1364 0.1364 1427.5613 2735.19 NaN NaN 18.1 267 49.4 51.6 0.135 0.116 0.0951 0.0644
1e+03 0.1364 0.1364 1560.7623 2680.5479 NaN NaN 18.1 267 49.4 52.0 0.135 0.117 0.0913 0.0601
1e+03 0.1364 0.1364 1531.2871 2711.9277 NaN NaN 18.1 266 49.5 51.5 0.136 0.119 0.0971 0.0653
1e+03 0.1364 0.1364 1626.379 2743.1518 NaN NaN 18.1 266 49.4 51.3 0.136 0.117 0.0930 0.0619
1e+03 0.1364 0.1364 1462.1886 2665.6111 NaN NaN 18.1 265 49.3 51.4 0.136 0.119 0.0964 0.0657
1e+03 0.1364 0.1364 1335.1297 2663.0399 NaN NaN 18.1 265 49.4 51.3 0.136 0.118 0.0965 0.0647
1e+03 0.1364 0.1364 1432.1283 2622.2731 NaN NaN 18.0 264 49.3 51.1 0.136 0.119 0.100 0.0690
1e+03 0.1364 0.1364 1621.6863 2665.1558 NaN NaN 18.0 264 49.3 51.1 0.136 0.119 0.100 0.0686
1e+03 0.1364 0.1364 1361.0398 2712.1044 NaN NaN 18.0 263 49.2 51.4 0.136 0.119 0.101 0.0692
1e+03 0.1364 0.1364 1467.9041 2710.1838 NaN NaN 18.0 264 49.2 51.3 0.136 0.119 0.0980 0.0665
1e+03 0.1364 0.1364 1673.9919 2749.8823 NaN NaN 18.1 266 49.4 51.6 0.136 0.119 0.104 0.0737
1e+03 0.1364 0.1364 1613.6617 2695.8671 NaN NaN 18.1 267 49.5 52.1 0.136 0.118 0.104 0.0745
1e+03 0.1364 0.1364 1389.6773 2673.2478 NaN NaN 18.1 267 49.4 51.8 0.136 0.119 0.100 0.0704
1e+03 0.1364 0.1364 1594.1435 2579.245 NaN NaN 18.1 266 49.4 51.7 0.136 0.117 0.0978 0.0679
1e+03 0.1364 0.1364 1755.6047 2698.3541 NaN NaN 18.1 267 49.4 52.0 0.135 0.116 0.0943 0.0644
1e+03 0.1364 0.1364 1578.8321 2629.4014 NaN NaN 18.1 267 49.5 52.0 0.136 0.117 0.0966 0.0661
1e+03 0.1364 0.1364 1489.6565 2677.1781 NaN NaN 18.1 266 49.5 51.3 0.136 0.118 0.0968 0.0652
1e+03 0.1364 0.1364 1423.863 2705.4159 NaN NaN 18.1 266 49.4 51.4 0.136 0.119 0.0976 0.0662
1e+03 0.1364 0.1364 1341.946 2677.0778 NaN NaN 18.1 266 49.4 51.8 0.136 0.119 0.0975 0.0657
1e+03 0.1364 0.1364 1408.9786 2638.9435 NaN NaN 18.1 266 49.4 51.2 0.136 0.119 0.0957 0.0636
1e+03 0.1364 0.1364 1267.6112 2742.3974 NaN NaN 18.2 266 49.4 50.9 0.136 0.119 0.0931 0.0593
1e+03 0.1364 0.1364 1332.3511 2704.7119 NaN NaN 18.5 262 49.5 51.2 0.136 0.119 0.0946 0.0609
1e+03 0.1364 0.1364 1568.8001 2767.7136 NaN NaN 19.0 255 49.6 51.9 0.136 0.119 0.0967 0.0637
1e+03 0.1364 0.1364 1551.3094 2782.9658 NaN NaN 19.3 248 49.6 50.6 0.136 0.119 0.0945 0.0602
1e+03 0.1364 0.1364 1318.7521 2703.7734 NaN NaN 19.8 241 49.4 52.0 0.136 0.119 0.0909 0.0583
1e+03 0.1364 0.1364 1655.8837 2654.0954 NaN NaN 20.3 233 49.6 51.9 0.135 0.116 0.0879 0.0550
1e+03 0.1364 0.1364 1505.8853 2594.3793 NaN NaN 20.8 225 49.7 52.4 0.134 0.115 0.0915 0.0594
1e+03 0.1364 0.1364 1038.6825 2711.3878 NaN NaN 20.9 223 49.4 52.0 0.135 0.117 0.0887 0.0567
1e+03 0.1364 0.1364 1252.589 2598.6746 NaN NaN 20.9 223 49.3 52.1 0.136 0.117 0.0927 0.0613
1e+03 0.1364 0.1364 1533.5882 2676.3357 NaN NaN 21.0 224 49.4 52.2 0.136 0.117 0.0969 0.0649
1e+03 0.1364 0.1364 1373.9707 2662.6898 NaN NaN 21.1 227 49.7 52.6 0.136 0.117 0.0988 0.0677
1e+03 0.1364 0.1364 1616.3313 2653.648 NaN NaN 21.1 224 49.4 51.8 0.136 0.118 0.0982 0.0667
1e+03 0.1364 0.1364 1328.7128 2572.3025 NaN NaN 21.1 223 49.3 51.0 0.136 0.119 0.100 0.0680
2e+03 0.1364 0.1364 1669.8505 2742.5746 NaN NaN 23.1 180 49.4 51.6 0.136 0.118 0.0986 0.0673
2e+03 0.1364 0.1364 1503.17 2757.6751 NaN NaN 23.7 163 49.4 51.6 0.136 0.118 0.103 0.0727
2e+03 0.1364 0.1364 1582.4518 2732.7426 NaN NaN 23.8 163 49.4 51.2 0.136 0.119 0.109 0.0786
2e+03 0.1364 0.1364 1518.9949 2742.683 NaN NaN 23.9 163 49.4 50.9 0.136 0.119 0.108 0.0783
2e+03 0.1364 0.1364 1443.8735 2755.4051 NaN NaN 24.0 162 49.3 50.4 0.136 0.119 0.110 0.0786
2e+03 0.1364 0.1364 1510.6517 2692.7063 NaN NaN 24.1 161 49.3 50.1 0.136 0.119 0.114 0.0848
2e+03 0.1364 0.1364 1491.1405 2721.099 NaN NaN 24.2 162 49.3 50.2 0.136 0.119 0.112 0.0825
2e+03 0.1364 0.1364 1562.6642 2703.2562 NaN NaN 24.3 162 49.4 50.1 0.136 0.119 0.114 0.0843
2e+03 0.1364 0.1364 1344.0598 2630.394 NaN NaN 24.4 162 49.2 50.1 0.136 0.119 0.116 0.0880
2e+03 0.1364 0.1364 1455.518 2737.7228 NaN NaN 24.5 164 49.3 50.8 0.136 0.119 0.113 0.0845
2e+03 0.1364 0.1364 1540.7856 2764.7146 NaN NaN 24.7 164 49.3 50.8 0.136 0.119 0.111 0.0822
2e+03 0.1364 0.1364 1477.1759 2818.9236 NaN NaN 24.8 164 49.3 50.8 0.136 0.119 0.113 0.0839
2e+03 0.1364 0.1364 1364.2493 2736.0165 NaN NaN 24.9 164 49.2 50.6 0.136 0.119 0.112 0.0828
2e+03 0.1364 0.1364 1474.3206 2770.4851 NaN NaN 25.0 165 49.3 50.8 0.136 0.119 0.111 0.0824
2e+03 0.1364 0.1364 1575.1273 2707.7238 NaN NaN 25.2 167 49.3 51.3 0.136 0.119 0.107 0.0764
2e+03 0.1364 0.1364 1265.4067 2780.6544 NaN NaN 25.3 167 49.2 51.0 0.136 0.119 0.107 0.0768
2e+03 0.1364 0.1364 1570.1028 2703.4893 NaN NaN 25.5 169 49.3 50.7 0.136 0.119 0.107 0.0768
2e+03 0.1364 0.1364 1456.9866 2738.2107 NaN NaN 25.6 169 49.3 50.4 0.136 0.119 0.111 0.0807
2e+03 0.1364 0.1364 1424.4485 2710.1656 NaN NaN 25.8 171 49.4 50.4 0.136 0.119 0.111 0.0812
2e+03 0.1364 0.1364 1595.458 2670.2827 NaN NaN 27.8 112 49.5 51.8 0.136 0.119 0.110 0.0810
2e+03 0.1364 0.1364 1573.7165 2697.7732 NaN NaN 28.4 94.8 49.4 51.3 0.136 0.118 0.110 0.0812
2e+03 0.1364 0.1364 1611.984 2652.6162 NaN NaN 28.6 95.3 49.4 51.0 0.136 0.118 0.110 0.0814
2e+03 0.1364 0.1364 1621.5887 2670.3111 NaN NaN 28.7 96.3 49.4 50.9 0.136 0.119 0.108 0.0781
2e+03 0.1364 0.1364 1394.1592 2712.4556 NaN NaN 28.9 97.1 49.4 50.9 0.136 0.119 0.106 0.0749
2e+03 0.1364 0.1364 1631.215 2709.2708 NaN NaN 29.1 98.2 49.4 51.0 0.136 0.118 0.109 0.0797
2e+03 0.1364 0.1364 1555.7729 2650.9144 NaN NaN 29.3 98.7 49.3 51.2 0.136 0.119 0.113 0.0843
2e+03 0.1364 0.1364 1543.9427 2636.4585 NaN NaN 29.4 99.6 49.4 50.6 0.136 0.119 0.107 0.0763
2e+03 0.1364 0.1364 1689.7841 2642.5298 NaN NaN 29.6 100 49.4 51.2 0.136 0.119 0.113 0.0844
2e+03 0.1364 0.1364 1636.4181 2743.6675 NaN NaN 29.7 100 49.4 51.8 0.136 0.119 0.106 0.0762
2e+03 0.1364 0.1364 1646.1763 2765.3689 NaN NaN 29.8 99.2 49.3 51.6 0.136 0.119 0.106 0.0750
2e+03 0.1364 0.1364 1572.0608 2682.8317 NaN NaN 29.9 97.4 49.3 51.4 0.136 0.119 0.111 0.0814
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:39+0000 #
#####################################################################
