#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:22+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
3e+02 0.0 0.0 100.0 2267.4863 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2312.5657 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2227.6993 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2332.7009 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2336.027 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2371.2749 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2286.2729 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2391.7697 NaN NaN 2.64 46.7 20.1 20.4 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2361.1372 NaN NaN 8.06 102 20.8 21.1 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2292.3985 NaN NaN 11.0 111 21.3 21.4 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2272.7806 NaN NaN 11.1 113 21.4 21.6 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2316.8538 NaN NaN 17.0 65.3 21.4 21.6 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2246.2336 NaN NaN 17.1 66.2 21.4 21.6 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2368.4101 NaN NaN 12.3 110 21.7 21.8 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2357.3669 NaN NaN 7.83 104 21.2 21.8 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2241.8273 NaN NaN 2.48 44.9 20.2 20.9 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2373.8263 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2306.2534 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2232.9501 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2267.6408 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2193.8758 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2082.5323 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2092.5313 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 1980.6064 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2075.3199 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2197.1282 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2266.348 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2258.3773 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2302.3812 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2230.0174 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2371.1496 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2304.4202 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2265.5996 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2317.0111 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2263.7684 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2213.4911 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2255.499 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2194.1334 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2300.74 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2276.7803 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2285.843 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2324.3548 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2330.4271 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2331.3915 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2368.1033 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2249.8215 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2254.4526 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2345.2169 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2328.4989 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2275.1533 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2350.4497 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2329.2377 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2156.4219 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2263.9173 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2194.3961 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2281.3338 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2339.3272 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2289.3573 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2264.8905 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2295.3166 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2293.2606 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2288.8125 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2291.0961 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2239.5998 NaN NaN 0.175 3.52 0.00 20.1 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2402.4417 NaN NaN 3.68 61.3 20.1 20.6 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2268.4763 NaN NaN 6.88 93.1 20.4 20.6 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2250.5974 NaN NaN 3.90 65.0 20.3 20.9 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2312.2393 NaN NaN 1.23 23.6 0.00 20.4 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2282.8676 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2331.831 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2214.943 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2399.6624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2395.9661 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2349.7887 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2336.2721 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2321.4283 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2203.3663 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2243.1322 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2286.3134 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2294.3819 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2228.9028 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2243.4252 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2277.3423 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2283.9863 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2321.9975 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2245.0916 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2261.2304 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2194.8939 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2187.9793 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2187.9356 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2204.9612 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2261.3861 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2262.3425 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2292.9649 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2352.3872 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2246.1694 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2271.0138 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2201.0395 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2203.8719 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2176.1522 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2246.0173 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2357.1389 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2247.0158 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2230.7685 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2272.9591 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2258.7273 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2267.1834 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2251.4255 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2329.4405 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2266.4339 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2284.5356 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2253.5356 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2106.7273 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2233.9481 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2288.5174 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2275.4478 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2232.4647 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2204.4537 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2269.3852 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2229.2844 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2248.9732 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2223.0234 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2317.9673 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2272.6392 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2243.672 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2265.8301 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2327.1694 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2241.949 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2291.1253 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2242.8272 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2268.737 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2274.4291 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2207.7597 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2248.7261 NaN NaN 0.526 10.4 0.00 20.3 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2257.3098 NaN NaN 7.41 104 22.0 23.4 0.00 0.00 0.00 0.00
2e+03 0.0 0.0 100.0 2261.5267 NaN NaN 11.5 146 25.6 27.7 0.00 0.00 0.00 0.00
2e+03 0.0 0.113 100.0 2234.5366 NaN NaN 13.8 214 32.0 36.0 0.0347 0.0128 0.0579 0.0363
2e+03 0.0 0.1826 26.0347 2311.6021 NaN NaN 14.8 247 35.1 37.8 0.0723 0.0237 0.112 0.0644
2e+03 0.0 0.2174 5.7706 2197.6542 NaN NaN 15.1 256 35.4 37.3 0.0875 0.0279 0.122 0.0650
2e+03 0.0 0.2435 15.2342 2186.9585 NaN NaN 15.2 257 34.8 37.1 0.0979 0.0301 0.111 0.0675
2e+03 0.0 0.3043 30.092 2268.6387 NaN NaN 15.8 278 35.7 37.2 0.108 0.0300 0.0912 0.0899
2e+03 0.0 0.3478 35.7287 2219.7832 NaN NaN 16.1 287 36.0 37.1 0.130 0.0319 0.0925 0.110
2e+03 0.0 0.3304 40.6985 2433.4277 NaN NaN 15.7 273 34.6 35.2 0.126 0.0331 0.127 0.0661
2e+03 0.0 0.3478 4.6651 2315.022 NaN NaN 15.7 273 34.5 35.8 0.129 0.0335 0.127 0.0693
2e+03 0.0 0.3478 6.9537 2273.7864 NaN NaN 15.7 272 34.7 35.8 0.123 0.0328 0.129 0.0712
2e+03 0.0 0.3043 13.3915 2376.5733 NaN NaN 15.5 267 34.5 35.6 0.122 0.0331 0.126 0.0676
2e+03 0.0 0.2783 5.0394 2327.9637 NaN NaN 15.4 263 34.7 35.6 0.108 0.0309 0.125 0.0648
2e+03 0.0 0.2522 2.7878 2346.8191 NaN NaN 15.2 259 34.9 36.3 0.0954 0.0276 0.125 0.0653
2e+03 0.0 0.2174 4.1633 2306.023 NaN NaN 14.9 250 34.9 36.1 0.0823 0.0250 0.124 0.0671
2e+03 0.0 0.2087 8.5234 2275.2202 NaN NaN 14.8 247 35.2 37.0 0.0759 0.0225 0.121 0.0668
2e+03 0.0 0.1826 8.9362 2394.3674 NaN NaN 14.6 242 34.7 37.3 0.0639 0.0190 0.115 0.0667
2e+03 0.0 0.1739 13.0657 2312.6038 NaN NaN 14.5 241 34.6 38.1 0.0577 0.0165 0.114 0.0681
2e+03 0.0 0.1565 8.2016 2340.559 NaN NaN 14.4 236 34.1 38.3 0.0479 0.0133 0.106 0.0654
2e+03 0.0 0.1391 10.7972 2317.3175 NaN NaN 14.2 231 33.7 38.6 0.0368 0.00902 0.0992 0.0655
2e+03 0.0 0.1478 17.8228 2276.3929 NaN NaN 14.3 233 33.9 38.7 0.0308 0.00632 0.105 0.0672
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:29+0000 #
#####################################################################
