#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 8.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04160524323250203 0.0 0.0 0.0 2.0 0.008690355173713839 0.0 27.961610076199626 0.0 27.961610076199626 27.961610076199626 0.0 0.0 0.0 0.0
10.001722338700958 0.0 0.0 1490.0 2563.9317 0.035003259686131674 0.004556653012446079 28.118382626310794 12.967278724892639 35.31044318395221 36.511142532197844 0.0 0.0 0.0 0.0
20.001722338700958 0.1343 0.1343 1597.2329 2617.9771 0.07726077597163443 0.026537212623943256 29.09713889815202 23.59867888042265 38.88936231714762 41.736378707523734 0.061594618880629025 0.025281237928251297 0.10924930743351136 0.07849913736588207
30.001722338700958 0.1343 0.1567 1504.2945 2748.7932 0.09614026544701837 0.031366406541674954 29.836066504647413 26.631464435748992 40.16432393192806 41.20713388298222 0.08241160064917735 0.0428923591325755 0.09287220472486434 0.10739662840977063
40.00172233870096 0.2537 0.3806 1422.3254 2770.1611 0.16315650303586982 0.05858093326691355 31.408188565626364 39.906707087487334 41.18697603199741 46.0905741817671 0.2032286066779816 0.07620136843340951 0.24840131451047 0.1371364060342299
50.00172233870096 0.2537 0.3806 1289.0324 2847.7879 0.1600333042276168 0.037945737558378316 31.705333338865266 33.043245323707154 39.17574374825928 39.84473726338575 0.20165775920243656 0.07813763353352728 0.28478297580388867 0.13934358550598447
60.00172233870096 0.2537 0.3657 1276.9496 2799.2508 0.1919753337897604 0.05905014088144802 32.3753061823802 37.736785698227834 41.04172278601496 44.315707752449384 0.20981776445501882 0.09794539563329466 0.27538560781966953 0.1352455329635789
70.00172233870096 0.3806 0.3806 1225.0902 2766.7622 0.1749894686925751 0.042441428651218395 32.463984036577784 29.73147176865442 39.46574464621928 40.68528932023369 0.19941231881123336 0.06991147414070178 0.29227475257460833 0.1469723279189758
80.00172233870096 0.3806 0.5 1090.7427 2699.9266 0.1946684891612768 0.03911509355508947 33.23664070576842 27.755836875996984 39.391683780233805 40.62546435536797 0.22124495479748926 0.054478230919059775 0.38134991700969595 0.15536511038343753
90.00172233870096 0.3657 0.5896 1041.3459 2778.5883 0.21248793860137788 0.03712693907513985 33.909194340810245 26.619665955635092 39.44933251629381 40.991336044718224 0.207319618079142 0.041608005264840035 0.38443494284740604 0.23103831527952862
100.00172233870096 0.3507 0.7164 946.4379 2744.8065 0.2533477938265211 0.03698204137335763 34.66844634653792 29.879399343914024 39.66195644435949 42.452290981931355 0.19439401810465792 0.027403295054226107 0.5331716224101279 0.12978373010022573
110.00172233870096 0.4701 0.7239 938.8334 2699.568 0.2783839133926139 0.04087329527088721 35.024579350185995 32.04059656611938 39.963270501814996 42.2485757086872 0.2121517454054167 0.034772119662527835 0.5422175235963757 0.13128316066665408
120.00172233870096 0.4701 0.709 854.5399 2743.7108 0.2773208111389666 0.042189307147156366 34.93305605532839 33.55393335074246 40.235286901134955 42.70056904380184 0.19587411332587518 0.029778928719595744 0.5380483265979622 0.1371918800131894
