#####################################################################
# Alchemist log file - simulation started at: 2024-05-17T23:48+0000 #
#####################################################################
#
# Algorithm = bc_re, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 34.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005185297698156344 0.0 0.0 0.0 0.0 0.0 8.057331472906946E-6 0.0 21.556869314872813 0.0 21.556869314872813 21.556869314872813 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.005185297698157 0.0 0.0 0.0 550.0 2635.2156 0.004992254767588215 2.696126689501738E-5 24.974894126231494 10.35281480946505 28.500410960862858 28.808060627104453 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.005185297698155 0.0 0.0 0.0 600.0 2562.455 0.008572918369911845 8.301192734375456E-5 25.76723255217609 11.756396083236556 29.675567948247036 30.17017770878544 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.005185297698155 0.0 0.0 0.1765 600.0 2459.3477 0.03744344437702069 0.0018796980064260142 27.774524482455696 22.728017944487217 33.22501374927269 35.216417755327825 0.054980128281300535 0.015099617206692284 0.3271317632737381 6.136556481858523E-5 0.08656836382959979 0.04188436444033198 0.5150817647861187 0.027787696209235532
40.005185297698155 0.0 0.0 0.2941 509.3621 2336.38 0.05733683372128457 0.004116454482672591 28.04530954408756 32.85793126020046 34.75373305281216 36.13415749533531 0.09620386077917838 0.022420706758663086 0.3270931266492065 6.950534151132854E-5 0.1563003857982909 0.06919686691633525 0.531421311714189 0.034943423193211365
50.005185297698155 0.0 0.0084 0.3529 507.5958 2335.1475 0.09120078613517561 0.00919299120272758 28.617124823236555 44.931821135848836 36.02310482917309 36.620802474905226 0.11037382036951171 0.022870851587796184 0.3054531307900441 0.003249863909200622 0.19307929260950635 0.07843595641363792 0.5343357167565409 0.033680631644070286
60.005185297698155 0.0 0.0168 0.4286 427.0146 2361.048 0.12554721986038878 0.017100956013562103 29.029022485252327 56.19305757623459 37.11026710312889 38.19884365746566 0.1253322479362433 0.022508275988659288 0.2924419118512344 0.0032722643370363264 0.2190469776480276 0.08340156507340431 0.5111096145120645 0.04456615139746009
70.00518529769815 0.3109 0.4454 0.4706 503.0791 2291.6665 0.26186399368480684 0.07407705042898108 30.791567163012214 92.63348914331458 41.2480160353966 43.63332262428867 0.23896333432217676 0.06745875268765748 0.4988883646375269 0.01015605605192266 0.36470122483452855 0.1549869645667955 0.7613937851808579 0.019146867224941546
80.00518529769815 0.2269 0.3782 0.4958 563.5315 2314.3745 0.28697247861493924 0.0855155991082722 31.06255030539628 99.86200047939785 41.5961633843989 42.2525882827993 0.2619566610363721 0.08561796915241811 0.5283532654801404 0.03101001592439398 0.3651179196460036 0.1445305880630003 0.736424278608041 0.015891506146610654
90.00518529769815 0.3613 0.4622 0.479 500.359 2291.1967 0.3264086779795245 0.1116882604670041 31.63976542604728 113.59525392890812 43.32457196072183 45.46435574382751 0.28440661608225937 0.10090506911119074 0.6043640591748013 0.019600627766671878 0.34301152387647177 0.14815607734971223 0.7288994882375025 0.03147452548798294
100.00518529769815 0.3025 0.3109 0.3866 493.2155 2339.9338 0.3267961219801313 0.11206940015072261 31.646589886021665 113.64607941558899 43.36765555990723 44.699294522425355 0.23448121426447924 0.09573888752545667 0.5936864786696389 0.02769976579178251 0.2595839474887439 0.11757043118685302 0.6572444627906496 0.034551800166824916
110.00518529769815 0.3361 0.3613 0.3782 499.9739 2282.6225 0.3280533248731853 0.11372857326971827 31.664534414131126 114.63877934419968 43.46766062239878 44.74285475261488 0.23598593614384336 0.09333948996705191 0.5850484666899449 0.025778125508861726 0.28909453368836785 0.13730337493343323 0.7167135314357452 0.03171793163590128
120.00518529769815 0.3193 0.3361 0.3697 514.4181 2276.2181 0.33418963272366375 0.11962690072111673 31.794310062306845 117.82343266765461 44.04463821238416 46.32266117569901 0.18192245708603375 0.06250368696895135 0.492017554391773 0.015401322802449402 0.24968355621877877 0.11956807824836965 0.6752805270462425 0.034036045940531626
130.00518529769815 0.1933 0.4622 0.4874 520.3719 2371.5276 0.346426599285706 0.12754520272289552 31.921304907789793 124.38649586814549 44.31808536214837 47.28506429466688 0.21146283083017697 0.06421652396922131 0.4575286703416557 0.02565796533551225 0.29652109094141227 0.1123408760041124 0.6415638149459647 0.020019304078542206
140.00518529769815 0.3109 0.4202 0.4874 489.7034 2450.1887 0.3249539126542958 0.11270165167184648 31.544179153839433 115.8498831746558 43.49919801447167 45.26299856520769 0.25472581760165053 0.08683489976447907 0.5412923624035073 0.028363752345427127 0.34569814416989053 0.15306821860546074 0.7346085563610174 0.0375094995281604
150.00518529769815 0.3277 0.4202 0.4958 499.0589 2464.836 0.3298656323260389 0.1161517017549622 31.629632167634387 117.47506680862003 43.77604550208325 45.15854121285325 0.22672209646375102 0.06959180003833734 0.48178445498547096 0.024186690160233396 0.3419896844605317 0.14342659168365152 0.7267280794786297 0.023031398246037917
160.00518529769815 0.3109 0.479 0.4958 466.2144 2502.7475 0.360590156627918 0.1395070404575169 32.179209020900814 132.55058990021635 45.50741461150123 46.93572882687942 0.20719822072145216 0.05344869332731291 0.41790827569242045 0.019164736960836894 0.3694488481978248 0.15363923485802872 0.7451595412803586 0.027784994108077835
