#####################################################################
# Alchemist log file - simulation started at: 2024-05-19T00:00+0000 #
#####################################################################
#
# Algorithm = sm_av_c, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 69.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0032449290813327814 0.0 0.0 0.0 0.0 2.0 6.397367790041548E-5 0.0 22.568204905099797 0.0 22.568204905099797 22.568204905099797 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.003244929081333 0.0 0.0 0.0 755.0 2534.3331 0.004421569751296382 4.109405885963399E-5 24.719930716248022 8.613439172881485 29.056619754155534 29.86052493900004 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.003244929081333 0.0 0.0 0.0 800.0 2566.333 0.007998761468398686 1.5094635047891418E-4 25.30057748441183 11.163542909648314 30.406112000789914 31.405210403209143 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.003244929081333 0.0 0.0 0.0 800.0 2679.0164 0.014932532368274663 4.7397747894915556E-4 26.09450998483328 14.430304702955453 31.560976258613263 32.6377231094845 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.00324492908133 0.0 0.0 0.1324 755.7326 2736.8808 0.03157931142362481 0.00448433255559665 26.83994586852906 18.49357531224053 35.02654101970044 36.71837974210509 0.04357146772874163 0.012541676573700809 0.3292066450616034 3.131561798292549E-5 0.10531849383413047 0.07409275321169952 0.795739731191208 0.006670629809496849
50.00324492908133 0.0 0.0 0.1324 701.6569 2776.0738 0.030792802911624353 0.003845034211141569 27.267652774626352 15.800985667879724 34.91309367365289 36.26957240911775 0.04282966994425328 0.012140929248939026 0.32360195068991365 2.1018877209634025E-4 0.10221140683725403 0.07100737764366742 0.7722639627703638 0.015986001407496637
60.00324492908133 0.0 0.0 0.25 659.256 2708.4221 0.05664298602971363 0.011136233951835791 28.302516403659784 21.110270893631476 35.871771407759155 40.10278105690557 0.06142400136490165 0.012590523157449305 0.24569600545960663 0.004859823795032563 0.1844896992936173 0.1072023079218132 0.7379587971744692 0.017740615700043212
70.00324492908133 0.0 0.0 0.25 623.8197 2661.8801 0.06795036504333402 0.01246480232163793 29.272207670558235 21.312055523546178 36.66491775540136 40.31666910450323 0.05914728647536954 0.011350757380253065 0.23658914590147817 0.003181952587733286 0.1861810917450686 0.10895912450218587 0.7447243669802743 0.01717621354708394
80.00324492908133 0.0 0.0 0.3676 615.7923 2799.9553 0.15581348563412636 0.07403445347265077 30.857881553610415 49.639794595384465 43.95490872690626 47.763315334479145 0.09098308087182035 0.01554447281842024 0.24747397997135132 0.0033088275308964746 0.27172264326057716 0.13477857900237766 0.7390855896687699 0.018858106603047427
90.00324492908133 0.0 0.1324 0.3676 514.9217 2800.6185 0.10549385654377266 0.02107337138481649 30.20449551584269 29.113314584265368 38.29887806504076 40.117153397008245 0.11989488244892295 0.026865319459105395 0.32611408026107047 0.005393243380510434 0.278223019154706 0.1407822337225501 0.7567666121008002 0.018332874974004335
100.00324492908133 0.0 0.1324 0.4926 417.2291 2849.6451 0.13447155851630535 0.020738872772531752 31.425297010985968 31.87247907168328 38.46907249635739 40.080883125440565 0.16063539570011262 0.026451241866413247 0.3166146929741351 0.002401902604573643 0.35964068920527137 0.14406728467381877 0.7088570106074914 0.03483113578666891
110.00324492908133 0.0 0.125 0.6029 284.0002 2776.9697 0.1538000659981999 0.02201969694344113 31.812454126490188 35.75788239865313 38.60934703020378 41.048623799045004 0.18767702528660624 0.023938772402122735 0.31126921267046886 9.525674053394347E-4 0.43684408550707937 0.1410792932024965 0.7245218979141804 0.02413008472137832
120.00324492908133 0.0 0.1176 0.6103 275.2953 2754.38 0.1508522947253354 0.022220556635108548 31.715425627347578 36.15770886827634 38.63065537901221 41.25980435225803 0.19193335969418646 0.024118193358333002 0.31449321588445006 6.92486689160713E-4 0.43450521503143297 0.13733444706813897 0.7119603523406612 0.026153348742124168
130.00324492908135 0.0 0.1103 0.625 266.1491 2792.8285 0.14974788919216322 0.022908991461325006 31.649022176269337 36.7213784103989 38.58658636658404 41.681981514270696 0.19485085156130558 0.023732579598816392 0.3117613624980889 0.0012595586969079782 0.43466776930530837 0.13345250533136896 0.6954684308884934 0.03093934445750044
140.00324492908135 0.0 0.1176 0.6176 258.6429 2817.2601 0.15131740577847222 0.024815652398397583 31.615450293453932 37.83090267001762 38.46537796513612 43.31901243574102 0.1891038823516496 0.02336191974220698 0.3061681904740993 0.0017251121047458498 0.4286591361495275 0.13503481269586218 0.6940195537659016 0.03325075843080072
150.00324492908135 0.0 0.1176 0.6103 285.6503 2791.955 0.15076024261683255 0.026288588761324356 31.54974536659695 38.58432517776836 38.54776062040676 44.33670165078404 0.1810419743977493 0.022457772890123046 0.2966470905794446 0.002261022760250379 0.4247978499902027 0.13472771050529658 0.6960543084176816 0.030696037957632785
160.00324492908135 0.0 0.1103 0.6103 283.3895 2872.4632 0.15616618593418002 0.02813282075003876 31.610149167465934 39.55925307119321 38.52919923657021 43.54619408268015 0.17209201833165058 0.02086197376593563 0.28198210232655996 0.0029810048157802942 0.42503898219256164 0.13462257972132236 0.6964494166046793 0.030305929874621385
170.00324492908135 0.0 0.1103 0.6029 282.4829 2777.2247 0.16273550581819346 0.030728591313470215 31.72834029572739 40.41779737921067 38.781668060349325 43.77145770737393 0.16017118141143638 0.019096610282846357 0.2656497642921384 0.003461392745849625 0.4233899617097806 0.13709075051709205 0.702207741372319 0.03027944504052812
180.00324492908135 0.0 0.1103 0.5588 267.7418 2868.0579 0.1599680443315434 0.03145761769544762 31.682280541849128 39.6967210399466 38.70458042703741 43.563984038221825 0.13979509295319265 0.01795270582006456 0.253495101888456 0.003539670736168837 0.4095944295696805 0.15212013200303623 0.742731232286354 0.026741685409231077
190.00324492908135 0.0 0.1176 0.5588 296.2747 2803.4967 0.16045268838833837 0.032046507507261374 31.70220390107106 39.08164653149338 38.95976074225717 42.84044650885575 0.13335465106471692 0.016550333871249805 0.24181643393068666 0.003610904815374742 0.40352424127950726 0.14814786516250733 0.7317239575201732 0.02687286696070513
200.00324492908135 0.0 0.1103 0.5441 296.5826 2830.7768 0.16067531438043153 0.031683266198313534 31.781160327778753 37.95159798110329 38.84724315077506 42.452499854056654 0.12700693430465868 0.015766110087911966 0.2334181495328862 0.003977945201470453 0.4057672353658146 0.15219743388513077 0.7457343785101458 0.024462873906900023
210.00324492908135 0.0 0.1103 0.5221 290.9622 2842.5084 0.15744581251206877 0.03269024132647313 31.809994564723684 36.30527696713868 39.08562673236224 44.497316263939084 0.11868917092994341 0.015191748585880979 0.2273482710770747 0.004242007166740317 0.39348999712677124 0.15451135106686237 0.7537273184400125 0.02258659957357113
220.00324492908135 0.0 0.1029 0.5662 318.7017 2767.6655 0.1618551891554276 0.034194461959740685 32.05767433692885 34.879499176062716 39.217157656554036 44.49757387628647 0.12029420717191047 0.013858066661921607 0.21526331809710295 0.0042285758445102595 0.41602672399871143 0.15277950418965333 0.74446887452401 0.027227949951590825
