#####################################################################
# Alchemist log file - simulation started at: 2024-05-19T20:14+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 100.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005791240804479125 0.0 0.0 0.0 0.0 2.2361 6.149230937195659E-5 0.0 22.544000912423794 0.0 22.544000912423794 22.544000912423794 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.005791240804479 0.2443 0.2443 0.2443 713.5933 2717.0019 0.19520547207812974 0.09801502904659039 30.18730632665991 72.96023254166815 43.62330284875201 45.32855254172919 0.19118779871605734 0.11480130062796684 0.7826750509938597 0.0035488706708311415 0.19373508749275092 0.119548526534876 0.7931030144234491 0.010637811045640634
20.005791240804477 0.2443 0.2443 0.2443 710.3821 2515.4016 0.22131065179042078 0.1362402021792261 30.69369136481024 95.46879244621884 46.917705389445864 49.136289852397255 0.19707206862927829 0.12139253477373725 0.806763780951108 0.0013212711958650065 0.19425941199162372 0.12154642524230413 0.7952494678407096 0.016356470147424616
30.005791240804477 0.2443 0.2443 0.2443 541.4644 2598.7364 0.20699752562320528 0.11882003985813083 30.227109793253618 83.25961637001424 45.09715478050233 45.91739259458653 0.20977989452519108 0.13736023003377834 0.858786443212501 6.89454393217248E-4 0.19242521887056951 0.11871341508617887 0.7877407397513939 0.013748603853889095
40.00579124080448 0.2443 0.2443 0.2443 554.4725 2679.4693 0.20570817539152192 0.11672516847039142 30.17294376831248 83.02811782619779 44.91031963192381 46.21770388067632 0.20663327113492283 0.13361140180950848 0.8459049537085902 0.0020988250801925634 0.18953581740956438 0.11647752225875325 0.7759122525204042 0.018800798538786637
50.00579124080448 0.2443 0.2443 0.2443 521.2106 2623.6485 0.20757956001857375 0.11888932646069107 30.18907318683411 85.29127588569828 45.081753940583916 47.95716132929313 0.2077742270682792 0.13628400682857267 0.8505757420607679 0.007125060261734417 0.18911064180475937 0.11746154434300496 0.7741716898882337 0.025032075985437326
60.00579124080448 0.2443 0.2443 0.2443 522.2393 2579.7438 0.20755273831688198 0.11847206655472052 30.151407424937076 85.8909103473846 45.093491209259504 47.318325492874294 0.21000138498507792 0.13868272271641038 0.8596931697826627 0.005019841219123967 0.18434247052161573 0.11232795163631686 0.7546519886978643 0.026784094407753777
70.00579124080448 0.2443 0.2443 0.2443 493.6129 2718.4734 0.2045494693563972 0.11468673252837915 30.04202673850563 84.59178896575038 44.70749501091627 46.10916806008505 0.20840378061576217 0.1362464897385371 0.8531529768957763 0.0035423673861720386 0.18221657614984135 0.10956999641567267 0.745949108613413 0.025406276491445515
80.00579124080448 0.2443 0.2443 0.2443 506.0195 2588.7017 0.20831699150089852 0.11856427453581395 30.08338945336039 88.22934608011877 45.15838000750443 47.032093816264776 0.2098466634436505 0.13840687242328178 0.8590597784724443 0.004712303939656314 0.1787258066718377 0.10662397417323756 0.7316587710628356 0.029524275481115265
