#####################################################################
# Alchemist log file - simulation started at: 2024-05-19T08:03+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 81.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0020379921658477684 0.0 0.0 0.0 0.0 2.0 9.992753534919113E-4 0.0 24.89953755931872 0.0 24.89953755931872 24.89953755931872 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.002037992165848 0.0 0.0 0.2636 741.7998 2472.3747 0.08430731441483846 0.02175164082852894 26.932479481492493 41.997684149880776 38.02307731318439 39.796996306543704 0.044850100140040934 0.005678697321821066 0.17016655641368472 5.559039719168042E-5 0.19100371161995314 0.10614626950370519 0.7246905529109987 0.013241117733096023
20.002037992165846 0.2481 0.2636 0.2636 783.564 2444.0741 0.1577200380619067 0.07347393154186044 28.223990171654638 65.8038181658476 41.973737553476695 46.22378419343997 0.1429733289704864 0.05952483829630684 0.542457630505669 0.007614146737506648 0.2049794951099445 0.12167599691492016 0.7777163196818483 0.013030825549410659
30.002037992165846 0.2636 0.2636 0.2636 686.1716 2518.3214 0.15290617305350682 0.06536912883965902 28.35512796527824 59.73801655847607 41.199802382132205 41.901038162578274 0.16793202899102488 0.08051014507022045 0.6371538747012415 0.0042556663021603 0.1957816076921506 0.11177702953650294 0.7428184527143361 0.014896716532440377
40.002037992165846 0.2636 0.2636 0.2636 621.3472 2527.7196 0.1445589043155827 0.05843187681167866 28.4874829418908 54.30939475372328 40.58363014337995 42.27528661472015 0.17300825090771535 0.08522145181235637 0.6564136578557435 0.003626449827686376 0.19336779494372247 0.10995416072715744 0.7336601631688293 0.018086030728042324
50.002037992165846 0.2403 0.2481 0.2636 613.8714 2518.8745 0.14765524837172697 0.06069131643438657 28.912361120127088 51.37092198285039 40.85780714692745 41.575118366395756 0.15894206859541155 0.07616089395776426 0.621318995418427 0.008382396662773735 0.19166353423899476 0.11242034389393787 0.7492301792978886 0.01888106320750468
60.002037992165846 0.2248 0.2403 0.2481 556.3762 2643.5109 0.14238050944034217 0.055645191219422414 29.532864167219127 43.65769074033253 40.44281605501226 42.3767997254263 0.15965754348474637 0.07973603077705718 0.6436194721728838 0.007697344014656342 0.18145668359422465 0.10740557484187042 0.7314972557392181 0.028148779662646513
70.00203799216584 0.2248 0.2403 0.2558 606.2329 2541.2296 0.14745603688093037 0.05438388862074622 30.678027163760078 37.61582545086254 40.4394502107321 41.598431023735415 0.16264565151640004 0.08040119045617315 0.6357966377459273 0.011376086690324213 0.17838612816045948 0.1015727280447086 0.697327591899978 0.03311020464335274
80.00203799216584 0.2326 0.2403 0.5039 600.9476 2581.2583 0.2047631490768684 0.059409398887615344 31.996299444380046 48.50058753026806 40.72275195200487 43.24446709920928 0.21615068969381646 0.07540255677547507 0.42247634803791395 0.05997628253499172 0.35228338001372006 0.13583713446992735 0.6885538791177255 0.032392148879233806
90.00203799216584 0.1938 0.2326 0.4884 529.9157 2624.0173 0.19731423748387777 0.053852677742178764 31.582214179804957 50.60173934550808 40.52237009972542 42.80194355207986 0.21449873243230344 0.07361659599304683 0.43234900755886163 0.053887839226617266 0.33984646535936425 0.13663825881704478 0.6850030317399686 0.03742803630569477
100.00203799216584 0.1938 0.2326 0.4806 556.4428 2599.7754 0.19963220978620577 0.05702237170008049 31.485636290217005 53.312147509364245 40.58943098439434 44.03492148144803 0.20770353157829766 0.06735481039307402 0.43215734796129673 0.0427451645341905 0.32557474237420575 0.13248005979756683 0.6774055123592345 0.03575175848771336
110.00203799216584 0.2171 0.2481 0.4651 523.2798 2573.582 0.20860991465169673 0.06473068420445782 31.711539596438644 54.91852700977037 41.17565058011604 44.842713684641666 0.21081844652765866 0.06807721530543462 0.4458291738043929 0.03871051030168852 0.31872346604352425 0.13095620166962266 0.6740217560592562 0.03590313991125292
120.00203799216584 0.2016 0.2171 0.4496 524.7781 2527.8281 0.1988629641418253 0.05502989706986918 31.97460074267479 47.19234398763508 40.56304244183326 43.79494353683708 0.20073591142104225 0.06868796173262573 0.45429706268972714 0.039751967615384125 0.29408877573543907 0.12502356019590238 0.6655693345591516 0.03410696088949572
130.00203799216584 0.2016 0.2093 0.4419 560.0701 2574.5827 0.2216893264881588 0.06807705852518661 32.917385631330035 46.14477556236329 42.109641029033575 43.585785031172705 0.20131217235989024 0.061336512655647366 0.44015712261738715 0.028421457975136545 0.29600874962804175 0.1206883463416008 0.6472055712206337 0.03513124999090282
140.00203799216584 0.2016 0.2093 0.5969 531.7348 2584.4051 0.22654371723057018 0.050145918094159025 33.625380421854814 38.29245660161231 40.94722866668816 42.700160496272225 0.2477148947870433 0.05876480844356697 0.42606961903371454 0.02462879425443765 0.3663897122676964 0.11687936847385315 0.6301903051004378 0.03367859403287253
150.00203799216584 0.2093 0.4186 0.6977 456.319 2620.5759 0.29644398877104655 0.05270468420337806 35.00734017858819 40.957955678543854 41.258419580220924 43.305506924429025 0.34925279621248273 0.0720546188353538 0.5005956745712252 0.02701627062254146 0.4531945032694475 0.11985823195953622 0.6495787880195414 0.04337997505793366
160.00203799216584 0.4031 0.4264 0.6744 386.4082 2608.2351 0.335762577923909 0.06980661535138634 35.599905799557945 45.46455100809286 42.05410379400452 44.98796616202297 0.34157880725665446 0.07189174701996848 0.5007234788194139 0.025168344177860933 0.45259028691588243 0.12461178910834335 0.6634562160471458 0.04182852413350467
170.00203799216584 0.3953 0.4264 0.7132 389.2184 2633.4363 0.3574318555704753 0.078853521494261 36.05542227603356 46.03005956075436 43.02084153124551 45.59048345949307 0.33941780946942146 0.07010811250999716 0.48649886023950406 0.028470895288280906 0.4617985841173286 0.12335948937445304 0.6619113039015043 0.043470744098473894
