#####################################################################
# Alchemist log file - simulation started at: 2024-05-19T13:20+0000 #
#####################################################################
#
# Algorithm = bc_re, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 90.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0033473802580195056 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.00334738025802 0.0 0.0 0.1679 1080.4957 2548.9127 0.07559980934147763 0.01564857699871163 29.200017057941327 22.378426276309135 37.18600489916613 38.63619706280074 0.050553447746421135 0.012878479076132817 0.3010228024900531 7.365982683616394E-4 0.10052046367202222 0.05413486870280902 0.5985536700470415 0.022825793084846974
20.00334738025802 0.2366 0.2519 0.2519 1151.4729 2455.3198 0.17260443001859796 0.08341846265087914 30.6595206407956 49.91010519082224 42.73039235234557 45.00578482734444 0.136916935578397 0.057415505590144744 0.5435187442657577 0.005348671221212673 0.19688073841611115 0.12003688789636667 0.7815568706821382 0.016412282273354863
30.00334738025802 0.2519 0.2519 0.2519 1113.7372 2595.9327 0.2205578042936776 0.1332217386561059 31.685262285877453 76.05006090191651 46.48707727333383 49.48548434733457 0.17695707876760014 0.09551660309094988 0.7024659793501703 0.007348071661236677 0.2119208586046663 0.13740710033666 0.8412615902185239 0.012231154680080923
40.00334738025802 0.2519 0.2519 0.2519 1010.1051 2547.9922 0.23818622934137526 0.1524581986510136 32.279939376389585 93.80902989208334 48.598728129797365 50.22820582383047 0.18598831874802513 0.1054125316632993 0.7383172653330694 0.007700850056221678 0.21297989016393223 0.13859583120643681 0.8454656245901552 0.011589838196962965
50.00334738025802 0.2519 0.2519 0.2519 942.7174 2495.3884 0.22876282909265974 0.13835484611554277 31.912255853418294 80.44812847364074 46.94185758719163 48.14298585246281 0.16478693361154678 0.08542343871717428 0.654154191003413 0.016907276101949434 0.19332743906775948 0.12074533964966552 0.7674513490265604 0.036146642832784584
60.00334738025802 0.1603 0.1679 0.1832 886.8688 2565.4642 0.22803527525156114 0.13697748366597398 31.855176646485248 79.91002777955464 46.7709824548954 47.53552285157327 0.14325141353238927 0.07758256340387523 0.6702119704551068 0.007289836766648379 0.1507346551255883 0.09264540015522714 0.7052228507661452 0.04054981966284732
70.00334738025802 0.2519 0.2519 0.2519 945.5271 2543.1519 0.22987967326992909 0.1390845382151973 31.87558130556712 82.42155956369244 47.15789441109373 47.92212381985328 0.16832884736432002 0.08577168636425082 0.6682145152947249 0.003978152202783305 0.208801753193217 0.13323302320006417 0.8288796869185282 0.011227590567333806
80.00334738025802 0.2137 0.2214 0.2519 954.1792 2513.0398 0.2313207403382636 0.14085691716235685 31.873569141492894 84.65894286855018 47.27584654385214 48.038856705368104 0.14717332129860608 0.07596438471146026 0.6219259706489482 0.02407596474211111 0.19240895617053738 0.12501043310435206 0.8130830083335612 0.020230367073989328
90.00334738025802 0.1756 0.1756 0.2137 938.4553 2503.547 0.22706940994595026 0.13499220221497246 31.686710028917993 81.02454233070719 46.65035304021214 47.498744598363196 0.13853237432896492 0.07939093874326372 0.6979900398882464 0.006717168033483555 0.1503345279309332 0.09767875563027877 0.7574547368827788 0.02966880802449947
100.00334738025802 0.1679 0.1679 0.1679 983.1429 2647.7821 0.22872511269645485 0.13820473857733437 31.68243270181485 83.80382997519652 46.96026140576088 47.95995691043889 0.13852007323239843 0.07175644495011906 0.6257286066704895 0.017406737739856414 0.1556605078122124 0.09477985096952365 0.7031560870137871 0.041325357189465395
110.00334738025802 0.2519 0.2519 0.2519 963.9467 2642.7136 0.2284039507753359 0.13765938287876464 31.5681433993009 84.8848998677803 46.83722596344033 47.92667230682903 0.1641701690541076 0.08329362860949696 0.6517058226087302 0.010721485070466424 0.2187052788198724 0.1473077854040783 0.8681936825879782 0.01693484510514712
120.00334738025802 0.2214 0.2443 0.2519 937.0829 2575.513 0.2262966075440243 0.13581850393204206 31.453174920096924 84.2664878042967 46.77719160299767 47.556631159602674 0.15627692370429555 0.07816293187701288 0.6203720304625066 0.020628048802206988 0.19137483324512483 0.11828524799565025 0.7597000956094349 0.0352846651970494
