#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T20:39+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 64.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.001856888354188957 0.0 0.0 0.0 0.0 4.1231 4.344303557580388E-5 0.0 22.340587985980136 0.0 22.340587985980136 22.340587985980136 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001856888354189 0.1333 0.1333 0.1333 574.136 2595.4341 0.1008559383094984 0.04508878928005339 28.633055551315028 42.10360820566092 41.66894995513158 42.974221763937095 0.0907084366761593 0.05472554464284026 0.6803132750711948 0.0066550004250767155 0.11391371110829344 0.0860763647913773 0.8543528333122008 0.008676480408388323
20.00185688835419 0.1333 0.1333 0.1333 317.1821 2548.9367 0.1273941257808186 0.07996701017309146 29.12388332956931 58.385590734692585 45.805206753942116 47.781895267911594 0.11054865923114673 0.08014134335851657 0.8291149442336005 8.827761363553539E-4 0.11869522999672497 0.09265315487874283 0.8902142249754373 0.0031066728654772034
30.00185688835419 0.1333 0.1333 0.1333 251.9549 2694.6043 0.11919221311425751 0.06979726333344317 28.913931116877613 52.06056300511005 44.22835427138596 46.01100988225518 0.11471312455374996 0.086279633879519 0.8603484341531247 8.446976893928175E-4 0.11870470813746628 0.09274504156480136 0.8902853110309971 0.0037148107704369003
40.00185688835419 0.1333 0.1333 0.1333 185.5936 2657.1234 0.11418228670582578 0.06357174733277353 28.81452420199923 49.0554910092842 43.54400272089797 44.64846409396991 0.10922351730708028 0.07824368962708463 0.8191763798031021 9.573721695998222E-4 0.11906203663783084 0.09328827238632047 0.8929652747837314 0.0036112694730238075
50.00185688835419 0.1333 0.1333 0.1333 141.4784 2700.8949 0.1142773685463576 0.06297722653793243 28.822359718948274 49.08105232630528 43.42209578104487 44.61609575268737 0.10500563551931669 0.07247480917466541 0.7875422663948752 0.002126377424382317 0.12094265512602467 0.09606356808437932 0.907069913445185 0.0021891299069739995
60.00185688835419 0.1333 0.1333 0.1333 145.1871 2767.8615 0.11416616622842507 0.06171614565935597 28.835698372371 48.88737318842225 43.218968692897505 44.61815698915329 0.1084526569677141 0.0772471280974325 0.8133949272578558 0.0017634567712056395 0.12091072596698918 0.09606589831240538 0.9068304447524189 0.002606098093903565
70.00185688835418 0.1333 0.1333 0.1333 160.5144 2769.7388 0.1172092585398944 0.06415254611778079 28.8946178648809 50.77794637350928 43.28953423817358 45.24170993562895 0.10631796398026627 0.0744175554597788 0.797384729851997 0.0031248750677962977 0.12144886915024182 0.09685492105968997 0.9108665186268136 0.002093265400898779
80.00185688835418 0.1333 0.1333 0.1333 102.7534 2727.0312 0.11953746892475824 0.06482245045339723 28.946055293188127 51.99049510528183 43.249902176378356 45.7389510890317 0.10593119484082099 0.07373980591492585 0.7944839613061575 0.0020199801262111173 0.12121828895267038 0.09648060493192437 0.9091371671450279 0.002030999847051384
90.00185688835418 0.1333 0.1333 0.1333 130.2594 2749.7044 0.1218454339327978 0.06451983094982347 28.993495258429064 53.03578070242397 43.10892067770173 46.11758044565934 0.1003159197939078 0.0661917969082556 0.7523693984543086 0.002304075453556587 0.12016906912787133 0.09477208486622263 0.9012680184590349 0.001636960644674719
100.00185688835418 0.1333 0.1333 0.1333 165.8507 2691.8104 0.12907239536092904 0.0709383176238037 29.141914985963577 57.8673895458469 43.70131373509094 47.393188858418725 0.0940049759433344 0.05813036674216334 0.7050373195750081 0.002062249432418408 0.120035351718845 0.09470075376312499 0.9002651378913374 0.002732637389386721
110.00185688835418 0.1333 0.1333 0.1333 111.6981 2775.1319 0.1333605471335405 0.07153476194350011 29.23775037699353 59.691250373654185 43.69870264124439 47.7758202898558 0.09262034118520701 0.056357979639692475 0.6946525588890526 0.0014300765652651248 0.11755177415510192 0.09101786982519652 0.8816383061632643 0.0041606677307770975
120.00185688835418 0.1333 0.1333 0.1333 113.5965 2769.0925 0.1379890774129835 0.07210084453982206 29.353090433740505 61.686079296641424 43.83467337694684 48.14391419867283 0.09138914486615196 0.0547757092048682 0.6854185864961396 6.521335004831375E-4 0.1186361015736235 0.09278723107546404 0.8897707618021763 0.00488786062393922
130.00185688835418 0.1333 0.1333 0.1333 134.1123 2757.6554 0.14648960220871124 0.07471616549574836 28.748328259170375 94.17468481820808 43.87158675647005 48.77431552712001 0.0904314148259524 0.05360632546319005 0.678235611194643 4.230777119618615E-4 0.1175825753814082 0.09116061185589246 0.8818693153605616 0.00491197379101673
140.00185688835418 0.1333 0.1333 0.1333 177.8793 2694.4482 0.15586008048717545 0.07645750348055508 27.870842524360693 136.55729389381622 44.09634841861983 49.40962737030542 0.08929577513583868 0.052321213109156495 0.6697183135187901 8.288054713366107E-4 0.12027169841521393 0.09503661464836265 0.9020377381141044 0.0024483470330155127
150.00185688835418 0.1333 0.1333 0.1333 173.8243 2769.0771 0.1648003992547872 0.08068396644997457 27.337702414088703 170.27435963404912 44.80657930100199 51.07879699049877 0.08786747410583438 0.05083192205576761 0.6590060557937579 0.002151143702144338 0.11953140093935666 0.09404830670532024 0.8964855070451749 0.0038216102810016057
160.00185688835418 0.1333 0.1333 0.1333 177.8213 2747.5607 0.17309246918042426 0.0831910890264318 27.34952964079176 179.32293571362413 45.93281287750995 51.14542196745465 0.072448654384985 0.037534374988464514 0.5433649078873877 0.02492809692518445 0.11949869816386825 0.0938804476522936 0.8962402362290118 0.0029019784263701353
170.00185688835418 0.1333 0.1333 0.1333 123.0243 2793.2675 0.17904937769089968 0.07879709999281928 26.063301766122773 224.52668584756873 45.347169025060964 51.25345365947582 0.07139025893608666 0.036772203002028395 0.5354269420206499 0.026778578970769712 0.12181639990188389 0.09759496357853356 0.9136229992641293 0.003311538640418812
180.00185688835418 0.1333 0.1333 0.1333 154.3167 2753.1658 0.18710406038470326 0.08109118905725837 25.13250769149498 261.168906425217 45.9741538657884 51.42264479573506 0.06857820315599021 0.03341396224785235 0.5143365236699268 0.020624400691218393 0.12202732336433368 0.09780363845629873 0.9152049252325027 0.0023015701467440507
190.00185688835418 0.1333 0.1333 0.1333 134.7535 2766.3067 0.1904083154247501 0.07775590165575458 25.145552766828256 260.0716715556788 44.96937237102588 51.1912564729937 0.0675736603461715 0.0323367808772822 0.5068024525962863 0.01919344191865179 0.12143294942970081 0.09684512954736595 0.9107471207227561 0.00221567059013444
200.00185688835418 0.1259 0.1333 0.1333 200.2903 2795.2578 0.20822677355027003 0.0899993918957926 25.513285270019846 272.99217176681077 47.69275422796175 51.198494728981444 0.05562278673451222 0.021023854378577587 0.41717090050884176 0.006017891007071098 0.12102330607215128 0.09619926039347447 0.9076747955411346 0.0022513973611506775
210.00185688835418 0.1185 0.1333 0.1333 153.2039 2763.7243 0.2129879383342848 0.09150882973093712 25.520807112700318 272.9280318802996 46.970146336858875 50.980384913226814 0.05325240816759362 0.019536110298884253 0.39939306125695223 0.007612213465846004 0.11871915163942832 0.09302767585995993 0.8903936372957125 0.005765625151897224
220.00185688835418 0.1185 0.1333 0.1333 153.9025 2814.5948 0.21404351290164997 0.09386298382775715 25.48869292324575 273.08432603747286 46.807327769729696 50.815938667837784 0.051227281514758104 0.018013585055075013 0.3842046113606857 0.0065326315578428905 0.11797070198663587 0.09214246433658611 0.8847802648997691 0.00793216432160455
230.00185688835418 0.1259 0.1333 0.1333 146.3315 2752.1058 0.20922327364932028 0.0916882816588982 25.36979231640324 270.1793408997068 46.30989640144471 49.59248075837624 0.051408466721841364 0.017808400881553624 0.38556350041381016 0.003955411626301236 0.11635355481621974 0.08994067029916063 0.8726516611216482 0.010136673071583556
240.00185688835418 0.1111 0.1333 0.1333 174.0684 2803.4603 0.20853834743427913 0.09516231023008669 25.40876437019168 275.11384259623304 47.174209235729855 50.99129399424107 0.045449154490990545 0.014271196507808864 0.34086865868242916 0.005867872322578503 0.11964160475551369 0.09447343194909925 0.8973120356663526 0.005812071017229375
250.00185688835418 0.1111 0.1333 0.1333 145.0179 2762.8403 0.20288881457715768 0.09114248715702326 25.244230520217442 270.1353367003497 46.51558679570304 50.88496420167223 0.045207879088557536 0.014125452663850666 0.33905909316418154 0.005848116817755442 0.11876551224311592 0.09328165926252843 0.8907413418233695 0.007199305168199823
260.00185688835415 0.1185 0.1333 0.1333 220.3652 2769.8472 0.20152393290170412 0.09334555215603206 25.23394739134206 272.1779334172044 47.93149841391549 49.76451294853547 0.046322904934940436 0.014598582587347229 0.34742178701205334 0.0043094386170830215 0.1232043592910509 0.09962933285304945 0.9240326946828817 0.0017930845387808128
270.00185688835415 0.1185 0.1333 0.1333 157.625 2748.9806 0.19528102802226785 0.0905901897299165 25.072384678598794 268.9565645705808 47.56849165894073 50.25599383863609 0.04659233917136084 0.014789564485218945 0.34944254378520634 0.00452260088640898 0.12063029271757489 0.0956126654961293 0.9047271953818116 0.0025299368642174936
280.00185688835415 0.1259 0.1333 0.1333 146.8582 2748.9785 0.18836192026861248 0.08828770681421895 24.945280566510625 266.74359221814444 47.28591044961158 50.92712005990379 0.05178478706865007 0.01800966942698992 0.3883859030148756 0.003537376030001793 0.11857876231811519 0.09238942320673633 0.889340717385864 0.002454287572730276
290.00185688835415 0.1333 0.1333 0.1333 123.2296 2646.8137 0.1815907683807261 0.08466553287305933 24.77905128302519 262.30116334613655 46.316792764228616 51.38156323250682 0.05797248942876259 0.02210412356152843 0.43479367071571945 7.55423186552657E-4 0.12158925782434955 0.09695470231639436 0.9119194336826217 0.001118592668206343
300.00185688835415 0.1259 0.1333 0.1333 130.6098 2729.508 0.17777469008101304 0.08483815229485962 24.710118632995407 262.273479770857 46.726893005510945 51.57412435665349 0.05828991391148106 0.023625490054411794 0.437174354336108 0.010842445664692493 0.1189610191100332 0.09309358338845865 0.892207643325249 0.003317782626395738
310.00185688835415 0.1259 0.1333 0.1333 125.2018 2756.1448 0.17309048583213907 0.083078458855928 24.54750355963766 257.9340372167213 46.756197389101224 50.434547212322435 0.06593889944795253 0.030605807514639535 0.49454174585964383 0.016815423997316507 0.12034326407766166 0.09521563489335573 0.9025744805824625 0.002970603819407871
320.00185688835415 0.1185 0.1333 0.1333 145.1891 2756.3759 0.17117360402873716 0.08266526604317839 24.12920362088386 265.2263720062268 46.66942020785334 50.69538231204344 0.0673974698904697 0.03311676572852872 0.5054810241785227 0.026569057710092953 0.12034597554236097 0.09526945460015858 0.9025948165677073 0.0033611430153461103
330.00185688835415 0.1185 0.1333 0.1333 122.1869 2704.6798 0.16980617842338713 0.07949896832204782 23.5315920032416 273.1388942459545 46.31781402638526 50.12910743153181 0.06828614770300444 0.03397619484746093 0.5121461077725333 0.02711937603161714 0.11842705223710455 0.09244002536566294 0.8882028917782842 0.004709124610075548
340.00185688835415 0.1185 0.1333 0.1333 136.7961 2710.029 0.17106604398090033 0.07718213333887126 22.846238549861432 286.5835603260424 45.831182605951966 48.94978152666235 0.0685718531555511 0.033063266841889434 0.5142888986666334 0.0179050496860042 0.11477754234506975 0.08712214203436916 0.8608315675880231 0.006722566094767759
