#####################################################################
# Alchemist log file - simulation started at: 2024-05-18T21:33+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 65.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
6.849693759363173E-4 0.0 0.0 0.0 0.0 2.2361 7.752197524956152E-8 0.0 20.49644272405463 0.0 20.49644272405463 20.49644272405463 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.000684969375936 0.0 0.0 0.0 375.0 2614.3679 0.016926308009212517 3.652747530168079E-4 25.397487936624703 26.246372673976328 31.315885038364407 31.988241990730977 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.000684969375936 0.0 0.0 0.4538 396.0217 2504.8017 0.08848995119166282 0.011633332980270887 26.140392815532515 95.86304630769705 36.39168215371287 39.82290576785851 0.10131127372398491 0.013196311294636828 0.22326002913248524 0.0016404805239217534 0.2926745876887297 0.11344230264938927 0.6449680728696081 0.021064471710565212
30.000684969375936 0.0 0.0 0.4454 371.4938 2453.935 0.14205182776045283 0.02269684390483442 22.405233092487993 239.60631131493625 38.18890854297968 42.11527135508551 0.08041313910490316 0.008399947169912065 0.18055025572610334 6.339484485983119E-4 0.2906402618572715 0.11507293040862819 0.6525696445474586 0.020400903302058983
40.00068496937594 0.1092 0.4538 0.4706 371.9741 2356.4804 0.26322224865880234 0.05429934970694698 19.798832118907125 389.79080580644126 41.07538994227431 46.003440777842286 0.21901798576554501 0.05587527633489125 0.4654132197517831 0.003117255515991719 0.3165366789401236 0.12481533141024052 0.6726404427477626 0.023900739612951787
50.00068496937594 0.4034 0.4118 0.4538 294.2589 2326.0463 0.3079562027461871 0.06958586999913069 19.687503899797054 425.50441402561853 41.539896575537476 44.27159351446352 0.28862682232478876 0.10759946786880964 0.6360479973453679 0.01441516807037736 0.3008196423405426 0.12357099189274118 0.6629173599726772 0.030550385660430945
60.00068496937594 0.3613 0.437 0.4454 238.9183 2316.6465 0.30648033730793867 0.06880144807735056 19.66752760584627 424.65240466462615 41.64971854732112 44.58508968496402 0.28079805864933916 0.10150472107105503 0.6304711128164407 0.005639285163533358 0.28388809969793516 0.11659651174394856 0.6374091295104582 0.034913446083356475
70.00068496937594 0.3529 0.4034 0.4622 255.6193 2425.1013 0.3040874067590827 0.0684192577550446 19.641080636355593 423.7097242197146 41.504399304477346 44.21740431041577 0.2793069031027066 0.10148347751679998 0.6043185721676744 0.021712370716440943 0.2730541366784193 0.1128503990606083 0.5907898593587617 0.055407772755466725
80.00068496937594 0.3361 0.4202 0.4286 238.4597 2267.6439 0.30764389527034963 0.07199213818933906 19.72254145395138 427.85445419318984 41.488486192211454 46.822378305856176 0.26319945135325346 0.09784698550130023 0.6141320531575913 0.011089547331714158 0.27032466858690246 0.11628201341889557 0.6307575600361056 0.042532865077990936
90.00068496937594 0.3361 0.3613 0.3782 241.6929 2225.9788 0.30794699714612045 0.07367657080468537 19.76184129626287 430.27247346688887 41.9764126327314 47.90232745072521 0.2307295311974465 0.09281172786684987 0.6101514269443585 0.012137895195732993 0.24803283746114255 0.11485142281386194 0.6559090590639103 0.03440070453102459
100.00068496937594 0.3109 0.3361 0.3613 268.1825 2343.5789 0.310301377078206 0.07289913843560945 19.7449173115126 428.53223093704116 42.04002896501035 45.405922831542995 0.22258248501367703 0.0930070067425906 0.6159840864331992 0.013206532747617678 0.24200823132772606 0.11713864619639723 0.6697437099534744 0.035809879972212785
110.00068496937594 0.2941 0.3109 0.4034 248.5466 2285.3506 0.2939634696586878 0.06173966799766877 19.487367357530328 416.78816893679084 41.056736850530704 43.23660036572867 0.23070019189938484 0.09396210594565646 0.5719442257505584 0.036579699455385535 0.24622447082156929 0.11259386640887901 0.610431500578474 0.05562874337983747
120.00068496937594 0.3193 0.3445 0.395 244.5197 2327.02 0.30692045042775146 0.06934379592591397 19.675756853350784 425.0673862611083 41.65717276443858 43.990287976046034 0.2403548266101038 0.09994868954682506 0.621787486230486 0.019647174562518344 0.23394257728221593 0.10821666042892306 0.605199276012689 0.05409086238737561
130.00068496937592 0.2941 0.3193 0.395 223.4813 2286.6433 0.3073806645807624 0.06993603507178504 19.686750167132548 425.63969775112855 41.51314792531386 44.6107308044325 0.23339114465242572 0.0937934926116324 0.5909265151838012 0.024730586776283207 0.23429501863274518 0.11062644591883103 0.593215047176525 0.06623549609038606
140.00068496937592 0.2773 0.3193 0.3613 263.7533 2273.4691 0.2938912968427449 0.06616256283159613 19.51676744097838 419.02592944036854 41.98472670862449 44.70716229898052 0.23282646368607465 0.09947676896188618 0.6156966484142863 0.025689175212073614 0.23541598315989265 0.11295953821308108 0.6225444888006052 0.0564548457989271
150.00068496937592 0.0168 0.2437 0.479 281.438 2343.6479 0.29109596754171774 0.06636534622052966 19.460511540061514 416.8160945929682 42.04824688347438 43.02038289877558 0.16321233565063 0.03224857053092376 0.3407415428495609 0.006380562371876492 0.3361881819198334 0.13671690217323196 0.7018665552361434 0.026841455443223493
160.00068496937592 0.0 0.2353 0.4706 290.3683 2469.7371 0.3034406092983108 0.07875022318726525 19.677386379347944 427.60220622213046 42.96378420725322 46.17003739699715 0.16417727242489477 0.03723520929800852 0.35521991670113595 0.012246969017140515 0.3223343570806937 0.13305696605363737 0.6974143362291372 0.024323768265619546
170.00068496937592 0.042 0.2521 0.4454 324.7901 2427.7742 0.2509436207739579 0.05288486924149218 18.87975517593784 393.5439386774111 41.40470242827067 42.89153489014556 0.16731215768468163 0.04208999336704373 0.3756631464995682 0.015736931759285436 0.30920148819270804 0.13205809735131538 0.6942448508477784 0.027215264961657718
180.00068496937592 0.0504 0.2353 0.4454 322.4496 2388.8745 0.2864025342344145 0.06875974626660974 19.400468643309996 415.26573082923653 42.296875945257895 43.79676728053308 0.16229225247021883 0.039119288986715725 0.3576440378510378 0.015911140167587875 0.30833591889729406 0.127345718423828 0.6794810064588518 0.02658016493449183
190.00068496937592 0.0252 0.2101 0.4286 279.5749 2427.4619 0.27999851835032347 0.07549751974364748 19.33059669061759 414.7215930458559 43.17355425546748 45.9409418755714 0.1472789947772798 0.03577561226764078 0.34365098781365283 0.01559734697802913 0.2979760252418673 0.1308181843023624 0.6952773922310237 0.02697156341613299
200.00068496937592 0.0504 0.1765 0.437 237.9718 2484.8423 0.33878480019131463 0.10961886153387536 20.41247922893739 463.8730905284031 46.13652523254224 48.47041324857188 0.11937821617140547 0.023894178751838684 0.27319245623840865 0.012439741376525886 0.3089677534206378 0.1357130812379331 0.7070608203279981 0.027007667498959737
210.00068496937592 0.1429 0.2689 0.437 292.0337 2432.8159 0.3428497666035907 0.11585241665431993 20.54239082290539 471.0141569890538 46.72020277290768 49.0055232782685 0.13908143645196192 0.03362455784490525 0.32452335172124447 0.017970119983325882 0.32013869960364005 0.1483383252224813 0.7469902990751601 0.024847363496115764
220.00068496937592 0.2269 0.2269 0.395 243.8961 2407.2066 0.2895862405917917 0.0835330003444375 19.52180810822964 423.86179326273555 43.76479057675706 47.159088326844305 0.15767471073980036 0.05481629295425796 0.4078976212616575 0.039407053093308296 0.2876804480481915 0.14056452357294097 0.744216811255104 0.02127911344457564
230.00068496937592 0.2185 0.2269 0.3697 251.7008 2541.5219 0.2830164045704006 0.08421342173250641 19.430795889556823 421.06229120296564 43.94467385166919 46.84298477189729 0.15198936396287385 0.05306981173028504 0.4110621434450452 0.036661796612012465 0.27918617569462284 0.14076383710173992 0.7550717024468208 0.018598004753571703
240.00068496937592 0.2017 0.2353 0.3866 249.5248 2478.8377 0.31679872790805547 0.09899247532865778 19.990361008248968 444.79107454410797 45.00605218485548 47.19994508628781 0.1344861391114637 0.03872505525093806 0.347909794657917 0.025643471811122268 0.2970941186168658 0.14803975121728474 0.7685695677262397 0.017778961473897098
250.00068496937592 0.1933 0.2269 0.395 240.4186 2426.295 0.3546558571119419 0.11699608605753435 20.61001132502715 471.3823483749895 45.65152517795898 47.65971697751726 0.114820876845191 0.025514581456493855 0.2907166881825049 0.01320295148303962 0.2905554351931221 0.13935038278829992 0.735661633786841 0.022898047076357796
260.0006849693759 0.1933 0.2101 0.3866 265.3839 2411.326 0.35390446350987276 0.11980419238531916 20.646662123883676 474.0759760308022 46.053391446765616 47.64181221204113 0.10479467210873125 0.021571468253173944 0.27109926045519606 0.01047824248815634 0.28493955331702653 0.13978869261128551 0.7371262357549165 0.025831267606004103
270.0006849693759 0.1681 0.2101 0.3866 225.6193 2413.2271 0.3649786738476371 0.12600530371764887 20.87029525400364 484.364561214428 46.62860714566948 48.44024398598581 0.10562882618968457 0.021898647540350043 0.27325718079505357 0.01059956524723518 0.2814601025063135 0.1364967607543896 0.728125047788072 0.025469617246783628
280.0006849693759 0.1933 0.2185 0.4202 257.9753 2338.7765 0.33024897581852664 0.10801113910436405 20.25909522804838 457.608418696812 45.82284765740255 48.42798835726078 0.14285031240162935 0.040160756174726 0.33998374351587785 0.0283236966224508 0.2917156033194453 0.12949991199676428 0.6942831359002798 0.026657085082146533
