#####################################################################
# Alchemist log file - simulation started at: 2024-05-17T23:32+0000 #
#####################################################################
#
# Algorithm = sm_av_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 33.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0029061178524616427 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
10.002906117852461 0.0 0.0 0.0 2265.0 2506.9647 0.0725564002276676 0.01682696305412094 30.153303666248046 15.182770661519232 37.93506883276643 39.68675564060597 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.00290611785246 0.0 0.0 0.1324 2351.0957 2586.1458 0.10475162058431228 0.037626084591194424 30.93505770413219 21.64719171630167 40.007478191320715 43.54980530827458 0.025863802889811417 0.004474368202322185 0.1954153996119085 4.497548708441214E-4 0.10086578448642486 0.06894790724654683 0.7620970383418766 0.013962625545997864
30.00290611785246 0.0 0.1324 0.1324 2311.6296 2629.4521 0.12384036337514119 0.03843067657645446 31.679468019387812 21.97695252300505 40.90567505526147 43.135503710647065 0.05537316400314198 0.020285527218751095 0.4183750169126283 2.8646236621200194E-4 0.09794984313770566 0.06561843612175391 0.7400654814848872 0.017926572547874893
40.00290611785246 0.1176 0.125 0.2574 2213.441 2714.6394 0.1728063195628891 0.051170226449593605 32.91668054535459 26.294790029976873 41.429689299243286 44.26093196910572 0.10367135407576124 0.033279105080769346 0.4028372615515293 0.008077884229552494 0.19474428190538784 0.11457238851201805 0.7567206382609355 0.01715305005029552
50.00290611785246 0.1176 0.25 0.4338 2098.7478 2828.0202 0.21776377893189233 0.05296279921594728 34.097560073795805 26.371969546339976 41.314369523025206 45.32165123075401 0.16097350831457918 0.03961018511503227 0.36487328551304615 0.014974916834277851 0.3288089305133778 0.14804130045235822 0.7453002424969897 0.023066288337489107
60.00290611785246 0.1029 0.25 0.5 1971.2611 2850.2228 0.2765659273834713 0.06929533679274322 35.42700388609007 28.587659440518216 42.317718328317206 46.615523046475744 0.16261441008855768 0.03340224237866193 0.3205153590151282 0.014959335986343372 0.3865855267792598 0.15847680260873304 0.7619656759707149 0.024389998567319958
70.00290611785246 0.125 0.2647 0.6397 1840.9311 2866.504 0.30029440481501396 0.0564270301359196 36.019667413922896 22.993939133994214 41.253124867632245 43.491940465823724 0.22403077125812254 0.04908890808470372 0.3502090217368352 0.03235558519317976 0.48274157772182524 0.14557506823554936 0.7546305123007843 0.020957552681962477
80.00290611785246 0.125 0.5147 0.6397 1747.5042 2796.5561 0.32249301442153255 0.061657314651018896 36.27763625371492 25.78427851273603 41.897657782832134 42.72199137924705 0.24304536776569446 0.052611660656403436 0.37993298869120057 0.02997520341207702 0.47499360042960764 0.14269068437425297 0.7425187317060533 0.023038973817551295
